date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-03,3,1
2020-12-12,4,1
2020-12-15,14,10
2020-12-16,146,132
2020-12-17,276,130
2020-12-18,479,203
2020-12-19,524,45
2020-12-20,530,6
2020-12-21,538,8
2020-12-22,595,57
2020-12-23,902,307
2020-12-24,1227,325
2020-12-25,1326,99
2020-12-26,1395,69
2020-12-27,1475,80
2020-12-28,1678,203
2020-12-29,2008,330
2020-12-30,2435,427
2020-12-31,2666,231
2021-01-01,2785,119
2021-01-02,2860,75
2021-01-03,2865,5
2021-01-04,3214,349
2021-01-05,3583,369
2021-01-06,4031,448
2021-01-07,4628,597
2021-01-08,5235,607
2021-01-09,5333,98
2021-01-10,5342,9
2021-01-11,5706,364
2021-01-12,6269,563
2021-01-13,6836,567
2021-01-14,7501,665
2021-01-15,8648,1147
2021-01-16,8820,172
2021-01-17,8857,37
2021-01-18,9189,332
2021-01-19,9785,596
2021-01-20,11340,1555
2021-01-21,12275,935
2021-01-22,13264,989
2021-01-23,13759,495
2021-01-24,13791,32
2021-01-25,14511,720
2021-01-26,15216,705
2021-01-27,16668,1452
2021-01-28,18112,1444
2021-01-29,19183,1071
2021-01-30,19552,369
2021-01-31,19597,45
2021-02-01,20747,1150
2021-02-02,21724,977
2021-02-03,23514,1790
2021-02-04,25675,2161
2021-02-05,27941,2266
2021-02-06,29654,1713
2021-02-07,29745,91
2021-02-08,30856,1111
2021-02-09,31961,1105
2021-02-10,34787,2826
2021-02-11,36507,1720
2021-02-12,39197,2690
2021-02-13,40810,1613
2021-02-14,40882,72
2021-02-15,42191,1309
2021-02-16,44019,1828
2021-02-17,46731,2712
2021-02-18,47900,1169
2021-02-19,49270,1370
2021-02-20,50280,1010
2021-02-21,50315,35
2021-02-22,50853,538
2021-02-23,51606,753
2021-02-24,53776,2170
2021-02-25,55668,1892
2021-02-26,57526,1858
2021-02-27,59253,1727
2021-02-28,59391,138
2021-03-01,61286,1895
2021-03-02,63107,1821
2021-03-03,64947,1840
2021-03-04,67140,2193
2021-03-05,68945,1805
2021-03-06,69904,959
2021-03-07,70019,115
2021-03-08,71178,1159
2021-03-09,72266,1088
2021-03-10,75181,2915
2021-03-11,77173,1992
2021-03-12,79733,2560
2021-03-13,80979,1246
2021-03-14,81083,104
2021-03-15,82419,1336
2021-03-16,84315,1896
2021-03-17,86029,1714
2021-03-18,87376,1347
2021-03-19,88803,1427
2021-03-20,89722,919
2021-03-21,89815,93
2021-03-22,90597,782
2021-03-23,92044,1447
2021-03-24,93621,1577
2021-03-25,95340,1719
2021-03-26,97314,1974
2021-03-27,97864,550
2021-03-28,98021,157
2021-03-29,99641,1620
2021-03-30,101238,1597
2021-03-31,102826,1588
2021-04-01,104135,1309
2021-04-02,105536,1401
2021-04-03,106060,524
2021-04-04,106158,98
2021-04-05,107011,853
2021-04-06,108209,1198
2021-04-07,109232,1023
2021-04-08,110476,1244
2021-04-09,111681,1205
2021-04-10,112250,569
2021-04-11,112364,114
2021-04-12,112892,528
2021-04-13,113769,877
2021-04-14,114705,936
2021-04-15,115610,905
2021-04-16,116690,1080
2021-04-17,117032,342
2021-04-18,117115,83
2021-04-19,118090,975
2021-04-20,119024,934
2021-04-21,119958,934
2021-04-22,120931,973
2021-04-23,122052,1121
2021-04-24,122414,362
2021-04-25,122589,175
2021-04-26,123183,594
2021-04-27,124011,828
2021-04-28,124840,829
2021-04-29,125629,789
2021-04-30,126403,774
2021-05-01,126816,413
2021-05-02,126913,97
2021-05-03,127365,452
2021-05-04,127941,576
2021-05-05,128551,610
2021-05-06,128985,434
2021-05-07,129611,626
2021-05-08,129825,214
2021-05-09,129912,87
2021-05-10,130388,476
2021-05-11,130699,311
2021-05-12,131176,477
2021-05-13,131974,798
2021-05-14,133069,1095
2021-05-15,133534,465
2021-05-16,133614,80
2021-05-17,134124,510
2021-05-18,134476,352
2021-05-19,135156,680
2021-05-20,135602,446
2021-05-21,136190,588
2021-05-22,136578,388
2021-05-23,136647,69
2021-05-24,136878,231
2021-05-25,137109,231
2021-05-26,137672,563
2021-05-27,137964,292
2021-05-28,138424,460
2021-05-29,138555,131
2021-05-30,138603,48
2021-05-31,138638,35
2021-06-01,138857,219
2021-06-02,139341,484
2021-06-03,139741,400
2021-06-04,140395,654
2021-06-05,140732,337
2021-06-06,140795,63
2021-06-07,141102,307
2021-06-08,141290,188
2021-06-09,141966,676
2021-06-10,142318,352
2021-06-11,142817,499
2021-06-12,143009,192
2021-06-13,143051,42
2021-06-14,143412,361
2021-06-15,143573,161
2021-06-16,143947,374
2021-06-17,144184,237
2021-06-18,144505,321
2021-06-19,144664,159
2021-06-20,144710,46
2021-06-21,144854,144
2021-06-22,144989,135
2021-06-23,145292,303
2021-06-24,145477,185
2021-06-25,145768,291
2021-06-26,145873,105
2021-06-27,145926,53
2021-06-28,146121,195
2021-06-29,146266,145
2021-06-30,146522,256
2021-07-01,146683,161
2021-07-02,146957,274
2021-07-03,147044,87
2021-07-04,147054,10
2021-07-05,147142,88
2021-07-06,147300,158
2021-07-07,147552,252
2021-07-08,147698,146
2021-07-09,147921,223
2021-07-10,148120,199
2021-07-11,148152,32
2021-07-12,148324,172
2021-07-13,148447,123
2021-07-14,148627,180
2021-07-15,148840,213
2021-07-16,149101,261
2021-07-17,149198,97
2021-07-18,149239,41
2021-07-19,149421,182
2021-07-20,149608,187
2021-07-21,149830,222
2021-07-22,150003,173
2021-07-23,150225,222
2021-07-24,150345,120
2021-07-25,150396,51
2021-07-26,150622,226
2021-07-27,150794,172
2021-07-28,151070,276
2021-07-29,151283,213
2021-07-30,151560,277
2021-07-31,151686,126
2021-08-01,151748,62
2021-08-02,152011,263
2021-08-03,152212,201
2021-08-04,152537,325
2021-08-05,152735,198
2021-08-06,153053,318
2021-08-07,153390,337
2021-08-08,153457,67
2021-08-09,153668,211
2021-08-10,153820,152
2021-08-11,154118,298
2021-08-12,154383,265
2021-08-13,154670,287
2021-08-14,154823,153
2021-08-15,154918,95
2021-08-16,155131,213
2021-08-17,155312,181
2021-08-18,155638,326
2021-08-19,155899,261
2021-08-20,156192,293
2021-08-21,156361,169
2021-08-22,156417,56
2021-08-23,156657,240
2021-08-24,156876,219
2021-08-25,157168,292
2021-08-26,157425,257
2021-08-27,157773,348
2021-08-28,157943,170
2021-08-29,158038,95
2021-08-30,158231,193
2021-08-31,158403,172
2021-09-01,158667,264
2021-09-02,158834,167
2021-09-03,159101,267
2021-09-04,159207,106
2021-09-05,159263,56
2021-09-06,159281,18
2021-09-07,159493,212
2021-09-08,159721,228
2021-09-09,159895,174
2021-09-10,160076,181
2021-09-11,160339,263
2021-09-12,160440,101
2021-09-13,160603,163
2021-09-14,160760,157
2021-09-15,160967,207
2021-09-16,161113,146
2021-09-17,161328,215
2021-09-18,161477,149
2021-09-19,161575,98
2021-09-20,161691,116
2021-09-21,161822,131
2021-09-22,162011,189
2021-09-23,162145,134
2021-09-24,162342,197
2021-09-25,162533,191
2021-09-26,162620,87
2021-09-27,162778,158
2021-09-28,162973,195
2021-09-29,163321,348
2021-09-30,163637,316
2021-10-01,164041,404
2021-10-02,164293,252
2021-10-03,164396,103
2021-10-04,164647,251
2021-10-05,164910,263
2021-10-06,165195,285
2021-10-07,165524,329
2021-10-08,165824,300
2021-10-09,165931,107
2021-10-10,165993,62
2021-10-11,166090,97
2021-10-12,166238,148
2021-10-13,166471,233
2021-10-14,166647,176
2021-10-15,166887,240
2021-10-16,166957,70
2021-10-17,167023,66
2021-10-18,167203,180
2021-10-19,167377,174
2021-10-20,167605,228
2021-10-21,167761,156
2021-10-22,168344,583
2021-10-23,168686,342
2021-10-24,168882,196
2021-10-25,169503,621
2021-10-26,170109,606
2021-10-27,171061,952
2021-10-28,171714,653
2021-10-29,172802,1088
2021-10-30,173302,500
2021-10-31,173502,200
2021-11-01,174033,531
2021-11-02,174525,492
2021-11-03,175320,795
2021-11-04,175926,606
2021-11-05,176943,1017
2021-11-06,177880,937
2021-11-07,178186,306
2021-11-08,178860,674
2021-11-09,179595,735
2021-11-10,180516,921
2021-11-11,181034,518
2021-11-12,182362,1328
2021-11-13,182889,527
2021-11-14,183181,292
2021-11-15,183866,685
2021-11-16,184625,759
2021-11-17,185463,838
2021-11-18,186145,682
2021-11-19,187404,1259
2021-11-20,188003,599
2021-11-21,188347,344
2021-11-22,189056,709
2021-11-23,189772,716
2021-11-24,190344,572
2021-11-26,190819,475
2021-11-27,191098,279
2021-11-28,191276,178
2021-11-29,191985,709
2021-11-30,192789,804
2021-12-01,193727,938
2021-12-02,194320,593
2021-12-03,195498,1178
2021-12-04,196321,823
2021-12-05,196734,413
2021-12-06,197300,566
2021-12-07,197814,514
2021-12-08,198711,897
2021-12-09,199763,1052
2021-12-10,201072,1309
2021-12-11,201683,611
2021-12-12,202020,337
2021-12-13,202612,592
2021-12-14,203142,530
2021-12-15,203657,515
2021-12-16,204307,650
2021-12-17,205453,1146
2021-12-18,205998,545
2021-12-19,206332,334
2021-12-20,206926,594
2021-12-21,207461,535
2021-12-22,208178,717
2021-12-23,208628,450
2021-12-24,208708,80
2021-12-26,208839,131
2021-12-27,209401,562
2021-12-28,209978,577
2021-12-29,210494,516
2021-12-30,211003,509
2021-12-31,211142,139
2022-01-01,211179,37
2022-01-02,211274,95
2022-01-03,211759,485
2022-01-04,212106,347
2022-01-05,212671,565
2022-01-06,213292,621
2022-01-07,214105,813
2022-01-08,214615,510
2022-01-09,214858,243
2022-01-10,215149,291
2022-01-11,215490,341
2022-01-12,215968,478
2022-01-13,216228,260
2022-01-14,217027,799
2022-01-15,217320,293
2022-01-16,217480,160
2022-01-17,217624,144
2022-01-18,217880,256
2022-01-19,218155,275
