date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
10/2/2021,2635,1937,2489,4545,11713,1139
10/20/2021,2689,1966,2523,4596,11771,1160
10/21/2021,2692,1969,2527,4605,11784,1161
10/22/2021,2695,1972,2530,4607,11795,1163
10/23/2021,2697,1972,2532,4608,11800,1168
10/24/2021,2697,1973,2533,4608,11801,1168
10/25/2021,2699,1974,2535,4613,11807,1169
10/26/2021,2702,1975,2539,4620,11812,1171
10/27/2021,2705,1975,2540,4627,11820,1171
10/28/2021,2718,1990,2546,4630,11828,1171
10/29/2021,2722,1994,2549,4634,11839,1173
10/3/2021,2635,1938,2489,4546,11713,1139
10/30/2021,2723,1996,2550,4636,11843,1173
10/31/2021,2723,1996,2552,4636,11846,1173
10/4/2021,2637,1941,2490,4549,11721,1141
10/5/2021,2641,1944,2493,4549,11727,1147
10/6/2021,2644,1944,2496,4556,11728,1148
10/7/2021,2653,1949,2496,4558,11730,1148
10/8/2021,2654,1950,2498,4559,11735,1149
10/9/2021,2654,1950,2499,4562,11736,1149
11/1/2021,2729,1999,2553,4641,11859,1173
11/10/2021,2759,2017,2575,4679,11944,1249
11/11/2021,2761,2018,2576,4682,11953,1261
11/12/2021,2770,2021,2577,4686,11960,1277
11/13/2021,2770,2021,2580,4687,11964,1285
11/14/2021,2773,2021,2582,4688,11966,1285
11/15/2021,2776,2024,2583,4698,11977,1287
11/16/2021,2781,2024,2585,4704,11991,1290
11/17/2021,2789,2029,2588,4709,12001,1291
11/18/2021,2794,2033,2592,4715,12013,1305
11/19/2021,2798,2039,2593,4721,12025,1326
11/2/2021,2732,2002,2557,4645,11867,1173
11/20/2021,2804,2039,2594,4722,12030,1328
11/21/2021,2806,2040,2594,4725,12031,1328
11/22/2021,2814,2041,2598,4734,12043,1334
11/23/2021,2820,2041,2603,4740,12050,1340
11/24/2021,2821,2044,2608,4745,12055,1351
11/25/2021,2821,2044,2608,4745,12055,1351
11/26/2021,2826,2044,2609,4748,12057,1355
11/27/2021,2826,2045,2609,4749,12059,1356
11/28/2021,2827,2045,2609,4749,12061,1358
11/29/2021,2842,2048,2615,4753,12069,1361
11/3/2021,2735,2002,2560,4649,11882,1177
11/30/2021,2855,2056,2617,4755,12075,1366
11/4/2021,2740,2005,2561,4653,11891,1177
11/5/2021,2741,2008,2563,4663,11901,1219
11/6/2021,2741,2009,2563,4666,11907,1225
11/7/2021,2741,2012,2565,4666,11908,1227
11/8/2021,2745,2013,2570,4672,11922,1232
11/9/2021,2753,2015,2572,4674,11931,1243
12/1/2020,1,,,,,
12/1/2021,2865,2060,2619,4761,12087,1382
12/10/2020,1,,,,,
12/10/2021,2911,2081,2642,4806,12158,1457
12/11/2020,1,,,,,
12/11/2021,2912,2082,2643,4806,12160,1459
12/12/2020,1,,,,,
12/12/2021,2913,2082,2644,4808,12163,1461
12/13/2020,1,,,,,
12/13/2021,2913,2084,2646,4810,12175,1464
12/14/2020,1,,,,,
12/14/2021,2917,2087,2648,4815,12183,1465
12/15/2020,1,,,,,
12/15/2021,2919,2089,2649,4818,12187,1465
12/16/2020,1,,,,,
12/16/2021,2921,2094,2650,4823,12198,1482
12/17/2020,21,16,15,12,4,1
12/17/2021,2932,2099,2651,4824,12201,1517
12/18/2020,33,29,20,17,9,1
12/18/2021,2935,2099,2652,4826,12203,1518
12/19/2020,33,29,20,19,9,1
12/19/2021,2936,2100,2655,4829,12204,1518
12/2/2020,1,,,,,
12/2/2021,2874,2064,2625,4767,12093,1394
12/20/2020,33,30,20,19,9,1
12/20/2021,2937,2102,2655,4833,12211,1522
12/21/2020,39,41,27,27,13,1
12/21/2021,2939,2102,2657,4838,12229,1529
12/22/2020,42,45,32,32,18,1
12/22/2021,2942,2103,2661,4847,12235,1537
12/23/2020,53,57,38,46,29,1
12/23/2021,2946,2104,2664,4852,12240,1543
12/24/2020,66,72,51,66,36,1
12/24/2021,2946,2104,2664,4853,12242,1544
12/25/2020,66,72,51,66,36,1
12/25/2021,2946,2104,2664,4853,12242,1544
12/26/2020,71,78,56,75,39,1
12/26/2021,2948,2106,2665,4854,12242,1544
12/27/2020,71,78,57,75,39,1
12/27/2021,2952,2107,2668,4863,12253,1546
12/28/2020,91,97,86,104,74,3
12/28/2021,2955,2110,2668,4865,12259,1553
12/29/2020,117,107,113,135,104,3
12/29/2021,2958,2114,2670,4866,12265,1573
12/3/2020,1,,,,,
12/3/2021,2878,2068,2627,4771,12106,1407
12/30/2020,145,131,141,163,151,4
12/30/2021,2962,2118,2672,4877,12277,1592
12/31/2020,159,150,165,205,209,4
12/31/2021,2963,2120,2673,4879,12279,1599
12/4/2020,1,,,,,
12/4/2021,2882,2071,2630,4777,12109,1410
12/5/2020,1,,,,,
12/5/2021,2882,2071,2630,4778,12110,1410
12/6/2020,1,,,,,
12/6/2021,2887,2071,2633,4786,12122,1418
12/7/2020,1,,,,,
12/7/2021,2892,2074,2634,4787,12126,1424
12/8/2020,1,,,,,
12/8/2021,2896,2080,2637,4796,12144,1424
12/9/2020,1,,,,,
12/9/2021,2908,2080,2638,4802,12155,1426
2/1/2021,588,571,677,952,2900,36
2/10/2021,715,663,830,1303,5253,50
2/11/2021,719,669,833,1317,5355,50
2/12/2021,733,678,841,1324,5430,57
2/13/2021,769,700,888,1402,6028,59
2/14/2021,807,741,938,1493,6244,61
2/15/2021,813,744,943,1508,6286,61
2/16/2021,826,752,955,1539,6539,63
2/17/2021,852,768,988,1585,6645,66
2/18/2021,879,785,994,1596,6672,72
2/19/2021,881,786,996,1599,6695,75
2/2/2021,603,589,706,1002,3192,36
2/20/2021,888,791,997,1602,6708,85
2/21/2021,888,791,997,1602,6711,85
2/22/2021,892,795,1002,1605,6726,87
2/23/2021,922,813,1024,1660,6814,96
2/24/2021,937,821,1038,1691,6894,97
2/25/2021,948,831,1044,1699,6922,100
2/26/2021,950,833,1051,1701,6945,100
2/27/2021,1002,898,1157,2027,8008,105
2/28/2021,1061,933,1258,2294,8396,109
2/3/2021,621,596,730,1069,3521,38
2/4/2021,636,609,743,1119,4024,41
2/5/2021,650,619,764,1171,4375,46
2/6/2021,670,628,784,1203,4562,47
2/7/2021,670,629,784,1204,4578,47
2/8/2021,686,639,792,1226,4721,48
2/9/2021,706,659,820,1267,4967,49
3/1/2021,1067,942,1272,2313,8464,112
3/10/2021,1167,1015,1381,2622,8956,121
3/11/2021,1189,1030,1400,2658,9018,124
3/12/2021,1205,1036,1406,2677,9058,126
3/13/2021,1222,1054,1447,2785,9240,131
3/14/2021,1225,1057,1453,2791,9257,131
3/15/2021,1227,1060,1459,2807,9290,134
3/16/2021,1251,1072,1482,2852,9364,137
3/17/2021,1259,1080,1496,2876,9392,140
3/18/2021,1263,1088,1505,2891,9421,141
3/19/2021,1271,1093,1510,2905,9440,141
3/2/2021,1084,952,1295,2356,8521,112
3/20/2021,1286,1111,1541,2986,9593,143
3/21/2021,1286,1111,1541,2989,9595,143
3/22/2021,1300,1120,1557,3034,9652,143
3/23/2021,1320,1131,1571,3066,9701,145
3/24/2021,1325,1135,1578,3085,9738,145
3/25/2021,1338,1139,1585,3109,9759,149
3/26/2021,1348,1145,1593,3117,9778,150
3/27/2021,1371,1156,1609,3157,9847,162
3/28/2021,1372,1158,1614,3164,9855,162
3/29/2021,1385,1164,1630,3184,9892,166
3/3/2021,1095,960,1304,2376,8590,115
3/30/2021,1398,1175,1644,3203,9927,169
3/31/2021,1404,1178,1656,3246,9963,170
3/4/2021,1106,980,1329,2492,8747,117
3/5/2021,1111,983,1331,2497,8776,117
3/6/2021,1112,985,1338,2505,8821,117
3/7/2021,1112,985,1338,2506,8823,117
3/8/2021,1119,989,1341,2515,8838,119
3/9/2021,1140,1001,1362,2561,8894,120
4/1/2021,1426,1195,1685,3299,10062,175
4/10/2021,1580,1290,1815,3551,10455,208
4/11/2021,1581,1293,1817,3555,10458,208
4/12/2021,1595,1304,1830,3584,10478,208
4/13/2021,1598,1313,1835,3609,10505,211
4/14/2021,1607,1317,1837,3615,10523,211
4/15/2021,1618,1325,1839,3622,10537,213
4/16/2021,1629,1328,1848,3630,10544,217
4/17/2021,1633,1329,1855,3642,10569,218
4/18/2021,1633,1329,1856,3645,10573,218
4/19/2021,1638,1333,1860,3658,10583,221
4/2/2021,1435,1207,1695,3319,10084,177
4/20/2021,1650,1338,1870,3672,10617,223
4/21/2021,1659,1347,1876,3682,10627,225
4/22/2021,1679,1355,1881,3689,10642,226
4/23/2021,1698,1363,1884,3700,10656,230
4/24/2021,1703,1364,1885,3700,10657,234
4/25/2021,1705,1365,1886,3703,10660,234
4/26/2021,1716,1367,1891,3713,10668,234
4/27/2021,1722,1369,1901,3723,10686,236
4/28/2021,1728,1385,1910,3733,10703,237
4/29/2021,1739,1390,1916,3742,10717,244
4/3/2021,1438,1208,1698,3319,10087,177
4/30/2021,1744,1391,1920,3755,10727,245
4/4/2021,1438,1208,1700,3321,10087,177
4/5/2021,1450,1217,1704,3338,10116,182
4/6/2021,1494,1236,1751,3449,10272,183
4/7/2021,1537,1259,1774,3472,10301,186
4/8/2021,1561,1271,1789,3509,10341,200
4/9/2021,1573,1279,1799,3524,10366,207
5/1/2021,1747,1395,1921,3756,10727,249
5/10/2021,1806,1424,1957,3809,10828,261
5/11/2021,1811,1427,1958,3811,10840,264
5/12/2021,1817,1429,1959,3817,10859,266
5/13/2021,1819,1430,1963,3827,10869,268
5/14/2021,1834,1444,1971,3844,10887,278
5/15/2021,1838,1448,1972,3850,10892,282
5/16/2021,1846,1448,1975,3853,10892,286
5/17/2021,1851,1449,1983,3862,10903,299
5/18/2021,1863,1458,1993,3883,10930,311
5/19/2021,1880,1461,2000,3895,10958,317
5/2/2021,1748,1396,1921,3757,10729,249
5/20/2021,1888,1463,2008,3911,10969,349
5/21/2021,1891,1466,2013,3916,10979,359
5/22/2021,1899,1471,2017,3918,10985,364
5/23/2021,1901,1472,2019,3920,10988,366
5/24/2021,1907,1474,2027,3930,10996,374
5/25/2021,1916,1480,2030,3941,11006,381
5/26/2021,1920,1486,2034,3950,11013,383
5/27/2021,1930,1491,2036,3958,11018,386
5/28/2021,1936,1494,2040,3967,11028,391
5/29/2021,1937,1495,2043,3968,11029,392
5/3/2021,1757,1401,1929,3765,10746,253
5/30/2021,1938,1496,2044,3971,11031,392
5/31/2021,1940,1497,2044,3972,11033,392
5/4/2021,1773,1406,1938,3779,10782,255
5/5/2021,1781,1413,1944,3788,10786,255
5/6/2021,1784,1414,1946,3794,10795,258
5/7/2021,1791,1419,1951,3801,10803,260
5/8/2021,1792,1419,1952,3802,10805,260
5/9/2021,1792,1419,1953,3803,10808,260
6/1/2021,1945,1499,2047,3974,11044,395
6/10/2021,1972,1516,2067,4019,11097,455
6/11/2021,1977,1516,2067,4021,11100,460
6/12/2021,1979,1518,2069,4022,11103,460
6/13/2021,1979,1518,2071,4022,11104,460
6/14/2021,1986,1520,2077,4022,11109,467
6/15/2021,1990,1526,2083,4026,11111,470
6/16/2021,1998,1529,2087,4029,11114,477
6/17/2021,2004,1534,2091,4031,11118,482
6/18/2021,2008,1538,2092,4033,11120,490
6/19/2021,2012,1541,2092,4034,11121,495
6/2/2021,1950,1502,2050,3986,11050,399
6/20/2021,2012,1542,2093,4034,11121,498
6/21/2021,2021,1543,2095,4042,11130,503
6/22/2021,2045,1565,2099,4050,11141,505
6/23/2021,2046,1568,2103,4054,11143,509
6/24/2021,2048,1569,2104,4059,11149,514
6/25/2021,2052,1571,2107,4062,11153,534
6/26/2021,2054,1573,2108,4062,11155,535
6/27/2021,2054,1574,2109,4062,11155,535
6/28/2021,2056,1575,2113,4063,11160,538
6/29/2021,2057,1576,2113,4067,11169,543
6/3/2021,1952,1504,2054,3991,11057,407
6/30/2021,2062,1581,2116,4070,11174,562
6/4/2021,1954,1512,2054,3995,11063,414
6/5/2021,1955,1512,2054,3996,11064,414
6/6/2021,1959,1512,2054,3997,11064,415
6/7/2021,1963,1514,2058,4005,11073,420
6/8/2021,1963,1515,2060,4013,11081,426
6/9/2021,1970,1516,2066,4017,11093,449
7/1/2021,2068,1584,2120,4076,11177,568
7/10/2021,2085,1606,2142,4100,11221,599
7/11/2021,2085,1608,2143,4101,11223,600
7/12/2021,2090,1612,2144,4106,11230,606
7/13/2021,2097,1616,2146,4111,11238,617
7/14/2021,2098,1616,2148,4115,11246,625
7/15/2021,2108,1621,2153,4122,11259,627
7/16/2021,2114,1624,2160,4125,11267,637
7/17/2021,2116,1627,2164,4128,11269,639
7/18/2021,2118,1628,2164,4129,11270,640
7/19/2021,2128,1633,2168,4136,11273,642
7/2/2021,2070,1589,2120,4078,11179,571
7/20/2021,2138,1639,2173,4140,11277,654
7/21/2021,2146,1645,2177,4149,11284,677
7/22/2021,2156,1649,2181,4161,11291,689
7/23/2021,2164,1651,2187,4167,11296,699
7/24/2021,2168,1652,2188,4172,11301,706
7/25/2021,2172,1653,2189,4173,11301,707
7/26/2021,2180,1654,2199,4183,11318,718
7/27/2021,2188,1663,2204,4196,11327,735
7/28/2021,2202,1666,2214,4207,11348,741
7/29/2021,2213,1671,2218,4214,11360,761
7/3/2021,2072,1590,2123,4079,11183,578
7/30/2021,2232,1681,2228,4226,11372,772
7/31/2021,2235,1683,2232,4231,11374,776
7/4/2021,2072,1590,2123,4079,11184,578
7/5/2021,2076,1594,2126,4080,11190,578
7/6/2021,2078,1594,2129,4087,11201,584
7/7/2021,2080,1596,2131,4089,11204,585
7/8/2021,2082,1603,2132,4092,11212,591
7/9/2021,2083,1604,2138,4099,11219,595
8/1/2021,2236,1684,2236,4232,11377,779
8/10/2021,2302,1720,2300,4298,11452,866
8/11/2021,2319,1729,2305,4307,11468,870
8/12/2021,2335,1736,2312,4322,11489,879
8/13/2021,2352,1750,2327,4327,11500,928
8/14/2021,2356,1753,2331,4331,11503,940
8/15/2021,2358,1755,2332,4335,11504,942
8/16/2021,2373,1759,2337,4343,11516,951
8/17/2021,2388,1770,2339,4346,11522,956
8/18/2021,2391,1773,2345,4355,11528,956
8/19/2021,2405,1774,2350,4361,11534,957
8/2/2021,2244,1690,2245,4241,11385,789
8/20/2021,2413,1779,2357,4370,11538,960
8/21/2021,2421,1793,2363,4376,11540,987
8/22/2021,2422,1794,2363,4379,11541,988
8/23/2021,2428,1795,2369,4385,11550,992
8/24/2021,2441,1802,2375,4393,11551,994
8/25/2021,2446,1811,2378,4396,11555,995
8/26/2021,2452,1817,2380,4405,11564,1005
8/27/2021,2466,1828,2388,4412,11575,1023
8/28/2021,2468,1830,2388,4414,11577,1027
8/29/2021,2471,1833,2389,4415,11578,1030
8/3/2021,2253,1691,2255,4253,11393,796
8/30/2021,2477,1842,2393,4422,11585,1033
8/31/2021,2481,1845,2397,4428,11589,1034
8/4/2021,2263,1693,2262,4264,11407,801
8/5/2021,2269,1696,2269,4273,11417,809
8/6/2021,2284,1700,2282,4281,11425,849
8/7/2021,2288,1702,2286,4284,11428,850
8/8/2021,2289,1704,2287,4286,11431,850
8/9/2021,2296,1713,2293,4289,11445,860
9/1/2021,2486,1849,2401,4434,11593,1036
9/10/2021,2533,1875,2440,4477,11624,1078
9/11/2021,2536,1878,2442,4481,11625,1083
9/12/2021,2538,1880,2443,4484,11627,1083
9/13/2021,2547,1885,2446,4488,11635,1085
9/14/2021,2551,1889,2449,4491,11639,1086
9/15/2021,2560,1899,2456,4499,11649,1098
9/16/2021,2565,1900,2459,4505,11654,1102
9/17/2021,2572,1906,2459,4510,11655,1107
9/18/2021,2577,1908,2462,4513,11656,1120
9/19/2021,2579,1908,2464,4513,11656,1122
9/2/2021,2490,1852,2406,4439,11600,1037
9/20/2021,2584,1908,2467,4515,11660,1122
9/21/2021,2589,1911,2473,4519,11667,1124
9/22/2021,2593,1912,2476,4519,11669,1124
9/23/2021,2606,1917,2478,4523,11675,1124
9/24/2021,2609,1919,2479,4526,11676,1125
9/25/2021,2611,1920,2479,4529,11679,1127
9/26/2021,2615,1920,2481,4530,11680,1127
9/27/2021,2618,1924,2483,4534,11685,1129
9/28/2021,2625,1926,2483,4534,11696,1129
9/29/2021,2628,1928,2484,4538,11700,1133
9/3/2021,2503,1862,2415,4444,11606,1050
9/30/2021,2632,1931,2484,4538,11704,1133
9/4/2021,2509,1865,2420,4448,11608,1053
9/5/2021,2513,1865,2420,4448,11608,1055
9/6/2021,2513,1866,2421,4448,11608,1060
9/7/2021,2518,1870,2429,4458,11615,1063
9/8/2021,2523,1871,2434,4464,11618,1066
9/9/2021,2528,1875,2436,4469,11621,1069
