date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
11/9/2021,4417,2873,3098,4073,6085,5895
12/1/2020,,,2,,,
12/1/2021,4584,2999,3227,4204,6216,7418
12/10/2020,2,2,3,3,,1
12/10/2021,4671,3057,3271,4251,6268,7846
12/11/2020,2,2,3,3,,1
12/11/2021,4677,3070,3275,4258,6272,7875
12/12/2020,2,2,3,3,,1
12/12/2021,4682,3074,3275,4260,6272,7886
12/13/2020,2,2,3,3,1,1
12/13/2021,4689,3078,3280,4263,6275,7907
12/14/2020,2,2,3,3,1,1
12/14/2021,4699,3086,3284,4267,6278,7938
12/15/2020,4,3,4,6,1,1
12/15/2021,4706,3089,3287,4271,6279,7981
12/16/2020,8,9,12,19,3,1
12/16/2021,4710,3094,3290,4273,6287,8003
12/17/2020,15,21,27,33,3,1
12/17/2021,4711,3096,3296,4278,6289,8023
12/18/2020,22,27,35,42,12,1
12/18/2021,4715,3098,3297,4282,6292,8030
12/19/2020,22,27,36,42,12,1
12/19/2021,4719,3099,3298,4284,6292,8039
12/2/2020,,1,2,,,
12/2/2021,4595,3008,3230,4207,6228,7443
12/20/2020,22,27,36,42,12,1
12/20/2021,4724,3102,3300,4292,6296,8067
12/21/2020,26,28,39,50,13,1
12/21/2021,4734,3104,3304,4297,6300,8087
12/22/2020,28,31,44,53,13,1
12/22/2021,4741,3112,3310,4300,6303,8150
12/23/2020,65,60,71,104,41,1
12/23/2021,4746,3117,3313,4305,6311,8162
12/24/2020,68,61,72,106,43,1
12/24/2021,4748,3118,3313,4305,6312,8162
12/25/2020,68,61,72,107,44,1
12/25/2021,4748,3118,3313,4306,6312,8162
12/26/2020,68,61,74,107,44,1
12/26/2021,4750,3120,3313,4306,6312,8163
12/27/2020,68,61,74,107,44,1
12/27/2021,4755,3127,3320,4310,6313,8209
12/28/2020,84,68,83,123,70,1
12/28/2021,4767,3130,3324,4314,6317,8257
12/29/2020,125,124,149,183,179,1
12/29/2021,4778,3132,3325,4317,6321,8316
12/3/2020,1,1,2,1,,
12/3/2021,4606,3014,3233,4216,6232,7573
12/30/2020,153,140,179,221,221,3
12/30/2021,4781,3139,3327,4326,6322,8376
12/31/2020,168,157,201,249,282,3
12/31/2021,4786,3139,3328,4327,6322,8380
12/4/2020,1,1,2,2,,
12/4/2021,4620,3023,3237,4222,6236,7600
12/5/2020,1,1,2,2,,
12/5/2021,4624,3027,3240,4224,6236,7615
12/6/2020,1,1,2,2,,
12/6/2021,4634,3028,3248,4230,6245,7646
12/7/2020,1,1,3,2,,1
12/7/2021,4638,3036,3251,4235,6248,7702
12/8/2020,1,1,3,3,,1
12/8/2021,4650,3043,3257,4239,6256,7786
12/9/2020,2,2,3,3,,1
12/9/2021,4663,3049,3266,4245,6264,7812
2/1/2021,946,860,1161,1769,3654,188
2/10/2021,1375,1135,1565,2241,4198,393
2/11/2021,1551,1237,1637,2332,4262,473
2/12/2021,1595,1273,1673,2352,4301,509
2/13/2021,1641,1307,1690,2360,4315,524
2/14/2021,1642,1307,1690,2360,4315,524
2/15/2021,1644,1309,1696,2372,4336,524
2/16/2021,1685,1340,1720,2393,4355,535
2/17/2021,1768,1395,1759,2436,4395,556
2/18/2021,1823,1419,1779,2471,4433,571
2/19/2021,1858,1440,1806,2488,4451,613
2/2/2021,982,875,1190,1819,3744,201
2/20/2021,1892,1450,1819,2507,4460,635
2/21/2021,1896,1453,1821,2508,4461,642
2/22/2021,1950,1475,1852,2538,4487,651
2/23/2021,1989,1499,1870,2565,4506,657
2/24/2021,2032,1520,1889,2599,4540,668
2/25/2021,2062,1539,1899,2621,4572,835
2/26/2021,2103,1553,1906,2638,4584,849
2/27/2021,2121,1560,1917,2651,4589,861
2/28/2021,2122,1560,1917,2651,4589,861
2/3/2021,1061,925,1278,1915,3841,220
2/4/2021,1137,984,1383,2027,3952,240
2/5/2021,1197,1026,1433,2089,3998,257
2/6/2021,1235,1049,1478,2126,4015,320
2/7/2021,1236,1050,1478,2126,4016,320
2/8/2021,1250,1070,1503,2147,4070,324
2/9/2021,1267,1087,1519,2189,4144,329
3/1/2021,2157,1582,1931,2686,4622,915
3/10/2021,2377,1708,2042,2857,4779,1197
3/11/2021,2417,1725,2059,2888,4814,1212
3/12/2021,2450,1740,2072,2902,4832,1239
3/13/2021,2451,1741,2072,2904,4834,1242
3/14/2021,2451,1741,2072,2904,4836,1242
3/15/2021,2480,1751,2085,2929,4866,1264
3/16/2021,2506,1764,2093,2945,4888,1303
3/17/2021,2542,1777,2108,2957,4912,1323
3/18/2021,2559,1784,2117,2969,4934,1330
3/19/2021,2588,1791,2121,2989,4943,1342
3/2/2021,2201,1597,1954,2713,4647,953
3/20/2021,2591,1792,2123,2990,4947,1345
3/21/2021,2591,1792,2123,2991,4950,1345
3/22/2021,2615,1805,2130,3013,4973,1350
3/23/2021,2635,1818,2135,3027,4993,1360
3/24/2021,2674,1862,2172,3081,5066,1378
3/25/2021,2691,1866,2183,3091,5075,1395
3/26/2021,2698,1876,2188,3101,5085,1401
3/27/2021,2710,1876,2189,3101,5088,1406
3/28/2021,2711,1877,2189,3102,5088,1407
3/29/2021,2729,1888,2204,3117,5104,1411
3/3/2021,2225,1615,1965,2732,4678,995
3/30/2021,2752,1902,2214,3124,5117,1422
3/31/2021,2775,1920,2233,3145,5134,1440
3/4/2021,2256,1641,1983,2757,4699,1077
3/5/2021,2284,1658,1997,2778,4707,1106
3/6/2021,2294,1667,2003,2785,4712,1124
3/7/2021,2294,1667,2003,2785,4714,1124
3/8/2021,2327,1678,2011,2804,4723,1141
3/9/2021,2349,1696,2024,2832,4749,1169
4/1/2021,2791,1930,2242,3164,5144,1449
4/10/2021,2978,2019,2337,3251,5237,1580
4/11/2021,2980,2019,2338,3252,5238,1582
4/12/2021,3004,2037,2358,3268,5251,1588
4/13/2021,3016,2044,2367,3278,5270,1603
4/14/2021,3032,2049,2371,3282,5278,1616
4/15/2021,3045,2060,2375,3287,5286,1628
4/16/2021,3059,2068,2380,3297,5292,1638
4/17/2021,3059,2070,2381,3297,5295,1641
4/18/2021,3059,2071,2382,3297,5296,1641
4/19/2021,3080,2077,2387,3302,5298,1647
4/2/2021,2816,1943,2255,3173,5150,1460
4/20/2021,3093,2086,2394,3313,5311,1657
4/21/2021,3101,2098,2399,3321,5319,1665
4/22/2021,3112,2104,2404,3334,5330,1675
4/23/2021,3121,2114,2407,3338,5333,1688
4/24/2021,3125,2114,2413,3338,5334,1693
4/25/2021,3127,2114,2413,3339,5336,1694
4/26/2021,3141,2122,2416,3348,5340,1700
4/27/2021,3150,2128,2426,3355,5352,1714
4/28/2021,3168,2134,2432,3358,5360,1722
4/29/2021,3185,2139,2440,3367,5367,1731
4/3/2021,2840,1952,2261,3179,5154,1468
4/30/2021,3201,2145,2443,3373,5376,1740
4/4/2021,2842,1953,2261,3179,5154,1469
4/5/2021,2860,1970,2270,3191,5175,1480
4/6/2021,2883,1981,2289,3201,5197,1498
4/7/2021,2911,1990,2305,3214,5215,1526
4/8/2021,2937,2004,2318,3227,5226,1540
4/9/2021,2959,2013,2328,3240,5235,1567
5/1/2021,3211,2152,2445,3374,5377,1748
5/10/2021,3284,2174,2481,3395,5415,1791
5/11/2021,3297,2178,2484,3400,5422,1796
5/12/2021,3306,2184,2490,3407,5432,1815
5/13/2021,3319,2193,2494,3411,5439,1910
5/14/2021,3335,2199,2500,3415,5440,2082
5/15/2021,3338,2202,2502,3415,5440,2480
5/16/2021,3340,2202,2502,3415,5440,2485
5/17/2021,3362,2217,2511,3423,5444,2677
5/18/2021,3372,2219,2519,3434,5446,2847
5/19/2021,3390,2227,2522,3438,5449,2956
5/2/2021,3211,2152,2446,3374,5377,1748
5/20/2021,3404,2232,2528,3447,5454,3023
5/21/2021,3416,2234,2531,3450,5459,3078
5/22/2021,3419,2235,2533,3452,5460,3117
5/23/2021,3420,2235,2535,3454,5461,3117
5/24/2021,3427,2239,2538,3455,5464,3183
5/25/2021,3440,2243,2545,3461,5474,3230
5/26/2021,3442,2249,2549,3465,5477,3318
5/27/2021,3453,2255,2553,3469,5482,3371
5/28/2021,3463,2256,2559,3474,5484,3423
5/29/2021,3466,2257,2564,3475,5485,3426
5/3/2021,3226,2154,2450,3381,5388,1755
5/30/2021,3467,2260,2564,3475,5485,3426
5/31/2021,3467,2262,2564,3475,5485,3426
5/4/2021,3233,2157,2459,3389,5397,1766
5/5/2021,3240,2165,2466,3391,5400,1771
5/6/2021,3252,2168,2469,3393,5408,1780
5/7/2021,3264,2172,2471,3394,5410,1786
5/8/2021,3266,2172,2473,3394,5411,1787
5/9/2021,3267,2172,2474,3395,5411,1787
6/1/2021,3477,2267,2569,3477,5492,3459
6/10/2021,3522,2298,2592,3499,5515,3765
6/11/2021,3531,2300,2594,3500,5516,3792
6/12/2021,3534,2302,2594,3500,5517,3795
6/13/2021,3534,2302,2595,3500,5517,3797
6/14/2021,3539,2307,2597,3503,5517,3819
6/15/2021,3551,2308,2598,3504,5521,3842
6/16/2021,3559,2312,2600,3506,5524,3864
6/17/2021,3567,2313,2601,3508,5525,3884
6/18/2021,3567,2315,2604,3510,5527,3898
6/19/2021,3571,2318,2605,3510,5528,3899
6/2/2021,3483,2269,2570,3481,5493,3507
6/20/2021,3571,2318,2605,3510,5528,3899
6/21/2021,3576,2319,2605,3511,5529,3929
6/22/2021,3583,2319,2605,3516,5531,3960
6/23/2021,3585,2326,2607,3519,5533,3978
6/24/2021,3588,2327,2609,3519,5535,3992
6/25/2021,3595,2328,2611,3524,5536,4011
6/26/2021,3595,2330,2612,3524,5536,4014
6/27/2021,3596,2331,2613,3524,5536,4014
6/28/2021,3599,2335,2614,3526,5536,4036
6/29/2021,3606,2338,2615,3529,5537,4057
6/3/2021,3486,2273,2572,3482,5495,3523
6/30/2021,3613,2340,2616,3530,5541,4090
6/4/2021,3491,2283,2576,3486,5499,3564
6/5/2021,3495,2283,2577,3487,5499,3591
6/6/2021,3496,2284,2578,3488,5499,3591
6/7/2021,3502,2289,2578,3489,5501,3629
6/8/2021,3509,2295,2583,3492,5508,3683
6/9/2021,3520,2297,2587,3498,5513,3746
7/1/2021,3620,2340,2619,3532,5544,4106
7/10/2021,3650,2352,2627,3543,5554,4215
7/11/2021,3650,2352,2627,3544,5554,4215
7/12/2021,3655,2354,2629,3547,5556,4252
7/13/2021,3663,2356,2631,3548,5558,4268
7/14/2021,3673,2359,2632,3550,5562,4305
7/15/2021,3677,2362,2633,3553,5566,4325
7/16/2021,3683,2366,2634,3555,5566,4355
7/17/2021,3683,2367,2634,3555,5566,4356
7/18/2021,3684,2369,2635,3555,5567,4358
7/19/2021,3689,2371,2635,3556,5567,4376
7/2/2021,3624,2343,2620,3532,5547,4115
7/20/2021,3697,2374,2639,3562,5575,4401
7/21/2021,3701,2377,2645,3569,5577,4428
7/22/2021,3707,2384,2652,3575,5583,4447
7/23/2021,3720,2391,2658,3582,5588,4484
7/24/2021,3723,2391,2658,3582,5588,4484
7/25/2021,3726,2392,2658,3582,5588,4484
7/26/2021,3737,2399,2658,3587,5590,4521
7/27/2021,3746,2405,2663,3598,5598,4560
7/28/2021,3755,2406,2672,3606,5602,4607
7/29/2021,3767,2410,2672,3610,5605,4642
7/3/2021,3626,2343,2621,3532,5547,4115
7/30/2021,3772,2417,2675,3613,5611,4677
7/31/2021,3773,2419,2680,3616,5612,4679
7/4/2021,3627,2343,2621,3532,5547,4115
7/5/2021,3628,2343,2621,3532,5547,4117
7/6/2021,3638,2347,2624,3541,5550,4151
7/7/2021,3642,2350,2624,3541,5550,4170
7/8/2021,3647,2351,2624,3541,5552,4200
7/9/2021,3650,2352,2627,3543,5554,4213
8/1/2021,3773,2419,2680,3617,5612,4679
8/10/2021,3848,2457,2726,3644,5647,4947
8/11/2021,3857,2464,2729,3648,5652,4983
8/12/2021,3867,2469,2737,3651,5661,5015
8/13/2021,3885,2479,2744,3656,5667,5053
8/14/2021,3886,2487,2746,3658,5670,5057
8/15/2021,3890,2488,2747,3660,5670,5057
8/16/2021,3905,2493,2752,3664,5673,5078
8/17/2021,3919,2509,2763,3676,5678,5092
8/18/2021,3927,2518,2778,3681,5683,5112
8/19/2021,3941,2525,2782,3686,5690,5126
8/2/2021,3787,2423,2687,3621,5616,4721
8/20/2021,3952,2530,2788,3693,5695,5143
8/21/2021,3956,2534,2790,3694,5696,5143
8/22/2021,3957,2535,2790,3694,5697,5146
8/23/2021,3962,2542,2793,3696,5700,5164
8/24/2021,3976,2550,2800,3700,5704,5174
8/25/2021,3986,2556,2805,3703,5706,5183
8/26/2021,4004,2562,2814,3712,5717,5193
8/27/2021,4020,2569,2819,3725,5721,5215
8/28/2021,4023,2572,2822,3726,5726,5216
8/29/2021,4024,2573,2822,3728,5726,5216
8/3/2021,3798,2430,2694,3628,5627,4768
8/30/2021,4032,2576,2824,3730,5726,5225
8/31/2021,4044,2583,2829,3737,5731,5230
8/4/2021,3810,2437,2698,3630,5633,4805
8/5/2021,3818,2439,2703,3631,5636,4832
8/6/2021,3827,2445,2711,3638,5640,4874
8/7/2021,3830,2446,2716,3638,5642,4875
8/8/2021,3831,2446,2716,3638,5642,4877
8/9/2021,3839,2453,2722,3640,5644,4924
9/1/2021,4052,2588,2836,3742,5734,5242
9/10/2021,4108,2631,2869,3778,5764,5290
9/11/2021,4110,2635,2871,3779,5766,5290
9/12/2021,4111,2635,2872,3781,5768,5290
9/13/2021,4119,2640,2874,3784,5772,5297
9/14/2021,4130,2643,2880,3788,5773,5305
9/15/2021,4135,2647,2883,3791,5777,5315
9/16/2021,4140,2649,2886,3797,5779,5318
9/17/2021,4148,2657,2892,3804,5781,5331
9/18/2021,4149,2657,2893,3804,5781,5331
9/19/2021,4150,2657,2893,3804,5781,5331
9/2/2021,4058,2598,2841,3755,5742,5242
9/20/2021,4156,2662,2897,3807,5783,5334
9/21/2021,4162,2669,2904,3814,5785,5337
9/22/2021,4168,2671,2910,3816,5788,5342
9/23/2021,4171,2678,2912,3818,5790,5349
9/24/2021,4182,2690,2916,3822,5796,5358
9/25/2021,4182,2694,2917,3825,5800,5358
9/26/2021,4182,2695,2921,3826,5802,5360
9/27/2021,4187,2699,2926,3829,5810,5364
9/28/2021,4195,2700,2933,3840,5813,5367
9/29/2021,4204,2704,2940,3843,5824,5378
9/3/2021,4070,2605,2849,3758,5751,5256
9/30/2021,4220,2720,2950,3861,5855,5381
9/4/2021,4072,2605,2851,3758,5754,5257
9/5/2021,4072,2605,2853,3758,5754,5257
9/6/2021,4073,2606,2853,3759,5754,5257
9/7/2021,4077,2610,2853,3763,5757,5268
9/8/2021,4086,2619,2861,3770,5759,5272
9/9/2021,4098,2626,2866,3774,5763,5280
