date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
1/7/2022,12651,8955,11494,21378,59341,6418
1/8/2021,530,672,757,1085,941,9
1/8/2022,12667,8961,11500,21391,59352,6431
1/9/2021,563,701,793,1126,986,9
1/9/2022,12678,8966,11508,21400,59358,6439
10/1/2021,11019,7996,10422,19619,55311,4483
10/10/2021,11169,8067,10498,19701,55449,4523
10/11/2021,11186,8078,10501,19717,55479,4529
10/12/2021,11198,8081,10508,19727,55491,4540
10/13/2021,11213,8087,10514,19738,55503,4555
10/14/2021,11229,8099,10523,19754,55526,4559
10/15/2021,11247,8106,10531,19767,55545,4566
10/16/2021,11259,8111,10535,19772,55554,4576
10/17/2021,11274,8119,10544,19778,55560,4579
10/18/2021,11290,8126,10549,19784,55573,4585
10/19/2021,11312,8136,10554,19794,55584,4595
10/2/2021,11043,8003,10429,19630,55324,4490
10/20/2021,11330,8142,10560,19804,55612,4597
10/21/2021,11350,8153,10570,19820,55626,4603
10/22/2021,11366,8161,10582,19842,55678,4609
10/23/2021,11368,8163,10593,19854,55722,4609
10/24/2021,11373,8170,10595,19858,55742,4613
10/25/2021,11388,8176,10605,19873,55825,4619
10/26/2021,11394,8187,10615,19885,55918,4623
10/27/2021,11408,8193,10626,19903,56005,4626
10/28/2021,11431,8201,10634,19925,56097,4631
10/29/2021,11452,8211,10647,19935,56190,4637
10/3/2021,11052,8004,10430,19631,55327,4492
10/30/2021,11467,8213,10652,19941,56215,4637
10/31/2021,11471,8218,10653,19946,56237,4638
10/4/2021,11070,8012,10446,19642,55346,4495
10/5/2021,11089,8022,10454,19657,55373,4499
10/6/2021,11105,8033,10463,19666,55393,4500
10/7/2021,11121,8046,10475,19677,55411,4502
10/8/2021,11141,8055,10486,19694,55437,4518
10/9/2021,11156,8063,10494,19698,55444,4522
11/1/2021,11484,8228,10660,19963,56306,4644
11/10/2021,11641,8322,10771,20139,56911,4927
11/11/2021,11664,8332,10786,20172,56985,5001
11/12/2021,11689,8355,10803,20205,57090,5065
11/13/2021,11699,8370,10813,20216,57122,5076
11/14/2021,11710,8375,10822,20225,57146,5083
11/15/2021,11729,8391,10833,20252,57208,5112
11/16/2021,11748,8405,10844,20272,57288,5200
11/17/2021,11768,8421,10854,20295,57374,5294
11/18/2021,11796,8438,10874,20323,57478,5337
11/19/2021,11823,8456,10891,20355,57556,5356
11/2/2021,11502,8238,10671,19979,56373,4649
11/20/2021,11835,8464,10899,20374,57596,5372
11/21/2021,11845,8467,10909,20386,57625,5378
11/22/2021,11867,8481,10925,20421,57699,5427
11/23/2021,11889,8496,10951,20446,57764,5506
11/24/2021,11913,8505,10967,20474,57818,5532
11/25/2021,11913,8505,10967,20474,57818,5532
11/26/2021,11929,8519,10978,20486,57843,5546
11/27/2021,11943,8528,10990,20499,57874,5560
11/28/2021,11954,8537,10999,20514,57894,5567
11/29/2021,11961,8547,11012,20543,57956,5589
11/3/2021,11517,8249,10685,19999,56436,4658
11/30/2021,11980,8561,11027,20572,58007,5624
11/4/2021,11535,8258,10696,20020,56508,4685
11/5/2021,11553,8269,10716,20050,56605,4730
11/6/2021,11563,8278,10729,20066,56648,4744
11/7/2021,11575,8288,10735,20072,56673,4752
11/8/2021,11590,8300,10749,20101,56750,4798
11/9/2021,11622,8310,10759,20119,56841,4875
12/1/2020,,,,,2,
12/1/2021,12007,8576,11044,20604,58087,5646
12/10/2020,1,,,,2,
12/10/2021,12176,8688,11197,20889,58548,5877
12/11/2020,1,,,,2,
12/11/2021,12186,8695,11205,20899,58561,5888
12/12/2020,1,,,,3,
12/12/2021,12197,8702,11213,20905,58588,5891
12/13/2020,1,,,,3,
12/13/2021,12221,8716,11230,20939,58625,5918
12/14/2020,1,,,,3,
12/14/2021,12235,8726,11245,20957,58657,5948
12/15/2020,1,,,,3,
12/15/2021,12263,8730,11254,20984,58705,5965
12/16/2020,1,1,1,1,3,
12/16/2021,12286,8746,11266,21007,58741,5986
12/17/2020,1,1,2,1,6,
12/17/2021,12300,8754,11283,21029,58782,6019
12/18/2020,1,1,2,1,6,
12/18/2021,12312,8764,11295,21045,58802,6028
12/19/2020,2,1,2,1,8,
12/19/2021,12330,8771,11308,21051,58818,6044
12/2/2020,,,,,2,
12/2/2021,12036,8594,11071,20649,58161,5683
12/20/2020,2,1,2,4,8,
12/20/2021,12352,8784,11320,21072,58867,6082
12/21/2020,2,3,2,5,8,
12/21/2021,12372,8791,11332,21103,58915,6113
12/22/2020,34,72,96,125,59,
12/22/2021,12393,8804,11345,21136,58955,6131
12/23/2020,107,164,173,275,107,1
12/23/2021,12415,8812,11353,21162,59000,6157
12/24/2020,117,175,180,290,114,2
12/24/2021,12418,8819,11356,21167,59011,6164
12/25/2020,121,178,184,292,117,2
12/25/2021,12418,8819,11356,21168,59011,6164
12/26/2020,126,184,191,307,122,2
12/26/2021,12427,8824,11363,21180,59020,6171
12/27/2020,129,187,193,312,123,2
12/27/2021,12447,8845,11381,21200,59055,6195
12/28/2020,145,192,201,334,149,2
12/28/2021,12474,8858,11391,21225,59087,6241
12/29/2020,182,237,257,407,242,4
12/29/2021,12488,8867,11404,21248,59126,6265
12/3/2020,,,,,2,
12/3/2021,12064,8610,11095,20697,58238,5717
12/30/2020,284,392,395,597,404,6
12/30/2021,12503,8873,11423,21267,59164,6278
12/31/2020,307,410,425,644,432,6
12/31/2021,12512,8878,11432,21275,59178,6297
12/4/2020,,,,,2,
12/4/2021,12076,8623,11110,20713,58261,5729
12/5/2020,,,,,2,
12/5/2021,12085,8626,11115,20722,58280,5739
12/6/2020,1,,,,2,
12/6/2021,12098,8635,11137,20763,58339,5758
12/7/2020,1,,,,2,
12/7/2021,12116,8651,11146,20791,58397,5783
12/8/2020,1,,,,2,
12/8/2021,12136,8660,11158,20824,58442,5810
12/9/2020,1,,,,2,
12/9/2021,12153,8671,11172,20860,58501,5840
2/1/2021,1480,1668,2103,3296,14058,42
2/10/2021,1804,1974,2506,4191,25081,52
2/11/2021,1841,2014,2555,4297,26291,53
2/12/2021,1882,2054,2610,4402,27471,55
2/13/2021,1926,2091,2653,4510,28332,59
2/14/2021,1959,2114,2692,4579,29118,60
2/15/2021,1982,2127,2717,4644,29707,60
2/16/2021,2018,2161,2753,4726,30651,62
2/17/2021,2035,2184,2769,4767,31045,62
2/18/2021,2041,2190,2777,4774,31199,62
2/19/2021,2053,2197,2803,4783,31295,62
2/2/2021,1546,1727,2177,3438,15657,44
2/20/2021,2057,2199,2807,4792,31352,62
2/21/2021,2064,2199,2809,4796,31403,63
2/22/2021,2068,2201,2822,4810,31458,63
2/23/2021,2102,2223,2858,4885,31944,65
2/24/2021,2168,2293,2932,5061,33195,66
2/25/2021,2228,2338,2993,5182,33877,66
2/26/2021,2263,2379,3031,5285,34249,67
2/27/2021,2276,2388,3044,5309,34432,69
2/28/2021,2282,2390,3053,5331,34512,69
2/3/2021,1587,1766,2236,3583,17360,45
2/4/2021,1619,1802,2289,3648,18458,47
2/5/2021,1662,1843,2325,3721,19411,47
2/6/2021,1700,1870,2368,3807,20267,48
2/7/2021,1722,1886,2391,3870,21134,48
2/8/2021,1743,1912,2421,3959,22346,49
2/9/2021,1765,1935,2458,4053,23592,50
3/1/2021,2296,2404,3071,5400,34722,70
3/10/2021,2483,2561,3300,6610,37650,81
3/11/2021,2530,2606,3348,6860,38243,84
3/12/2021,2573,2639,3405,7087,38767,85
3/13/2021,2592,2654,3424,7220,38991,85
3/14/2021,2615,2674,3443,7378,39322,87
3/15/2021,2686,2708,3503,7648,40052,91
3/16/2021,2737,2745,3544,7867,40644,95
3/17/2021,2829,2771,3609,8228,41263,99
3/18/2021,2872,2822,3679,8490,41869,102
3/19/2021,2920,2865,3739,8793,42438,108
3/2/2021,2324,2419,3087,5451,34969,70
3/20/2021,2984,2912,3814,9188,42767,114
3/21/2021,2999,2916,3821,9287,42856,115
3/22/2021,3086,2967,3923,9703,43241,126
3/23/2021,3118,2990,3965,9884,43481,127
3/24/2021,3159,3032,4020,10124,43784,130
3/25/2021,3277,3091,4132,10533,44299,153
3/26/2021,3407,3196,4288,10913,44718,173
3/27/2021,3532,3266,4399,11136,44907,197
3/28/2021,3560,3287,4423,11155,44936,208
3/29/2021,3713,3401,4586,11334,45093,240
3/3/2021,2338,2436,3122,5522,35283,70
3/30/2021,3845,3501,4719,11511,45298,262
3/31/2021,3995,3593,4864,11705,45536,296
3/4/2021,2355,2451,3137,5610,35469,72
3/5/2021,2380,2462,3161,5759,35837,72
3/6/2021,2389,2465,3166,5826,35960,72
3/7/2021,2394,2471,3170,5919,36079,73
3/8/2021,2413,2488,3203,6118,36431,75
3/9/2021,2444,2530,3247,6334,37000,78
4/1/2021,4124,3693,5012,11917,45922,324
4/10/2021,5181,4367,6033,13405,47872,530
4/11/2021,5198,4385,6055,13436,47904,535
4/12/2021,5279,4426,6126,13553,48071,565
4/13/2021,5344,4461,6177,13633,48185,575
4/14/2021,5442,4518,6254,13752,48343,589
4/15/2021,5498,4573,6317,13894,48510,599
4/16/2021,5577,4639,6382,14020,48656,619
4/17/2021,5658,4702,6435,14157,48859,631
4/18/2021,5745,4733,6489,14286,48950,653
4/19/2021,5826,4777,6546,14476,49108,661
4/2/2021,4278,3795,5164,12118,46178,362
4/20/2021,5866,4809,6592,14551,49205,672
4/21/2021,5981,4872,6675,14725,49391,694
4/22/2021,6105,4981,6786,14868,49578,717
4/23/2021,6171,5053,6876,15008,49725,762
4/24/2021,6288,5096,6951,15155,49850,788
4/25/2021,6379,5141,7001,15260,49928,808
4/26/2021,6450,5188,7063,15358,50068,829
4/27/2021,6499,5216,7119,15428,50160,842
4/28/2021,6566,5270,7192,15544,50313,861
4/29/2021,6620,5317,7242,15614,50411,879
4/3/2021,4404,3858,5264,12238,46307,390
4/30/2021,6680,5365,7289,15702,50515,899
4/4/2021,4425,3870,5275,12256,46336,397
4/5/2021,4579,3953,5408,12416,46551,428
4/6/2021,4720,4044,5555,12637,46859,451
4/7/2021,4841,4136,5690,12797,47098,477
4/8/2021,4964,4238,5801,13033,47427,492
4/9/2021,5126,4321,5976,13321,47788,512
5/1/2021,6721,5386,7328,15771,50577,909
5/10/2021,7089,5608,7612,16154,51104,1003
5/11/2021,7137,5642,7637,16194,51173,1012
5/12/2021,7182,5669,7672,16244,51247,1026
5/13/2021,7219,5696,7696,16279,51286,1079
5/14/2021,7289,5736,7735,16327,51343,1230
5/15/2021,7350,5759,7761,16364,51374,1302
5/16/2021,7377,5770,7777,16379,51393,1334
5/17/2021,7430,5795,7815,16414,51454,1380
5/18/2021,7461,5817,7850,16469,51525,1420
5/19/2021,7514,5839,7881,16514,51608,1458
5/2/2021,6753,5405,7353,15796,50601,917
5/20/2021,7572,5866,7914,16578,51667,1497
5/21/2021,7633,5893,7962,16616,51715,1564
5/22/2021,7661,5909,7977,16642,51743,1607
5/23/2021,7679,5915,7998,16659,51759,1635
5/24/2021,7711,5938,8027,16692,51809,1664
5/25/2021,7747,5958,8050,16732,51854,1688
5/26/2021,7772,5975,8074,16761,51909,1748
5/27/2021,7808,5994,8097,16802,51943,1769
5/28/2021,7845,6013,8124,16835,51980,1838
5/29/2021,7874,6029,8143,16847,52005,1857
5/3/2021,6805,5430,7380,15848,50651,934
5/30/2021,7890,6037,8154,16862,52018,1873
5/31/2021,7894,6042,8163,16865,52024,1878
5/4/2021,6879,5483,7433,15922,50755,945
5/5/2021,6925,5511,7468,15979,50839,954
5/6/2021,6969,5543,7513,16033,50905,967
5/7/2021,7010,5566,7552,16077,50979,980
5/8/2021,7036,5577,7575,16109,51019,988
5/9/2021,7048,5589,7595,16128,51038,994
6/1/2021,7930,6065,8190,16896,52068,1914
6/10/2021,8134,6180,8359,17097,52344,2148
6/11/2021,8163,6190,8375,17119,52374,2184
6/12/2021,8171,6195,8390,17144,52380,2200
6/13/2021,8181,6197,8395,17152,52383,2208
6/14/2021,8200,6210,8405,17169,52410,2227
6/15/2021,8219,6221,8421,17194,52433,2267
6/16/2021,8245,6235,8439,17212,52454,2297
6/17/2021,8267,6243,8453,17235,52487,2309
6/18/2021,8296,6266,8469,17267,52515,2330
6/19/2021,8299,6275,8479,17276,52523,2341
6/2/2021,7956,6078,8209,16931,52121,1966
6/20/2021,8303,6278,8482,17282,52530,2350
6/21/2021,8316,6285,8499,17300,52541,2367
6/22/2021,8336,6291,8517,17322,52566,2389
6/23/2021,8370,6308,8535,17343,52591,2411
6/24/2021,8392,6317,8549,17356,52612,2433
6/25/2021,8408,6330,8571,17370,52644,2455
6/26/2021,8415,6341,8585,17382,52651,2469
6/27/2021,8420,6344,8590,17389,52652,2474
6/28/2021,8440,6355,8602,17409,52672,2493
6/29/2021,8452,6369,8613,17422,52697,2511
6/3/2021,7984,6093,8229,16962,52164,1986
6/30/2021,8469,6380,8625,17440,52720,2554
6/4/2021,8026,6112,8257,16995,52194,2032
6/5/2021,8040,6116,8272,17010,52206,2044
6/6/2021,8051,6121,8281,17014,52214,2056
6/7/2021,8063,6134,8299,17032,52239,2079
6/8/2021,8088,6154,8316,17064,52269,2108
6/9/2021,8109,6170,8339,17081,52310,2132
7/1/2021,8480,6390,8639,17458,52750,2566
7/10/2021,8645,6481,8749,17637,52931,2697
7/11/2021,8650,6486,8754,17638,52936,2701
7/12/2021,8669,6494,8768,17655,52954,2718
7/13/2021,8688,6500,8779,17671,52967,2736
7/14/2021,8701,6510,8792,17686,52988,2751
7/15/2021,8724,6518,8810,17701,53011,2773
7/16/2021,8751,6537,8835,17733,53045,2809
7/17/2021,8775,6549,8847,17756,53067,2824
7/18/2021,8791,6555,8853,17764,53084,2841
7/19/2021,8818,6570,8871,17791,53125,2869
7/2/2021,8503,6401,8652,17495,52779,2588
7/20/2021,8843,6588,8890,17817,53167,2900
7/21/2021,8869,6610,8917,17853,53213,2940
7/22/2021,8903,6634,8948,17881,53267,2986
7/23/2021,8941,6658,8983,17924,53313,3022
7/24/2021,8975,6687,9013,17959,53340,3045
7/25/2021,9003,6705,9028,17980,53360,3063
7/26/2021,9044,6730,9054,18010,53397,3095
7/27/2021,9077,6751,9085,18044,53457,3151
7/28/2021,9110,6774,9116,18082,53515,3182
7/29/2021,9131,6793,9142,18114,53563,3212
7/3/2021,8518,6410,8662,17508,52792,2599
7/30/2021,9195,6829,9182,18170,53633,3284
7/31/2021,9228,6852,9205,18189,53661,3307
7/4/2021,8523,6411,8663,17508,52792,2599
7/5/2021,8538,6421,8673,17521,52805,2614
7/6/2021,8550,6431,8688,17544,52831,2630
7/7/2021,8574,6444,8706,17575,52861,2646
7/8/2021,8598,6452,8722,17592,52891,2658
7/9/2021,8629,6467,8738,17618,52919,2681
8/1/2021,9257,6871,9220,18202,53681,3331
8/10/2021,9580,7123,9472,18528,54051,3600
8/11/2021,9616,7148,9500,18559,54098,3611
8/12/2021,9656,7186,9537,18594,54146,3650
8/13/2021,9727,7227,9594,18641,54200,3710
8/14/2021,9757,7243,9620,18674,54218,3746
8/15/2021,9791,7261,9635,18681,54225,3764
8/16/2021,9822,7289,9659,18715,54274,3784
8/17/2021,9867,7319,9685,18750,54300,3818
8/18/2021,9898,7340,9717,18780,54350,3842
8/19/2021,9935,7364,9744,18814,54373,3863
8/2/2021,9291,6896,9246,18236,53721,3362
8/20/2021,9973,7395,9775,18852,54412,3910
8/21/2021,9995,7405,9791,18869,54434,3926
8/22/2021,10012,7421,9802,18877,54442,3937
8/23/2021,10045,7449,9826,18904,54470,3954
8/24/2021,10074,7467,9845,18931,54502,3979
8/25/2021,10105,7489,9882,18965,54543,3998
8/26/2021,10131,7514,9910,18996,54573,4021
8/27/2021,10174,7542,9934,19027,54616,4061
8/28/2021,10194,7562,9953,19037,54630,4082
8/29/2021,10210,7580,9960,19040,54639,4097
8/3/2021,9332,6922,9269,18280,53764,3395
8/30/2021,10244,7588,9981,19063,54664,4117
8/31/2021,10269,7607,9991,19080,54689,4139
8/4/2021,9367,6950,9304,18315,53827,3425
8/5/2021,9411,6983,9339,18366,53881,3447
8/6/2021,9447,7030,9384,18418,53926,3489
8/7/2021,9487,7053,9407,18445,53960,3527
8/8/2021,9505,7075,9424,18463,53966,3549
8/9/2021,9543,7102,9452,18499,54013,3575
9/1/2021,10295,7623,10017,19115,54723,4146
9/10/2021,10543,7741,10147,19311,54903,4294
9/11/2021,10569,7748,10164,19323,54918,4304
9/12/2021,10580,7754,10178,19329,54924,4316
9/13/2021,10611,7773,10194,19347,54939,4323
9/14/2021,10636,7790,10208,19371,54964,4329
9/15/2021,10659,7799,10219,19389,54985,4338
9/16/2021,10692,7813,10239,19403,55004,4349
9/17/2021,10720,7831,10273,19424,55025,4371
9/18/2021,10744,7847,10280,19439,55029,4383
9/19/2021,10757,7852,10285,19443,55033,4387
9/2/2021,10320,7643,10026,19133,54748,4170
9/20/2021,10780,7863,10293,19465,55044,4397
9/21/2021,10810,7879,10309,19470,55058,4402
9/22/2021,10840,7892,10325,19490,55078,4411
9/23/2021,10871,7901,10337,19508,55106,4418
9/24/2021,10898,7922,10351,19525,55140,4434
9/25/2021,10913,7929,10360,19541,55161,4437
9/26/2021,10920,7934,10365,19542,55170,4441
9/27/2021,10942,7947,10371,19563,55205,4448
9/28/2021,10957,7960,10382,19571,55220,4454
9/29/2021,10979,7971,10395,19584,55255,4462
9/3/2021,10356,7659,10042,19159,54781,4215
9/30/2021,10998,7982,10407,19601,55292,4469
9/4/2021,10380,7665,10057,19178,54788,4223
9/5/2021,10397,7671,10071,19190,54795,4233
9/6/2021,10403,7677,10073,19192,54796,4234
9/7/2021,10428,7686,10081,19217,54818,4250
9/8/2021,10462,7711,10102,19245,54839,4260
9/9/2021,10491,7723,10121,19273,54855,4268
