date,Maricopa_cume,Maricopa
2021-10-15,4798213,12238
2021-10-16,4805077,6864
2021-10-17,4809620,4543
2021-10-18,4820539,10919
2021-10-19,4830591,10052
2021-10-20,4840695,10104
2021-10-21,4850067,9372
2021-10-22,4863996,13929
2021-10-23,4872721,8725
2021-10-24,4878384,5663
2021-10-25,4892473,14089
2021-10-26,4905735,13262
2021-10-27,4919059,13324
2021-10-28,4931497,12438
2021-10-29,4945845,14348
2021-10-30,4953309,7464
2021-10-31,4957668,4359
2021-11-01,4969806,12138
2021-11-02,4981589,11783
2021-11-03,4991950,10361
2021-11-04,5003833,11883
2021-11-05,5019502,15669
2021-11-06,5032230,12728
2021-11-07,5038339,6109
2021-11-08,5052340,14001
2021-11-09,5065852,13512
2021-11-10,5080781,14929
2021-11-11,5095667,14886
2021-11-12,5111559,15892
2021-11-13,5124295,12736
2021-11-14,5130239,5944
2021-11-15,5145060,14821
2021-11-16,5158758,13698
2021-11-17,5173951,15193
2021-11-18,5189135,15184
2021-11-19,5207190,18055
2021-11-20,5221808,14618
2021-11-21,5229063,7255
2021-11-22,5246264,17201
2021-11-23,5263690,17426
2021-11-24,5279459,15769
2021-11-25,5279587,128
2021-11-26,5292702,13115
2021-11-27,5302577,9875
2021-11-28,5309721,7144
2021-11-29,5326381,16660
2021-11-30,5343385,17004
2021-12-01,5363138,19753
2021-12-02,5381507,18369
2021-12-03,5402367,20860
2021-12-04,5419597,17230
2021-12-05,5427221,7624
2021-12-06,5445635,18414
2021-12-07,5464068,18433
2021-12-08,5482850,18782
2021-12-09,5502340,19490
2021-12-10,5521602,19262
2021-12-11,5535551,13949
2021-12-12,5542547,6996
2021-12-13,5557945,15398
2021-12-14,5570886,12941
2021-12-15,5587025,16139
2021-12-16,5602912,15887
2021-12-17,5620563,17651
2021-12-18,5631933,11370
2021-12-19,5639366,7433
2021-12-20,5656786,17420
2021-12-21,5673682,16896
2021-12-22,5690495,16813
2021-12-23,5704642,14147
2021-12-24,5708678,4036
2021-12-25,5708709,31
2021-12-26,5714591,5882
2021-12-27,5730367,15776
2021-12-28,5745746,15379
2021-12-29,5761169,15423
2021-12-30,5775359,14190
2021-12-31,5781543,6184
2022-01-01,5782469,926
2022-01-02,5787902,5433
2022-01-03,5801469,13567
2022-01-04,5814104,12635
2022-01-05,5828209,14105
2022-01-06,5842335,14126
2022-01-07,5858136,15801
2022-01-08,5868083,9947
2022-01-09,5873739,5656
2022-01-10,5886133,12394
2022-01-11,5898616,12483
2022-01-12,5911258,12642
2022-01-13,5923421,12163
2022-01-14,5937005,13584
2022-01-15,5944753,7748
2022-01-16,5948997,4244
2022-01-17,5957892,8895
2022-01-18,5967758,9866
2022-01-19,5972152,4394
