date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/28/2021,135912,86322,85154,102065,206667,59138
10/29/2021,136124,86441,85243,102166,206861,59221
10/3/2021,131816,84104,83517,100560,204288,56998
10/30/2021,136208,86485,85269,102207,206979,59256
10/31/2021,136260,86514,85290,102223,207029,59273
10/4/2021,132048,84205,83599,100615,204392,57087
10/5/2021,132251,84301,83661,100686,204476,57165
10/6/2021,132463,84433,83728,100747,204558,57256
10/7/2021,132619,84544,83789,100818,204617,57341
10/8/2021,132887,84671,83885,100895,204693,57458
10/9/2021,132984,84737,83939,100952,204743,57549
11/1/2021,136464,86634,85388,102328,207250,59349
11/10/2021,137992,87475,86020,102976,208726,64926
11/11/2021,138137,87546,86098,103055,208922,65851
11/12/2021,138332,87648,86184,103144,209108,66821
11/13/2021,138422,87729,86246,103206,209186,68273
11/14/2021,138508,87794,86289,103243,209238,69281
11/15/2021,138724,87930,86404,103343,209393,70392
11/16/2021,139026,88112,86570,103464,209600,71512
11/17/2021,139255,88254,86672,103554,209822,72409
11/18/2021,139463,88367,86755,103648,210000,73104
11/19/2021,139699,88508,86847,103775,210155,74092
11/2/2021,136662,86742,85464,102403,207460,59450
11/20/2021,139828,88611,86934,103854,210225,75010
11/21/2021,139926,88674,86980,103909,210281,75344
11/22/2021,140121,88777,87073,104050,210467,75887
11/23/2021,140349,88893,87179,104171,210643,76614
11/24/2021,140549,89026,87292,104293,210809,77463
11/25/2021,140557,89028,87293,104294,210809,77464
11/26/2021,140697,89110,87362,104372,210906,77880
11/27/2021,140803,89204,87427,104441,210976,78343
11/28/2021,140900,89261,87483,104507,211033,78556
11/29/2021,141070,89360,87583,104605,211187,78979
11/3/2021,136847,86844,85530,102477,207608,59617
11/30/2021,141255,89470,87675,104721,211349,79530
11/4/2021,136998,86926,85604,102542,207796,59759
11/5/2021,137213,87035,85696,102650,207970,60006
11/6/2021,137317,87096,85733,102696,208081,60662
11/7/2021,137408,87154,85780,102735,208136,61647
11/8/2021,137634,87274,85873,102833,208340,62834
11/9/2021,137811,87362,85952,102905,208564,63893
12/1/2020,16,14,19,15,24,
12/1/2021,141491,89644,87792,104854,211527,80029
12/10/2020,20,18,30,22,37,1
12/10/2021,143091,90698,88650,105904,212765,84527
12/11/2020,20,20,33,24,39,1
12/11/2021,143192,90763,88701,105974,212820,84877
12/12/2020,20,20,34,26,42,1
12/12/2021,143282,90847,88754,106025,212873,85235
12/13/2020,21,20,34,28,42,1
12/13/2021,143438,90940,88825,106135,212987,85629
12/14/2020,21,23,37,28,43,1
12/14/2021,143625,91015,88909,106237,213108,86015
12/15/2020,24,29,42,35,51,1
12/15/2021,143825,91128,88995,106351,213253,86491
12/16/2020,26,32,44,36,53,1
12/16/2021,144066,91256,89102,106500,213453,86944
12/17/2020,267,342,355,297,142,1
12/17/2021,144267,91357,89224,106610,213593,87554
12/18/2020,573,704,654,568,266,2
12/18/2021,144412,91455,89296,106694,213656,88034
12/19/2020,773,914,798,674,330,2
12/19/2021,144563,91562,89370,106763,213710,88358
12/2/2020,17,14,22,16,25,
12/2/2021,141695,89756,87900,104995,211670,80506
12/20/2020,775,916,804,679,339,2
12/20/2021,144797,91696,89488,106881,213857,88953
12/21/2020,1178,1295,1091,962,475,3
12/21/2021,145042,91842,89598,107000,213997,89570
12/22/2020,1570,1684,1431,1256,612,4
12/22/2021,145285,91984,89703,107145,214159,90094
12/23/2020,2057,2169,1831,1573,793,4
12/23/2021,145498,92096,89792,107256,214270,90450
12/24/2020,2314,2448,2036,1790,886,6
12/24/2021,145574,92124,89817,107293,214321,90520
12/25/2020,2315,2449,2036,1793,889,6
12/25/2021,145574,92124,89817,107294,214321,90520
12/26/2020,2513,2658,2184,1947,968,6
12/26/2021,145671,92201,89863,107330,214378,90699
12/27/2020,2557,2704,2212,1981,985,6
12/27/2021,145924,92323,89991,107455,214527,91216
12/28/2020,3009,3150,2585,2304,1184,8
12/28/2021,146184,92481,90131,107587,214681,91803
12/29/2020,3459,3617,2942,2698,1444,16
12/29/2021,146464,92603,90246,107723,214822,92369
12/3/2020,17,15,25,18,27,
12/3/2021,141885,89892,88012,105132,211856,81064
12/30/2020,3896,4085,3398,3134,1730,17
12/30/2021,146711,92720,90398,107838,214925,92951
12/31/2020,4211,4438,3718,3446,2000,22
12/31/2021,146806,92771,90449,107872,214975,93092
12/4/2020,17,16,26,18,28,
12/4/2021,141997,90013,88077,105224,211929,81489
12/5/2020,18,16,26,18,28,
12/5/2021,142103,90111,88143,105292,211989,81814
12/6/2020,18,16,26,19,29,
12/6/2021,142265,90230,88238,105420,212129,82176
12/7/2020,19,16,26,21,30,
12/7/2021,142456,90346,88352,105539,212267,82688
12/8/2020,19,16,26,22,31,1
12/8/2021,142696,90450,88443,105674,212432,83357
12/9/2020,20,18,29,22,35,1
12/9/2021,142881,90563,88532,105782,212604,83864
2/1/2021,16710,15445,14949,14992,45054,217
2/10/2021,21068,18584,18502,19277,71163,316
2/11/2021,21407,18850,18739,19596,75360,326
2/12/2021,21775,19140,19050,20016,79220,335
2/13/2021,21994,19287,19210,20216,82491,345
2/14/2021,22068,19318,19270,20264,82981,351
2/15/2021,22231,19433,19385,20413,84862,353
2/16/2021,22438,19565,19562,20644,87115,362
2/17/2021,22744,19779,19767,20920,89270,378
2/18/2021,22972,19944,19922,21121,91224,380
2/19/2021,23223,20089,20108,21310,92234,385
2/2/2021,17383,16015,15624,15681,47555,229
2/20/2021,23499,20277,20277,21488,93000,399
2/21/2021,23536,20310,20322,21531,93278,400
2/22/2021,23679,20381,20396,21648,94308,402
2/23/2021,23839,20477,20513,21807,95916,407
2/24/2021,24156,20667,20702,22070,97888,440
2/25/2021,24374,20842,20861,22336,100827,448
2/26/2021,24748,21098,21153,22856,104286,461
2/27/2021,24937,21257,21329,23111,106725,469
2/28/2021,25045,21342,21405,23257,108757,478
2/3/2021,17957,16507,16164,16312,50715,239
2/4/2021,18515,16932,16604,16896,54159,254
2/5/2021,19260,17481,17257,17747,58067,271
2/6/2021,19754,17760,17554,18121,59825,281
2/7/2021,19829,17806,17608,18202,60436,282
2/8/2021,20203,18061,17902,18550,63231,288
2/9/2021,20603,18295,18195,18882,66510,298
3/1/2021,25340,21582,21690,23767,111848,509
3/10/2021,28578,23851,24196,31364,139277,702
3/11/2021,29089,24235,24647,32918,142879,745
3/12/2021,29761,24666,25135,34380,146378,797
3/13/2021,30141,24935,25467,35514,148001,830
3/14/2021,30463,25119,25679,36313,149256,862
3/15/2021,30865,25444,26016,38533,151601,904
3/16/2021,31622,26000,26630,40861,154327,966
3/17/2021,32697,26833,27425,43668,156892,1038
3/18/2021,33717,27593,28239,46405,159240,1107
3/19/2021,34977,28519,29160,49149,161288,1194
3/2/2021,25609,21786,21903,24139,115021,530
3/20/2021,35809,29044,29777,50904,162459,1251
3/21/2021,36467,29642,30415,52318,163253,1323
3/22/2021,37621,30367,31200,54230,165042,1418
3/23/2021,39022,31354,32209,56430,166918,1547
3/24/2021,40824,32578,33428,58456,168665,1808
3/25/2021,42901,34163,35077,60678,170332,2151
3/26/2021,45037,35739,36685,62766,171825,2590
3/27/2021,46321,36633,37575,63973,172595,2920
3/28/2021,47177,37269,38309,64406,172828,3203
3/29/2021,49295,38746,39735,65230,173426,3748
3/3/2021,26022,22075,22213,24760,119060,554
3/30/2021,51632,40307,41263,66301,174446,4343
3/31/2021,54085,41779,42959,67589,175575,4982
3/4/2021,26333,22282,22439,25492,122263,569
3/5/2021,26735,22559,22753,26403,125384,599
3/6/2021,27005,22766,22979,27105,127722,617
3/7/2021,27259,22954,23179,27744,129598,626
3/8/2021,27585,23158,23422,28759,132578,636
3/9/2021,27945,23452,23721,29951,135658,662
4/1/2021,56225,43034,44443,68481,176561,5605
4/10/2021,72978,52349,54581,75972,183572,10126
4/11/2021,73851,52759,55028,76330,183845,10377
4/12/2021,75373,53501,55906,77103,184537,10657
4/13/2021,76576,54076,56486,77632,185029,10897
4/14/2021,77935,54788,57174,78203,185469,11176
4/15/2021,79002,55430,57750,78656,185850,11404
4/16/2021,80188,56095,58487,79230,186330,11726
4/17/2021,80821,56442,58872,79538,186537,11908
4/18/2021,81229,56663,59088,79689,186651,12059
4/19/2021,81875,57067,59503,80116,187023,12225
4/2/2021,58412,44334,45973,69309,177347,6251
4/20/2021,82587,57391,59856,80442,187357,12365
4/21/2021,83350,57875,60307,80841,187691,12515
4/22/2021,84136,58330,60732,81227,188053,12713
4/23/2021,85075,58954,61300,81746,188460,12966
4/24/2021,85721,59286,61715,82091,188725,13190
4/25/2021,86111,59460,61920,82215,188838,13342
4/26/2021,86893,59903,62362,82629,189182,13519
4/27/2021,87687,60328,62807,83006,189504,13707
4/28/2021,88506,60717,63233,83455,189866,13885
4/29/2021,89252,61108,63611,83814,190235,14033
4/3/2021,59851,45134,46835,69907,177718,6734
4/30/2021,90012,61536,64122,84256,190629,14204
4/4/2021,60739,45546,47302,70160,177913,7009
4/5/2021,62840,46687,48608,71179,178932,7579
4/6/2021,64814,47767,49858,72183,180086,8127
4/7/2021,67395,49225,51278,73273,181170,8749
4/8/2021,69593,50410,52555,74328,182178,9263
4/9/2021,71815,51671,53878,75395,183138,9761
5/1/2021,90412,61800,64453,84553,190825,14338
5/10/2021,94134,63964,66665,86695,192745,15291
5/11/2021,94486,64189,66882,86936,192989,15388
5/12/2021,94914,64416,67111,87153,193216,15635
5/13/2021,95364,64700,67362,87398,193441,17268
5/14/2021,95878,65009,67626,87642,193661,18667
5/15/2021,96322,65290,67899,87871,193800,20405
5/16/2021,96689,65484,68110,88022,193902,21427
5/17/2021,97269,65802,68445,88326,194192,22218
5/18/2021,97776,66081,68668,88528,194404,22776
5/19/2021,98233,66323,68923,88739,194606,23357
5/2/2021,90726,61983,64607,84701,190923,14443
5/20/2021,98652,66592,69162,88963,194792,23938
5/21/2021,99184,66913,69456,89247,194999,24853
5/22/2021,99582,67132,69658,89429,195119,25828
5/23/2021,99833,67284,69797,89525,195181,26246
5/24/2021,100274,67560,70015,89705,195333,26781
5/25/2021,100693,67814,70228,89891,195487,27157
5/26/2021,101045,68017,70412,90024,195604,27546
5/27/2021,101363,68182,70584,90168,195732,27939
5/28/2021,101726,68438,70840,90363,195885,28527
5/29/2021,101965,68551,70959,90481,195957,28811
5/3/2021,91248,62263,64883,84981,191164,14548
5/30/2021,102090,68624,71014,90543,195992,28956
5/31/2021,102185,68666,71071,90592,196020,29057
5/4/2021,91725,62524,65174,85254,191429,14671
5/5/2021,92286,62852,65495,85542,191728,14817
5/6/2021,92735,63097,65740,85768,191992,14905
5/7/2021,93260,63426,66074,86125,192305,15038
5/8/2021,93631,63665,66359,86351,192441,15172
5/9/2021,93837,63777,66505,86497,192526,15231
6/1/2021,102593,68855,71278,90752,196194,29577
6/10/2021,105039,70176,72444,91846,197043,32464
6/11/2021,105292,70300,72571,91958,197127,32767
6/12/2021,105474,70387,72671,92027,197161,32968
6/13/2021,105565,70436,72728,92073,197179,33033
6/14/2021,105827,70591,72862,92170,197265,33388
6/15/2021,106039,70709,72948,92254,197337,33616
6/16/2021,106305,70849,73063,92339,197405,33911
6/17/2021,106536,70978,73168,92423,197504,34131
6/18/2021,106811,71133,73312,92530,197610,34480
6/19/2021,106956,71222,73389,92590,197666,34707
6/2/2021,102948,69031,71445,90895,196313,29970
6/20/2021,107027,71272,73418,92626,197688,34806
6/21/2021,107265,71404,73522,92705,197770,35106
6/22/2021,107507,71521,73621,92780,197842,35367
6/23/2021,107732,71648,73730,92865,197941,35631
6/24/2021,107942,71756,73819,92945,198006,35862
6/25/2021,108225,71911,73939,93047,198096,36183
6/26/2021,108408,72009,74030,93122,198135,36350
6/27/2021,108508,72075,74072,93159,198147,36433
6/28/2021,108770,72185,74158,93244,198200,36655
6/29/2021,108985,72297,74254,93304,198257,36863
6/3/2021,103221,69187,71566,91020,196415,30378
6/30/2021,109239,72410,74360,93395,198332,37109
6/4/2021,103622,69396,71739,91199,196546,30813
6/5/2021,103871,69545,71875,91311,196609,31101
6/6/2021,104031,69614,71969,91385,196656,31290
6/7/2021,104302,69752,72093,91498,196748,31603
6/8/2021,104584,69887,72204,91613,196845,31894
6/9/2021,104823,70043,72330,91734,196943,32178
7/1/2021,109441,72527,74459,93462,198406,37365
7/10/2021,111307,73488,75222,94085,198869,39140
7/11/2021,111400,73520,75261,94112,198893,39255
7/12/2021,111613,73606,75348,94186,198953,39537
7/13/2021,111793,73695,75403,94251,199006,39783
7/14/2021,111946,73777,75486,94322,199057,40039
7/15/2021,112163,73878,75561,94395,199111,40337
7/16/2021,112411,74032,75693,94516,199179,40642
7/17/2021,112570,74102,75779,94588,199223,40815
7/18/2021,112676,74150,75826,94619,199251,40948
7/19/2021,112936,74279,75938,94740,199312,41241
7/2/2021,109710,72650,74569,93576,198485,37618
7/20/2021,113163,74404,76058,94828,199408,41598
7/21/2021,113433,74531,76147,94930,199482,41961
7/22/2021,113661,74647,76257,95034,199608,42269
7/23/2021,113942,74840,76417,95198,199700,42647
7/24/2021,114126,74965,76540,95307,199753,42875
7/25/2021,114267,75053,76597,95344,199785,43038
7/26/2021,114582,75232,76727,95452,199887,43435
7/27/2021,114931,75426,76877,95567,199985,43946
7/28/2021,115325,75644,77054,95701,200077,44448
7/29/2021,115613,75815,77197,95807,200180,44945
7/3/2021,109867,72725,74645,93635,198507,37766
7/30/2021,115997,76062,77363,95942,200267,45479
7/31/2021,116293,76189,77489,96043,200322,45766
7/4/2021,109906,72749,74656,93647,198519,37787
7/5/2021,110085,72834,74732,93707,198562,37976
7/6/2021,110244,72929,74820,93767,198629,38212
7/7/2021,110521,73082,74917,93849,198695,38431
7/8/2021,110930,73274,75037,93930,198769,38660
7/9/2021,111155,73398,75149,94022,198837,38914
8/1/2021,116507,76279,77589,96097,200367,45958
8/10/2021,119477,77851,78786,97072,201095,48701
8/11/2021,119772,78025,78911,97156,201168,48961
8/12/2021,120116,78192,79049,97247,201252,49197
8/13/2021,120541,78439,79218,97364,201367,49560
8/14/2021,120779,78570,79344,97432,201410,49800
8/15/2021,120946,78665,79406,97468,201437,49958
8/16/2021,121237,78841,79514,97558,201517,50187
8/17/2021,121529,78965,79635,97665,201611,50398
8/18/2021,121828,79116,79750,97748,201712,50624
8/19/2021,122127,79263,79894,97841,201788,50811
8/2/2021,116895,76475,77734,96228,200477,46397
8/20/2021,122458,79468,80028,97944,201848,51109
8/21/2021,122660,79570,80120,98003,201881,51312
8/22/2021,122800,79655,80194,98043,201903,51424
8/23/2021,123116,79843,80344,98145,201986,51598
8/24/2021,123589,80083,80531,98268,202063,51847
8/25/2021,123989,80277,80677,98367,202152,52075
8/26/2021,124281,80394,80798,98441,202231,52239
8/27/2021,124623,80561,80964,98533,202330,52487
8/28/2021,124786,80655,81062,98589,202376,52647
8/29/2021,124934,80707,81121,98628,202404,52740
8/3/2021,117257,76643,77882,96355,200562,46836
8/30/2021,125199,80853,81203,98694,202476,52885
8/31/2021,125470,80964,81282,98772,202538,53015
8/4/2021,117596,76827,78010,96461,200652,47161
8/5/2021,117928,76998,78163,96570,200723,47370
8/6/2021,118330,77252,78344,96716,200842,47779
8/7/2021,118589,77397,78455,96801,200904,48104
8/8/2021,118758,77493,78537,96865,200932,48243
8/9/2021,119160,77679,78659,96976,201014,48477
9/1/2021,125720,81091,81364,98838,202609,53191
9/10/2021,127472,81934,81957,99356,202983,54338
9/11/2021,127687,82034,82021,99407,203013,54507
9/12/2021,127850,82116,82074,99446,203026,54607
9/13/2021,128082,82231,82155,99521,203079,54719
9/14/2021,128303,82351,82228,99580,203153,54839
9/15/2021,128498,82434,82294,99638,203207,54920
9/16/2021,128707,82538,82388,99704,203248,55031
9/17/2021,128992,82676,82496,99796,203310,55198
9/18/2021,129151,82751,82555,99834,203346,55298
9/19/2021,129252,82806,82599,99853,203368,55352
9/2/2021,125933,81198,81418,98898,202658,53325
9/20/2021,129424,82890,82659,99894,203420,55449
9/21/2021,129620,82997,82733,99953,203475,55550
9/22/2021,129820,83106,82804,100015,203531,55680
9/23/2021,130041,83208,82876,100072,203579,55789
9/24/2021,130295,83319,82985,100154,203661,55903
9/25/2021,130418,83399,83040,100203,203717,55980
9/26/2021,130489,83436,83069,100219,203751,56028
9/27/2021,130655,83539,83133,100262,203859,56108
9/28/2021,130873,83642,83203,100319,203941,56376
9/29/2021,131140,83793,83279,100382,204020,56641
9/3/2021,126191,81343,81504,98988,202714,53572
9/30/2021,131391,83905,83353,100428,204113,56781
9/4/2021,126341,81410,81562,99042,202741,53694
9/5/2021,126444,81460,81605,99077,202760,53772
9/6/2021,126479,81475,81625,99091,202768,53798
9/7/2021,126697,81570,81700,99141,202815,53910
9/8/2021,126936,81680,81780,99186,202886,54060
9/9/2021,127163,81786,81838,99254,202927,54180
