date,Yavapai_cume,Yavapai
2021-10-28,207421,1196
2021-10-29,208525,1104
2021-10-30,208885,360
2021-10-31,209151,266
2021-11-01,210006,855
2021-11-02,210871,865
2021-11-03,211880,1009
2021-11-04,212929,1049
2021-11-05,214163,1234
2021-11-06,214643,480
2021-11-07,214984,341
2021-11-08,216033,1049
2021-11-09,217214,1181
2021-11-10,218306,1092
2021-11-11,219350,1044
2021-11-12,220791,1441
2021-11-13,221200,409
2021-11-14,221518,318
2021-11-15,222511,993
2021-11-16,223546,1035
2021-11-17,224694,1148
2021-11-18,225979,1285
2021-11-19,227272,1293
2021-11-20,227834,562
2021-11-21,228185,351
2021-11-22,229317,1132
2021-11-23,230415,1098
2021-11-24,231203,788
2021-11-25,231204,1
2021-11-26,231691,487
2021-11-27,232112,421
2021-11-28,232447,335
2021-11-29,233242,795
2021-11-30,234044,802
2021-12-01,235035,991
2021-12-02,236287,1252
2021-12-03,237435,1148
2021-12-04,237906,471
2021-12-05,238234,328
2021-12-06,239172,938
2021-12-07,240084,912
2021-12-08,241167,1083
2021-12-09,242028,861
2021-12-10,243074,1046
2021-12-11,243433,359
2021-12-12,243724,291
2021-12-13,244463,739
2021-12-14,245068,605
2021-12-15,245885,817
2021-12-16,246666,781
2021-12-17,247485,819
2021-12-18,247856,371
2021-12-19,248165,309
2021-12-20,248927,762
2021-12-21,249569,642
2021-12-22,250325,756
2021-12-23,251020,695
2021-12-24,251201,181
2021-12-25,251202,1
2021-12-26,251413,211
2021-12-27,252003,590
2021-12-28,252570,567
2021-12-29,253184,614
2021-12-30,253782,598
2021-12-31,254027,245
2022-01-01,254065,38
2022-01-02,254291,226
2022-01-03,254788,497
2022-01-04,255228,440
2022-01-05,255760,532
2022-01-06,256354,594
2022-01-07,256990,636
2022-01-08,257287,297
2022-01-09,257478,191
2022-01-10,257938,460
2022-01-11,258311,373
2022-01-12,258771,460
2022-01-13,259185,414
2022-01-14,259747,562
2022-01-15,259950,203
2022-01-16,260097,147
2022-01-17,260327,230
2022-01-18,260627,300
2022-01-19,260791,164
