date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/12/2020,2,1,2,,2,
12/12/2021,40901,32817,34069,39005,80021,24141
12/13/2020,2,1,2,,2,
12/13/2021,40957,32847,34091,39048,80116,24209
12/14/2020,2,1,2,,2,
12/14/2021,40999,32876,34125,39091,80203,24284
12/15/2020,2,1,2,,2,
12/15/2021,41053,32906,34160,39143,80302,24370
12/16/2020,3,2,6,,2,
12/16/2021,41118,32956,34201,39205,80426,24543
12/17/2020,11,13,18,4,4,
12/17/2021,41171,32989,34226,39249,80524,24644
12/18/2020,20,23,27,9,5,
12/18/2021,41197,33007,34246,39272,80565,24801
12/19/2020,24,31,33,15,8,
12/19/2021,41219,33025,34258,39300,80601,24831
12/2/2020,1,1,2,,1,
12/2/2021,40393,32492,33763,38633,79270,23064
12/20/2020,24,36,34,19,9,
12/20/2021,41282,33061,34291,39365,80731,24986
12/21/2020,50,83,80,36,22,1
12/21/2021,41349,33093,34329,39438,80873,25107
12/22/2020,106,154,140,81,39,1
12/22/2021,41406,33136,34375,39481,80984,25249
12/23/2020,163,243,253,160,73,2
12/23/2021,41465,33162,34410,39525,81081,25356
12/24/2020,180,263,268,174,76,2
12/24/2021,41491,33180,34423,39539,81115,25377
12/25/2020,180,263,268,174,76,2
12/25/2021,41491,33181,34423,39539,81115,25377
12/26/2020,233,365,343,231,100,3
12/26/2021,41512,33193,34432,39556,81151,25403
12/27/2020,249,395,358,243,102,3
12/27/2021,41565,33236,34468,39601,81222,25500
12/28/2020,309,508,491,340,138,3
12/28/2021,41632,33264,34500,39660,81337,25640
12/29/2020,415,668,655,480,193,4
12/29/2021,41692,33290,34534,39702,81432,25748
12/3/2020,2,1,2,,1,
12/3/2021,40470,32536,33795,38684,79345,23202
12/30/2020,546,885,847,663,323,4
12/30/2021,41741,33323,34564,39740,81528,25905
12/31/2020,619,980,953,753,504,5
12/31/2021,41764,33345,34587,39768,81554,25952
12/4/2020,2,1,2,,1,
12/4/2021,40495,32555,33815,38700,79384,23276
12/5/2020,2,1,2,,1,
12/5/2021,40515,32568,33828,38714,79416,23305
12/6/2020,2,1,2,,1,
12/6/2021,40575,32608,33880,38763,79514,23430
12/7/2020,2,1,2,,1,
12/7/2021,40650,32648,33914,38830,79629,23581
12/8/2020,2,1,2,,1,
12/8/2021,40719,32680,33958,38868,79746,23704
12/9/2020,2,1,2,,2,
12/9/2021,40792,32740,34000,38931,79869,23870
2/1/2021,2927,4068,4366,4174,14332,68
2/10/2021,3649,4875,5282,5466,24738,93
2/11/2021,3716,4941,5368,5599,26508,96
2/12/2021,3819,5048,5509,5792,28549,103
2/13/2021,4019,5285,5774,6013,30047,113
2/14/2021,4049,5326,5824,6069,30403,114
2/15/2021,4102,5370,5873,6158,31196,118
2/16/2021,4177,5441,5921,6233,32222,128
2/17/2021,4260,5498,5978,6325,33263,132
2/18/2021,4334,5558,6034,6386,34396,143
2/19/2021,4407,5625,6103,6458,35037,150
2/2/2021,3004,4161,4486,4337,15277,68
2/20/2021,4549,5721,6194,6529,35548,162
2/21/2021,4561,5735,6207,6549,35830,163
2/22/2021,4595,5773,6234,6605,36251,165
2/23/2021,4633,5813,6283,6670,36853,166
2/24/2021,4687,5880,6339,6745,37870,171
2/25/2021,4773,5972,6437,6923,39519,177
2/26/2021,4862,6058,6534,7092,41322,181
2/27/2021,4911,6092,6584,7169,41875,184
2/28/2021,4926,6103,6610,7218,42243,184
2/3/2021,3120,4305,4624,4483,16327,70
2/4/2021,3198,4412,4735,4610,17370,70
2/5/2021,3355,4564,4911,4808,18459,74
2/6/2021,3413,4643,4999,4967,19834,82
2/7/2021,3431,4649,5013,4994,20196,82
2/8/2021,3484,4701,5083,5131,21516,83
2/9/2021,3536,4768,5171,5307,22977,88
3/1/2021,4985,6161,6701,7416,43392,187
3/10/2021,5649,6837,7594,11830,52347,232
3/11/2021,5812,7073,7799,12798,53607,237
3/12/2021,5961,7157,7984,13489,54492,245
3/13/2021,6047,7239,8074,13926,54893,251
3/14/2021,6088,7276,8139,14282,55125,255
3/15/2021,6191,7354,8294,15045,55730,264
3/16/2021,6318,7492,8512,15873,56640,270
3/17/2021,6534,7676,8784,16757,57595,284
3/18/2021,6723,7866,9055,17626,58620,292
3/19/2021,6988,8136,9397,18377,59369,319
3/2/2021,5048,6228,6808,7637,44710,191
3/20/2021,7118,8263,9624,18720,59766,329
3/21/2021,7224,8400,9799,19019,60035,343
3/22/2021,7490,8701,10145,19573,60592,389
3/23/2021,7832,9039,10595,20187,61242,428
3/24/2021,8214,9407,11123,20800,61836,495
3/25/2021,8626,9771,11597,21239,62374,549
3/26/2021,8990,10145,12014,21901,62903,608
3/27/2021,9276,10436,12338,22159,63095,675
3/28/2021,9553,10670,12602,22384,63285,750
3/29/2021,9959,11013,13019,22695,63607,818
3/3/2021,5146,6315,6920,8097,46461,203
3/30/2021,10335,11343,13444,22973,63905,897
3/31/2021,10695,11692,13907,23310,64179,993
3/4/2021,5255,6453,7062,8691,48112,205
3/5/2021,5360,6566,7187,9280,49101,214
3/6/2021,5408,6615,7262,9729,49832,218
3/7/2021,5439,6638,7296,9996,50155,218
3/8/2021,5494,6692,7372,10538,50845,222
3/9/2021,5572,6769,7497,11224,51680,225
4/1/2021,11061,12018,14381,23592,64465,1083
4/10/2021,13890,14530,17435,25899,66931,1752
4/11/2021,14043,14652,17581,25997,67018,1832
4/12/2021,14335,14887,17879,26224,67312,1905
4/13/2021,14616,15106,18125,26505,67603,1975
4/14/2021,14917,15418,18456,26719,67782,2041
4/15/2021,15289,15751,18814,26941,67959,2107
4/16/2021,15599,16072,19071,27109,68100,2164
4/17/2021,15755,16209,19239,27230,68222,2211
4/18/2021,15846,16293,19314,27297,68271,2255
4/19/2021,16048,16448,19508,27463,68476,2315
4/2/2021,11341,12287,14689,23786,64707,1169
4/20/2021,16290,16671,19718,27654,68681,2376
4/21/2021,16580,16936,20054,27833,68845,2448
4/22/2021,16807,17150,20265,28004,68987,2509
4/23/2021,17052,17348,20457,28187,69136,2564
4/24/2021,17182,17477,20596,28273,69238,2629
4/25/2021,17281,17547,20663,28334,69297,2679
4/26/2021,17468,17722,20822,28466,69446,2741
4/27/2021,17684,17906,21026,28652,69603,2806
4/28/2021,17866,18042,21182,28800,69755,2846
4/29/2021,18060,18200,21346,28957,69913,2904
4/3/2021,11567,12479,14932,23910,64843,1250
4/30/2021,18296,18391,21527,29118,70053,2975
4/4/2021,11701,12545,15057,23973,64892,1292
4/5/2021,11993,12786,15405,24292,65236,1355
4/6/2021,12402,13097,15845,24656,65641,1453
4/7/2021,12908,13636,16424,24993,66003,1530
4/8/2021,13204,13935,16751,25342,66386,1587
4/9/2021,13544,14221,17137,25658,66701,1669
5/1/2021,18435,18479,21667,29219,70115,3041
5/10/2021,19571,19235,22505,30003,70837,3412
5/11/2021,19713,19310,22600,30084,70956,3455
5/12/2021,19852,19413,22703,30185,71050,3515
5/13/2021,20003,19509,22802,30280,71159,3778
5/14/2021,20202,19637,22922,30393,71263,4012
5/15/2021,20324,19728,23040,30500,71337,4350
5/16/2021,20386,19801,23095,30535,71366,4593
5/17/2021,20528,19907,23204,30639,71468,4769
5/18/2021,20643,19997,23320,30740,71580,4977
5/19/2021,20795,20093,23423,30857,71685,5198
5/2/2021,18509,18515,21711,29265,70145,3082
5/20/2021,20945,20217,23536,30959,71777,5359
5/21/2021,21078,20337,23668,31051,71869,5584
5/22/2021,21239,20425,23772,31132,71915,5886
5/23/2021,21324,20462,23823,31170,71948,5985
5/24/2021,21481,20557,23914,31244,72013,6117
5/25/2021,21636,20656,24019,31309,72073,6245
5/26/2021,21748,20752,24111,31395,72134,6374
5/27/2021,21865,20845,24198,31454,72211,6532
5/28/2021,22037,20932,24294,31542,72280,6731
5/29/2021,22106,20985,24345,31584,72313,6848
5/3/2021,18667,18604,21810,29362,70239,3129
5/30/2021,22155,21009,24373,31612,72329,6919
5/31/2021,22177,21029,24391,31629,72342,6945
5/4/2021,18835,18710,21941,29474,70351,3176
5/5/2021,19007,18826,22079,29579,70448,3227
5/6/2021,19168,18942,22195,29702,70558,3275
5/7/2021,19297,19063,22318,29822,70673,3319
5/8/2021,19387,19120,22379,29873,70714,3361
5/9/2021,19437,19152,22410,29920,70744,3385
6/1/2021,22318,21118,24476,31694,72414,7073
6/10/2021,23282,21669,25046,32128,72869,8067
6/11/2021,23424,21767,25120,32173,72921,8182
6/12/2021,23507,21809,25158,32203,72931,8249
6/13/2021,23592,21839,25184,32215,72949,8273
6/14/2021,23695,21902,25241,32270,72982,8360
6/15/2021,23792,21972,25285,32318,73010,8437
6/16/2021,23890,22024,25330,32359,73041,8537
6/17/2021,24011,22104,25383,32407,73075,8646
6/18/2021,24138,22190,25459,32462,73111,8754
6/19/2021,24210,22220,25496,32496,73126,8821
6/2/2021,22413,21185,24564,31760,72482,7201
6/20/2021,24257,22251,25514,32518,73137,8856
6/21/2021,24353,22299,25575,32550,73174,8968
6/22/2021,24418,22350,25622,32589,73202,9043
6/23/2021,24509,22416,25676,32630,73250,9164
6/24/2021,24617,22465,25714,32667,73275,9248
6/25/2021,24722,22539,25777,32714,73310,9361
6/26/2021,24799,22580,25808,32762,73326,9421
6/27/2021,24869,22624,25837,32788,73340,9506
6/28/2021,24947,22679,25890,32834,73367,9608
6/29/2021,25042,22735,25932,32871,73401,9730
6/3/2021,22512,21246,24641,31826,72556,7312
6/30/2021,25125,22813,25984,32917,73441,9826
6/4/2021,22667,21317,24722,31892,72621,7458
6/5/2021,22760,21362,24777,31945,72671,7573
6/6/2021,22825,21395,24797,31959,72681,7642
6/7/2021,22940,21450,24878,32003,72724,7746
6/8/2021,23027,21511,24930,32036,72774,7854
6/9/2021,23181,21601,24995,32080,72823,7943
7/1/2021,25209,22876,26024,32948,73481,9930
7/10/2021,25971,23322,26444,33264,73710,10613
7/11/2021,26008,23341,26465,33280,73718,10648
7/12/2021,26082,23382,26524,33311,73752,10741
7/13/2021,26248,23439,26577,33340,73783,10839
7/14/2021,26321,23480,26616,33379,73810,10929
7/15/2021,26398,23531,26654,33410,73839,11017
7/16/2021,26504,23609,26725,33471,73882,11125
7/17/2021,26612,23674,26779,33510,73910,11203
7/18/2021,26688,23716,26804,33536,73918,11266
7/19/2021,26774,23786,26869,33593,73965,11409
7/2/2021,25329,22959,26100,33008,73521,10011
7/20/2021,26885,23840,26942,33640,74004,11563
7/21/2021,26992,23921,27031,33704,74051,11724
7/22/2021,27132,24022,27115,33757,74101,11836
7/23/2021,27268,24142,27228,33844,74155,11973
7/24/2021,27404,24222,27289,33909,74179,12092
7/25/2021,27502,24281,27356,33938,74197,12180
7/26/2021,27668,24380,27448,34012,74249,12268
7/27/2021,27807,24474,27519,34069,74295,12382
7/28/2021,27980,24575,27607,34128,74358,12521
7/29/2021,28158,24662,27688,34185,74414,12649
7/3/2021,25416,23014,26151,33045,73551,10082
7/30/2021,28328,24801,27817,34278,74472,12829
7/31/2021,28471,24879,27900,34335,74508,12980
7/4/2021,25449,23034,26162,33049,73552,10097
7/5/2021,25554,23082,26202,33080,73570,10172
7/6/2021,25673,23134,26237,33111,73598,10254
7/7/2021,25760,23184,26286,33148,73630,10356
7/8/2021,25816,23224,26339,33186,73656,10441
7/9/2021,25902,23285,26402,33238,73685,10533
8/1/2021,28572,24939,27957,34380,74531,13066
8/10/2021,29997,25985,28753,34935,74991,14188
8/11/2021,30131,26066,28833,34989,75041,14347
8/12/2021,30327,26187,28910,35036,75083,14479
8/13/2021,30520,26343,29031,35109,75135,14649
8/14/2021,30677,26456,29115,35159,75166,14769
8/15/2021,30775,26515,29171,35190,75186,14833
8/16/2021,30966,26646,29272,35245,75242,14960
8/17/2021,31119,26762,29353,35298,75282,15102
8/18/2021,31330,26913,29464,35349,75331,15203
8/19/2021,31469,27018,29525,35395,75371,15284
8/2/2021,28720,25048,28046,34451,74592,13180
8/20/2021,31661,27145,29626,35459,75410,15396
8/21/2021,31794,27232,29685,35505,75426,15504
8/22/2021,31901,27292,29714,35526,75450,15572
8/23/2021,32087,27390,29800,35590,75488,15699
8/24/2021,32250,27498,29868,35649,75526,15767
8/25/2021,32425,27607,29958,35713,75570,15862
8/26/2021,32557,27679,30010,35758,75602,15929
8/27/2021,32710,27771,30096,35819,75642,16030
8/28/2021,32822,27838,30151,35857,75661,16141
8/29/2021,32892,27885,30179,35877,75682,16187
8/3/2021,28880,25184,28120,34517,74643,13293
8/30/2021,33005,27985,30251,35928,75712,16259
8/31/2021,33126,28055,30306,35970,75745,16313
8/4/2021,29051,25302,28218,34579,74700,13442
8/5/2021,29229,25431,28315,34649,74766,13552
8/6/2021,29443,25603,28453,34729,74835,13753
8/7/2021,29591,25694,28533,34773,74861,13890
8/8/2021,29684,25751,28580,34806,74874,13971
8/9/2021,29869,25879,28684,34863,74935,14066
9/1/2021,33253,28144,30370,36010,75776,16400
9/10/2021,34137,28737,30790,36334,76009,16925
9/11/2021,34250,28797,30843,36382,76024,16993
9/12/2021,34307,28831,30864,36400,76038,17030
9/13/2021,34418,28913,30920,36441,76071,17094
9/14/2021,34525,28979,30980,36480,76098,17157
9/15/2021,34621,29051,31019,36508,76131,17200
9/16/2021,34723,29116,31060,36534,76150,17247
9/17/2021,34881,29204,31143,36585,76173,17308
9/18/2021,34963,29250,31182,36612,76196,17381
9/19/2021,35011,29280,31216,36626,76206,17411
9/2/2021,33343,28227,30413,36042,75813,16451
9/20/2021,35075,29335,31250,36646,76225,17437
9/21/2021,35160,29385,31287,36672,76244,17478
9/22/2021,35276,29435,31338,36697,76260,17531
9/23/2021,35379,29484,31385,36731,76286,17594
9/24/2021,35521,29563,31432,36766,76328,17642
9/25/2021,35602,29608,31459,36785,76355,17709
9/26/2021,35640,29629,31485,36797,76373,17729
9/27/2021,35732,29672,31528,36820,76413,17793
9/28/2021,35813,29714,31565,36846,76446,17842
9/29/2021,35921,29758,31603,36875,76503,17888
9/3/2021,33489,28314,30485,36093,75854,16547
9/30/2021,36005,29812,31643,36895,76543,17924
9/4/2021,33572,28367,30536,36134,75877,16616
9/5/2021,33621,28394,30557,36165,75886,16663
9/6/2021,33647,28415,30573,36178,75892,16677
9/7/2021,33751,28475,30627,36221,75928,16726
9/8/2021,33843,28548,30674,36250,75954,16793
9/9/2021,33958,28613,30714,36279,75972,16852
