date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
10/11/2021,10413,6459,6491,6354,9930,6297
10/12/2021,10425,6461,6493,6355,9932,6328
10/13/2021,10434,6467,6497,6359,9933,6331
10/14/2021,10442,6475,6503,6364,9938,6342
10/15/2021,10461,6481,6510,6367,9941,6348
10/16/2021,10470,6482,6510,6367,9942,6356
10/17/2021,10475,6483,6510,6367,9942,6361
10/18/2021,10483,6489,6514,6370,9947,6365
10/19/2021,10503,6499,6521,6375,9952,6379
10/2/2021,10365,6424,6470,6334,9909,6224
10/20/2021,10506,6500,6524,6376,9953,6387
10/21/2021,10518,6502,6528,6378,9954,6392
10/22/2021,10528,6509,6531,6383,9958,6403
10/23/2021,10532,6514,6538,6385,9961,6411
10/24/2021,10533,6517,6540,6386,9962,6414
10/25/2021,10538,6523,6544,6386,9968,6419
10/26/2021,10550,6528,6549,6388,9975,6447
10/27/2021,10559,6534,6551,6391,9983,6480
10/28/2021,10572,6545,6559,6397,9992,6570
10/29/2021,10576,6550,6561,6399,9995,6827
10/3/2021,10369,6424,6470,6334,9911,6224
10/30/2021,10582,6554,6569,6409,9997,6829
10/31/2021,10582,6557,6571,6409,9997,6832
10/4/2021,10373,6426,6476,6335,9913,6228
10/5/2021,10385,6430,6478,6339,9921,6249
10/6/2021,10389,6437,6479,6341,9924,6253
10/7/2021,10399,6449,6482,6345,9925,6278
10/8/2021,10402,6453,6482,6346,9926,6289
10/9/2021,10407,6453,6483,6348,9926,6291
11/1/2021,10589,6565,6581,6411,10003,6839
11/10/2021,10744,6693,6693,6484,10084,10246
11/11/2021,10766,6717,6711,6495,10098,10309
11/12/2021,10785,6734,6723,6500,10116,10506
11/13/2021,10795,6741,6732,6504,10121,10577
11/14/2021,10803,6751,6746,6510,10125,10676
11/15/2021,10840,6791,6786,6530,10159,10801
11/16/2021,10877,6818,6807,6542,10174,10937
11/17/2021,10893,6841,6818,6556,10188,11191
11/18/2021,10916,6856,6826,6566,10195,11357
11/19/2021,10939,6879,6842,6578,10204,11462
11/2/2021,10605,6575,6593,6417,10013,6858
11/20/2021,10955,6891,6853,6587,10208,11516
11/21/2021,10971,6896,6864,6591,10212,11562
11/22/2021,10989,6903,6875,6603,10223,11611
11/23/2021,11006,6919,6885,6617,10249,11663
11/24/2021,11025,6941,6900,6631,10284,11727
11/25/2021,11030,6941,6900,6633,10292,11727
11/26/2021,11052,6957,6915,6658,10315,11796
11/27/2021,11075,6980,6924,6667,10317,11858
11/28/2021,11091,6991,6934,6671,10321,11901
11/29/2021,11108,7005,6944,6683,10338,12067
11/3/2021,10612,6582,6594,6423,10017,6932
11/30/2021,11151,7072,7008,6705,10364,13076
11/4/2021,10638,6605,6610,6437,10029,7659
11/5/2021,10664,6633,6634,6449,10038,8454
11/6/2021,10665,6634,6635,6449,10043,8471
11/7/2021,10672,6637,6639,6451,10044,8487
11/8/2021,10686,6650,6645,6458,10050,9090
11/9/2021,10715,6671,6667,6473,10076,9399
12/1/2020,,,1,,,
12/1/2021,11170,7093,7018,6719,10397,13162
12/10/2020,,1,1,,,
12/10/2021,11293,7208,7109,6838,10532,13926
12/11/2020,,1,1,,,
12/11/2021,11306,7216,7113,6849,10537,13955
12/12/2020,,1,1,,,
12/12/2021,11316,7224,7125,6858,10541,13981
12/13/2020,,1,1,,,
12/13/2021,11326,7238,7131,6868,10552,14026
12/14/2020,,1,1,,,
12/14/2021,11396,7297,7211,6893,10560,14251
12/15/2020,,1,1,,,
12/15/2021,11422,7317,7226,6906,10579,14342
12/16/2020,,1,1,,,
12/16/2021,11432,7336,7240,6917,10589,14405
12/17/2020,5,1,2,2,,
12/17/2021,11447,7348,7247,6924,10594,14445
12/18/2020,6,4,3,4,,
12/18/2021,11455,7358,7251,6929,10599,14489
12/19/2020,6,7,3,4,1,
12/19/2021,11464,7369,7257,6933,10605,14519
12/2/2020,,,1,,,
12/2/2021,11184,7109,7031,6749,10431,13227
12/20/2020,7,7,3,4,1,
12/20/2021,11477,7384,7264,6947,10616,14569
12/21/2020,8,8,3,4,2,
12/21/2021,11493,7393,7276,6957,10619,14620
12/22/2020,22,17,9,13,11,
12/22/2021,11513,7408,7282,6962,10634,14669
12/23/2020,29,25,11,18,14,
12/23/2021,11525,7413,7289,6970,10638,14698
12/24/2020,40,29,15,22,16,
12/24/2021,11533,7417,7294,6971,10642,14707
12/25/2020,40,29,15,22,16,
12/25/2021,11533,7417,7294,6971,10642,14707
12/26/2020,44,31,15,22,16,
12/26/2021,11539,7424,7300,6975,10643,14722
12/27/2020,44,31,15,22,16,
12/27/2021,11562,7442,7316,7000,10657,14774
12/28/2020,55,44,24,27,21,
12/28/2021,11598,7455,7337,7021,10681,14830
12/29/2020,77,65,34,35,22,
12/29/2021,11617,7477,7354,7038,10698,14932
12/3/2020,,1,1,,,
12/3/2021,11200,7130,7050,6761,10443,13337
12/30/2020,95,82,42,49,37,2
12/30/2021,11639,7490,7370,7051,10707,15009
12/31/2020,110,97,53,59,51,2
12/31/2021,11645,7495,7375,7057,10717,15023
12/4/2020,,1,1,,,
12/4/2021,11217,7145,7062,6774,10453,13359
12/5/2020,,1,1,,,
12/5/2021,11225,7153,7071,6785,10459,13398
12/6/2020,,1,1,,,
12/6/2021,11233,7160,7082,6797,10466,13435
12/7/2020,,1,1,,,
12/7/2021,11254,7170,7091,6811,10490,13527
12/8/2020,,1,1,,,
12/8/2021,11267,7181,7099,6821,10505,13664
12/9/2020,,1,1,,,
12/9/2021,11276,7191,7108,6828,10519,13834
2/1/2021,613,554,545,584,2815,12
2/10/2021,884,865,1004,1219,3784,19
2/11/2021,919,913,1100,1333,3927,19
2/12/2021,943,995,1241,1415,4036,19
2/13/2021,1006,1084,1388,1492,4129,22
2/14/2021,1077,1154,1501,1565,4224,26
2/15/2021,1093,1162,1511,1580,4266,26
2/16/2021,1104,1166,1520,1590,4296,28
2/17/2021,1109,1168,1523,1591,4312,28
2/18/2021,1112,1168,1523,1592,4327,28
2/19/2021,1114,1169,1523,1596,4333,28
2/2/2021,661,609,641,698,3042,12
2/20/2021,1117,1172,1524,1600,4344,28
2/21/2021,1117,1172,1525,1600,4349,28
2/22/2021,1121,1173,1530,1602,4365,28
2/23/2021,1132,1181,1538,1606,4391,29
2/24/2021,1151,1194,1547,1627,4493,30
2/25/2021,1159,1203,1574,1638,4567,31
2/26/2021,1182,1230,1591,1660,4701,32
2/27/2021,1189,1232,1596,1675,4742,33
2/28/2021,1191,1234,1597,1678,4779,33
2/3/2021,672,619,657,707,3080,14
2/4/2021,719,674,756,821,3231,15
2/5/2021,786,770,866,968,3377,15
2/6/2021,792,771,870,973,3384,15
2/7/2021,794,771,871,974,3389,15
2/8/2021,803,775,876,985,3418,17
2/9/2021,855,832,925,1091,3625,19
3/1/2021,1203,1248,1617,1697,4861,34
3/10/2021,1468,1469,1869,2117,6371,49
3/11/2021,1501,1491,1893,2178,6487,49
3/12/2021,1531,1511,1914,2224,6581,49
3/13/2021,1549,1524,1932,2258,6601,49
3/14/2021,1578,1576,1976,2359,6766,51
3/15/2021,1596,1585,1998,2399,6817,53
3/16/2021,1660,1641,2095,2677,7018,62
3/17/2021,1827,1745,2243,2814,7229,69
3/18/2021,1909,1862,2450,2943,7416,71
3/19/2021,2096,1989,2618,3131,7614,80
3/2/2021,1240,1282,1658,1747,5096,36
3/20/2021,2110,1995,2626,3160,7648,81
3/21/2021,2126,2002,2636,3187,7673,85
3/22/2021,2164,2026,2676,3250,7726,88
3/23/2021,2311,2121,2784,3419,7919,105
3/24/2021,2476,2197,2900,3611,8041,117
3/25/2021,2625,2315,3000,3784,8126,144
3/26/2021,2819,2428,3120,3911,8222,171
3/27/2021,2842,2439,3134,3943,8248,179
3/28/2021,2857,2442,3142,3954,8250,183
3/29/2021,2901,2471,3174,3990,8273,191
3/3/2021,1309,1352,1749,1842,5485,39
3/30/2021,3093,2580,3279,4087,8369,214
3/31/2021,3181,2622,3331,4128,8395,235
3/4/2021,1336,1374,1772,1897,5787,40
3/5/2021,1368,1402,1808,1941,5997,40
3/6/2021,1389,1412,1816,1963,6034,42
3/7/2021,1397,1416,1820,1973,6052,43
3/8/2021,1417,1433,1836,2015,6112,44
3/9/2021,1435,1445,1853,2062,6219,46
4/1/2021,3348,2711,3421,4224,8521,260
4/10/2021,4659,3414,4135,4942,8949,607
4/11/2021,4672,3420,4140,4946,8951,615
4/12/2021,4772,3475,4175,4982,8985,633
4/13/2021,4854,3533,4224,5016,9007,652
4/14/2021,4942,3603,4288,5055,9031,679
4/15/2021,5045,3653,4344,5094,9056,692
4/16/2021,5128,3710,4416,5129,9072,705
4/17/2021,5156,3724,4426,5138,9076,726
4/18/2021,5170,3728,4431,5142,9077,736
4/19/2021,5212,3756,4458,5164,9090,765
4/2/2021,3463,2771,3502,4303,8594,294
4/20/2021,5289,3793,4495,5187,9103,774
4/21/2021,5360,3844,4533,5212,9110,780
4/22/2021,5426,3896,4597,5245,9127,791
4/23/2021,5484,3930,4639,5282,9151,807
4/24/2021,5511,3946,4672,5300,9159,1080
4/25/2021,5516,3950,4678,5300,9159,1082
4/26/2021,5587,3994,4722,5323,9177,1318
4/27/2021,5668,4059,4772,5351,9197,1334
4/28/2021,5807,4196,4901,5407,9216,1363
4/29/2021,5888,4237,4942,5425,9236,1371
4/3/2021,3490,2784,3508,4313,8603,311
4/30/2021,5936,4277,4972,5451,9244,1379
4/4/2021,3501,2791,3516,4315,8605,320
4/5/2021,3632,2864,3590,4415,8668,371
4/6/2021,3851,2974,3698,4515,8729,411
4/7/2021,4070,3088,3827,4642,8783,466
4/8/2021,4300,3220,3914,4743,8832,525
4/9/2021,4499,3328,4027,4830,8879,568
5/1/2021,5958,4288,4984,5460,9247,1384
5/10/2021,6244,4476,5139,5557,9301,1443
5/11/2021,6264,4479,5147,5569,9309,1447
5/12/2021,6303,4505,5171,5579,9326,1624
5/13/2021,6387,4583,5233,5592,9338,1635
5/14/2021,6427,4618,5263,5605,9345,2106
5/15/2021,6440,4622,5268,5609,9347,2119
5/16/2021,6446,4625,5269,5616,9348,2128
5/17/2021,6492,4649,5298,5633,9360,2274
5/18/2021,6537,4688,5326,5652,9376,2457
5/19/2021,6574,4720,5350,5664,9385,2671
5/2/2021,5967,4294,4991,5463,9250,1385
5/20/2021,6627,4749,5375,5682,9405,2715
5/21/2021,6653,4775,5400,5701,9412,2921
5/22/2021,6670,4785,5414,5706,9415,2937
5/23/2021,6684,4792,5420,5711,9417,2938
5/24/2021,6716,4819,5443,5720,9423,3015
5/25/2021,6756,4835,5463,5725,9431,3062
5/26/2021,6788,4847,5473,5731,9434,3131
5/27/2021,6820,4869,5484,5733,9438,3194
5/28/2021,6830,4883,5491,5734,9440,3196
5/29/2021,6840,4887,5494,5735,9441,3205
5/3/2021,6010,4321,5012,5473,9258,1397
5/30/2021,6845,4888,5500,5739,9442,3206
5/31/2021,6854,4894,5502,5740,9442,3207
5/4/2021,6048,4349,5037,5479,9264,1411
5/5/2021,6104,4386,5062,5500,9275,1414
5/6/2021,6147,4413,5081,5519,9282,1420
5/7/2021,6207,4441,5114,5539,9293,1438
5/8/2021,6217,4453,5117,5544,9293,1441
5/9/2021,6222,4457,5123,5548,9293,1441
6/1/2021,6888,4914,5519,5748,9448,3215
6/10/2021,7145,5060,5618,5814,9491,3603
6/11/2021,7193,5072,5632,5819,9498,3659
6/12/2021,7200,5075,5634,5821,9503,3660
6/13/2021,7204,5077,5634,5821,9503,3663
6/14/2021,7218,5088,5638,5825,9506,3668
6/15/2021,7231,5100,5638,5830,9507,3676
6/16/2021,7247,5106,5643,5834,9510,3688
6/17/2021,7308,5141,5670,5848,9524,3809
6/18/2021,7328,5147,5676,5853,9529,3818
6/19/2021,7334,5148,5680,5853,9530,3824
6/2/2021,6919,4934,5537,5756,9452,3306
6/20/2021,7337,5148,5681,5854,9530,3826
6/21/2021,7449,5182,5683,5857,9534,3833
6/22/2021,7737,5274,5700,5862,9535,3859
6/23/2021,7761,5286,5710,5864,9535,3889
6/24/2021,8084,5409,5735,5869,9537,3918
6/25/2021,8165,5445,5745,5873,9540,3934
6/26/2021,8174,5454,5750,5882,9541,3942
6/27/2021,8180,5455,5752,5882,9542,3943
6/28/2021,8193,5461,5758,5884,9545,3949
6/29/2021,8222,5470,5765,5891,9551,3973
6/3/2021,6988,4966,5559,5770,9458,3404
6/30/2021,8238,5483,5769,5897,9554,3989
6/4/2021,7012,4984,5574,5778,9466,3423
6/5/2021,7020,4985,5578,5780,9468,3426
6/6/2021,7028,4991,5581,5782,9471,3428
6/7/2021,7044,4999,5588,5786,9473,3442
6/8/2021,7089,5033,5603,5803,9484,3538
6/9/2021,7127,5052,5613,5813,9490,3595
7/1/2021,8254,5493,5774,5899,9556,4014
7/10/2021,8421,5578,5821,5923,9576,4144
7/11/2021,8431,5580,5824,5923,9576,4145
7/12/2021,8448,5587,5828,5934,9579,4160
7/13/2021,8466,5592,5838,5937,9581,4189
7/14/2021,8473,5595,5838,5941,9584,4194
7/15/2021,8491,5603,5844,5942,9590,4204
7/16/2021,8507,5610,5856,5948,9590,4212
7/17/2021,8510,5615,5859,5953,9593,4221
7/18/2021,8516,5618,5861,5956,9594,4226
7/19/2021,8535,5627,5865,5958,9596,4240
7/2/2021,8278,5507,5781,5903,9560,4028
7/20/2021,8561,5637,5876,5961,9600,4284
7/21/2021,8586,5650,5882,5966,9601,4296
7/22/2021,8615,5663,5893,5977,9611,4342
7/23/2021,8628,5675,5902,5980,9613,4361
7/24/2021,8642,5679,5907,5985,9615,4378
7/25/2021,8649,5681,5910,5991,9615,4387
7/26/2021,8668,5690,5916,5993,9623,4404
7/27/2021,8697,5703,5924,5999,9632,4457
7/28/2021,8728,5714,5932,6006,9639,4522
7/29/2021,8769,5731,5946,6016,9647,4619
7/3/2021,8287,5515,5788,5905,9561,4033
7/30/2021,8794,5741,5957,6023,9648,4648
7/31/2021,8802,5745,5958,6026,9648,4659
7/4/2021,8291,5516,5788,5905,9562,4033
7/5/2021,8308,5529,5793,5906,9562,4043
7/6/2021,8333,5546,5801,5908,9564,4090
7/7/2021,8361,5554,5805,5909,9566,4109
7/8/2021,8387,5565,5811,5912,9573,4124
7/9/2021,8413,5575,5819,5922,9576,4132
8/1/2021,8813,5751,5961,6027,9650,4666
8/10/2021,9447,6045,6159,6115,9728,5196
8/11/2021,9480,6058,6166,6119,9734,5262
8/12/2021,9522,6069,6175,6131,9741,5338
8/13/2021,9552,6076,6185,6137,9745,5360
8/14/2021,9566,6076,6186,6141,9747,5375
8/15/2021,9572,6077,6191,6145,9748,5379
8/16/2021,9594,6086,6197,6152,9755,5384
8/17/2021,9627,6102,6208,6158,9758,5416
8/18/2021,9662,6109,6219,6163,9767,5466
8/19/2021,9691,6112,6230,6164,9772,5498
8/2/2021,8835,5759,5967,6040,9659,4676
8/20/2021,9711,6120,6237,6167,9775,5515
8/21/2021,9720,6126,6242,6170,9776,5537
8/22/2021,9722,6126,6244,6173,9777,5540
8/23/2021,9746,6133,6252,6182,9777,5546
8/24/2021,9764,6145,6261,6187,9781,5573
8/25/2021,9797,6156,6264,6195,9788,5631
8/26/2021,9941,6237,6327,6222,9810,5672
8/27/2021,10017,6281,6359,6243,9819,5756
8/28/2021,10026,6284,6363,6247,9821,5763
8/29/2021,10030,6285,6363,6247,9823,5764
8/3/2021,8882,5775,5982,6046,9669,4742
8/30/2021,10053,6290,6366,6252,9825,5779
8/31/2021,10068,6295,6370,6255,9827,5787
8/4/2021,8922,5787,5992,6055,9680,4802
8/5/2021,9140,5887,6054,6073,9695,4900
8/6/2021,9334,5991,6120,6100,9712,4996
8/7/2021,9355,5996,6124,6102,9713,5011
8/8/2021,9367,5999,6126,6102,9714,5012
8/9/2021,9407,6026,6144,6110,9724,5147
9/1/2021,10088,6300,6376,6260,9832,5818
9/10/2021,10176,6344,6402,6290,9849,5933
9/11/2021,10177,6345,6403,6290,9850,5942
9/12/2021,10185,6346,6404,6290,9851,5946
9/13/2021,10191,6348,6409,6292,9852,5949
9/14/2021,10201,6352,6416,6300,9860,5972
9/15/2021,10213,6360,6421,6302,9863,5999
9/16/2021,10220,6363,6423,6307,9866,6023
9/17/2021,10224,6369,6427,6310,9867,6034
9/18/2021,10230,6371,6431,6311,9870,6039
9/19/2021,10233,6373,6432,6311,9871,6043
9/2/2021,10097,6307,6381,6268,9834,5830
9/20/2021,10239,6374,6433,6312,9873,6051
9/21/2021,10250,6377,6438,6313,9879,6075
9/22/2021,10273,6383,6443,6318,9883,6101
9/23/2021,10303,6386,6446,6318,9886,6120
9/24/2021,10310,6392,6450,6319,9888,6134
9/25/2021,10314,6397,6450,6319,9889,6144
9/26/2021,10315,6398,6452,6320,9891,6145
9/27/2021,10319,6405,6454,6322,9891,6160
9/28/2021,10333,6409,6457,6327,9898,6179
9/29/2021,10349,6416,6460,6328,9904,6184
9/3/2021,10115,6315,6387,6271,9837,5846
9/30/2021,10361,6422,6464,6330,9908,6213
9/4/2021,10126,6318,6388,6273,9839,5852
9/5/2021,10129,6323,6389,6276,9840,5857
9/6/2021,10132,6323,6389,6277,9840,5857
9/7/2021,10141,6328,6391,6281,9844,5880
9/8/2021,10151,6333,6393,6285,9846,5892
9/9/2021,10167,6339,6397,6287,9849,5915
