date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/5/2022,35648,20409,19804,22450,37622,27090
1/6/2021,1180,1138,862,638,397,9
1/6/2022,35706,20433,19826,22500,37694,27183
1/7/2021,1221,1180,920,676,430,9
1/7/2022,35769,20461,19852,22541,37742,27270
1/8/2021,1254,1209,945,717,521,9
1/8/2022,35797,20476,19863,22558,37759,27349
1/9/2021,1256,1210,949,721,526,9
1/9/2022,35812,20487,19878,22571,37779,27361
10/1/2021,30901,18000,17901,19949,32618,15535
10/10/2021,31333,18185,18017,20025,32700,15728
10/11/2021,31380,18215,18036,20045,32708,15756
10/12/2021,31419,18241,18046,20052,32714,15789
10/13/2021,31459,18258,18059,20059,32720,15809
10/14/2021,31528,18279,18090,20075,32734,15841
10/15/2021,31595,18302,18109,20092,32743,15863
10/16/2021,31623,18314,18119,20104,32747,15876
10/17/2021,31637,18321,18124,20106,32747,15884
10/18/2021,31687,18358,18141,20122,32759,15932
10/19/2021,31726,18377,18153,20143,32773,15961
10/2/2021,30923,18009,17912,19955,32623,15558
10/20/2021,31753,18388,18167,20158,32781,15985
10/21/2021,31808,18415,18187,20176,32800,16040
10/22/2021,31913,18460,18214,20195,32831,16130
10/23/2021,31970,18481,18223,20211,32848,16230
10/24/2021,31987,18499,18234,20219,32856,16317
10/25/2021,32054,18527,18253,20233,32894,16391
10/26/2021,32109,18564,18265,20260,32941,16406
10/27/2021,32154,18589,18297,20279,32991,16423
10/28/2021,32213,18625,18326,20312,33035,16447
10/29/2021,32313,18660,18345,20336,33077,16467
10/3/2021,30932,18012,17919,19957,32626,15567
10/30/2021,32367,18678,18353,20341,33087,16481
10/31/2021,32378,18681,18359,20344,33090,16485
10/4/2021,30973,18034,17939,19969,32635,15592
10/5/2021,31128,18073,17957,19982,32654,15622
10/6/2021,31180,18109,17974,19992,32667,15656
10/7/2021,31224,18120,17990,20003,32673,15683
10/8/2021,31277,18155,18002,20013,32687,15708
10/9/2021,31317,18174,18008,20018,32694,15721
11/1/2021,32438,18708,18381,20366,33140,16574
11/10/2021,32899,18953,18575,20596,33513,19523
11/11/2021,32945,18973,18590,20617,33534,19691
11/12/2021,33013,19007,18613,20648,33582,19972
11/13/2021,33069,19037,18626,20663,33590,20553
11/14/2021,33090,19060,18638,20678,33600,20608
11/15/2021,33183,19115,18673,20704,33663,20968
11/16/2021,33233,19151,18704,20743,33726,21144
11/17/2021,33301,19194,18731,20778,33797,21402
11/18/2021,33405,19250,18772,20815,33858,21649
11/19/2021,33517,19313,18819,20847,33901,21938
11/2/2021,32490,18738,18403,20381,33192,16613
11/20/2021,33552,19329,18836,20866,33914,22024
11/21/2021,33574,19334,18848,20875,33922,22081
11/22/2021,33648,19363,18874,20909,33968,22283
11/23/2021,33843,19409,18913,20947,34031,22588
11/24/2021,33938,19446,18942,20986,34085,22835
11/25/2021,33939,19446,18942,20986,34085,22836
11/26/2021,33973,19464,18960,21008,34114,22939
11/27/2021,33994,19481,18981,21029,34136,23017
11/28/2021,34007,19496,18994,21045,34151,23037
11/29/2021,34059,19535,19022,21077,34226,23206
11/3/2021,32556,18759,18419,20407,33237,16747
11/30/2021,34130,19575,19074,21137,34315,23393
11/4/2021,32629,18794,18442,20440,33294,16867
11/5/2021,32675,18817,18471,20469,33327,17139
11/6/2021,32704,18832,18484,20486,33339,17268
11/7/2021,32724,18837,18493,20498,33351,17347
11/8/2021,32787,18876,18521,20542,33420,17589
11/9/2021,32844,18923,18543,20575,33466,17818
12/1/2020,1,1,2,,3,
12/1/2021,34209,19612,19101,21172,34405,23618
12/10/2020,1,2,4,,4,
12/10/2021,34732,19924,19365,21564,35340,24933
12/11/2020,1,2,4,,4,
12/11/2021,34752,19940,19374,21583,35377,25057
12/12/2020,1,2,6,,4,
12/12/2021,34777,19950,19392,21597,35407,25140
12/13/2020,1,2,6,,4,
12/13/2021,34826,19971,19413,21641,35554,25283
12/14/2020,1,2,6,,4,
12/14/2021,34867,19994,19439,21696,35699,25386
12/15/2020,1,2,6,,4,
12/15/2021,34915,20022,19470,21754,35839,25507
12/16/2020,3,3,7,1,5,
12/16/2021,34972,20053,19497,21812,35973,25648
12/17/2020,9,8,9,9,9,
12/17/2021,35031,20090,19518,21860,36129,25831
12/18/2020,9,8,10,9,9,
12/18/2021,35050,20107,19526,21872,36175,25854
12/19/2020,9,8,12,9,11,
12/19/2021,35077,20118,19541,21889,36230,25868
12/2/2020,1,1,2,,3,
12/2/2021,34280,19653,19130,21216,34523,23862
12/20/2020,9,10,12,10,11,
12/20/2021,35121,20146,19572,21939,36381,25995
12/21/2020,73,48,49,28,26,
12/21/2021,35187,20189,19595,21997,36533,26116
12/22/2020,247,248,175,140,62,
12/22/2021,35226,20216,19622,22051,36682,26223
12/23/2020,431,461,341,257,108,3
12/23/2021,35261,20235,19634,22084,36779,26299
12/24/2020,492,512,401,298,115,3
12/24/2021,35266,20241,19639,22095,36810,26309
12/25/2020,492,512,401,298,115,3
12/25/2021,35266,20241,19639,22095,36811,26309
12/26/2020,516,547,416,317,121,3
12/26/2021,35278,20245,19648,22119,36853,26323
12/27/2020,516,547,416,317,122,3
12/27/2021,35316,20277,19671,22156,36958,26415
12/28/2020,657,658,498,367,150,4
12/28/2021,35376,20300,19697,22200,37078,26527
12/29/2020,752,750,554,416,184,5
12/29/2021,35431,20318,19721,22234,37175,26607
12/3/2020,1,1,3,,3,
12/3/2021,34357,19704,19171,21264,34636,24057
12/30/2020,885,851,637,470,219,5
12/30/2021,35459,20336,19740,22278,37259,26669
12/31/2020,917,866,651,485,227,5
12/31/2021,35471,20345,19748,22295,37299,26684
12/4/2020,1,1,4,,3,
12/4/2021,34438,19734,19197,21313,34672,24181
12/5/2020,1,1,4,,3,
12/5/2021,34449,19741,19205,21323,34695,24207
12/6/2020,1,1,4,,3,
12/6/2021,34498,19772,19235,21366,34820,24362
12/7/2020,1,1,4,,3,
12/7/2021,34575,19801,19265,21425,34965,24487
12/8/2020,1,1,4,,4,
12/8/2021,34634,19845,19300,21474,35076,24669
12/9/2020,1,1,4,,4,
12/9/2021,34674,19877,19335,21529,35262,24805
2/1/2021,2556,2565,2298,1945,6980,30
2/10/2021,2895,2878,2680,2401,10127,44
2/11/2021,3024,2995,2805,2557,11156,51
2/12/2021,3076,3048,2863,2614,12244,52
2/13/2021,3102,3072,2878,2650,12900,54
2/14/2021,3107,3076,2878,2651,12907,54
2/15/2021,3113,3080,2882,2658,12946,54
2/16/2021,3141,3087,2894,2664,12997,56
2/17/2021,3180,3124,2945,2726,13052,56
2/18/2021,3207,3148,2961,2745,13187,56
2/19/2021,3274,3221,3046,2836,13343,58
2/2/2021,2587,2601,2332,2002,7678,34
2/20/2021,3313,3244,3072,2871,13395,61
2/21/2021,3314,3245,3075,2871,13406,61
2/22/2021,3317,3248,3076,2873,13415,61
2/23/2021,3355,3304,3112,2928,13595,65
2/24/2021,3373,3339,3138,2969,14605,67
2/25/2021,3442,3395,3208,3045,15603,69
2/26/2021,3502,3451,3252,3145,16613,71
2/27/2021,3532,3476,3268,3179,16986,73
2/28/2021,3552,3500,3306,3211,17109,73
2/3/2021,2709,2735,2499,2171,8385,36
2/4/2021,2760,2779,2560,2235,8713,40
2/5/2021,2797,2809,2593,2266,8844,42
2/6/2021,2808,2812,2594,2271,8868,42
2/7/2021,2809,2813,2595,2272,8888,42
2/8/2021,2832,2839,2614,2304,8995,42
2/9/2021,2853,2859,2650,2343,9037,42
3/1/2021,3582,3527,3326,3245,17270,74
3/10/2021,4545,4337,4327,5035,20384,95
3/11/2021,4772,4445,4445,5268,20717,102
3/12/2021,4824,4500,4555,5886,21089,106
3/13/2021,4901,4555,4602,6010,21246,107
3/14/2021,4913,4560,4610,6077,21317,107
3/15/2021,5033,4666,4738,6278,21434,112
3/16/2021,5274,4883,4971,6627,21625,120
3/17/2021,5848,5116,5176,6904,22191,125
3/18/2021,6221,5351,5513,7830,23015,142
3/19/2021,6562,5645,5906,8763,23662,154
3/2/2021,3616,3544,3354,3279,17402,76
3/20/2021,6646,5703,5994,9085,23989,160
3/21/2021,6663,5712,6017,9123,24025,162
3/22/2021,6694,5764,6059,9222,24109,166
3/23/2021,6941,5971,6282,9512,24265,183
3/24/2021,7460,6281,6656,9888,24537,239
3/25/2021,7956,6535,6921,10232,24720,271
3/26/2021,8253,6715,7187,10480,24937,305
3/27/2021,8296,6729,7209,10516,24973,308
3/28/2021,8316,6741,7222,10537,24987,309
3/29/2021,8581,6896,7420,10721,25174,422
3/3/2021,3645,3576,3387,3328,17568,78
3/30/2021,9403,7411,8114,11354,25573,591
3/31/2021,10321,7912,8741,11807,25925,766
3/4/2021,3757,3690,3519,3532,17917,82
3/5/2021,4079,3939,3809,3979,18841,88
3/6/2021,4095,3951,3820,4053,18922,88
3/7/2021,4105,3960,3834,4104,18972,90
3/8/2021,4130,3984,3871,4245,19442,91
3/9/2021,4344,4190,4105,4586,20008,93
4/1/2021,11018,8295,9201,12203,26254,959
4/10/2021,14739,10394,11349,14343,27999,2004
4/11/2021,14877,10468,11405,14437,28074,2071
4/12/2021,15022,10543,11508,14549,28182,2106
4/13/2021,15215,10644,11641,14691,28310,2155
4/14/2021,15584,10842,11847,14862,28441,2226
4/15/2021,15751,11045,12048,14959,28546,2313
4/16/2021,15945,11201,12190,15065,28639,2358
4/17/2021,16074,11272,12257,15138,28694,2405
4/18/2021,16118,11294,12287,15173,28721,2429
4/19/2021,16251,11396,12377,15247,28795,2452
4/2/2021,11529,8592,9537,12518,26461,1109
4/20/2021,16350,11452,12435,15338,28867,2485
4/21/2021,16475,11535,12536,15419,28962,2530
4/22/2021,16603,11601,12618,15504,29040,2556
4/23/2021,16742,11672,12705,15605,29139,2597
4/24/2021,16834,11711,12749,15662,29185,2628
4/25/2021,16883,11728,12781,15698,29202,2650
4/26/2021,16953,11770,12826,15748,29247,2669
4/27/2021,17113,11878,12933,15875,29363,2715
4/28/2021,17287,11966,13040,15985,29431,2753
4/29/2021,17452,12047,13134,16078,29512,2799
4/3/2021,11829,8746,9692,12701,26619,1210
4/30/2021,17657,12155,13258,16184,29594,2851
4/4/2021,12102,8910,9847,12865,26723,1325
4/5/2021,12416,9097,10050,13106,26970,1442
4/6/2021,12821,9302,10306,13390,27240,1529
4/7/2021,13384,9643,10599,13648,27440,1620
4/8/2021,14051,10034,10915,13935,27672,1745
4/9/2021,14502,10296,11195,14205,27887,1869
5/1/2021,17729,12182,13297,16224,29624,2871
5/10/2021,18583,12626,13814,16705,30069,3212
5/11/2021,18677,12672,13860,16764,30115,3237
5/12/2021,18805,12734,13932,16855,30171,3264
5/13/2021,18909,12793,13998,16906,30212,3441
5/14/2021,19024,12869,14076,16957,30263,3634
5/15/2021,19097,12896,14115,16988,30291,4162
5/16/2021,19123,12909,14127,16998,30305,4180
5/17/2021,19213,12958,14175,17050,30351,4227
5/18/2021,19322,12997,14224,17095,30398,4282
5/19/2021,19459,13051,14281,17141,30456,4485
5/2/2021,17773,12196,13318,16246,29645,2881
5/20/2021,19587,13105,14326,17194,30499,4602
5/21/2021,19712,13182,14387,17239,30538,4783
5/22/2021,19754,13205,14417,17263,30555,4985
5/23/2021,19782,13216,14424,17274,30563,5015
5/24/2021,19854,13259,14468,17317,30613,5075
5/25/2021,19930,13320,14515,17360,30652,5286
5/26/2021,20050,13384,14572,17405,30702,5482
5/27/2021,20175,13444,14623,17450,30731,5706
5/28/2021,20298,13507,14677,17499,30760,5850
5/29/2021,20335,13528,14698,17510,30772,5868
5/3/2021,17885,12245,13394,16314,29704,2910
5/30/2021,20366,13538,14714,17524,30776,5880
5/31/2021,20384,13546,14723,17528,30784,5883
5/4/2021,18025,12327,13474,16396,29783,2948
5/5/2021,18168,12403,13594,16491,29867,2982
5/6/2021,18315,12476,13669,16567,29942,3016
5/7/2021,18437,12553,13740,16618,29995,3163
5/8/2021,18476,12587,13768,16641,30016,3185
5/9/2021,18507,12596,13779,16652,30025,3195
6/1/2021,20496,13594,14767,17556,30808,5989
6/10/2021,21383,13975,15151,17828,31012,7076
6/11/2021,21563,14044,15204,17855,31034,7282
6/12/2021,21588,14065,15214,17867,31040,7316
6/13/2021,21600,14067,15219,17870,31044,7321
6/14/2021,21676,14098,15260,17906,31068,7416
6/15/2021,21796,14156,15293,17943,31093,7516
6/16/2021,21866,14189,15326,17968,31112,7578
6/17/2021,21931,14216,15357,17990,31133,7642
6/18/2021,22002,14244,15388,18012,31143,7709
6/19/2021,22032,14259,15396,18022,31150,7734
6/2/2021,20606,13640,14837,17598,30851,6297
6/20/2021,22039,14264,15398,18027,31151,7740
6/21/2021,22103,14292,15424,18041,31165,7801
6/22/2021,22424,14433,15459,18057,31183,7860
6/23/2021,23086,14672,15533,18090,31207,8005
6/24/2021,23692,14959,15579,18129,31232,8130
6/25/2021,23781,15012,15608,18161,31257,8220
6/26/2021,23830,15027,15616,18172,31260,8245
6/27/2021,23843,15036,15623,18178,31261,8258
6/28/2021,23957,15067,15646,18189,31271,8315
6/29/2021,24177,15135,15705,18228,31288,8406
6/3/2021,20723,13685,14872,17637,30879,6432
6/30/2021,24321,15214,15749,18258,31308,8493
6/4/2021,20843,13747,14921,17670,30911,6561
6/5/2021,20896,13779,14946,17695,30930,6626
6/6/2021,20912,13794,14954,17704,30933,6638
6/7/2021,20985,13825,14992,17721,30953,6722
6/8/2021,21101,13858,15039,17764,30977,6826
6/9/2021,21236,13919,15095,17791,30992,6941
7/1/2021,24506,15282,15789,18279,31328,8626
7/10/2021,25039,15478,15981,18415,31438,9114
7/11/2021,25052,15484,15987,18415,31442,9127
7/12/2021,25110,15502,16011,18439,31455,9238
7/13/2021,25188,15531,16038,18471,31473,9329
7/14/2021,25254,15560,16061,18489,31494,9389
7/15/2021,25314,15588,16084,18511,31504,9467
7/16/2021,25381,15616,16103,18538,31517,9603
7/17/2021,25402,15629,16119,18547,31526,9637
7/18/2021,25426,15640,16124,18550,31530,9662
7/19/2021,25487,15662,16154,18567,31552,9770
7/2/2021,24589,15305,15824,18290,31344,8703
7/20/2021,25568,15684,16182,18593,31569,9876
7/21/2021,25637,15719,16210,18614,31597,9989
7/22/2021,25715,15747,16245,18641,31620,10090
7/23/2021,25810,15787,16288,18668,31643,10202
7/24/2021,25859,15807,16310,18685,31658,10250
7/25/2021,25875,15815,16318,18691,31666,10273
7/26/2021,25950,15864,16356,18713,31700,10413
7/27/2021,26055,15908,16395,18747,31725,10548
7/28/2021,26157,15943,16432,18780,31753,10698
7/29/2021,26252,15973,16467,18810,31772,10853
7/3/2021,24622,15315,15839,18299,31350,8725
7/30/2021,26328,16011,16508,18838,31798,11010
7/31/2021,26366,16027,16530,18852,31806,11047
7/4/2021,24624,15315,15840,18299,31350,8725
7/5/2021,24660,15331,15856,18307,31362,8756
7/6/2021,24736,15365,15878,18336,31378,8836
7/7/2021,24865,15415,15914,18359,31399,8924
7/8/2021,24913,15449,15941,18382,31415,9014
7/9/2021,24992,15468,15967,18406,31431,9088
8/1/2021,26388,16039,16537,18857,31814,11068
8/10/2021,27481,16510,16890,19138,32003,11966
8/11/2021,27593,16569,16925,19172,32029,12069
8/12/2021,27722,16615,16968,19209,32061,12185
8/13/2021,28192,16847,17112,19290,32094,12536
8/14/2021,28242,16873,17135,19299,32103,12607
8/15/2021,28265,16890,17147,19305,32108,12644
8/16/2021,28369,16940,17178,19330,32121,12806
8/17/2021,28470,16983,17206,19359,32141,12930
8/18/2021,28577,17022,17238,19374,32166,13081
8/19/2021,28646,17049,17265,19400,32178,13255
8/2/2021,26480,16085,16565,18882,31835,11180
8/20/2021,28740,17105,17292,19424,32194,13414
8/21/2021,28777,17121,17305,19430,32203,13482
8/22/2021,28799,17134,17312,19437,32205,13507
8/23/2021,28870,17174,17335,19463,32222,13597
8/24/2021,28945,17211,17375,19484,32247,13678
8/25/2021,29025,17249,17402,19508,32265,13752
8/26/2021,29147,17307,17431,19521,32282,13863
8/27/2021,29276,17344,17460,19543,32293,14042
8/28/2021,29305,17359,17469,19546,32300,14088
8/29/2021,29324,17364,17480,19555,32308,14108
8/3/2021,26581,16116,16605,18915,31850,11282
8/30/2021,29394,17399,17501,19581,32323,14188
8/31/2021,29443,17419,17517,19596,32335,14248
8/4/2021,26680,16164,16636,18950,31869,11420
8/5/2021,26768,16215,16671,18970,31898,11492
8/6/2021,26902,16273,16707,19013,31924,11590
8/7/2021,26960,16304,16732,19029,31930,11655
8/8/2021,26988,16323,16742,19038,31936,11692
8/9/2021,27118,16379,16788,19077,31971,11811
9/1/2021,29515,17451,17533,19610,32346,14307
9/10/2021,29976,17613,17646,19732,32419,14758
9/11/2021,30008,17619,17659,19745,32425,14788
9/12/2021,30026,17624,17662,19748,32428,14807
9/13/2021,30087,17644,17678,19771,32442,14857
9/14/2021,30150,17677,17687,19781,32451,14895
9/15/2021,30200,17695,17697,19789,32457,14946
9/16/2021,30251,17719,17711,19798,32463,14999
9/17/2021,30319,17744,17734,19818,32468,15069
9/18/2021,30356,17759,17744,19823,32471,15094
9/19/2021,30382,17772,17749,19825,32473,15112
9/2/2021,29577,17466,17552,19630,32359,14375
9/20/2021,30427,17791,17763,19832,32491,15154
9/21/2021,30480,17811,17775,19842,32508,15183
9/22/2021,30530,17829,17797,19851,32517,15220
9/23/2021,30574,17845,17800,19857,32527,15256
9/24/2021,30633,17870,17818,19872,32534,15305
9/25/2021,30667,17888,17821,19882,32539,15331
9/26/2021,30679,17894,17828,19885,32545,15348
9/27/2021,30717,17910,17842,19894,32559,15389
9/28/2021,30763,17934,17850,19901,32573,15425
9/29/2021,30798,17951,17867,19911,32580,15448
9/3/2021,29670,17496,17567,19648,32369,14461
9/30/2021,30843,17970,17886,19929,32591,15491
9/4/2021,29685,17509,17574,19653,32372,14495
9/5/2021,29702,17517,17581,19658,32378,14512
9/6/2021,29713,17523,17585,19664,32380,14519
9/7/2021,29768,17544,17596,19681,32385,14566
9/8/2021,29833,17565,17610,19701,32398,14610
9/9/2021,29878,17581,17624,19711,32407,14678
