date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
10/18/2021,3869,2886,2739,3206,5223,1686
10/19/2021,3874,2888,2742,3207,5224,1688
10/2/2021,3771,2820,2693,3187,5201,1647
10/20/2021,3879,2890,2742,3208,5224,1692
10/21/2021,3886,2896,2743,3210,5226,1698
10/22/2021,3893,2899,2746,3215,5228,1708
10/23/2021,3896,2900,2746,3216,5228,1713
10/24/2021,3897,2900,2746,3218,5228,1715
10/25/2021,3905,2902,2747,3221,5230,1716
10/26/2021,3913,2904,2750,3221,5233,1719
10/27/2021,3918,2906,2750,3221,5237,1720
10/28/2021,3928,2922,2758,3224,5239,1732
10/29/2021,3935,2924,2762,3227,5242,1738
10/3/2021,3771,2822,2693,3187,5201,1647
10/30/2021,3940,2924,2764,3228,5243,1739
10/31/2021,3941,2924,2764,3228,5243,1739
10/4/2021,3774,2831,2697,3189,5202,1649
10/5/2021,3781,2834,2700,3190,5204,1651
10/6/2021,3789,2836,2707,3191,5206,1651
10/7/2021,3803,2842,2710,3193,5210,1661
10/8/2021,3809,2847,2712,3193,5214,1666
10/9/2021,3815,2848,2713,3196,5214,1668
11/1/2021,3943,2924,2765,3228,5244,1742
11/10/2021,3989,2943,2782,3240,5268,1834
11/11/2021,3990,2944,2784,3241,5269,1843
11/12/2021,3996,2948,2788,3245,5271,1862
11/13/2021,3998,2950,2788,3245,5272,1875
11/14/2021,3999,2950,2789,3245,5274,1876
11/15/2021,4005,2952,2791,3248,5278,1889
11/16/2021,4011,2955,2792,3248,5281,1905
11/17/2021,4016,2959,2796,3253,5282,1928
11/18/2021,4022,2962,2800,3257,5285,1988
11/19/2021,4031,2967,2809,3263,5289,2040
11/2/2021,3947,2926,2766,3228,5246,1746
11/20/2021,4033,2968,2810,3263,5291,2043
11/21/2021,4039,2969,2810,3265,5292,2045
11/22/2021,4049,2973,2813,3267,5293,2062
11/23/2021,4054,2979,2815,3267,5296,2075
11/24/2021,4061,2985,2817,3268,5296,2087
11/25/2021,4061,2985,2817,3268,5296,2087
11/26/2021,4067,2985,2819,3268,5298,2098
11/27/2021,4070,2985,2822,3268,5298,2098
11/28/2021,4071,2985,2822,3269,5298,2098
11/29/2021,4076,2989,2825,3276,5299,2108
11/3/2021,3949,2928,2766,3228,5253,1749
11/30/2021,4089,2996,2829,3284,5304,2121
11/4/2021,3958,2929,2769,3229,5258,1753
11/5/2021,3971,2932,2773,3233,5259,1792
11/6/2021,3973,2934,2774,3234,5260,1796
11/7/2021,3973,2935,2776,3235,5260,1797
11/8/2021,3977,2938,2779,3236,5263,1812
11/9/2021,3984,2939,2779,3236,5265,1824
12/1/2021,4095,3001,2832,3286,5307,2145
12/10/2020,,1,,,,
12/10/2021,4162,3033,2861,3315,5346,2299
12/11/2020,,1,,,,
12/11/2021,4164,3034,2862,3316,5346,2300
12/12/2020,,1,,,,
12/12/2021,4165,3036,2863,3316,5346,2301
12/13/2020,,1,,,,
12/13/2021,4169,3038,2867,3319,5352,2306
12/14/2020,,1,,,,
12/14/2021,4174,3043,2868,3321,5354,2316
12/15/2020,,1,,,,
12/15/2021,4180,3047,2871,3322,5354,2326
12/16/2020,,1,,,,
12/16/2021,4188,3053,2874,3326,5360,2402
12/17/2020,23,18,11,19,9,1
12/17/2021,4195,3059,2878,3328,5362,2429
12/18/2020,39,36,21,37,14,1
12/18/2021,4196,3059,2878,3329,5363,2429
12/19/2020,39,36,21,37,14,1
12/19/2021,4197,3060,2878,3329,5363,2436
12/2/2021,4107,3007,2836,3290,5316,2173
12/20/2020,39,36,21,37,14,2
12/20/2021,4203,3061,2883,3329,5363,2445
12/21/2020,55,46,30,46,18,2
12/21/2021,4209,3064,2885,3334,5367,2457
12/22/2020,60,60,37,60,24,2
12/22/2021,4216,3066,2888,3337,5370,2477
12/23/2020,91,91,72,84,34,2
12/23/2021,4216,3066,2890,3337,5372,2486
12/24/2020,109,101,78,101,44,2
12/24/2021,4220,3066,2890,3337,5372,2489
12/25/2020,109,101,78,101,44,2
12/25/2021,4220,3066,2890,3337,5372,2489
12/26/2020,110,103,79,103,48,2
12/26/2021,4221,3066,2890,3337,5372,2490
12/27/2020,111,103,80,103,48,2
12/27/2021,4227,3070,2891,3343,5373,2508
12/28/2020,131,124,95,132,112,4
12/28/2021,4233,3072,2891,3343,5376,2525
12/29/2020,152,148,120,147,180,4
12/29/2021,4241,3074,2891,3345,5377,2546
12/3/2021,4120,3020,2843,3302,5325,2223
12/30/2020,163,169,141,175,217,5
12/30/2021,4246,3078,2892,3349,5379,2581
12/31/2020,177,180,158,195,241,5
12/31/2021,4249,3080,2894,3349,5379,2609
12/4/2021,4125,3022,2846,3304,5329,2226
12/5/2021,4126,3023,2847,3304,5330,2227
12/6/2020,,1,,,,
12/6/2021,4133,3026,2849,3307,5333,2244
12/7/2020,,1,,,,
12/7/2021,4141,3026,2853,3310,5335,2250
12/8/2020,,1,,,,
12/8/2021,4145,3027,2853,3310,5336,2264
12/9/2020,,1,,,,
12/9/2021,4148,3028,2858,3314,5346,2272
2/1/2021,724,702,702,797,2281,44
2/10/2021,866,774,794,896,3062,57
2/11/2021,886,800,828,932,3131,59
2/12/2021,924,826,851,978,3200,64
2/13/2021,929,831,851,993,3343,64
2/14/2021,929,831,852,993,3343,64
2/15/2021,934,834,857,996,3373,64
2/16/2021,951,846,868,1013,3412,67
2/17/2021,964,858,877,1023,3458,68
2/18/2021,1001,899,918,1052,3496,77
2/19/2021,1038,922,941,1077,3522,78
2/2/2021,734,710,714,808,2345,45
2/20/2021,1048,927,948,1085,3536,94
2/21/2021,1048,927,948,1085,3536,94
2/22/2021,1062,933,958,1096,3557,97
2/23/2021,1080,947,970,1113,3596,99
2/24/2021,1104,961,987,1132,3630,102
2/25/2021,1129,981,1006,1156,3680,103
2/26/2021,1137,992,1018,1175,3713,103
2/27/2021,1143,1002,1020,1177,3716,104
2/28/2021,1143,1002,1022,1177,3724,104
2/3/2021,747,720,720,816,2477,45
2/4/2021,753,726,727,828,2571,45
2/5/2021,770,735,746,851,2646,46
2/6/2021,803,749,758,863,2838,48
2/7/2021,803,749,758,863,2838,48
2/8/2021,834,759,764,872,2896,56
2/9/2021,844,765,773,878,2970,57
3/1/2021,1165,1019,1040,1202,3750,111
3/10/2021,1324,1125,1160,1511,3966,123
3/11/2021,1343,1139,1176,1570,4000,123
3/12/2021,1409,1182,1218,1660,4035,128
3/13/2021,1415,1185,1224,1731,4053,130
3/14/2021,1416,1185,1224,1731,4055,130
3/15/2021,1430,1201,1244,1809,4121,132
3/16/2021,1436,1211,1255,1860,4150,132
3/17/2021,1457,1228,1280,1917,4198,134
3/18/2021,1479,1239,1304,1948,4234,137
3/19/2021,1512,1249,1323,1973,4253,142
3/2/2021,1194,1035,1061,1243,3776,114
3/20/2021,1514,1250,1323,1977,4259,142
3/21/2021,1515,1251,1323,1978,4260,142
3/22/2021,1544,1287,1354,1991,4272,142
3/23/2021,1587,1309,1386,2029,4289,147
3/24/2021,1632,1330,1414,2072,4318,154
3/25/2021,1667,1351,1449,2113,4339,155
3/26/2021,1709,1379,1482,2149,4362,158
3/27/2021,1746,1404,1496,2156,4372,168
3/28/2021,1746,1404,1496,2156,4373,168
3/29/2021,1761,1420,1525,2204,4389,175
3/3/2021,1233,1058,1078,1282,3833,117
3/30/2021,1783,1439,1544,2226,4407,178
3/31/2021,1818,1468,1614,2276,4428,178
3/4/2021,1260,1079,1101,1326,3862,119
3/5/2021,1266,1089,1112,1350,3874,119
3/6/2021,1273,1091,1117,1364,3881,120
3/7/2021,1274,1091,1117,1364,3882,121
3/8/2021,1284,1099,1130,1399,3911,121
3/9/2021,1303,1111,1147,1449,3936,122
4/1/2021,1860,1499,1646,2320,4440,183
4/10/2021,2084,1723,1826,2441,4530,224
4/11/2021,2084,1723,1827,2444,4531,224
4/12/2021,2091,1729,1836,2456,4543,225
4/13/2021,2105,1733,1842,2464,4558,225
4/14/2021,2119,1791,1873,2472,4569,227
4/15/2021,2134,1806,1881,2486,4580,228
4/16/2021,2156,1822,1897,2505,4599,233
4/17/2021,2156,1824,1900,2506,4600,234
4/18/2021,2156,1824,1900,2506,4600,234
4/19/2021,2170,1825,1904,2517,4604,236
4/2/2021,1876,1516,1662,2327,4448,191
4/20/2021,2200,1830,1916,2523,4616,241
4/21/2021,2248,1859,1927,2530,4624,242
4/22/2021,2272,1896,1951,2544,4635,243
4/23/2021,2295,1918,1959,2555,4647,247
4/24/2021,2305,1923,1963,2559,4652,250
4/25/2021,2305,1923,1963,2559,4652,250
4/26/2021,2308,1927,1973,2566,4667,250
4/27/2021,2318,1935,1982,2579,4676,251
4/28/2021,2342,1946,1988,2588,4690,254
4/29/2021,2365,1956,2000,2599,4705,258
4/3/2021,1877,1518,1664,2331,4450,191
4/30/2021,2372,1961,2002,2604,4710,260
4/4/2021,1883,1518,1665,2333,4450,191
4/5/2021,1897,1531,1674,2343,4458,192
4/6/2021,1938,1556,1702,2372,4475,197
4/7/2021,2013,1656,1739,2398,4496,204
4/8/2021,2053,1696,1805,2421,4516,216
4/9/2021,2070,1713,1818,2434,4522,221
5/1/2021,2376,1962,2005,2606,4710,261
5/10/2021,2424,2004,2036,2643,4742,284
5/11/2021,2428,2007,2038,2651,4747,284
5/12/2021,2441,2007,2050,2657,4752,286
5/13/2021,2460,2015,2059,2665,4761,289
5/14/2021,2477,2022,2062,2674,4764,316
5/15/2021,2481,2025,2064,2675,4766,319
5/16/2021,2484,2025,2064,2676,4766,321
5/17/2021,2489,2034,2075,2682,4773,326
5/18/2021,2493,2040,2077,2686,4774,336
5/19/2021,2505,2043,2087,2695,4778,340
5/2/2021,2377,1962,2006,2607,4710,261
5/20/2021,2511,2052,2094,2698,4785,345
5/21/2021,2520,2060,2098,2702,4792,359
5/22/2021,2528,2060,2100,2707,4793,376
5/23/2021,2529,2061,2100,2708,4794,376
5/24/2021,2538,2065,2105,2716,4794,387
5/25/2021,2545,2074,2110,2719,4801,396
5/26/2021,2557,2076,2114,2722,4802,400
5/27/2021,2573,2084,2120,2731,4805,407
5/28/2021,2583,2088,2125,2738,4805,416
5/29/2021,2586,2089,2126,2738,4805,416
5/3/2021,2380,1964,2010,2613,4714,262
5/30/2021,2586,2089,2126,2738,4805,416
5/31/2021,2588,2090,2126,2738,4805,419
5/4/2021,2392,1973,2018,2619,4724,262
5/5/2021,2401,1981,2023,2626,4730,267
5/6/2021,2410,1993,2026,2635,4735,278
5/7/2021,2414,1994,2029,2640,4738,282
5/8/2021,2419,2000,2033,2642,4738,283
5/9/2021,2419,2000,2034,2642,4738,283
6/1/2021,2597,2103,2130,2745,4809,429
6/10/2021,2654,2144,2166,2785,4848,481
6/11/2021,2658,2146,2167,2787,4848,486
6/12/2021,2659,2147,2168,2790,4849,488
6/13/2021,2660,2147,2168,2790,4849,488
6/14/2021,2669,2152,2175,2795,4851,502
6/15/2021,2673,2156,2180,2797,4853,516
6/16/2021,2678,2157,2183,2798,4854,520
6/17/2021,2683,2160,2184,2800,4856,535
6/18/2021,2700,2164,2190,2803,4862,540
6/19/2021,2703,2164,2191,2804,4864,545
6/2/2021,2602,2109,2134,2751,4815,433
6/20/2021,2703,2164,2191,2808,4864,546
6/21/2021,2706,2167,2195,2812,4869,553
6/22/2021,2708,2173,2196,2818,4870,560
6/23/2021,2710,2175,2197,2821,4872,566
6/24/2021,2715,2180,2199,2823,4872,570
6/25/2021,2721,2184,2202,2826,4878,586
6/26/2021,2724,2184,2205,2828,4879,586
6/27/2021,2724,2184,2205,2829,4879,586
6/28/2021,2730,2191,2209,2833,4880,595
6/29/2021,2740,2195,2211,2835,4881,603
6/3/2021,2611,2113,2136,2755,4820,435
6/30/2021,2752,2200,2218,2840,4882,618
6/4/2021,2623,2119,2144,2762,4822,443
6/5/2021,2625,2122,2145,2764,4825,445
6/6/2021,2629,2122,2145,2766,4825,445
6/7/2021,2632,2122,2147,2768,4828,457
6/8/2021,2635,2125,2156,2771,4831,470
6/9/2021,2640,2131,2159,2772,4835,473
7/1/2021,2758,2203,2221,2841,4885,628
7/10/2021,2799,2227,2238,2861,4905,684
7/11/2021,2800,2227,2239,2861,4905,684
7/12/2021,2809,2229,2241,2863,4906,692
7/13/2021,2815,2230,2245,2863,4908,704
7/14/2021,2828,2240,2245,2865,4913,713
7/15/2021,2836,2248,2248,2872,4916,721
7/16/2021,2841,2251,2253,2875,4921,726
7/17/2021,2845,2252,2254,2875,4921,731
7/18/2021,2848,2252,2254,2876,4921,733
7/19/2021,2859,2260,2256,2879,4924,754
7/2/2021,2760,2206,2225,2844,4887,634
7/20/2021,2872,2264,2259,2880,4928,778
7/21/2021,2877,2275,2268,2887,4933,799
7/22/2021,2893,2292,2277,2895,4939,824
7/23/2021,2911,2300,2289,2909,4945,860
7/24/2021,2922,2302,2296,2913,4947,870
7/25/2021,2922,2302,2296,2914,4949,872
7/26/2021,2949,2314,2307,2920,4955,905
7/27/2021,2974,2323,2317,2924,4960,929
7/28/2021,2979,2334,2324,2938,4967,945
7/29/2021,3000,2348,2333,2947,4972,964
7/3/2021,2768,2208,2226,2845,4890,637
7/30/2021,3015,2358,2339,2952,4974,985
7/31/2021,3020,2361,2339,2955,4974,998
7/4/2021,2768,2208,2226,2845,4890,637
7/5/2021,2770,2211,2227,2846,4893,640
7/6/2021,2773,2216,2227,2849,4893,645
7/7/2021,2779,2217,2232,2854,4896,657
7/8/2021,2785,2221,2235,2858,4902,665
7/9/2021,2797,2225,2235,2860,4904,680
8/1/2021,3022,2362,2340,2956,4975,1000
8/10/2021,3136,2437,2410,2998,5004,1161
8/11/2021,3157,2449,2416,3001,5008,1166
8/12/2021,3180,2468,2428,3007,5018,1184
8/13/2021,3193,2482,2437,3013,5030,1234
8/14/2021,3197,2485,2439,3016,5030,1235
8/15/2021,3200,2485,2440,3016,5032,1235
8/16/2021,3215,2494,2448,3019,5043,1243
8/17/2021,3243,2509,2455,3025,5047,1256
8/18/2021,3275,2522,2462,3031,5054,1270
8/19/2021,3304,2541,2482,3043,5071,1296
8/2/2021,3032,2372,2344,2961,4979,1026
8/20/2021,3322,2562,2495,3051,5081,1336
8/21/2021,3340,2569,2502,3057,5084,1347
8/22/2021,3342,2571,2503,3059,5085,1348
8/23/2021,3361,2577,2515,3071,5090,1359
8/24/2021,3370,2582,2523,3076,5093,1364
8/25/2021,3382,2588,2529,3081,5099,1369
8/26/2021,3406,2607,2543,3090,5102,1395
8/27/2021,3422,2622,2549,3097,5109,1419
8/28/2021,3428,2625,2553,3099,5110,1424
8/29/2021,3432,2627,2555,3100,5110,1425
8/3/2021,3048,2373,2347,2964,4982,1034
8/30/2021,3452,2648,2559,3105,5112,1433
8/31/2021,3464,2653,2561,3105,5117,1435
8/4/2021,3075,2391,2362,2976,4991,1067
8/5/2021,3090,2405,2386,2986,4993,1080
8/6/2021,3110,2416,2397,2988,4997,1115
8/7/2021,3113,2418,2400,2993,4998,1122
8/8/2021,3116,2420,2403,2993,5000,1123
8/9/2021,3125,2433,2408,2995,5003,1148
9/1/2021,3482,2659,2569,3112,5121,1440
9/10/2021,3570,2708,2612,3144,5148,1545
9/11/2021,3580,2713,2613,3144,5149,1547
9/12/2021,3584,2714,2613,3144,5149,1552
9/13/2021,3596,2726,2620,3147,5155,1556
9/14/2021,3607,2734,2625,3149,5160,1566
9/15/2021,3617,2742,2631,3152,5162,1569
9/16/2021,3628,2750,2636,3154,5165,1578
9/17/2021,3643,2757,2643,3159,5169,1594
9/18/2021,3651,2762,2646,3163,5170,1596
9/19/2021,3652,2762,2646,3163,5171,1600
9/2/2021,3491,2666,2574,3117,5126,1460
9/20/2021,3661,2767,2651,3165,5173,1605
9/21/2021,3673,2771,2653,3166,5173,1609
9/22/2021,3687,2776,2660,3168,5176,1615
9/23/2021,3710,2788,2670,3173,5181,1622
9/24/2021,3723,2796,2676,3176,5186,1624
9/25/2021,3725,2797,2676,3177,5189,1624
9/26/2021,3725,2797,2676,3177,5189,1625
9/27/2021,3735,2801,2679,3179,5191,1626
9/28/2021,3741,2806,2680,3181,5192,1627
9/29/2021,3749,2813,2683,3182,5196,1631
9/3/2021,3500,2674,2578,3131,5135,1485
9/30/2021,3764,2816,2690,3184,5199,1638
9/4/2021,3507,2677,2580,3131,5135,1492
9/5/2021,3507,2678,2580,3131,5135,1493
9/6/2021,3508,2678,2580,3131,5135,1494
9/7/2021,3520,2685,2586,3132,5137,1501
9/8/2021,3528,2691,2594,3137,5138,1513
9/9/2021,3546,2701,2602,3141,5142,1529
