date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/1/2020,,1,,1,2,
12/1/2021,13890,9557,9004,11828,24375,10070
12/10/2020,,1,,1,2,
12/10/2021,14129,9722,9194,12010,24646,10967
12/11/2020,,1,,1,2,
12/11/2021,14143,9740,9203,12019,24663,11071
12/12/2020,,1,,1,2,
12/12/2021,14154,9754,9214,12023,24670,11082
12/13/2020,,1,,1,2,
12/13/2021,14179,9771,9232,12043,24691,11140
12/14/2020,,1,,1,2,
12/14/2021,14211,9786,9246,12062,24704,11186
12/15/2020,,1,,2,2,
12/15/2021,14242,9803,9262,12091,24731,11238
12/16/2020,,1,1,2,2,
12/16/2021,14278,9827,9278,12134,24763,11309
12/17/2020,,1,6,6,5,
12/17/2021,14325,9866,9310,12167,24813,11451
12/18/2020,1,3,7,10,5,
12/18/2021,14336,9871,9313,12177,24822,11486
12/19/2020,1,5,9,11,6,
12/19/2021,14350,9878,9321,12187,24828,11494
12/2/2020,,1,,1,2,
12/2/2021,13923,9587,9032,11857,24419,10202
12/20/2020,1,5,10,11,6,
12/20/2021,14370,9896,9344,12206,24856,11655
12/21/2020,3,7,11,15,8,
12/21/2021,14396,9908,9353,12220,24879,11681
12/22/2020,69,86,61,64,22,
12/22/2021,14418,9925,9369,12239,24899,11851
12/23/2020,176,185,153,156,47,1
12/23/2021,14439,9946,9381,12263,24927,11897
12/24/2020,206,212,180,171,57,1
12/24/2021,14446,9951,9391,12271,24938,11909
12/25/2020,206,212,180,171,57,1
12/25/2021,14446,9951,9391,12271,24938,11909
12/26/2020,208,217,182,182,58,1
12/26/2021,14456,9954,9394,12277,24940,11918
12/27/2020,208,217,182,182,58,1
12/27/2021,14473,9965,9401,12286,24951,11945
12/28/2020,224,232,203,201,71,1
12/28/2021,14485,9974,9414,12313,24958,11978
12/29/2020,240,251,217,220,78,1
12/29/2021,14503,9989,9427,12330,24979,12017
12/3/2020,,1,,1,2,
12/3/2021,13974,9615,9070,11890,24475,10356
12/30/2020,284,287,254,254,136,1
12/30/2021,14528,10005,9455,12350,25003,12077
12/31/2020,336,321,282,285,205,2
12/31/2021,14535,10012,9464,12354,25005,12097
12/4/2020,,1,,1,2,
12/4/2021,13989,9631,9082,11899,24480,10450
12/5/2020,,1,,1,2,
12/5/2021,14000,9639,9086,11904,24487,10462
12/6/2020,,1,,1,2,
12/6/2021,14016,9652,9100,11918,24501,10502
12/7/2020,,1,,1,2,
12/7/2021,14039,9665,9119,11938,24522,10545
12/8/2020,,1,,1,2,
12/8/2021,14054,9678,9139,11950,24544,10696
12/9/2020,,1,,1,2,
12/9/2021,14080,9701,9159,11976,24589,10799
2/1/2021,803,855,864,971,6220,9
2/10/2021,1064,1094,1112,1274,8170,15
2/11/2021,1176,1209,1247,1433,9212,18
2/12/2021,1247,1266,1313,1511,9890,22
2/13/2021,1271,1281,1336,1543,10078,23
2/14/2021,1271,1282,1336,1544,10090,23
2/15/2021,1274,1293,1350,1558,10248,23
2/16/2021,1284,1301,1359,1585,10490,25
2/17/2021,1291,1308,1374,1610,10670,25
2/18/2021,1296,1321,1391,1634,10863,25
2/19/2021,1301,1326,1403,1649,11046,25
2/2/2021,811,867,876,989,6366,10
2/20/2021,1306,1332,1412,1656,11059,25
2/21/2021,1308,1332,1414,1661,11068,25
2/22/2021,1310,1337,1421,1671,11105,25
2/23/2021,1313,1338,1422,1673,11152,25
2/24/2021,1346,1361,1451,1698,11385,25
2/25/2021,1386,1384,1501,1792,12148,26
2/26/2021,1428,1417,1537,1878,12620,28
2/27/2021,1487,1470,1598,1964,12936,30
2/28/2021,1490,1472,1600,1967,12966,30
2/3/2021,836,896,902,1019,6643,11
2/4/2021,857,913,919,1046,6909,12
2/5/2021,892,951,977,1086,7104,13
2/6/2021,895,954,983,1099,7187,13
2/7/2021,896,957,984,1101,7205,13
2/8/2021,907,966,995,1116,7320,13
2/9/2021,941,1000,1040,1170,7624,14
3/1/2021,1493,1480,1612,2009,13214,33
3/10/2021,1744,1750,1967,3856,16017,49
3/11/2021,1797,1798,2037,4081,16321,51
3/12/2021,1836,1834,2064,4254,16511,53
3/13/2021,1859,1857,2088,4387,16674,54
3/14/2021,1861,1859,2089,4396,16692,54
3/15/2021,1918,1901,2130,4691,16935,56
3/16/2021,1979,1956,2214,4892,17138,64
3/17/2021,2023,2006,2276,5105,17388,74
3/18/2021,2162,2088,2442,5414,17774,84
3/19/2021,2234,2151,2563,5666,18042,95
3/2/2021,1500,1493,1627,2050,13459,33
3/20/2021,2292,2206,2767,5987,18289,97
3/21/2021,2296,2213,2782,5995,18301,97
3/22/2021,2326,2258,2884,6164,18434,100
3/23/2021,2365,2289,2954,6242,18506,108
3/24/2021,2445,2358,3045,6409,18649,127
3/25/2021,2779,2624,3320,6682,18903,170
3/26/2021,2980,2732,3473,6854,19071,197
3/27/2021,3114,2866,3612,6923,19116,209
3/28/2021,3120,2871,3614,6927,19123,212
3/29/2021,3180,2907,3662,7029,19194,223
3/3/2021,1535,1534,1677,2172,13983,37
3/30/2021,3288,2977,3719,7086,19251,246
3/31/2021,3437,3088,3914,7185,19371,265
3/4/2021,1591,1595,1754,2682,14612,39
3/5/2021,1623,1625,1793,2904,14989,43
3/6/2021,1635,1638,1824,3161,15453,43
3/7/2021,1637,1642,1832,3180,15474,44
3/8/2021,1648,1654,1844,3307,15641,44
3/9/2021,1702,1719,1932,3662,15837,47
4/1/2021,3632,3273,4075,7367,19552,295
4/10/2021,5047,4255,4947,8222,20417,552
4/11/2021,5073,4263,4955,8237,20427,563
4/12/2021,5179,4347,5018,8311,20520,582
4/13/2021,5244,4388,5066,8354,20582,597
4/14/2021,5340,4471,5113,8403,20627,607
4/15/2021,5498,4649,5247,8504,20723,618
4/16/2021,5599,4729,5325,8579,20794,629
4/17/2021,5643,4766,5351,8607,20820,636
4/18/2021,5651,4769,5355,8610,20823,642
4/19/2021,5720,4800,5411,8662,20863,652
4/2/2021,3824,3401,4211,7469,19670,323
4/20/2021,5768,4837,5444,8705,20919,659
4/21/2021,5879,4908,5495,8768,20972,678
4/22/2021,5988,4999,5568,8842,21025,700
4/23/2021,6090,5061,5637,8883,21061,715
4/24/2021,6134,5085,5660,8903,21082,734
4/25/2021,6138,5091,5665,8906,21086,738
4/26/2021,6179,5123,5708,8941,21131,756
4/27/2021,6219,5149,5737,8978,21161,767
4/28/2021,6294,5192,5804,9018,21209,778
4/29/2021,6396,5267,5872,9070,21284,792
4/3/2021,3939,3488,4275,7514,19713,342
4/30/2021,6462,5303,5907,9112,21341,804
4/4/2021,3947,3491,4278,7521,19716,352
4/5/2021,4005,3541,4335,7587,19786,367
4/6/2021,4179,3624,4407,7672,19905,401
4/7/2021,4457,3876,4590,7848,20055,440
4/8/2021,4701,4049,4742,8020,20242,479
4/9/2021,4906,4164,4878,8131,20349,526
5/1/2021,6489,5325,5920,9127,21356,817
5/10/2021,6785,5536,6120,9323,21550,1078
5/11/2021,6815,5550,6140,9332,21570,1111
5/12/2021,6848,5571,6162,9362,21601,1155
5/13/2021,6931,5616,6198,9391,21653,1244
5/14/2021,6970,5644,6219,9427,21679,1345
5/15/2021,6990,5651,6238,9438,21690,1482
5/16/2021,7004,5664,6244,9440,21692,1496
5/17/2021,7055,5701,6267,9462,21724,1574
5/18/2021,7118,5740,6292,9490,21752,1645
5/19/2021,7211,5796,6343,9540,21810,1752
5/2/2021,6493,5329,5922,9128,21363,822
5/20/2021,7283,5844,6383,9581,21851,1908
5/21/2021,7339,5888,6419,9613,21872,2004
5/22/2021,7413,5933,6462,9628,21884,2062
5/23/2021,7428,5939,6466,9630,21888,2070
5/24/2021,7478,5962,6488,9654,21904,2129
5/25/2021,7514,5987,6506,9670,21923,2183
5/26/2021,7552,6014,6526,9692,21950,2268
5/27/2021,7621,6046,6560,9720,21978,2362
5/28/2021,7699,6077,6602,9751,21993,2423
5/29/2021,7715,6085,6609,9756,21993,2434
5/3/2021,6513,5353,5942,9153,21384,828
5/30/2021,7722,6093,6611,9761,21997,2447
5/31/2021,7730,6096,6614,9762,21998,2463
5/4/2021,6552,5384,5968,9177,21405,833
5/5/2021,6599,5410,6004,9221,21435,882
5/6/2021,6664,5471,6043,9267,21496,945
5/7/2021,6722,5499,6084,9287,21526,996
5/8/2021,6753,5513,6099,9303,21535,1038
5/9/2021,6760,5518,6105,9303,21539,1042
6/1/2021,7763,6125,6628,9784,22014,2496
6/10/2021,8044,6302,6766,9911,22141,2896
6/11/2021,8063,6314,6779,9921,22156,2944
6/12/2021,8078,6323,6784,9924,22162,2975
6/13/2021,8088,6326,6785,9927,22164,2976
6/14/2021,8106,6338,6800,9936,22166,3002
6/15/2021,8131,6352,6809,9943,22177,3042
6/16/2021,8161,6367,6819,9951,22187,3075
6/17/2021,8196,6389,6838,9973,22199,3118
6/18/2021,8244,6414,6860,9989,22218,3144
6/19/2021,8275,6442,6874,9992,22220,3168
6/2/2021,7819,6155,6655,9815,22036,2565
6/20/2021,8278,6443,6876,9994,22221,3168
6/21/2021,8301,6454,6882,9998,22233,3189
6/22/2021,8315,6465,6886,10009,22237,3209
6/23/2021,8348,6481,6898,10020,22252,3258
6/24/2021,8388,6497,6914,10038,22264,3294
6/25/2021,8435,6515,6935,10053,22268,3342
6/26/2021,8450,6523,6936,10055,22270,3363
6/27/2021,8461,6527,6940,10057,22273,3365
6/28/2021,8480,6535,6949,10065,22280,3401
6/29/2021,8501,6545,6953,10072,22293,3434
6/3/2021,7865,6192,6679,9849,22062,2647
6/30/2021,8894,6731,6983,10092,22302,3481
6/4/2021,7909,6215,6693,9862,22083,2710
6/5/2021,7926,6222,6701,9865,22086,2724
6/6/2021,7931,6226,6703,9866,22086,2729
6/7/2021,7962,6246,6719,9880,22097,2777
6/8/2021,7981,6261,6730,9892,22110,2814
6/9/2021,8007,6277,6742,9899,22119,2859
7/1/2021,9448,6909,7019,10109,22323,3532
7/10/2021,9647,7023,7099,10189,22391,3787
7/11/2021,9648,7025,7099,10190,22393,3795
7/12/2021,9661,7036,7106,10197,22405,3836
7/13/2021,9675,7044,7111,10206,22411,3857
7/14/2021,9965,7169,7154,10218,22419,3908
7/15/2021,10285,7336,7217,10241,22434,3957
7/16/2021,10312,7354,7224,10259,22449,4003
7/17/2021,10320,7355,7231,10266,22454,4017
7/18/2021,10322,7358,7236,10270,22456,4022
7/19/2021,10353,7362,7248,10280,22469,4048
7/2/2021,9487,6926,7031,10124,22336,3596
7/20/2021,10377,7370,7262,10290,22475,4082
7/21/2021,10400,7380,7265,10304,22491,4128
7/22/2021,10439,7399,7282,10323,22516,4156
7/23/2021,10482,7422,7297,10349,22531,4224
7/24/2021,10508,7432,7303,10358,22534,4253
7/25/2021,10519,7437,7306,10361,22536,4259
7/26/2021,10551,7449,7313,10374,22556,4304
7/27/2021,10581,7460,7325,10383,22579,4351
7/28/2021,10600,7470,7340,10401,22604,4390
7/29/2021,10637,7499,7363,10418,22624,4432
7/3/2021,9499,6933,7031,10129,22337,3605
7/30/2021,10688,7520,7377,10440,22640,4514
7/31/2021,11080,7713,7502,10498,22666,4585
7/4/2021,9502,6933,7031,10129,22339,3606
7/5/2021,9518,6939,7040,10137,22345,3619
7/6/2021,9543,6950,7047,10152,22348,3649
7/7/2021,9564,6965,7057,10161,22359,3687
7/8/2021,9602,6993,7071,10172,22376,3718
7/9/2021,9637,7016,7098,10185,22390,3770
8/1/2021,11091,7719,7507,10503,22673,4590
8/10/2021,11423,7937,7648,10654,22838,4932
8/11/2021,11450,7943,7660,10669,22850,4961
8/12/2021,11494,7965,7681,10672,22868,4996
8/13/2021,11548,7996,7712,10690,22886,5063
8/14/2021,11568,8010,7723,10698,22895,5104
8/15/2021,11576,8012,7726,10702,22897,5112
8/16/2021,11599,8036,7741,10718,22912,5140
8/17/2021,11628,8048,7750,10726,22926,5163
8/18/2021,11661,8060,7768,10737,22940,5191
8/19/2021,11698,8082,7780,10744,22955,5216
8/2/2021,11128,7742,7522,10515,22692,4631
8/20/2021,11745,8095,7791,10769,22977,5277
8/21/2021,11846,8140,7825,10779,22986,5331
8/22/2021,11855,8143,7829,10780,22989,5340
8/23/2021,11901,8170,7867,10796,23003,5365
8/24/2021,11928,8191,7877,10812,23013,5387
8/25/2021,11956,8198,7894,10820,23028,5405
8/26/2021,11985,8216,7917,10837,23040,5427
8/27/2021,12021,8234,7933,10851,23060,5473
8/28/2021,12036,8247,7936,10856,23063,5501
8/29/2021,12044,8253,7936,10859,23066,5504
8/3/2021,11154,7762,7536,10535,22707,4674
8/30/2021,12083,8264,7946,10874,23079,5514
8/31/2021,12100,8273,7958,10878,23087,5532
8/4/2021,11188,7782,7547,10551,22720,4720
8/5/2021,11249,7835,7578,10578,22754,4766
8/6/2021,11350,7870,7615,10608,22792,4850
8/7/2021,11369,7885,7625,10618,22796,4894
8/8/2021,11375,7890,7627,10621,22796,4901
8/9/2021,11401,7911,7640,10642,22825,4919
9/1/2021,12132,8282,7972,10886,23101,5557
9/10/2021,12324,8391,8035,10960,23187,5701
9/11/2021,12339,8398,8042,10967,23189,5720
9/12/2021,12347,8404,8044,10972,23190,5722
9/13/2021,12367,8417,8053,10976,23195,5742
9/14/2021,12392,8430,8064,10990,23207,5755
9/15/2021,12408,8439,8071,10996,23210,5768
9/16/2021,12427,8453,8084,11006,23223,5781
9/17/2021,12449,8475,8090,11019,23241,5806
9/18/2021,12463,8476,8093,11022,23242,5817
9/19/2021,12468,8477,8095,11025,23246,5817
9/2/2021,12153,8292,7978,10895,23113,5572
9/20/2021,12481,8489,8103,11028,23257,5826
9/21/2021,12508,8497,8115,11036,23263,5838
9/22/2021,12522,8511,8120,11040,23272,5850
9/23/2021,12549,8531,8138,11050,23283,5861
9/24/2021,12574,8552,8160,11067,23304,5893
9/25/2021,12583,8558,8167,11068,23309,5905
9/26/2021,12589,8562,8167,11069,23310,5907
9/27/2021,12599,8571,8170,11074,23318,5913
9/28/2021,12614,8579,8181,11084,23321,5924
9/29/2021,12638,8589,8194,11088,23332,5926
9/3/2021,12192,8305,7991,10907,23134,5603
9/30/2021,12657,8603,8199,11094,23339,5948
9/4/2021,12197,8315,7996,10911,23138,5624
9/5/2021,12206,8319,7996,10913,23139,5628
9/6/2021,12210,8319,7999,10913,23141,5635
9/7/2021,12228,8334,8006,10921,23145,5644
9/8/2021,12259,8345,8013,10933,23155,5655
9/9/2021,12281,8366,8021,10939,23168,5664
