date,Yuma_cume,Yuma
2020-12-01,7,
2020-12-03,8,1
2020-12-04,9,1
2020-12-08,10,1
2020-12-10,11,1
2020-12-12,13,2
2020-12-16,19,6
2020-12-17,44,25
2020-12-18,45,1
2020-12-19,49,4
2020-12-20,52,3
2020-12-21,225,173
2020-12-22,874,649
2020-12-23,1609,735
2020-12-24,1830,221
2020-12-26,1929,99
2020-12-27,1930,1
2020-12-28,2345,415
2020-12-29,2674,329
2020-12-30,3084,410
2020-12-31,3168,84
2021-01-01,3217,49
2021-01-02,3225,8
2021-01-03,3228,3
2021-01-04,3456,228
2021-01-05,3791,335
2021-01-06,4261,470
2021-01-07,4477,216
2021-01-08,4751,274
2021-01-09,4767,16
2021-01-10,4785,18
2021-01-11,5398,613
2021-01-12,5995,597
2021-01-13,6647,652
2021-01-14,6833,186
2021-01-15,7021,188
2021-01-16,7038,17
2021-01-17,7050,12
2021-01-18,7100,50
2021-01-19,7536,436
2021-01-20,8093,557
2021-01-21,9678,1585
2021-01-22,11103,1425
2021-01-23,11272,169
2021-01-24,11293,21
2021-01-25,11727,434
2021-01-26,12528,801
2021-01-27,13878,1350
2021-01-28,15764,1886
2021-01-29,17590,1826
2021-01-30,18644,1054
2021-01-31,18669,25
2021-02-01,19489,820
2021-02-02,20510,1021
2021-02-03,21900,1390
2021-02-04,22890,990
2021-02-05,23535,645
2021-02-06,23612,77
2021-02-07,23653,41
2021-02-08,23978,325
2021-02-09,24808,830
2021-02-10,26771,1963
2021-02-11,28888,2117
2021-02-12,30498,1610
2021-02-13,31300,802
2021-02-14,31324,24
2021-02-15,31451,127
2021-02-16,31745,294
2021-02-17,32091,346
2021-02-18,32636,545
2021-02-19,33384,748
2021-02-20,33713,329
2021-02-21,33743,30
2021-02-22,33800,57
2021-02-23,34969,1169
2021-02-24,37334,2365
2021-02-25,39959,2625
2021-02-26,42371,2412
2021-02-27,43218,847
2021-02-28,43518,300
2021-03-01,45177,1659
2021-03-02,46362,1185
2021-03-03,47526,1164
2021-03-04,50026,2500
2021-03-05,53367,3341
2021-03-06,53618,251
2021-03-07,53782,164
2021-03-08,54609,827
2021-03-09,56422,1813
2021-03-10,58257,1835
2021-03-11,61195,2938
2021-03-12,63973,2778
2021-03-13,65427,1454
2021-03-14,65621,194
2021-03-15,66385,764
2021-03-16,67886,1501
2021-03-17,69904,2018
2021-03-18,73466,3562
2021-03-19,76402,2936
2021-03-20,77598,1196
2021-03-21,77910,312
2021-03-22,78367,457
2021-03-23,79752,1385
2021-03-24,81967,2215
2021-03-25,84009,2042
2021-03-26,86217,2208
2021-03-27,86810,593
2021-03-28,87038,228
2021-03-29,88419,1381
2021-03-30,91979,3560
2021-03-31,95654,3675
2021-04-01,99346,3692
2021-04-02,102040,2694
2021-04-03,103658,1618
2021-04-04,105155,1497
2021-04-05,107219,2064
2021-04-06,109883,2664
2021-04-07,112821,2938
2021-04-08,115943,3122
2021-04-09,118657,2714
2021-04-10,119921,1264
2021-04-11,120510,589
2021-04-12,121287,777
2021-04-13,122473,1186
2021-04-14,125061,2588
2021-04-15,127775,2714
2021-04-16,130807,3032
2021-04-17,131711,904
2021-04-18,132347,636
2021-04-19,134375,2028
2021-04-20,137162,2787
2021-04-21,139710,2548
2021-04-22,141977,2267
2021-04-23,145077,3100
2021-04-24,146421,1344
2021-04-25,147437,1016
2021-04-26,148778,1341
2021-04-27,152408,3630
2021-04-28,154964,2556
2021-04-29,157378,2414
2021-04-30,159758,2380
2021-05-01,160756,998
2021-05-02,161367,611
2021-05-03,162468,1101
2021-05-04,164070,1602
2021-05-05,165586,1516
2021-05-06,167233,1647
2021-05-07,168844,1611
2021-05-08,169362,518
2021-05-09,169596,234
2021-05-10,170275,679
2021-05-11,171147,872
2021-05-12,172593,1446
2021-05-13,173768,1175
2021-05-14,175114,1346
2021-05-15,176224,1110
2021-05-16,176373,149
2021-05-17,177064,691
2021-05-18,177752,688
2021-05-19,178944,1192
2021-05-20,179872,928
2021-05-21,180877,1005
2021-05-22,181459,582
2021-05-23,181601,142
2021-05-24,182086,485
2021-05-25,182851,765
2021-05-26,183993,1142
2021-05-27,185031,1038
2021-05-28,186133,1102
2021-05-29,186338,205
2021-05-30,186479,141
2021-05-31,186584,105
2021-06-01,187238,654
2021-06-02,188418,1180
2021-06-03,189340,922
2021-06-04,190302,962
2021-06-05,191127,825
2021-06-06,191234,107
2021-06-07,191762,528
2021-06-08,192415,653
2021-06-09,193414,999
2021-06-10,194340,926
2021-06-11,195348,1008
2021-06-12,195744,396
2021-06-13,195837,93
2021-06-14,196413,576
2021-06-15,197134,721
2021-06-16,197865,731
2021-06-17,198504,639
2021-06-18,199167,663
2021-06-19,199383,216
2021-06-20,199459,76
2021-06-21,199879,420
2021-06-22,200834,955
2021-06-23,202592,1758
2021-06-24,204099,1507
2021-06-25,204802,703
2021-06-26,205075,273
2021-06-27,205179,104
2021-06-28,205683,504
2021-06-29,206456,773
2021-06-30,207108,652
2021-07-01,207926,818
2021-07-02,208457,531
2021-07-03,208622,165
2021-07-04,208637,15
2021-07-05,208836,199
2021-07-06,209340,504
2021-07-07,209931,591
2021-07-08,210375,444
2021-07-09,210845,470
2021-07-10,211048,203
2021-07-11,211133,85
2021-07-12,211646,513
2021-07-13,212106,460
2021-07-14,212552,446
2021-07-15,212997,445
2021-07-16,213528,531
2021-07-17,213717,189
2021-07-18,213836,119
2021-07-19,214273,437
2021-07-20,214759,486
2021-07-21,215246,487
2021-07-22,215786,540
2021-07-23,216338,552
2021-07-24,216589,251
2021-07-25,216681,92
2021-07-26,217244,563
2021-07-27,217859,615
2021-07-28,218495,636
2021-07-29,219124,629
2021-07-30,219695,571
2021-07-31,219923,228
2021-08-01,220046,123
2021-08-02,220541,495
2021-08-03,221098,557
2021-08-04,221687,589
2021-08-05,222186,499
2021-08-06,222815,629
2021-08-07,223129,314
2021-08-08,223295,166
2021-08-09,223970,675
2021-08-10,225074,1104
2021-08-11,225670,596
2021-08-12,226298,628
2021-08-13,227863,1565
2021-08-14,228203,340
2021-08-15,228373,170
2021-08-16,229092,719
2021-08-17,229715,623
2021-08-18,230426,711
2021-08-19,231054,628
2021-08-20,231740,686
2021-08-21,232028,288
2021-08-22,232172,144
2021-08-23,232758,586
2021-08-24,233365,607
2021-08-25,233992,627
2021-08-26,234643,651
2021-08-27,235384,741
2021-08-28,235648,264
2021-08-29,235835,187
2021-08-30,236465,630
2021-08-31,236966,501
2021-09-01,237515,549
2021-09-02,238207,692
2021-09-03,238924,717
2021-09-04,239163,239
2021-09-05,239344,181
2021-09-06,239449,105
2021-09-07,239991,542
2021-09-08,240502,511
2021-09-09,240960,458
2021-09-10,241660,700
2021-09-11,241919,259
2021-09-12,242051,132
2021-09-13,242562,511
2021-09-14,242978,416
2021-09-15,243420,442
2021-09-16,243806,386
2021-09-17,244419,613
2021-09-18,244632,213
2021-09-19,244765,133
2021-09-20,245107,342
2021-09-21,245480,373
2021-09-22,245892,412
2021-09-23,246200,308
2021-09-24,246677,477
2021-09-25,246872,195
2021-09-26,246991,119
2021-09-27,247334,343
2021-09-28,247664,330
2021-09-29,247957,293
