date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2021-01-17 00:00:00,3,0,0,,,
2021-01-16 00:00:00,389,90,0.2313624678663239,2.0,1.0,0.5
2021-01-15 00:00:00,1489,255,0.1712558764271323,30.0,12.0,0.4
2021-01-14 00:00:00,2379,398,0.1672971836906263,66.0,16.0,0.2424242424242425
2021-01-13 00:00:00,3231,555,0.1717734447539462,78.0,21.0,0.2692307692307692
2021-01-12 00:00:00,4094,746,0.1822178798241329,78.0,23.0,0.2948717948717949
2021-01-11 00:00:00,4336,812,0.1872693726937269,94.0,35.0,0.3723404255319149
2021-01-10 00:00:00,2444,539,0.2205400981996727,11.0,3.0,0.2727272727272727
2021-01-09 00:00:00,2820,608,0.2156028368794326,9.0,5.0,0.5555555555555556
2021-01-08 00:00:00,4430,790,0.1783295711060948,101.0,31.0,0.306930693069307
2021-01-07 00:00:00,4171,883,0.2116998321745385,100.0,31.0,0.31
2021-01-06 00:00:00,4550,976,0.2145054945054945,80.0,18.0,0.225
2021-01-05 00:00:00,4789,1137,0.237419085404051,75.0,14.0,0.1866666666666667
2021-01-04 00:00:00,5196,1171,0.2253656658968438,92.0,20.0,0.2173913043478261
2021-01-03 00:00:00,2195,566,0.2578587699316629,3.0,0.0,0
2021-01-02 00:00:00,2556,680,0.2660406885758999,8.0,1.0,0.125
2021-01-01 00:00:00,838,230,0.2744630071599045,3.0,1.0,0.3333333333333333
2020-12-31 00:00:00,3669,858,0.2338511856091578,51.0,17.0,0.3333333333333333
2020-12-30 00:00:00,4085,930,0.2276621787025704,75.0,28.0,0.3733333333333334
2020-12-29 00:00:00,3692,862,0.233477789815818,57.0,16.0,0.2807017543859649
2020-12-28 00:00:00,4731,1015,0.2145423800465018,71.0,24.0,0.3380281690140845
2020-12-27 00:00:00,2302,565,0.2454387489139879,6.0,2.0,0.3333333333333333
2020-12-26 00:00:00,2072,575,0.2775096525096525,5.0,2.0,0.4
2020-12-25 00:00:00,424,113,0.2665094339622642,3.0,0.0,0
2020-12-24 00:00:00,1944,389,0.2001028806584362,27.0,7.0,0.2592592592592593
2020-12-23 00:00:00,3869,650,0.1680020677177565,59.0,22.0,0.3728813559322034
2020-12-22 00:00:00,4697,882,0.187779433681073,100.0,15.0,0.15
2020-12-21 00:00:00,5714,991,0.1734336716835842,145.0,19.0,0.1310344827586207
2020-12-20 00:00:00,1978,381,0.192618806875632,6.0,0.0,0
2020-12-19 00:00:00,3363,785,0.2334225393993458,14.0,6.0,0.4285714285714286
2020-12-18 00:00:00,5021,898,0.1788488348934475,107.0,13.0,0.1214953271028038
2020-12-17 00:00:00,4520,900,0.1991150442477876,110.0,13.0,0.1181818181818182
2020-12-16 00:00:00,4415,848,0.1920724801812005,104.0,16.0,0.1538461538461539
2020-12-15 00:00:00,3878,726,0.1872099020113461,110.0,16.0,0.1454545454545455
2020-12-14 00:00:00,6033,967,0.1602850986242334,120.0,17.0,0.1416666666666667
2020-12-13 00:00:00,1914,409,0.2136886102403344,9.0,3.0,0.3333333333333333
