date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-01-17 00:00:00,13,2,0.1538461538461539,1.0,0.0,0
2021-01-16 00:00:00,1777,365,0.2054023635340462,30.0,16.0,0.5333333333333334
2021-01-15 00:00:00,9978,2149,0.2153738224093005,463.0,176.0,0.3801295896328294
2021-01-14 00:00:00,15083,2859,0.1895511503016641,610.0,247.0,0.4049180327868853
2021-01-13 00:00:00,16365,3160,0.1930950198594562,702.0,245.0,0.349002849002849
2021-01-12 00:00:00,17561,3366,0.191674733785092,854.0,287.0,0.3360655737704918
2021-01-11 00:00:00,17874,3649,0.2041512811905561,740.0,319.0,0.4310810810810811
2021-01-10 00:00:00,10885,2347,0.2156178226917777,205.0,62.0,0.3024390243902439
2021-01-09 00:00:00,14458,3190,0.2206390925439203,309.0,82.0,0.2653721682847897
2021-01-08 00:00:00,17844,3699,0.2072965702757229,781.0,267.0,0.3418693982074264
2021-01-07 00:00:00,19818,4193,0.2115753355535372,846.0,293.0,0.3463356973995272
2021-01-06 00:00:00,20264,4685,0.2311981839715752,848.0,267.0,0.3148584905660378
2021-01-05 00:00:00,20489,4837,0.2360778954560984,841.0,310.0,0.3686087990487515
2021-01-04 00:00:00,20577,4815,0.233999125236915,755.0,247.0,0.3271523178807947
2021-01-03 00:00:00,12083,3087,0.2554829098733758,303.0,54.0,0.1782178217821782
2021-01-02 00:00:00,12305,3187,0.2590004063388867,353.0,71.0,0.2011331444759207
2021-01-01 00:00:00,9062,2177,0.2402339439417347,186.0,44.0,0.2365591397849463
2020-12-31 00:00:00,16533,3708,0.2242787152966794,684.0,170.0,0.2485380116959064
2020-12-30 00:00:00,18699,4257,0.2276592331140703,1020.0,247.0,0.2421568627450981
2020-12-29 00:00:00,18567,4453,0.239834114288792,1007.0,255.0,0.253227408142999
2020-12-28 00:00:00,17809,4275,0.2400471671626706,668.0,196.0,0.2934131736526946
2020-12-27 00:00:00,11991,2962,0.2470185972812943,183.0,44.0,0.2404371584699454
2020-12-26 00:00:00,7487,1934,0.2583144116468546,270.0,50.0,0.1851851851851852
2020-12-25 00:00:00,1656,514,0.3103864734299517,101.0,23.0,0.2277227722772278
2020-12-24 00:00:00,11420,2174,0.1903677758318739,474.0,85.0,0.1793248945147679
2020-12-23 00:00:00,18022,3246,0.1801131949839086,1042.0,222.0,0.2130518234165067
2020-12-22 00:00:00,17826,3010,0.1688544822169864,998.0,211.0,0.2114228456913828
2020-12-21 00:00:00,18039,3184,0.1765064582293919,753.0,179.0,0.2377158034528553
2020-12-20 00:00:00,10171,1817,0.1786451676334677,240.0,46.0,0.1916666666666667
2020-12-19 00:00:00,13639,2335,0.1712002346213066,521.0,92.0,0.1765834932821497
2020-12-18 00:00:00,16713,2729,0.1632860647400228,904.0,200.0,0.2212389380530974
2020-12-17 00:00:00,17910,2863,0.159854829704076,902.0,184.0,0.2039911308203991
2020-12-16 00:00:00,16279,2732,0.1678235763867559,1049.0,202.0,0.1925643469971402
2020-12-15 00:00:00,16043,1967,0.1226079910241227,809.0,219.0,0.2707045735475897
2020-12-14 00:00:00,17384,2823,0.1623907040957202,729.0,157.0,0.215363511659808
2020-12-13 00:00:00,9384,1740,0.1854219948849105,186.0,40.0,0.2150537634408602
2020-12-12 00:00:00,9489,2247,0.2368005058488777,387.0,66.0,0.1705426356589147
2020-12-11 00:00:00,13293,2457,0.1848341232227488,816.0,191.0,0.2340686274509804
2020-12-10 00:00:00,15488,2492,0.1608987603305785,951.0,180.0,0.1892744479495268
2020-12-09 00:00:00,17517,2847,0.1625278301078952,1046.0,210.0,0.2007648183556405
2020-12-08 00:00:00,17908,2790,0.1557962921599285,999.0,184.0,0.1841841841841842
2020-12-07 00:00:00,15509,2569,0.1656457540782772,696.0,159.0,0.228448275862069
2020-12-06 00:00:00,5099,1111,0.2178858599725437,248.0,62.0,0.25
2020-12-05 00:00:00,8374,1694,0.2022928110819202,492.0,67.0,0.1361788617886179
2020-12-04 00:00:00,12916,2027,0.1569371322390833,697.0,131.0,0.187948350071736
2020-12-03 00:00:00,17801,2827,0.1588113027358014,1044.0,192.0,0.1839080459770115
2020-12-02 00:00:00,15923,2660,0.1670539471205175,1147.0,170.0,0.1482127288578901
2020-12-01 00:00:00,15118,2485,0.1643735943907925,1255.0,198.0,0.1577689243027889
2020-11-30 00:00:00,14929,2527,0.1692678679080983,919.0,162.0,0.176278563656148
2020-11-29 00:00:00,7902,1543,0.1952670210073399,390.0,41.0,0.1051282051282051
2020-11-28 00:00:00,8072,1499,0.1857036669970268,673.0,62.0,0.0921248142644874
2020-11-27 00:00:00,8329,1407,0.1689278424780886,660.0,77.0,0.1166666666666667
2020-11-26 00:00:00,4098,727,0.1774036115178136,166.0,22.0,0.1325301204819277
