date,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO
2021-01-16 00:00:00,43,11,0.2558139534883721,,,
2021-01-15 00:00:00,406,64,0.1576354679802956,8.0,2.0,0.25
2021-01-14 00:00:00,587,106,0.1805792163543441,6.0,3.0,0.5
2021-01-13 00:00:00,641,132,0.2059282371294852,10.0,7.0,0.7
2021-01-12 00:00:00,682,135,0.1979472140762463,35.0,4.0,0.1142857142857143
2021-01-11 00:00:00,913,159,0.1741511500547645,2.0,0.0,0
2021-01-10 00:00:00,111,27,0.2432432432432433,17.0,3.0,0.1764705882352941
2021-01-09 00:00:00,417,65,0.1558752997601919,1.0,1.0,1
2021-01-08 00:00:00,578,114,0.1972318339100346,5.0,1.0,0.2
2021-01-07 00:00:00,764,176,0.2303664921465969,7.0,0.0,0
2021-01-06 00:00:00,733,141,0.1923601637107776,33.0,8.0,0.2424242424242425
2021-01-05 00:00:00,673,148,0.2199108469539376,8.0,0.0,0
2021-01-04 00:00:00,818,154,0.1882640586797066,10.0,3.0,0.3
2021-01-03 00:00:00,106,31,0.2924528301886793,3.0,0.0,0
2021-01-02 00:00:00,391,86,0.2199488491048594,4.0,1.0,0.25
2021-01-01 00:00:00,69,25,0.3623188405797102,2.0,0.0,0
2020-12-31 00:00:00,287,59,0.2055749128919861,7.0,3.0,0.4285714285714286
2020-12-30 00:00:00,607,131,0.2158154859967051,40.0,3.0,0.075
2020-12-29 00:00:00,632,109,0.1724683544303798,5.0,0.0,0
2020-12-28 00:00:00,699,125,0.178826895565093,6.0,1.0,0.1666666666666667
2020-12-27 00:00:00,110,25,0.2272727272727273,1.0,0.0,0
2020-12-26 00:00:00,108,26,0.2407407407407408,1.0,1.0,1
2020-12-25 00:00:00,54,15,0.2777777777777778,,,
2020-12-24 00:00:00,396,59,0.148989898989899,2.0,1.0,0.5
2020-12-23 00:00:00,707,111,0.157001414427157,7.0,1.0,0.1428571428571429
2020-12-22 00:00:00,874,110,0.1258581235697941,61.0,9.0,0.1475409836065574
2020-12-21 00:00:00,781,100,0.1280409731113957,47.0,2.0,0.0425531914893617
2020-12-20 00:00:00,87,17,0.1954022988505747,26.0,2.0,0.0769230769230769
2020-12-19 00:00:00,382,30,0.0785340314136126,,,
2020-12-18 00:00:00,815,100,0.1226993865030675,38.0,9.0,0.2368421052631579
2020-12-17 00:00:00,721,102,0.1414701803051318,38.0,0.0,0
2020-12-16 00:00:00,665,111,0.1669172932330827,7.0,2.0,0.2857142857142857
2020-12-15 00:00:00,580,83,0.1431034482758621,56.0,7.0,0.125
2020-12-14 00:00:00,786,133,0.1692111959287532,12.0,1.0,0.0833333333333333
2020-12-13 00:00:00,75,14,0.1866666666666667,,,
2020-12-12 00:00:00,386,60,0.155440414507772,28.0,1.0,0.0357142857142857
2020-12-11 00:00:00,596,104,0.174496644295302,25.0,1.0,0.04
2020-12-10 00:00:00,750,114,0.152,10.0,3.0,0.3
2020-12-09 00:00:00,621,104,0.1674718196457327,57.0,1.0,0.0175438596491228
2020-12-08 00:00:00,586,81,0.1382252559726963,16.0,4.0,0.25
2020-12-07 00:00:00,692,107,0.1546242774566474,11.0,2.0,0.1818181818181818
2020-12-06 00:00:00,76,13,0.1710526315789474,,,
2020-12-05 00:00:00,241,36,0.1493775933609959,2.0,0.0,0
2020-12-04 00:00:00,534,70,0.1310861423220974,16.0,0.0,0
2020-12-03 00:00:00,606,103,0.16996699669967,10.0,0.0,0
2020-12-02 00:00:00,680,110,0.161764705882353,67.0,8.0,0.1194029850746269
2020-12-01 00:00:00,540,90,0.1666666666666667,60.0,5.0,0.0833333333333333
2020-11-30 00:00:00,602,116,0.1926910299003323,39.0,1.0,0.0256410256410256
2020-11-29 00:00:00,87,15,0.1724137931034483,3.0,1.0,0.3333333333333333
2020-11-28 00:00:00,90,10,0.1111111111111111,25.0,2.0,0.08
2020-11-27 00:00:00,240,46,0.1916666666666667,33.0,1.0,0.0303030303030303
