date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-10-27 00:00:00,639,26,0.0406885758998435,2.0,1.0,0.5
2020-10-26 00:00:00,1842,87,0.0472312703583062,108.0,11.0,0.1018518518518519
2020-10-25 00:00:00,835,53,0.0634730538922156,43.0,2.0,0.0465116279069767
2020-10-24 00:00:00,950,81,0.0852631578947369,63.0,5.0,0.0793650793650794
2020-10-23 00:00:00,2161,113,0.052290606200833,112.0,9.0,0.0803571428571429
2020-10-22 00:00:00,2316,146,0.0630397236614853,77.0,12.0,0.1558441558441559
2020-10-21 00:00:00,2210,114,0.0515837104072398,18.0,1.0,0.0555555555555556
2020-10-20 00:00:00,2100,102,0.0485714285714286,88.0,6.0,0.0681818181818182
2020-10-19 00:00:00,1824,81,0.0444078947368421,106.0,10.0,0.0943396226415094
2020-10-18 00:00:00,918,52,0.0566448801742919,51.0,3.0,0.0588235294117647
2020-10-17 00:00:00,929,47,0.0505920344456405,68.0,2.0,0.0294117647058824
2020-10-16 00:00:00,1644,56,0.0340632603406326,103.0,5.0,0.0485436893203884
2020-10-15 00:00:00,1795,55,0.0306406685236769,79.0,7.0,0.0886075949367089
2020-10-14 00:00:00,1981,69,0.0348308934881373,91.0,5.0,0.0549450549450549
2020-10-13 00:00:00,1643,48,0.029214850882532,108.0,3.0,0.0277777777777778
2020-10-12 00:00:00,2132,65,0.0304878048780488,143.0,10.0,0.0699300699300699
2020-10-11 00:00:00,905,50,0.0552486187845304,49.0,4.0,0.0816326530612245
2020-10-10 00:00:00,962,36,0.0374220374220374,68.0,0.0,0
2020-10-09 00:00:00,1931,51,0.0264111859140342,178.0,13.0,0.0730337078651685
2020-10-08 00:00:00,1733,45,0.0259665320253895,105.0,9.0,0.0857142857142857
2020-10-07 00:00:00,2057,48,0.0233349538162372,84.0,4.0,0.0476190476190476
2020-10-06 00:00:00,2018,55,0.0272547076313181,179.0,11.0,0.0614525139664805
2020-10-05 00:00:00,2102,79,0.0375832540437678,171.0,12.0,0.0701754385964912
2020-10-04 00:00:00,727,28,0.0385144429160935,34.0,0.0,0
2020-10-03 00:00:00,703,27,0.0384068278805121,64.0,1.0,0.015625
2020-10-02 00:00:00,1980,59,0.0297979797979798,156.0,7.0,0.0448717948717949
2020-10-01 00:00:00,2113,78,0.0369143398012305,135.0,8.0,0.0592592592592593
2020-09-30 00:00:00,1653,49,0.029643073200242,85.0,6.0,0.0705882352941177
2020-09-29 00:00:00,1617,39,0.0241187384044527,160.0,18.0,0.1125
2020-09-28 00:00:00,1703,66,0.0387551379917792,188.0,17.0,0.0904255319148936
2020-09-27 00:00:00,581,15,0.0258175559380379,64.0,5.0,0.078125
2020-09-26 00:00:00,568,21,0.0369718309859155,59.0,3.0,0.0508474576271187
2020-09-25 00:00:00,1884,43,0.0228237791932059,208.0,8.0,0.0384615384615385
2020-09-24 00:00:00,1679,45,0.026801667659321,142.0,6.0,0.0422535211267606
2020-09-23 00:00:00,1813,63,0.0347490347490348,135.0,9.0,0.0666666666666667
2020-09-22 00:00:00,2060,78,0.0378640776699029,170.0,10.0,0.0588235294117647
2020-09-21 00:00:00,2193,136,0.062015503875969,233.0,11.0,0.0472103004291846
2020-09-20 00:00:00,559,30,0.0536672629695886,51.0,5.0,0.0980392156862745
2020-09-19 00:00:00,494,13,0.0263157894736842,47.0,5.0,0.1063829787234043
2020-09-18 00:00:00,1956,107,0.0547034764826176,200.0,12.0,0.06
2020-09-17 00:00:00,1325,71,0.0535849056603774,137.0,13.0,0.0948905109489051
2020-09-16 00:00:00,1570,120,0.0764331210191083,114.0,7.0,0.0614035087719298
2020-09-15 00:00:00,1640,107,0.0652439024390244,148.0,9.0,0.0608108108108108
2020-09-14 00:00:00,1623,76,0.0468268638324091,174.0,6.0,0.0344827586206897
2020-09-13 00:00:00,541,24,0.044362292051756,42.0,1.0,0.0238095238095238
2020-09-12 00:00:00,705,72,0.1021276595744681,64.0,3.0,0.046875
