date,Cochise_cume,Cochise
2021-03-28 00:00:00,56217,22
2021-03-29 00:00:00,56773,556
2021-03-30 00:00:00,57443,670
2021-03-31 00:00:00,58896,1453
2021-04-01 00:00:00,61141,2245
2021-04-02 00:00:00,62503,1362
2021-04-03 00:00:00,63819,1316
2021-04-04 00:00:00,63865,46
2021-04-05 00:00:00,64561,696
2021-04-06 00:00:00,65485,924
2021-04-07 00:00:00,67127,1642
2021-04-08 00:00:00,68796,1669
2021-04-09 00:00:00,69924,1128
2021-04-10 00:00:00,70707,783
2021-04-11 00:00:00,70794,87
2021-04-12 00:00:00,71502,708
2021-04-13 00:00:00,72053,551
2021-04-14 00:00:00,73171,1118
2021-04-15 00:00:00,75322,2151
2021-04-16 00:00:00,76473,1151
2021-04-17 00:00:00,77795,1322
2021-04-18 00:00:00,77835,40
2021-04-19 00:00:00,78487,652
2021-04-20 00:00:00,79009,522
2021-04-21 00:00:00,80002,993
2021-04-22 00:00:00,81476,1474
2021-04-23 00:00:00,82496,1020
2021-04-24 00:00:00,83326,830
2021-04-25 00:00:00,83356,30
2021-04-26 00:00:00,83856,500
2021-04-27 00:00:00,84367,511
2021-04-28 00:00:00,85383,1016
2021-04-29 00:00:00,86403,1020
2021-04-30 00:00:00,87085,682
2021-05-01 00:00:00,87549,464
2021-05-02 00:00:00,87570,21
2021-05-03 00:00:00,87869,299
2021-05-04 00:00:00,88346,477
2021-05-05 00:00:00,89290,944
2021-05-06 00:00:00,90325,1035
2021-05-07 00:00:00,91049,724
2021-05-08 00:00:00,91514,465
2021-05-09 00:00:00,91543,29
2021-05-10 00:00:00,91883,340
2021-05-11 00:00:00,92197,314
2021-05-12 00:00:00,92966,769
2021-05-13 00:00:00,94237,1271
2021-05-14 00:00:00,94765,528
2021-05-15 00:00:00,95079,314
2021-05-16 00:00:00,95136,57
2021-05-17 00:00:00,95583,447
2021-05-18 00:00:00,96054,471
2021-05-19 00:00:00,96859,805
2021-05-20 00:00:00,97596,737
2021-05-21 00:00:00,98313,717
2021-05-22 00:00:00,98656,343
2021-05-23 00:00:00,98716,60
2021-05-24 00:00:00,99131,415
2021-05-25 00:00:00,99420,289
2021-05-26 00:00:00,99860,440
2021-05-27 00:00:00,100515,655
2021-05-28 00:00:00,101089,574
2021-05-29 00:00:00,101183,94
2021-05-30 00:00:00,101244,61
2021-05-31 00:00:00,101308,64
2021-06-01 00:00:00,101628,320
2021-06-02 00:00:00,102049,421
2021-06-03 00:00:00,102649,600
2021-06-04 00:00:00,103145,496
2021-06-05 00:00:00,103285,140
2021-06-06 00:00:00,103329,44
2021-06-07 00:00:00,103630,301
2021-06-08 00:00:00,103914,284
2021-06-09 00:00:00,104212,298
2021-06-10 00:00:00,104675,463
2021-06-11 00:00:00,105009,334
2021-06-12 00:00:00,105168,159
2021-06-13 00:00:00,105231,63
2021-06-14 00:00:00,105514,283
2021-06-15 00:00:00,105781,267
2021-06-16 00:00:00,106150,369
2021-06-17 00:00:00,106558,408
2021-06-18 00:00:00,106927,369
2021-06-19 00:00:00,107106,179
2021-06-20 00:00:00,107141,35
2021-06-21 00:00:00,107318,177
2021-06-22 00:00:00,107471,153
2021-06-23 00:00:00,107771,300
2021-06-24 00:00:00,108092,321
2021-06-25 00:00:00,108402,310
2021-06-26 00:00:00,108468,66
2021-06-27 00:00:00,108488,20
2021-06-28 00:00:00,108634,146
2021-06-29 00:00:00,108775,141
