date,Arizona_cume,Arizona
2020-12-01 00:00:00,76,
2020-12-02 00:00:00,90,14
2020-12-03 00:00:00,100,10
2020-12-04 00:00:00,105,5
2020-12-05 00:00:00,107,2
2020-12-06 00:00:00,109,2
2020-12-07 00:00:00,116,7
2020-12-08 00:00:00,121,5
2020-12-09 00:00:00,128,7
2020-12-10 00:00:00,139,11
2020-12-11 00:00:00,150,11
2020-12-12 00:00:00,157,7
2020-12-13 00:00:00,161,4
2020-12-14 00:00:00,172,11
2020-12-15 00:00:00,217,45
2020-12-16 00:00:00,799,582
2020-12-17 00:00:00,3946,3147
2020-12-18 00:00:00,7589,3643
2020-12-19 00:00:00,10146,2557
2020-12-20 00:00:00,11167,1021
2020-12-21 00:00:00,16677,5510
2020-12-22 00:00:00,24465,7788
2020-12-23 00:00:00,34183,9718
2020-12-24 00:00:00,38031,3848
2020-12-25 00:00:00,38170,139
2020-12-26 00:00:00,44693,6523
2020-12-27 00:00:00,47344,2651
2020-12-28 00:00:00,56738,9394
2020-12-29 00:00:00,69633,12895
2020-12-30 00:00:00,84476,14843
2020-12-31 00:00:00,92285,7809
2021-01-01 00:00:00,93354,1069
2021-01-02 00:00:00,100927,7573
2021-01-03 00:00:00,104136,3209
2021-01-04 00:00:00,112823,8687
2021-01-05 00:00:00,121780,8957
2021-01-06 00:00:00,133699,11919
2021-01-07 00:00:00,146299,12600
2021-01-08 00:00:00,158311,12012
2021-01-09 00:00:00,166254,7943
2021-01-10 00:00:00,169487,3233
2021-01-11 00:00:00,185254,15767
2021-01-12 00:00:00,208453,23199
2021-01-13 00:00:00,233724,25271
2021-01-14 00:00:00,258443,24719
2021-01-15 00:00:00,283447,25004
2021-01-16 00:00:00,299216,15769
2021-01-17 00:00:00,308552,9336
2021-01-18 00:00:00,327593,19041
2021-01-19 00:00:00,354660,27067
2021-01-20 00:00:00,386684,32024
2021-01-21 00:00:00,421752,35068
2021-01-22 00:00:00,459735,37983
2021-01-23 00:00:00,488479,28744
2021-01-24 00:00:00,504689,16210
2021-01-25 00:00:00,534197,29508
2021-01-26 00:00:00,570975,36778
2021-01-27 00:00:00,610863,39888
2021-01-28 00:00:00,650810,39947
2021-01-29 00:00:00,690740,39930
2021-01-30 00:00:00,717074,26334
2021-01-31 00:00:00,728685,11611
2021-02-01 00:00:00,759485,30800
2021-02-02 00:00:00,798298,38813
2021-02-03 00:00:00,842188,43890
2021-02-04 00:00:00,888977,46789
2021-02-05 00:00:00,932945,43968
2021-02-06 00:00:00,971235,38290
2021-02-07 00:00:00,987617,16382
2021-02-08 00:00:00,1026550,38933
2021-02-09 00:00:00,1070956,44406
2021-02-10 00:00:00,1121701,50745
2021-02-11 00:00:00,1173345,51644
2021-02-12 00:00:00,1235265,61920
2021-02-13 00:00:00,1280947,45682
2021-02-14 00:00:00,1298354,17407
2021-02-15 00:00:00,1329860,31506
2021-02-16 00:00:00,1374627,44767
2021-02-17 00:00:00,1421943,47316
2021-02-18 00:00:00,1467158,45215
2021-02-19 00:00:00,1510110,42952
2021-02-20 00:00:00,1545499,35389
2021-02-21 00:00:00,1560485,14986
2021-02-22 00:00:00,1588880,28395
2021-02-23 00:00:00,1633243,44363
2021-02-24 00:00:00,1690477,57234
2021-02-25 00:00:00,1751088,60611
2021-02-26 00:00:00,1818238,67150
