date,Mohave_cume,Mohave
2021-03-29 00:00:00,71671,1678
2021-03-30 00:00:00,73324,1653
2021-03-31 00:00:00,75855,2531
2021-04-01 00:00:00,77727,1872
2021-04-02 00:00:00,79384,1657
2021-04-03 00:00:00,80181,797
2021-04-04 00:00:00,80486,305
2021-04-05 00:00:00,81857,1371
2021-04-06 00:00:00,83359,1502
2021-04-07 00:00:00,85122,1763
2021-04-08 00:00:00,86733,1611
2021-04-09 00:00:00,88463,1730
2021-04-10 00:00:00,89467,1004
2021-04-11 00:00:00,89963,496
2021-04-12 00:00:00,92375,2412
2021-04-13 00:00:00,93626,1251
2021-04-14 00:00:00,95528,1902
2021-04-15 00:00:00,97527,1999
2021-04-16 00:00:00,98913,1386
2021-04-17 00:00:00,99892,979
2021-04-18 00:00:00,100391,499
2021-04-19 00:00:00,101517,1126
2021-04-20 00:00:00,102799,1282
2021-04-21 00:00:00,104221,1422
2021-04-22 00:00:00,105552,1331
2021-04-23 00:00:00,106894,1342
2021-04-24 00:00:00,107754,860
2021-04-25 00:00:00,108097,343
2021-04-26 00:00:00,109426,1329
2021-04-27 00:00:00,110874,1448
2021-04-28 00:00:00,112221,1347
2021-04-29 00:00:00,113452,1231
2021-04-30 00:00:00,114738,1286
2021-05-01 00:00:00,115222,484
2021-05-02 00:00:00,115489,267
2021-05-03 00:00:00,116421,932
2021-05-04 00:00:00,117390,969
2021-05-05 00:00:00,118430,1040
2021-05-06 00:00:00,119294,864
2021-05-07 00:00:00,120240,946
2021-05-08 00:00:00,120799,559
2021-05-09 00:00:00,120954,155
2021-05-10 00:00:00,121610,656
2021-05-11 00:00:00,122243,633
2021-05-12 00:00:00,122816,573
2021-05-13 00:00:00,123993,1177
2021-05-14 00:00:00,124722,729
2021-05-15 00:00:00,125170,448
2021-05-16 00:00:00,125369,199
2021-05-17 00:00:00,127178,1809
2021-05-18 00:00:00,127838,660
2021-05-19 00:00:00,128491,653
2021-05-20 00:00:00,129151,660
2021-05-21 00:00:00,129850,699
2021-05-22 00:00:00,130217,367
2021-05-23 00:00:00,130322,105
2021-05-24 00:00:00,130806,484
2021-05-25 00:00:00,131284,478
2021-05-26 00:00:00,131658,374
2021-05-27 00:00:00,132048,390
2021-05-28 00:00:00,132599,551
2021-05-29 00:00:00,132745,146
2021-05-30 00:00:00,132824,79
2021-05-31 00:00:00,132905,81
2021-06-01 00:00:00,133385,480
2021-06-02 00:00:00,133785,400
2021-06-03 00:00:00,134197,412
2021-06-04 00:00:00,134627,430
2021-06-05 00:00:00,134831,204
2021-06-06 00:00:00,134907,76
2021-06-07 00:00:00,135334,427
2021-06-08 00:00:00,135626,292
2021-06-09 00:00:00,135983,357
2021-06-10 00:00:00,136407,424
2021-06-11 00:00:00,136875,468
2021-06-12 00:00:00,137173,298
2021-06-13 00:00:00,137262,89
2021-06-14 00:00:00,137578,316
2021-06-15 00:00:00,137958,380
2021-06-16 00:00:00,138270,312
2021-06-17 00:00:00,138528,258
2021-06-18 00:00:00,138864,336
2021-06-19 00:00:00,139025,161
2021-06-20 00:00:00,139126,101
2021-06-21 00:00:00,139395,269
2021-06-22 00:00:00,139650,255
2021-06-23 00:00:00,139956,306
2021-06-24 00:00:00,140169,213
2021-06-25 00:00:00,140445,276
2021-06-26 00:00:00,140528,83
2021-06-27 00:00:00,140552,24
2021-06-28 00:00:00,140689,137
2021-06-29 00:00:00,140778,89
