date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,6,2
2020-12-16 00:00:00,13,7
2020-12-17 00:00:00,38,25
2020-12-19 00:00:00,39,1
2020-12-20 00:00:00,41,2
2020-12-21 00:00:00,217,176
2020-12-22 00:00:00,914,697
2020-12-23 00:00:00,1669,755
2020-12-24 00:00:00,1907,238
2020-12-26 00:00:00,2011,104
2020-12-27 00:00:00,2012,1
2020-12-28 00:00:00,2441,429
2020-12-29 00:00:00,2800,359
2020-12-30 00:00:00,3232,432
2020-12-31 00:00:00,3325,93
2021-01-01 00:00:00,3340,15
2021-01-02 00:00:00,3341,1
2021-01-03 00:00:00,3342,1
2021-01-04 00:00:00,3558,216
2021-01-05 00:00:00,3887,329
2021-01-06 00:00:00,4364,477
2021-01-07 00:00:00,4592,228
2021-01-08 00:00:00,4911,319
2021-01-09 00:00:00,4924,13
2021-01-10 00:00:00,4938,14
2021-01-11 00:00:00,5615,677
2021-01-12 00:00:00,6292,677
2021-01-13 00:00:00,7040,748
2021-01-14 00:00:00,7224,184
2021-01-15 00:00:00,7414,190
2021-01-16 00:00:00,7415,1
2021-01-17 00:00:00,7416,1
2021-01-18 00:00:00,7453,37
2021-01-19 00:00:00,7841,388
2021-01-20 00:00:00,8411,570
2021-01-21 00:00:00,10190,1779
2021-01-22 00:00:00,11768,1578
2021-01-23 00:00:00,11910,142
2021-01-24 00:00:00,11923,13
2021-01-25 00:00:00,12354,431
2021-01-26 00:00:00,13206,852
2021-01-27 00:00:00,14604,1398
2021-01-28 00:00:00,16669,2065
2021-01-29 00:00:00,18735,2066
2021-01-30 00:00:00,19938,1203
2021-01-31 00:00:00,19951,13
2021-02-01 00:00:00,20810,859
2021-02-02 00:00:00,21876,1066
2021-02-03 00:00:00,23381,1505
2021-02-04 00:00:00,24386,1005
2021-02-05 00:00:00,25089,703
2021-02-06 00:00:00,25128,39
2021-02-07 00:00:00,25150,22
2021-02-08 00:00:00,25429,279
2021-02-09 00:00:00,26267,838
2021-02-10 00:00:00,28618,2351
2021-02-11 00:00:00,31087,2469
2021-02-12 00:00:00,32968,1881
2021-02-13 00:00:00,33834,866
2021-02-14 00:00:00,33837,3
2021-02-15 00:00:00,33945,108
2021-02-16 00:00:00,34200,255
2021-02-17 00:00:00,34520,320
2021-02-18 00:00:00,35139,619
2021-02-19 00:00:00,35986,847
2021-02-20 00:00:00,36359,373
2021-02-21 00:00:00,36367,8
2021-02-22 00:00:00,36404,37
2021-02-23 00:00:00,37605,1201
2021-02-24 00:00:00,40235,2630
2021-02-25 00:00:00,43395,3160
2021-02-26 00:00:00,46131,2736
2021-02-27 00:00:00,46972,841
2021-02-28 00:00:00,47318,346
2021-03-01 00:00:00,49193,1875
2021-03-02 00:00:00,50553,1360
2021-03-03 00:00:00,51819,1266
2021-03-04 00:00:00,54691,2872
2021-03-05 00:00:00,58314,3623
2021-03-06 00:00:00,58543,229
2021-03-07 00:00:00,58719,176
2021-03-08 00:00:00,59740,1021
2021-03-09 00:00:00,61911,2171
2021-03-10 00:00:00,63870,1959
2021-03-11 00:00:00,67283,3413
2021-03-12 00:00:00,70470,3187
2021-03-13 00:00:00,72103,1633
2021-03-14 00:00:00,72304,201
2021-03-15 00:00:00,73148,844
2021-03-16 00:00:00,74608,1460
2021-03-17 00:00:00,76703,2095
2021-03-18 00:00:00,80647,3944
2021-03-19 00:00:00,83810,3163
2021-03-20 00:00:00,85042,1232
2021-03-21 00:00:00,85251,209
2021-03-22 00:00:00,85793,542
2021-03-23 00:00:00,87303,1510
2021-03-24 00:00:00,89654,2351
2021-03-25 00:00:00,91977,2323
2021-03-26 00:00:00,94222,2245
2021-03-27 00:00:00,94825,603
2021-03-28 00:00:00,95074,249
2021-03-29 00:00:00,95681,607
2021-03-30 00:00:00,98504,2823
2021-03-31 00:00:00,101515,3011
2021-04-01 00:00:00,104419,2904
2021-04-02 00:00:00,106325,1906
2021-04-03 00:00:00,107085,760
2021-04-04 00:00:00,107777,692
2021-04-05 00:00:00,109202,1425
2021-04-06 00:00:00,111417,2215
2021-04-07 00:00:00,113857,2440
2021-04-08 00:00:00,116725,2868
2021-04-09 00:00:00,118761,2036
2021-04-10 00:00:00,119307,546
2021-04-11 00:00:00,119522,215
2021-04-12 00:00:00,120167,645
2021-04-13 00:00:00,121205,1038
2021-04-14 00:00:00,123860,2655
2021-04-15 00:00:00,126885,3025
2021-04-16 00:00:00,129994,3109
2021-04-17 00:00:00,130747,753
2021-04-18 00:00:00,131319,572
2021-04-19 00:00:00,132919,1600
2021-04-20 00:00:00,134899,1980
2021-04-21 00:00:00,136499,1600
2021-04-22 00:00:00,137899,1400
2021-04-23 00:00:00,139847,1948
2021-04-24 00:00:00,140168,321
2021-04-25 00:00:00,140358,190
2021-04-26 00:00:00,140904,546
2021-04-27 00:00:00,144025,3121
2021-04-28 00:00:00,145961,1936
2021-04-29 00:00:00,147763,1802
2021-04-30 00:00:00,149279,1516
2021-05-01 00:00:00,149499,220
2021-05-02 00:00:00,149679,180
2021-05-03 00:00:00,150550,871
2021-05-04 00:00:00,152143,1593
2021-05-05 00:00:00,153343,1200
2021-05-06 00:00:00,154856,1513
2021-05-07 00:00:00,156030,1174
2021-05-08 00:00:00,156292,262
2021-05-09 00:00:00,156418,126
2021-05-10 00:00:00,156939,521
2021-05-11 00:00:00,157683,744
2021-05-12 00:00:00,159088,1405
2021-05-13 00:00:00,160227,1139
2021-05-14 00:00:00,161376,1149
2021-05-15 00:00:00,162077,701
2021-05-16 00:00:00,162258,181
2021-05-17 00:00:00,163194,936
2021-05-18 00:00:00,164035,841
2021-05-19 00:00:00,164657,622
2021-05-20 00:00:00,165294,637
2021-05-21 00:00:00,165957,663
2021-05-22 00:00:00,166210,253
2021-05-23 00:00:00,166386,176
2021-05-24 00:00:00,166902,516
2021-05-25 00:00:00,167756,854
2021-05-26 00:00:00,168423,667
2021-05-27 00:00:00,169337,914
2021-05-28 00:00:00,170172,835
2021-05-29 00:00:00,170404,232
2021-05-30 00:00:00,170557,153
2021-05-31 00:00:00,170686,129
2021-06-01 00:00:00,171419,733
2021-06-02 00:00:00,172159,740
2021-06-03 00:00:00,172814,655
2021-06-04 00:00:00,173480,666
2021-06-05 00:00:00,174005,525
2021-06-06 00:00:00,174139,134
2021-06-07 00:00:00,174717,578
2021-06-08 00:00:00,175398,681
2021-06-09 00:00:00,176205,807
2021-06-10 00:00:00,176982,777
2021-06-11 00:00:00,177773,791
2021-06-12 00:00:00,177966,193
2021-06-13 00:00:00,178072,106
2021-06-14 00:00:00,178675,603
2021-06-15 00:00:00,179403,728
2021-06-16 00:00:00,179912,509
2021-06-17 00:00:00,180440,528
2021-06-18 00:00:00,180851,411
2021-06-19 00:00:00,180995,144
2021-06-20 00:00:00,181087,92
2021-06-21 00:00:00,181497,410
2021-06-22 00:00:00,182455,958
2021-06-23 00:00:00,183719,1264
2021-06-24 00:00:00,184814,1095
2021-06-25 00:00:00,185347,533
2021-06-26 00:00:00,185448,101
2021-06-27 00:00:00,185530,82
2021-06-28 00:00:00,185922,392
2021-06-29 00:00:00,186375,453
