date,Arizona_cume,Arizona
2020-12-01 00:00:00,180,
2020-12-02 00:00:00,199,19
2020-12-03 00:00:00,218,19
2020-12-04 00:00:00,225,7
2020-12-05 00:00:00,227,2
2020-12-06 00:00:00,229,2
2020-12-07 00:00:00,244,15
2020-12-08 00:00:00,255,11
2020-12-09 00:00:00,269,14
2020-12-10 00:00:00,288,19
2020-12-11 00:00:00,303,15
2020-12-12 00:00:00,314,11
2020-12-13 00:00:00,322,8
2020-12-14 00:00:00,345,23
2020-12-15 00:00:00,417,72
2020-12-16 00:00:00,1032,615
2020-12-17 00:00:00,4216,3184
2020-12-18 00:00:00,7895,3679
2020-12-19 00:00:00,10465,2570
2020-12-20 00:00:00,11520,1055
2020-12-21 00:00:00,17074,5554
2020-12-22 00:00:00,24900,7826
2020-12-23 00:00:00,34746,9846
2020-12-24 00:00:00,38617,3871
2020-12-25 00:00:00,38761,144
2020-12-26 00:00:00,45312,6551
2020-12-27 00:00:00,47980,2668
2020-12-28 00:00:00,57459,9479
2020-12-29 00:00:00,70765,13306
2020-12-30 00:00:00,85875,15110
2020-12-31 00:00:00,93876,8001
2021-01-01 00:00:00,95905,2029
2021-01-02 00:00:00,103589,7684
2021-01-03 00:00:00,106825,3236
2021-01-04 00:00:00,115664,8839
2021-01-05 00:00:00,124840,9176
2021-01-06 00:00:00,137003,12163
2021-01-07 00:00:00,149827,12824
2021-01-08 00:00:00,161968,12141
2021-01-09 00:00:00,169950,7982
2021-01-10 00:00:00,173238,3288
2021-01-11 00:00:00,189146,15908
2021-01-12 00:00:00,212496,23350
2021-01-13 00:00:00,237971,25475
2021-01-14 00:00:00,262855,24884
2021-01-15 00:00:00,288222,25367
2021-01-16 00:00:00,304080,15858
2021-01-17 00:00:00,313473,9393
2021-01-18 00:00:00,332644,19171
2021-01-19 00:00:00,359972,27328
2021-01-20 00:00:00,392315,32343
2021-01-21 00:00:00,427698,35383
2021-01-22 00:00:00,466151,38453
2021-01-23 00:00:00,495012,28861
2021-01-24 00:00:00,511304,16292
2021-01-25 00:00:00,541345,30041
2021-01-26 00:00:00,578576,37231
2021-01-27 00:00:00,618863,40287
2021-01-28 00:00:00,659241,40378
2021-01-29 00:00:00,699549,40308
2021-01-30 00:00:00,725988,26439
2021-01-31 00:00:00,737710,11722
2021-02-01 00:00:00,770747,33037
2021-02-02 00:00:00,810219,39472
2021-02-03 00:00:00,854598,44379
2021-02-04 00:00:00,901971,47373
2021-02-05 00:00:00,946704,44733
2021-02-06 00:00:00,985814,39110
2021-02-07 00:00:00,1002298,16484
2021-02-08 00:00:00,1041694,39396
2021-02-09 00:00:00,1086431,44737
2021-02-10 00:00:00,1137987,51556
2021-02-11 00:00:00,1190318,52331
2021-02-12 00:00:00,1252801,62483
2021-02-13 00:00:00,1299302,46501
2021-02-14 00:00:00,1316827,17525
2021-02-15 00:00:00,1348806,31979
2021-02-16 00:00:00,1394030,45224
2021-02-17 00:00:00,1441873,47843
2021-02-18 00:00:00,1487710,45837
2021-02-19 00:00:00,1531364,43654
2021-02-20 00:00:00,1567092,35728
2021-02-21 00:00:00,1582350,15258
2021-02-22 00:00:00,1611469,29119
2021-02-23 00:00:00,1656372,44903
2021-02-24 00:00:00,1714073,57701
2021-02-25 00:00:00,1775254,61181
2021-02-26 00:00:00,1843057,67803
2021-02-27 00:00:00,1895108,52051
2021-02-28 00:00:00,1921253,26145
2021-03-01 00:00:00,1971179,49926
2021-03-02 00:00:00,2022955,51776
2021-03-03 00:00:00,2082481,59526
2021-03-04 00:00:00,2141840,59359
2021-03-05 00:00:00,2202284,60444
