date,Yuma_cume,Yuma
5/11/2021,151925,879
5/12/2021,153524,1599
5/13/2021,154737,1213
5/14/2021,156261,1524
5/15/2021,157442,1181
5/16/2021,157709,267
5/17/2021,157835,126
5/18/2021,158360,525
5/19/2021,159108,748
5/2/2021,160527,1419
5/20/2021,161669,1142
5/21/2021,162833,1164
5/22/2021,163540,707
5/23/2021,163721,181
5/24/2021,164663,942
5/25/2021,165511,848
5/26/2021,166144,633
5/27/2021,166795,651
5/28/2021,167466,671
5/29/2021,167720,254
5/3/2021,167896,176
5/30/2021,168423,527
5/31/2021,169285,862
5/4/2021,169960,675
5/5/2021,170881,921
5/6/2021,171719,838
5/7/2021,171953,234
5/8/2021,172113,160
5/9/2021,172247,134
6/1/2021,172999,752
6/10/2021,173751,752
6/11/2021,174411,660
6/12/2021,175087,676
6/13/2021,175614,527
6/14/2021,175749,135
6/15/2021,176337,588
6/16/2021,177050,713
6/17/2021,177872,822
6/18/2021,178667,795
6/19/2021,179483,816
6/2/2021,179685,202
6/20/2021,179793,108
6/21/2021,180401,608
6/22/2021,181144,743
6/23/2021,181666,522
6/24/2021,182220,554
6/25/2021,182683,463
6/26/2021,182843,160
6/27/2021,182943,100
6/28/2021,183381,438
6/29/2021,184368,987
6/3/2021,185839,1471
6/30/2021,187228,1389
6/4/2021,187819,591
6/5/2021,187980,161
6/6/2021,188077,97
6/7/2021,188540,463
6/8/2021,189336,796
6/9/2021,190060,724
7/1/2021,190891,831
7/10/2021,191391,500
7/11/2021,191540,149
7/12/2021,191565,25
7/13/2021,191753,188
7/14/2021,192286,533
7/15/2021,192828,542
7/16/2021,193313,485
7/17/2021,193804,491
7/18/2021,193994,190
7/19/2021,194064,70
7/2/2021,194576,512
7/20/2021,195042,466
7/21/2021,195519,477
7/22/2021,195963,444
7/23/2021,196473,510
7/24/2021,196668,195
7/25/2021,196775,107
7/26/2021,197206,431
7/27/2021,197684,478
7/28/2021,198144,460
7/29/2021,198662,518
7/3/2021,199198,536
7/30/2021,199448,250
7/31/2021,199534,86
7/4/2021,200068,534
7/5/2021,200698,630
7/6/2021,201318,620
7/7/2021,201901,583
7/8/2021,202492,591
7/9/2021,202729,237
8/1/2021,202832,103
8/10/2021,203299,467
8/11/2021,203884,585
8/12/2021,204515,631
8/13/2021,205000,485
8/14/2021,205670,670
8/15/2021,205978,308
8/16/2021,206140,162
8/17/2021,206842,702
8/18/2021,207975,1133
8/19/2021,208647,672
8/2/2021,209278,631
8/20/2021,210894,1616
8/21/2021,211210,316
8/22/2021,211385,175
8/23/2021,212126,741
8/24/2021,212773,647
8/25/2021,213519,746
8/26/2021,214146,627
8/27/2021,214870,724
8/28/2021,215126,256
8/29/2021,215279,153
8/3/2021,215883,604
8/30/2021,216529,646
8/31/2021,217153,624
8/4/2021,217803,650
8/5/2021,218518,715
8/6/2021,218746,228
8/7/2021,218917,171
8/8/2021,219497,580
8/9/2021,220033,536
9/1/2021,220591,558
9/10/2021,221304,713
9/11/2021,222027,723
9/12/2021,222243,216
9/13/2021,222426,183
9/14/2021,222532,106
9/15/2021,223062,530
9/16/2021,223581,519
9/17/2021,224063,482
9/18/2021,224769,706
9/19/2021,225045,276
9/2/2021,225171,126
9/20/2021,225626,455
9/21/2021,226037,411
9/22/2021,226452,415
9/23/2021,226826,374
9/24/2021,227432,606
9/25/2021,227651,219
9/26/2021,227779,128
9/27/2021,228077,298
9/3/2021,228487,410
9/4/2021,228922,435
9/5/2021,229236,314
9/6/2021,229712,476
9/7/2021,229970,258
9/8/2021,230106,136
9/9/2021,230315,209
