date,Coconino_cume,Coconino
5/7/2021,134912,115
5/8/2021,134974,62
5/9/2021,135021,47
6/1/2021,135255,234
6/10/2021,135657,402
6/11/2021,135901,244
6/12/2021,136354,453
6/13/2021,136547,193
6/14/2021,136631,84
6/15/2021,136981,350
6/16/2021,137178,197
6/17/2021,137661,483
6/18/2021,137922,261
6/19/2021,138319,397
6/2/2021,138462,143
6/20/2021,138520,58
6/21/2021,138922,402
6/22/2021,139103,181
6/23/2021,139383,280
6/24/2021,139592,209
6/25/2021,139897,305
6/26/2021,140014,117
6/27/2021,140074,60
6/28/2021,140248,174
6/29/2021,140387,139
6/3/2021,140601,214
6/30/2021,140746,145
6/4/2021,140992,246
6/5/2021,141069,77
6/6/2021,141109,40
6/7/2021,141286,177
6/8/2021,141445,159
6/9/2021,141677,232
7/1/2021,141826,149
7/10/2021,142058,232
7/11/2021,142134,76
7/12/2021,142141,7
7/13/2021,142233,92
7/14/2021,142405,172
7/15/2021,142643,238
7/16/2021,142780,137
7/17/2021,142989,209
7/18/2021,143097,108
7/19/2021,143126,29
7/2/2021,143300,174
7/20/2021,143426,126
7/21/2021,143616,190
7/22/2021,143808,192
7/23/2021,144011,203
7/24/2021,144111,100
7/25/2021,144163,52
7/26/2021,144357,194
7/27/2021,144551,194
7/28/2021,144786,235
7/29/2021,144978,192
7/3/2021,145189,211
7/30/2021,145305,116
7/31/2021,145365,60
7/4/2021,145610,245
7/5/2021,145819,209
7/6/2021,146103,284
7/7/2021,146276,173
7/8/2021,146545,269
7/9/2021,146665,120
8/1/2021,146717,52
8/10/2021,146974,257
8/11/2021,147204,230
8/12/2021,147552,348
8/13/2021,147703,151
8/14/2021,148007,304
8/15/2021,148306,299
8/16/2021,148366,60
8/17/2021,148573,207
8/18/2021,148730,157
8/19/2021,149042,312
8/2/2021,149269,227
8/20/2021,149544,275
8/21/2021,149677,133
8/22/2021,149772,95
8/23/2021,149993,221
8/24/2021,150189,196
8/25/2021,150524,335
8/26/2021,150746,222
8/27/2021,151029,283
8/28/2021,151147,118
8/29/2021,151232,85
8/3/2021,151483,251
8/30/2021,151715,232
8/31/2021,152003,288
8/4/2021,152186,183
8/5/2021,152461,275
8/6/2021,152582,121
8/7/2021,152686,104
8/8/2021,152860,174
8/9/2021,153058,198
9/1/2021,153305,247
9/10/2021,153484,179
9/11/2021,153735,251
9/12/2021,153827,92
9/13/2021,153898,71
9/14/2021,153912,14
9/15/2021,154113,201
9/16/2021,154351,238
9/17/2021,154528,177
9/18/2021,154722,194
9/19/2021,154904,182
9/2/2021,154970,66
9/20/2021,155157,187
9/21/2021,155346,189
9/22/2021,155527,181
9/23/2021,155683,156
9/24/2021,155911,228
9/25/2021,156074,163
9/26/2021,156159,85
9/27/2021,156245,86
9/3/2021,156390,145
9/4/2021,156577,187
9/5/2021,156700,123
9/6/2021,156876,176
9/7/2021,157088,212
9/8/2021,157168,80
9/9/2021,157207,39
