date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
5/20/2021,4479,4041,5855,13203,36399,734
5/21/2021,4521,4059,5891,13266,36464,798
5/22/2021,4558,4074,5922,13299,36490,829
5/23/2021,4577,4080,5933,13322,36497,840
5/24/2021,4611,4093,5966,13375,36552,877
5/25/2021,4650,4107,5997,13423,36623,904
5/26/2021,4676,4127,6020,13472,36683,913
5/27/2021,4700,4135,6044,13513,36722,927
5/28/2021,4729,4159,6072,13558,36777,956
5/29/2021,4741,4167,6087,13574,36791,968
5/3/2021,3890,3595,5238,12224,35083,464
5/30/2021,4745,4175,6093,13582,36794,973
5/31/2021,4758,4180,6093,13593,36801,975
5/4/2021,3917,3621,5278,12287,35191,468
5/5/2021,3950,3640,5315,12342,35307,475
5/6/2021,3984,3675,5362,12420,35411,480
5/7/2021,4011,3702,5406,12486,35483,485
5/8/2021,4045,3722,5429,12545,35547,494
5/9/2021,4051,3728,5443,12556,35558,495
6/1/2021,4789,4200,6125,13633,36861,993
6/10/2021,4965,4312,6279,13894,37152,1210
6/11/2021,4982,4331,6302,13933,37193,1232
6/12/2021,4999,4336,6317,13953,37207,1244
6/13/2021,5004,4341,6322,13962,37214,1249
6/14/2021,5023,4349,6339,13994,37240,1261
6/15/2021,5050,4360,6347,14012,37270,1287
6/16/2021,5068,4371,6358,14042,37300,1305
6/17/2021,5084,4381,6376,14068,37324,1313
6/18/2021,5116,4396,6393,14093,37357,1335
6/19/2021,5130,4401,6402,14108,37366,1350
6/2/2021,4808,4212,6153,13668,36892,1020
6/20/2021,5136,4407,6409,14112,37369,1355
6/21/2021,5156,4411,6419,14139,37403,1366
6/22/2021,5173,4420,6435,14166,37435,1374
6/23/2021,5199,4431,6454,14186,37464,1385
6/24/2021,5220,4445,6470,14206,37504,1397
6/25/2021,5247,4465,6499,14239,37538,1410
6/26/2021,5265,4476,6507,14259,37552,1425
6/27/2021,5270,4481,6513,14266,37561,1434
6/28/2021,5287,4494,6531,14283,37587,1455
6/29/2021,5308,4503,6546,14313,37608,1467
6/3/2021,4826,4221,6170,13701,36930,1028
6/30/2021,5323,4512,6561,14342,37644,1494
6/4/2021,4847,4239,6191,13736,36978,1041
6/5/2021,4860,4249,6202,13752,37000,1052
6/6/2021,4868,4251,6206,13761,37004,1060
6/7/2021,4904,4265,6225,13797,37044,1095
6/8/2021,4915,4279,6237,13816,37078,1121
6/9/2021,4939,4294,6258,13855,37124,1189
7/1/2021,5343,4526,6576,14362,37680,1515
7/10/2021,5522,4642,6721,14553,37893,1641
7/11/2021,5529,4645,6726,14558,37907,1643
7/12/2021,5551,4666,6746,14581,37950,1669
7/13/2021,5570,4684,6762,14611,37974,1684
7/14/2021,5602,4691,6781,14643,38008,1697
7/15/2021,5622,4703,6791,14658,38035,1712
7/16/2021,5651,4732,6814,14707,38073,1746
7/17/2021,5671,4744,6846,14734,38092,1768
7/18/2021,5682,4754,6860,14747,38100,1773
7/19/2021,5702,4776,6889,14797,38144,1788
7/2/2021,5383,4550,6600,14388,37717,1542
7/20/2021,5728,4792,6914,14833,38184,1812
7/21/2021,5761,4805,6941,14870,38249,1836
7/22/2021,5795,4827,6973,14916,38288,1853
7/23/2021,5821,4860,7020,14989,38340,1898
7/24/2021,5852,4879,7046,15022,38370,1915
7/25/2021,5859,4895,7057,15042,38383,1920
7/26/2021,5887,4925,7087,15082,38435,1944
7/27/2021,5912,4957,7123,15139,38490,1964
7/28/2021,5948,4975,7155,15174,38548,1980
7/29/2021,5969,4997,7181,15213,38604,2009
7/3/2021,5395,4555,6613,14405,37732,1548
7/30/2021,6013,5037,7225,15265,38671,2062
7/31/2021,6043,5063,7259,15295,38691,2089
7/4/2021,5395,4557,6617,14408,37737,1548
7/5/2021,5417,4562,6629,14431,37758,1556
7/6/2021,5433,4575,6651,14453,37785,1570
7/7/2021,5456,4588,6665,14471,37811,1592
7/8/2021,5476,4605,6682,14496,37847,1605
7/9/2021,5502,4631,6707,14529,37876,1625
8/1/2021,6060,5085,7269,15302,38696,2094
8/10/2021,6370,5282,7545,15670,39165,2291
8/11/2021,6396,5301,7570,15702,39214,2311
8/12/2021,6429,5322,7608,15743,39258,2325
8/13/2021,6469,5348,7645,15800,39307,2398
8/14/2021,6500,5361,7668,15825,39338,2416
8/15/2021,6522,5373,7689,15838,39348,2424
8/16/2021,6550,5406,7716,15875,39393,2436
8/17/2021,6590,5430,7745,15913,39453,2452
8/18/2021,6621,5446,7765,15936,39483,2471
8/19/2021,6645,5468,7787,15958,39515,2486
8/2/2021,6108,5108,7295,15352,38757,2114
8/20/2021,6690,5494,7813,16004,39561,2523
8/21/2021,6706,5501,7836,16027,39576,2534
8/22/2021,6730,5519,7841,16037,39587,2548
8/23/2021,6762,5537,7864,16068,39616,2578
8/24/2021,6787,5550,7888,16093,39655,2591
8/25/2021,6822,5566,7913,16118,39702,2608
8/26/2021,6838,5593,7931,16158,39727,2623
8/27/2021,6861,5609,7953,16193,39762,2641
8/28/2021,6874,5624,7970,16208,39774,2653
8/29/2021,6885,5632,7982,16212,39778,2659
8/3/2021,6134,5132,7327,15391,38834,2128
8/30/2021,6910,5648,8001,16229,39802,2678
8/31/2021,6921,5663,8013,16241,39822,2687
8/4/2021,6172,5153,7358,15427,38895,2148
8/5/2021,6206,5174,7386,15461,38955,2159
8/6/2021,6251,5209,7436,15521,39003,2225
8/7/2021,6268,5224,7463,15561,39031,2246
8/8/2021,6290,5248,7476,15578,39041,2253
8/9/2021,6326,5262,7519,15628,39104,2275
9/1/2021,6932,5670,8029,16263,39840,2695
9/10/2021,7092,5772,8132,16411,39986,2796
9/11/2021,7106,5780,8145,16426,39997,2806
9/12/2021,7111,5787,8148,16431,39998,2809
9/13/2021,7137,5800,8167,16458,40033,2818
9/14/2021,7158,5812,8183,16478,40055,2823
9/15/2021,7174,5821,8193,16480,40074,2828
9/16/2021,7200,5833,8206,16498,40094,2841
9/17/2021,7224,5851,8231,16533,40117,2861
9/18/2021,7235,5859,8239,16542,40123,2874
9/19/2021,7238,5861,8242,16548,40129,2874
9/2/2021,6940,5678,8036,16287,39865,2702
9/20/2021,7252,5865,8254,16559,40146,2883
9/21/2021,7269,5881,8261,16580,40173,2892
9/22/2021,7286,5887,8270,16594,40193,2899
9/23/2021,7302,5899,8291,16615,40214,2911
9/24/2021,7319,5911,8305,16643,40233,2926
9/25/2021,7333,5919,8310,16647,40243,2930
9/26/2021,7337,5927,8311,16650,40247,2930
9/27/2021,7344,5933,8315,16656,40254,2932
9/3/2021,6967,5703,8057,16311,39887,2732
9/4/2021,6985,5713,8067,16325,39893,2743
9/5/2021,6998,5717,8071,16330,39900,2749
9/6/2021,7000,5723,8079,16331,39904,2749
9/7/2021,7014,5735,8094,16354,39917,2752
9/8/2021,7043,5743,8105,16371,39941,2764
9/9/2021,7057,5758,8117,16388,39968,2771
