date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
6/1/2021,6797,4903,5472,5704,9095,3388
6/10/2021,7048,5054,5567,5771,9134,3783
6/11/2021,7096,5067,5580,5776,9141,3843
6/12/2021,7102,5070,5581,5778,9146,3844
6/13/2021,7106,5072,5581,5778,9146,3847
6/14/2021,7119,5083,5585,5782,9149,3852
6/15/2021,7132,5094,5585,5787,9150,3861
6/16/2021,7147,5100,5590,5791,9153,3873
6/17/2021,7207,5137,5615,5805,9167,3995
6/18/2021,7226,5144,5621,5809,9172,4005
6/19/2021,7232,5145,5625,5809,9173,4011
6/2/2021,6828,4923,5490,5712,9098,3479
6/20/2021,7235,5145,5626,5810,9173,4013
6/21/2021,7345,5178,5628,5813,9176,4020
6/22/2021,7624,5263,5644,5818,9177,4046
6/23/2021,7648,5276,5653,5820,9177,4076
6/24/2021,7966,5395,5676,5825,9179,4110
6/25/2021,8046,5428,5686,5829,9182,4125
6/26/2021,8055,5437,5691,5838,9183,4133
6/27/2021,8060,5438,5693,5838,9184,4135
6/28/2021,8073,5444,5699,5840,9187,4141
6/29/2021,8101,5453,5706,5847,9193,4166
6/3/2021,6895,4957,5511,5726,9103,3579
6/30/2021,8116,5466,5710,5852,9196,4182
6/4/2021,6918,4976,5525,5734,9110,3599
6/5/2021,6926,4977,5529,5736,9112,3602
6/6/2021,6934,4983,5532,5738,9115,3604
6/7/2021,6949,4992,5538,5742,9117,3619
6/8/2021,6992,5027,5552,5760,9127,3717
6/9/2021,7029,5046,5562,5770,9133,3775
7/1/2021,8132,5475,5715,5853,9198,4207
7/10/2021,8294,5555,5762,5876,9217,4339
7/11/2021,8305,5556,5765,5876,9217,4340
7/12/2021,8322,5563,5770,5886,9220,4354
7/13/2021,8337,5568,5781,5888,9222,4385
7/14/2021,8344,5570,5781,5892,9225,4390
7/15/2021,8362,5577,5787,5893,9231,4400
7/16/2021,8378,5585,5799,5898,9231,4408
7/17/2021,8381,5590,5802,5903,9234,4417
7/18/2021,8387,5594,5803,5907,9234,4422
7/19/2021,8405,5603,5807,5909,9236,4437
7/2/2021,8156,5488,5722,5857,9202,4222
7/20/2021,8431,5613,5819,5912,9240,4481
7/21/2021,8457,5624,5825,5917,9242,4494
7/22/2021,8486,5637,5836,5928,9251,4540
7/23/2021,8500,5648,5845,5931,9253,4558
7/24/2021,8515,5652,5849,5936,9255,4574
7/25/2021,8522,5654,5853,5941,9255,4583
7/26/2021,8541,5664,5858,5943,9263,4600
7/27/2021,8570,5678,5865,5950,9271,4653
7/28/2021,8600,5689,5874,5956,9278,4719
7/29/2021,8642,5707,5887,5966,9286,4816
7/3/2021,8164,5497,5728,5859,9203,4226
7/30/2021,8667,5717,5898,5973,9287,4844
7/31/2021,8675,5720,5900,5974,9287,4853
7/4/2021,8167,5498,5728,5859,9203,4226
7/5/2021,8183,5507,5733,5860,9203,4237
7/6/2021,8208,5523,5741,5862,9205,4285
7/7/2021,8236,5531,5745,5863,9207,4304
7/8/2021,8261,5542,5751,5866,9214,4320
7/9/2021,8286,5552,5760,5875,9217,4327
8/1/2021,8686,5726,5903,5975,9289,4860
8/10/2021,9313,6014,6092,6064,9365,5403
8/11/2021,9344,6027,6099,6069,9370,5471
8/12/2021,9383,6038,6106,6081,9377,5549
8/13/2021,9413,6045,6116,6087,9381,5569
8/14/2021,9426,6045,6117,6091,9383,5586
8/15/2021,9432,6047,6121,6095,9384,5590
8/16/2021,9454,6056,6127,6102,9391,5595
8/17/2021,9486,6071,6139,6107,9394,5628
8/18/2021,9521,6078,6150,6112,9402,5679
8/19/2021,9549,6081,6161,6113,9407,5710
8/2/2021,8708,5734,5909,5988,9298,4870
8/20/2021,9568,6088,6167,6116,9409,5726
8/21/2021,9577,6093,6172,6118,9410,5747
8/22/2021,9579,6093,6174,6121,9411,5750
8/23/2021,9603,6099,6182,6130,9412,5756
8/24/2021,9621,6111,6192,6135,9415,5782
8/25/2021,9651,6121,6195,6143,9422,5842
8/26/2021,9791,6200,6253,6170,9443,5890
8/27/2021,9856,6243,6282,6188,9452,5976
8/28/2021,9864,6246,6286,6192,9454,5983
8/29/2021,9867,6247,6286,6192,9455,5984
8/3/2021,8755,5753,5921,5994,9308,4936
8/30/2021,9887,6252,6290,6197,9455,5999
8/31/2021,9902,6256,6294,6199,9457,6007
8/4/2021,8795,5763,5932,6003,9318,4996
8/5/2021,9010,5862,5991,6021,9333,5098
8/6/2021,9203,5960,6056,6049,9349,5199
8/7/2021,9223,5965,6059,6051,9350,5215
8/8/2021,9235,5968,6061,6051,9351,5216
8/9/2021,9271,5997,6077,6059,9361,5354
9/1/2021,9920,6259,6300,6202,9462,6036
9/10/2021,10005,6302,6327,6228,9478,6145
9/11/2021,10006,6303,6328,6228,9479,6155
9/12/2021,10013,6303,6328,6228,9480,6160
9/13/2021,10019,6305,6334,6229,9481,6163
9/14/2021,10029,6308,6340,6237,9490,6186
9/15/2021,10038,6315,6346,6238,9491,6212
9/16/2021,10045,6317,6348,6241,9494,6235
9/17/2021,10049,6323,6352,6244,9495,6246
9/18/2021,10054,6324,6355,6247,9498,6251
9/19/2021,10056,6326,6356,6247,9499,6256
9/2/2021,9927,6266,6305,6209,9464,6046
9/20/2021,10062,6327,6356,6247,9501,6265
9/21/2021,10074,6330,6361,6248,9506,6288
9/22/2021,10096,6335,6366,6253,9510,6314
9/23/2021,10121,6337,6369,6254,9514,6331
9/24/2021,10128,6343,6373,6256,9515,6345
9/25/2021,10132,6348,6373,6257,9515,6356
9/26/2021,10133,6349,6375,6258,9515,6357
9/27/2021,10135,6352,6376,6260,9515,6369
9/3/2021,9945,6273,6312,6211,9467,6059
9/4/2021,9955,6276,6313,6212,9469,6065
9/5/2021,9958,6281,6313,6215,9470,6070
9/6/2021,9961,6281,6313,6216,9470,6070
9/7/2021,9971,6286,6315,6220,9473,6092
9/8/2021,9980,6290,6318,6223,9475,6103
9/9/2021,9996,6296,6322,6225,9478,6126
