date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/3/2020,,,,,1,
12/30/2020,290,391,403,594,377,8
12/31/2020,312,409,433,640,399,8
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1487,1672,2117,3313,13723,53
2/10/2021,1820,1970,2514,4240,24565,68
2/11/2021,1857,2008,2566,4350,25755,70
2/12/2021,1898,2048,2620,4462,26916,72
2/13/2021,1944,2084,2663,4579,27757,76
2/14/2021,1977,2108,2702,4655,28534,77
2/15/2021,2000,2123,2726,4719,29113,77
2/16/2021,2034,2156,2764,4801,30040,79
2/17/2021,2053,2177,2780,4843,30425,79
2/18/2021,2058,2183,2787,4851,30572,80
2/19/2021,2069,2189,2811,4859,30664,80
2/2/2021,1556,1729,2191,3459,15286,56
2/20/2021,2073,2191,2816,4869,30717,80
2/21/2021,2080,2191,2818,4872,30766,81
2/22/2021,2085,2192,2830,4886,30817,81
2/23/2021,2118,2216,2864,4961,31294,83
2/24/2021,2182,2280,2938,5144,32512,84
2/25/2021,2242,2327,2999,5263,33177,84
2/26/2021,2278,2366,3038,5367,33533,85
2/27/2021,2292,2376,3050,5392,33712,86
2/28/2021,2298,2379,3058,5412,33790,86
2/3/2021,1600,1763,2251,3607,16965,57
2/4/2021,1632,1800,2302,3677,18042,59
2/5/2021,1678,1838,2335,3756,18971,60
2/6/2021,1716,1865,2378,3845,19819,62
2/7/2021,1737,1882,2404,3906,20682,63
2/8/2021,1757,1908,2434,4000,21875,65
2/9/2021,1779,1932,2468,4096,23090,66
3/1/2021,2312,2392,3074,5473,33970,87
3/10/2021,2498,2547,3304,6724,36751,100
3/11/2021,2542,2594,3351,6984,37327,105
3/12/2021,2582,2628,3408,7218,37833,108
3/13/2021,2602,2642,3427,7354,38049,108
3/14/2021,2624,2662,3446,7518,38366,111
3/15/2021,2694,2697,3507,7795,39075,117
3/16/2021,2746,2734,3550,8020,39650,121
3/17/2021,2834,2761,3615,8392,40249,128
3/18/2021,2879,2809,3685,8665,40826,132
3/19/2021,2925,2851,3744,8979,41376,141
3/2/2021,2339,2408,3090,5520,34206,88
3/20/2021,2987,2897,3823,9377,41686,147
3/21/2021,3000,2901,3830,9479,41768,149
3/22/2021,3084,2949,3930,9904,42120,163
3/23/2021,3112,2972,3969,10086,42348,168
3/24/2021,3153,3012,4026,10327,42632,171
3/25/2021,3270,3074,4135,10749,43126,198
3/26/2021,3393,3182,4291,11130,43527,223
3/27/2021,3514,3251,4406,11348,43701,254
3/28/2021,3542,3271,4428,11369,43727,264
3/29/2021,3691,3380,4591,11547,43878,302
3/3/2021,2351,2425,3122,5595,34504,88
3/30/2021,3822,3479,4728,11720,44072,327
3/31/2021,3968,3573,4874,11915,44297,363
3/4/2021,2368,2440,3136,5686,34677,90
3/5/2021,2395,2449,3160,5840,35030,90
3/6/2021,2404,2452,3165,5909,35146,90
3/7/2021,2409,2457,3169,6010,35253,91
3/8/2021,2428,2475,3203,6216,35589,93
3/9/2021,2458,2517,3249,6438,36132,97
4/1/2021,4102,3673,5020,12125,44664,392
4/10/2021,5149,4350,6061,13619,46528,622
4/11/2021,5165,4367,6084,13648,46560,628
4/12/2021,5243,4407,6158,13765,46726,661
4/13/2021,5306,4439,6212,13849,46832,673
4/14/2021,5403,4496,6292,13965,46986,690
4/15/2021,5459,4553,6354,14116,47143,700
4/16/2021,5542,4619,6419,14240,47286,720
4/17/2021,5624,4683,6473,14382,47482,734
4/18/2021,5711,4711,6527,14519,47569,760
4/19/2021,5792,4754,6587,14723,47716,769
4/2/2021,4253,3776,5177,12322,44910,435
4/20/2021,5832,4787,6634,14804,47806,780
4/21/2021,5945,4850,6720,14980,47980,806
4/22/2021,6069,4958,6832,15129,48161,830
4/23/2021,6133,5034,6918,15275,48303,878
4/24/2021,6247,5076,6993,15430,48425,908
4/25/2021,6334,5118,7047,15539,48498,935
4/26/2021,6402,5166,7108,15646,48630,960
4/27/2021,6450,5193,7164,15716,48720,974
4/28/2021,6517,5246,7239,15831,48874,994
4/29/2021,6571,5292,7291,15901,48972,1012
4/3/2021,4373,3841,5278,12447,45031,469
4/30/2021,6631,5342,7338,15984,49073,1033
4/4/2021,4395,3852,5290,12465,45058,476
4/5/2021,4551,3935,5425,12631,45258,509
4/6/2021,4690,4028,5572,12857,45552,535
4/7/2021,4812,4119,5704,13017,45785,562
4/8/2021,4931,4221,5819,13251,46102,581
4/9/2021,5095,4304,6000,13537,46452,602
5/1/2021,6672,5366,7375,16055,49128,1043
5/10/2021,7031,5592,7657,16445,49635,1148
5/11/2021,7077,5626,7682,16487,49703,1159
5/12/2021,7121,5654,7716,16537,49778,1175
5/13/2021,7160,5679,7739,16573,49815,1229
5/14/2021,7227,5720,7777,16623,49870,1383
5/15/2021,7285,5743,7803,16660,49900,1458
5/16/2021,7311,5754,7819,16675,49919,1491
5/17/2021,7364,5779,7856,16712,49978,1537
5/18/2021,7395,5801,7892,16771,50044,1577
5/19/2021,7447,5822,7923,16817,50125,1616
5/2/2021,6704,5389,7396,16081,49151,1051
5/20/2021,7501,5850,7961,16878,50182,1659
5/21/2021,7563,5876,8008,16917,50228,1727
5/22/2021,7588,5892,8023,16943,50256,1773
5/23/2021,7605,5898,8044,16960,50271,1802
5/24/2021,7636,5923,8072,16994,50318,1831
5/25/2021,7674,5943,8094,17034,50362,1855
5/26/2021,7696,5960,8118,17064,50416,1918
5/27/2021,7734,5978,8141,17107,50447,1938
5/28/2021,7771,5997,8168,17141,50483,2007
5/29/2021,7800,6012,8187,17154,50506,2027
5/3/2021,6755,5414,7426,16132,49199,1069
5/30/2021,7816,6020,8198,17167,50519,2044
5/31/2021,7820,6025,8207,17170,50525,2049
5/4/2021,6826,5467,7480,16207,49301,1084
5/5/2021,6871,5495,7514,16270,49380,1093
5/6/2021,6912,5528,7557,16326,49442,1109
5/7/2021,6953,5552,7596,16372,49512,1122
5/8/2021,6977,5561,7618,16403,49551,1133
5/9/2021,6990,5574,7637,16422,49570,1139
6/1/2021,7855,6048,8235,17202,50564,2084
6/10/2021,8054,6164,8402,17404,50834,2324
6/11/2021,8081,6174,8418,17427,50863,2361
6/12/2021,8089,6179,8433,17453,50868,2377
6/13/2021,8099,6181,8438,17461,50871,2385
6/14/2021,8116,6194,8448,17479,50897,2406
6/15/2021,8135,6204,8465,17504,50919,2447
6/16/2021,8161,6218,8485,17520,50940,2477
6/17/2021,8182,6226,8500,17543,50972,2490
6/18/2021,8212,6248,8517,17574,50999,2509
6/19/2021,8216,6256,8528,17582,51007,2520
6/2/2021,7880,6061,8255,17238,50615,2137
6/20/2021,8220,6259,8531,17588,51014,2529
6/21/2021,8235,6266,8547,17607,51024,2546
6/22/2021,8255,6271,8565,17629,51049,2568
6/23/2021,8289,6289,8582,17651,51073,2590
6/24/2021,8311,6298,8596,17666,51092,2612
6/25/2021,8327,6311,8619,17680,51124,2634
6/26/2021,8334,6324,8632,17692,51130,2648
6/27/2021,8339,6327,8637,17699,51130,2653
6/28/2021,8359,6338,8649,17719,51150,2672
6/29/2021,8371,6352,8661,17733,51173,2690
6/3/2021,7907,6076,8276,17269,50657,2157
6/30/2021,8387,6363,8673,17754,51194,2734
6/4/2021,7949,6093,8304,17302,50687,2204
6/5/2021,7963,6097,8319,17316,50699,2216
6/6/2021,7973,6102,8327,17320,50707,2229
6/7/2021,7985,6115,8347,17337,50732,2252
6/8/2021,8010,6135,8363,17370,50761,2282
6/9/2021,8030,6153,8383,17388,50801,2307
7/1/2021,8397,6373,8688,17771,51225,2747
7/10/2021,8559,6464,8797,17950,51399,2883
7/11/2021,8564,6469,8802,17951,51404,2887
7/12/2021,8582,6477,8816,17968,51422,2904
7/13/2021,8600,6485,8828,17980,51435,2923
7/14/2021,8613,6495,8841,17995,51456,2938
7/15/2021,8635,6504,8858,18011,51478,2961
7/16/2021,8662,6523,8885,18041,51510,2996
7/17/2021,8685,6536,8896,18064,51531,3012
7/18/2021,8700,6542,8902,18073,51547,3030
7/19/2021,8727,6557,8920,18103,51584,3058
7/2/2021,8418,6384,8701,17809,51253,2771
7/20/2021,8753,6574,8939,18129,51626,3090
7/21/2021,8779,6596,8969,18163,51671,3130
7/22/2021,8813,6621,9001,18190,51724,3177
7/23/2021,8852,6643,9036,18233,51770,3213
7/24/2021,8884,6673,9066,18267,51797,3238
7/25/2021,8915,6689,9080,18288,51817,3256
7/26/2021,8952,6713,9106,18318,51855,3293
7/27/2021,8985,6735,9138,18353,51912,3349
7/28/2021,9017,6759,9170,18391,51969,3380
7/29/2021,9038,6778,9197,18424,52014,3410
7/3/2021,8433,6394,8711,17820,51266,2783
7/30/2021,9103,6814,9236,18481,52081,3480
7/31/2021,9135,6837,9259,18500,52109,3504
7/4/2021,8439,6394,8712,17820,51266,2783
7/5/2021,8454,6404,8722,17833,51278,2798
7/6/2021,8466,6416,8734,17856,51303,2814
7/7/2021,8489,6427,8752,17887,51332,2831
7/8/2021,8512,6435,8769,17905,51360,2844
7/9/2021,8543,6450,8786,17931,51387,2867
8/1/2021,9164,6856,9274,18513,52128,3529
8/10/2021,9490,7106,9521,18842,52483,3800
8/11/2021,9524,7129,9547,18876,52526,3812
8/12/2021,9565,7166,9586,18909,52573,3850
8/13/2021,9635,7207,9641,18957,52624,3911
8/14/2021,9665,7224,9667,18989,52642,3947
8/15/2021,9698,7242,9682,18996,52649,3966
8/16/2021,9729,7270,9705,19029,52697,3986
8/17/2021,9776,7297,9730,19064,52721,4016
8/18/2021,9806,7316,9762,19097,52769,4040
8/19/2021,9839,7340,9788,19132,52789,4061
8/2/2021,9198,6881,9303,18544,52168,3561
8/20/2021,9873,7372,9818,19168,52823,4105
8/21/2021,9894,7382,9834,19187,52842,4121
8/22/2021,9912,7397,9843,19195,52850,4131
8/23/2021,9945,7425,9866,19222,52879,4147
8/24/2021,9973,7443,9885,19247,52910,4172
8/25/2021,10004,7465,9923,19279,52951,4191
8/26/2021,10031,7489,9950,19309,52979,4214
8/27/2021,10075,7515,9973,19337,53021,4252
8/28/2021,10091,7531,9993,19346,53034,4270
8/29/2021,10109,7546,10000,19349,53043,4283
8/3/2021,9238,6908,9325,18589,52210,3594
8/30/2021,10138,7554,10022,19371,53064,4301
8/31/2021,10159,7572,10031,19384,53089,4324
8/4/2021,9272,6934,9356,18625,52269,3624
8/5/2021,9317,6966,9390,18679,52320,3646
8/6/2021,9354,7013,9434,18733,52363,3689
8/7/2021,9397,7036,9456,18760,52393,3727
8/8/2021,9415,7059,9473,18778,52398,3749
8/9/2021,9454,7085,9501,18813,52445,3776
9/1/2021,10182,7589,10055,19417,53124,4331
9/10/2021,10418,7694,10180,19594,53285,4486
9/11/2021,10443,7702,10196,19606,53298,4495
9/12/2021,10455,7708,10210,19611,53304,4506
9/13/2021,10483,7725,10226,19628,53319,4516
9/14/2021,10507,7743,10239,19652,53342,4523
9/15/2021,10526,7751,10250,19669,53362,4530
9/16/2021,10556,7765,10266,19684,53379,4541
9/17/2021,10585,7784,10299,19706,53398,4563
9/18/2021,10606,7800,10307,19719,53402,4576
9/19/2021,10615,7805,10312,19723,53406,4580
9/2/2021,10204,7605,10063,19434,53146,4354
9/20/2021,10633,7813,10323,19739,53416,4589
9/21/2021,10662,7825,10339,19747,53430,4594
9/22/2021,10690,7839,10356,19763,53451,4604
9/23/2021,10715,7848,10368,19782,53475,4611
9/24/2021,10740,7864,10381,19797,53508,4624
9/25/2021,10750,7869,10388,19809,53523,4627
9/26/2021,10756,7872,10391,19810,53529,4630
9/27/2021,10762,7875,10394,19817,53535,4630
9/3/2021,10238,7620,10080,19456,53179,4400
9/4/2021,10261,7624,10095,19473,53186,4408
9/5/2021,10274,7630,10109,19483,53192,4419
9/6/2021,10280,7635,10111,19485,53193,4420
9/7/2021,10302,7645,10118,19509,53213,4437
9/8/2021,10340,7666,10141,19536,53232,4448
9/9/2021,10367,7677,10157,19558,53246,4456
