date,Pima_cume,Pima
5/7/2021,807047,1812
5/8/2021,807975,928
5/9/2021,808682,707
6/1/2021,811537,2855
6/10/2021,813959,2422
6/11/2021,816585,2626
6/12/2021,820002,3417
6/13/2021,822670,2668
6/14/2021,824322,1652
6/15/2021,827061,2739
6/16/2021,829528,2467
6/17/2021,831878,2350
6/18/2021,834263,2385
6/19/2021,837156,2893
6/2/2021,839430,2274
6/20/2021,840585,1155
6/21/2021,843292,2707
6/22/2021,845194,1902
6/23/2021,847265,2071
6/24/2021,849217,1952
6/25/2021,851788,2571
6/26/2021,853432,1644
6/27/2021,854189,757
6/28/2021,855972,1783
6/29/2021,857984,2012
6/3/2021,859909,1925
6/30/2021,861696,1787
6/4/2021,864053,2357
6/5/2021,865481,1428
6/6/2021,866086,605
6/7/2021,867555,1469
6/8/2021,869158,1603
6/9/2021,870808,1650
7/1/2021,872124,1316
7/10/2021,873747,1623
7/11/2021,874599,852
7/12/2021,874813,214
7/13/2021,875789,976
7/14/2021,877252,1463
7/15/2021,878953,1701
7/16/2021,880768,1815
7/17/2021,882714,1946
7/18/2021,883828,1114
7/19/2021,884293,465
7/2/2021,885632,1339
7/20/2021,887019,1387
7/21/2021,888273,1254
7/22/2021,889498,1225
7/23/2021,891210,1712
7/24/2021,892355,1145
7/25/2021,892847,492
7/26/2021,894347,1500
7/27/2021,895842,1495
7/28/2021,897390,1548
7/29/2021,898850,1460
7/3/2021,900755,1905
7/30/2021,901861,1106
7/31/2021,902512,651
7/4/2021,904142,1630
7/5/2021,906200,2058
7/6/2021,908236,2036
7/7/2021,910035,1799
7/8/2021,912561,2526
7/9/2021,914108,1547
8/1/2021,914836,728
8/10/2021,916682,1846
8/11/2021,918679,1997
8/12/2021,920474,1795
8/13/2021,922007,1533
8/14/2021,924601,2594
8/15/2021,926031,1430
8/16/2021,926755,724
8/17/2021,928548,1793
8/18/2021,930283,1735
8/19/2021,931982,1699
8/2/2021,933638,1656
8/20/2021,936297,2659
8/21/2021,937854,1557
8/22/2021,938896,1042
8/23/2021,941073,2177
8/24/2021,943199,2126
8/25/2021,945564,2365
8/26/2021,947596,2032
8/27/2021,950372,2776
8/28/2021,951808,1436
8/29/2021,952974,1166
8/3/2021,955305,2331
8/30/2021,957804,2499
8/31/2021,959984,2180
8/4/2021,961844,1860
8/5/2021,964364,2520
8/6/2021,965785,1421
8/7/2021,966786,1001
8/8/2021,968477,1691
8/9/2021,970225,1748
9/1/2021,971781,1556
9/10/2021,973156,1375
9/11/2021,975342,2186
9/12/2021,976424,1082
9/13/2021,977148,724
9/14/2021,977381,233
9/15/2021,978756,1375
9/16/2021,980203,1447
9/17/2021,981496,1293
9/18/2021,983569,2073
9/19/2021,984991,1422
9/2/2021,985746,755
9/20/2021,987246,1500
9/21/2021,988823,1577
9/22/2021,989676,853
9/23/2021,990980,1304
9/24/2021,993062,2082
9/25/2021,994201,1139
9/26/2021,994722,521
9/27/2021,995592,870
9/3/2021,997036,1444
9/4/2021,998403,1367
9/5/2021,999535,1132
9/6/2021,1001602,2067
9/7/2021,1003421,1819
9/8/2021,1004180,759
9/9/2021,1004529,349
