date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,55016,54568,53812,49388,94481,1112,236.0,255.0,364,495.0,1370.0,23.0,1787.0,1718.0,1479.0,1337,2664.0,23.0,545.0,543.0,483.0,498,2779,6.0,449.0,497.0,487.0,582.0,1168.0,31.0,46.0,44.0,67.0,71.0,173.0,1.0,417,443.0,521.0,710.0,1465.0,24.0,61.0,49.0,80.0,87.0,86.0,1.0,34196,33549,33374,28354,51474,691,613.0,757.0,898.0,1132.0,2345,19.0,562.0,669.0,777.0,1018.0,3332.0,48.0,1883.0,2728.0,2699,2393.0,5414,33.0,9512,8913,8099,7886,11329,130.0,755.0,925.0,1111.0,1517.0,1843,22.0,356.0,294.0,236,237.0,793.0,7.0,1605,1503,1235,945.0,1818,17.0
1/2/2021,22920,24455,22291,19502,13363,231,149.0,140.0,187,193.0,234.0,4.0,669.0,745.0,572.0,447,365.0,3.0,338.0,322.0,275.0,283,205,3.0,179.0,185.0,159.0,190.0,243.0,5.0,15.0,17.0,27.0,20.0,36.0,,176,165.0,191.0,248.0,298.0,9.0,11.0,8.0,20.0,14.0,16.0,,13341,14307,13290,10803,6324,138,304.0,396.0,438.0,510.0,351,7.0,217.0,257.0,269.0,317.0,897.0,6.0,728.0,1112.0,1057,858.0,588,6.0,4538,4568,3779,3580,2243,28.0,334.0,443.0,459.0,678.0,422,8.0,111.0,95.0,54,61.0,49.0,2.0,944,868,636,481.0,227,7.0
1/20/2021,57432,57068,56743,52332,106737,1235,249.0,270.0,387,525.0,1445.0,62.0,2041.0,1992.0,1805.0,1624,2875.0,28.0,554.0,558.0,498.0,521,3156,6.0,473.0,508.0,504.0,602.0,1248.0,31.0,47.0,47.0,70.0,73.0,190.0,1.0,427,453.0,541.0,743.0,1567.0,25.0,68.0,53.0,88.0,109.0,101.0,1.0,35484,34824,34999,29873,58409,737,646.0,785.0,922.0,1197.0,2619,20.0,585.0,706.0,829.0,1104.0,3479.0,54.0,1959.0,2858.0,2807,2516.0,6182,38.0,10007,9462,8608,8365,13455,144.0,797.0,975.0,1177.0,1613.0,2115,22.0,376.0,309.0,257,257.0,1121.0,9.0,1620,1510,1243,955.0,1848,18.0
1/21/2021,60139,59928,60095,55804,122437,1379,264.0,290.0,416,598.0,1567.0,113.0,2191.0,2102.0,1906.0,1724,3082.0,29.0,560.0,572.0,511.0,542,3533,6.0,488.0,516.0,514.0,625.0,1380.0,32.0,65.0,66.0,100.0,103.0,327.0,1.0,442,465.0,551.0,776.0,1776.0,25.0,68.0,53.0,89.0,111.0,105.0,1.0,36982,36325,36852,31737,66491,791,663.0,807.0,944.0,1231.0,2768,20.0,666.0,782.0,930.0,1247.0,3668.0,70.0,2055.0,2992.0,2977,2685.0,6929,42.0,10414,9907,9099,8847,16565,153.0,920.0,1132.0,1355.0,1852.0,2797,23.0,392.0,330.0,275,274.0,1436.0,9.0,1740,1702,1414,1054.0,2370,21.0
1/22/2021,64640,64061,64709,60656,138119,1538,299.0,326.0,458,674.0,1674.0,126.0,2286.0,2179.0,2001.0,1838,3417.0,30.0,573.0,580.0,519.0,550,3700,6.0,556.0,572.0,551.0,666.0,1444.0,36.0,78.0,89.0,121.0,133.0,415.0,1.0,458,473.0,558.0,788.0,1839.0,26.0,68.0,56.0,89.0,111.0,105.0,1.0,39892,38959,39831,34737,74336,889,692.0,829.0,973.0,1276.0,3010,20.0,736.0,836.0,981.0,1345.0,3792.0,86.0,2205.0,3161.0,3163,2871.0,7683,45.0,11120,10589,9858,9585,19613,168.0,1056.0,1269.0,1530.0,2107.0,3723,25.0,422.0,362.0,312,301.0,1851.0,11.0,1848,1797,1497,1134.0,3032,22.0
1/23/2021,67930,66817,67812,63830,148649,1685,301.0,327.0,458,677.0,1692.0,128.0,2331.0,2212.0,2036.0,1875,3615.0,33.0,599.0,617.0,554.0,584,4058,6.0,562.0,583.0,561.0,673.0,1652.0,36.0,126.0,143.0,158.0,202.0,558.0,1.0,462,478.0,560.0,794.0,1953.0,26.0,69.0,57.0,89.0,111.0,108.0,1.0,42520,41029,42335,37199,79125,969,705.0,839.0,982.0,1296.0,3607,20.0,741.0,838.0,984.0,1350.0,3917.0,120.0,2291.0,3326.0,3326,3026.0,8275,48.0,11400,10822,10053,9784,21423,173.0,1096.0,1326.0,1584.0,2213.0,4858,29.0,428.0,367.0,313,303.0,1859.0,11.0,1877,1836,1523,1164.0,3067,23.0
1/24/2021,69457,68204,69332,65516,156294,1738,301.0,327.0,458,678.0,1694.0,128.0,2336.0,2215.0,2036.0,1876,3633.0,33.0,609.0,621.0,561.0,604,4130,6.0,563.0,583.0,563.0,673.0,1652.0,36.0,128.0,144.0,160.0,204.0,558.0,1.0,462,478.0,561.0,795.0,1962.0,26.0,69.0,57.0,89.0,112.0,108.0,1.0,43802,42207,43616,38614,84220,1014,705.0,845.0,991.0,1302.0,4139,20.0,742.0,839.0,984.0,1351.0,3930.0,122.0,2328.0,3360.0,3386,3056.0,8436,50.0,11546,10952,10163,9887,21744,176.0,1112.0,1343.0,1608.0,2291.0,6048,30.0,428.0,369.0,313,305.0,1861.0,11.0,1878,1838,1526,1167.0,3078,23.0
1/25/2021,71843,70343,71930,68460,169901,1822,305.0,342.0,463,689.0,1754.0,128.0,2385.0,2266.0,2099.0,1977,3938.0,34.0,631.0,640.0,597.0,648,4317,6.0,577.0,593.0,580.0,690.0,1697.0,37.0,137.0,156.0,171.0,211.0,562.0,1.0,477,486.0,572.0,814.0,2027.0,26.0,70.0,59.0,90.0,114.0,132.0,1.0,45109,43361,45045,40204,91638,1070,712.0,852.0,1001.0,1320.0,4393,21.0,755.0,852.0,1009.0,1401.0,4044.0,124.0,2409.0,3428.0,3478,3179.0,9031,53.0,12277,11587,10908,10638,24997,191.0,1135.0,1368.0,1642.0,2367.0,6691,30.0,444.0,379.0,330,324.0,1886.0,11.0,1913,1910,1589,1216.0,3235,23.0
1/26/2021,74765,72860,74826,71698,187165,1931,314.0,352.0,473,710.0,1839.0,135.0,2448.0,2319.0,2154.0,2061,4297.0,37.0,653.0,683.0,646.0,706,4533,8.0,586.0,599.0,584.0,703.0,1767.0,37.0,138.0,156.0,171.0,211.0,563.0,1.0,483,489.0,572.0,816.0,2041.0,26.0,72.0,59.0,90.0,116.0,153.0,1.0,46790,44813,46777,42097,102447,1130,726.0,859.0,1010.0,1349.0,4747,22.0,782.0,871.0,1039.0,1452.0,4184.0,126.0,2485.0,3514.0,3570,3295.0,9601,54.0,12992,12170,11570,11283,28028,200.0,1146.0,1380.0,1671.0,2414.0,7046,30.0,468.0,396.0,347,346.0,2184.0,13.0,2045,2051,1730,1352.0,3389,31.0
1/27/2021,77878,75473,77763,75064,206064,2029,326.0,362.0,490,728.0,1924.0,151.0,2701.0,2460.0,2305.0,2223,4675.0,40.0,682.0,720.0,688.0,753,4916,8.0,612.0,613.0,607.0,721.0,1876.0,39.0,155.0,168.0,182.0,226.0,576.0,1.0,496,506.0,582.0,826.0,2214.0,30.0,73.0,59.0,93.0,118.0,514.0,1.0,48287,46125,48290,43744,112804,1167,750.0,878.0,1036.0,1400.0,5160,23.0,803.0,890.0,1062.0,1490.0,4344.0,139.0,2599.0,3639.0,3733,3482.0,10325,56.0,13723,12767,12238,12008,31205,209.0,1219.0,1434.0,1742.0,2600.0,8297,32.0,488.0,416.0,362,371.0,2250.0,15.0,2186,2204,1847,1448.0,3592,31.0
1/28/2021,80921,78040,80723,78707,227313,2168,348.0,384.0,544,831.0,2042.0,157.0,2894.0,2584.0,2433.0,2382,5080.0,46.0,732.0,758.0,743.0,828,5530,9.0,637.0,642.0,646.0,751.0,1959.0,39.0,205.0,208.0,227.0,282.0,611.0,5.0,517,531.0,616.0,881.0,2460.0,30.0,76.0,62.0,96.0,124.0,899.0,1.0,49512,47205,49516,45175,123615,1204,769.0,901.0,1068.0,1448.0,5690,23.0,950.0,976.0,1171.0,1610.0,4555.0,189.0,2675.0,3757.0,3852,3634.0,11335,57.0,14572,13406,12909,12739,34523,225.0,1268.0,1505.0,1852.0,2806.0,9676,39.0,512.0,442.0,403,447.0,2540.0,15.0,2343,2355,2037,1665.0,4289,32.0
1/29/2021,84777,81174,84083,82441,247263,2367,362.0,398.0,566,858.0,2077.0,164.0,2994.0,2666.0,2514.0,2489,5419.0,50.0,774.0,801.0,812.0,898,5896,10.0,682.0,672.0,667.0,784.0,2180.0,48.0,230.0,235.0,248.0,304.0,628.0,5.0,542,550.0,646.0,915.0,2574.0,34.0,77.0,62.0,97.0,125.0,919.0,1.0,51563,48883,51242,46999,134265,1275,785.0,909.0,1083.0,1477.0,6069,23.0,1023.0,1022.0,1236.0,1705.0,4786.0,248.0,2787.0,3882.0,3988,3825.0,12332,66.0,15499,14129,13639,13492,37615,247.0,1347.0,1563.0,1948.0,2987.0,10896,44.0,568.0,505.0,495,523.0,2705.0,16.0,2501,2487,2202,1806.0,5372,34.0
1/3/2021,23820,25194,22940,20050,13713,251,149.0,140.0,187,193.0,234.0,4.0,669.0,746.0,572.0,448,367.0,3.0,350.0,336.0,286.0,297,230,3.0,179.0,185.0,159.0,190.0,243.0,5.0,15.0,17.0,27.0,20.0,36.0,,177,165.0,191.0,250.0,298.0,9.0,11.0,8.0,20.0,14.0,16.0,,14088,14885,13797,11243,6553,155,306.0,397.0,447.0,517.0,358,7.0,217.0,257.0,269.0,318.0,899.0,6.0,757.0,1157.0,1102,881.0,610,6.0,4630,4656,3849,3636,2289,30.0,334.0,445.0,459.0,679.0,423,8.0,113.0,97.0,54,62.0,50.0,2.0,946,868,636,481.0,227,7.0
1/30/2021,87600,83305,86421,84893,258686,2541,363.0,398.0,566,859.0,2078.0,171.0,3054.0,2710.0,2541.0,2527,5537.0,58.0,776.0,806.0,814.0,903,5914,10.0,717.0,698.0,688.0,791.0,2186.0,51.0,230.0,236.0,248.0,304.0,629.0,5.0,574,562.0,657.0,931.0,2694.0,42.0,78.0,63.0,97.0,125.0,924.0,1.0,53313,50290,52832,48567,139242,1339,790.0,914.0,1095.0,1496.0,6372,23.0,1035.0,1041.0,1287.0,1734.0,4806.0,248.0,2858.0,3974.0,4123,3981.0,13115,69.0,16159,14558,13993,13891,40353,255.0,1396.0,1591.0,2004.0,3075.0,11528,45.0,591.0,519.0,508,543.0,2715.0,16.0,2541,2518,2240,1879.0,6232,34.0
1/31/2021,88504,84045,87286,85915,264666,2585,363.0,399.0,566,867.0,2080.0,175.0,3064.0,2712.0,2542.0,2532,5559.0,58.0,781.0,809.0,818.0,911,5941,10.0,717.0,698.0,688.0,792.0,2186.0,51.0,230.0,236.0,248.0,304.0,629.0,5.0,574,562.0,657.0,932.0,2698.0,42.0,78.0,63.0,97.0,126.0,932.0,1.0,53932,50841,53471,49254,142871,1369,793.0,916.0,1101.0,1509.0,6846,23.0,1035.0,1042.0,1289.0,1735.0,4813.0,248.0,2894.0,3997.0,4155,4012.0,13266,71.0,16326,14671,14109,14028,41098,260.0,1433.0,1619.0,2054.0,3161.0,12227,48.0,603.0,526.0,513,556.0,2724.0,16.0,2542,2519,2240,1880.0,6248,34.0
1/4/2021,25544,26827,24538,21539,15598,274,152.0,142.0,191,194.0,252.0,4.0,740.0,821.0,630.0,517,427.0,4.0,356.0,345.0,291.0,299,251,3.0,198.0,218.0,194.0,210.0,277.0,6.0,15.0,17.0,27.0,20.0,36.0,1.0,191,184.0,221.0,289.0,346.0,9.0,11.0,8.0,20.0,15.0,16.0,,15118,15817,14743,12027,7387,163,326.0,426.0,476.0,564.0,420,8.0,232.0,276.0,287.0,346.0,1024.0,6.0,823.0,1256.0,1194,968.0,838,7.0,4976,4959,4110,3921,2531,39.0,343.0,450.0,470.0,688.0,429,8.0,133.0,112.0,64,76.0,56.0,2.0,1002,923,676,514.0,264,7.0
1/5/2021,27336,28465,26127,23105,17710,306,156.0,147.0,199,208.0,301.0,7.0,826.0,891.0,685.0,581,492.0,8.0,375.0,372.0,305.0,314,260,3.0,210.0,232.0,210.0,226.0,331.0,6.0,18.0,17.0,29.0,21.0,51.0,1.0,213,218.0,277.0,351.0,479.0,10.0,11.0,8.0,20.0,15.0,18.0,,16079,16646,15605,12831,8138,181,341.0,451.0,498.0,591.0,463,8.0,275.0,309.0,326.0,381.0,1245.0,6.0,919.0,1366.0,1281,1064.0,1069,8.0,5314,5279,4379,4206,2838,43.0,350.0,458.0,485.0,708.0,450,8.0,160.0,122.0,82,88.0,66.0,2.0,1090,1017,742,559.0,299,7.0
1/6/2021,29540,30405,28164,25134,20781,369,165.0,162.0,213,235.0,472.0,11.0,908.0,938.0,740.0,633,557.0,10.0,396.0,391.0,323.0,339,276,4.0,228.0,257.0,226.0,248.0,367.0,7.0,19.0,18.0,31.0,25.0,58.0,1.0,224,246.0,315.0,407.0,614.0,12.0,17.0,12.0,28.0,27.0,19.0,,17254,17610,16557,13749,8850,192,381.0,486.0,537.0,656.0,533,9.0,288.0,331.0,345.0,409.0,1586.0,25.0,1033.0,1493.0,1412,1186.0,1334,10.0,5737,5620,4800,4570,3170,50.0,358.0,465.0,497.0,732.0,485,9.0,191.0,154.0,105,111.0,74.0,3.0,1205,1132,837,623.0,369,10.0
1/7/2021,31345,32029,29941,26917,24112,406,171.0,178.0,241,286.0,611.0,11.0,1024.0,1022.0,828.0,700,656.0,11.0,404.0,397.0,334.0,347,306,4.0,251.0,272.0,248.0,266.0,460.0,7.0,21.0,21.0,36.0,31.0,80.0,1.0,272,310.0,357.0,470.0,821.0,15.0,29.0,19.0,41.0,38.0,31.0,,18174,18410,17369,14529,9584,205,408.0,514.0,582.0,692.0,647,11.0,327.0,400.0,433.0,505.0,1959.0,31.0,1095.0,1583.0,1526,1286.0,1670,12.0,6040,5853,5018,4847,3571,55.0,442.0,564.0,639.0,869.0,682,10.0,215.0,173.0,122,124.0,159.0,4.0,1251,1171,896,661.0,400,10.0
1/8/2021,33064,33600,31598,28573,26526,429,183.0,187.0,259,304.0,652.0,11.0,1145.0,1128.0,926.0,765,695.0,15.0,434.0,430.0,363.0,370,336,5.0,273.0,305.0,297.0,315.0,520.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,304,340.0,405.0,533.0,997.0,16.0,29.0,19.0,41.0,38.0,31.0,,19001,19082,18025,15093,10054,212,439.0,546.0,622.0,733.0,752,12.0,366.0,440.0,464.0,554.0,2152.0,32.0,1149.0,1667.0,1661,1418.0,2103,14.0,6313,6136,5304,5129,3824,58.0,536.0,668.0,767.0,1077.0,883,12.0,266.0,205.0,154,151.0,178.0,4.0,1284,1200,922,702.0,491,10.0
1/9/2021,34154,34438,32443,29368,28692,454,183.0,187.0,259,305.0,657.0,11.0,1159.0,1135.0,936.0,782,703.0,15.0,452.0,451.0,382.0,387,629,6.0,273.0,305.0,297.0,315.0,521.0,7.0,22.0,22.0,39.0,33.0,88.0,1.0,309,341.0,412.0,535.0,1016.0,16.0,29.0,19.0,41.0,38.0,31.0,,19699,19623,18564,15548,10853,230,445.0,555.0,633.0,744.0,770,12.0,367.0,441.0,464.0,559.0,2155.0,32.0,1182.0,1710.0,1707,1454.0,2239,15.0,6565,6311,5470,5317,4558,63.0,569.0,696.0,804.0,1119.0,925,12.0,269.0,206.0,156,152.0,179.0,4.0,1286,1201,926,706.0,496,10.0
12/1/2020,46,31,39,24,39,1,,,2,,,,,,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,33,25,24,14,18,1,,,,,1,,,,,,,,,,2,,1,,10,5,8,7,15,,,,,,1,,,,1,,,,1,1,1,,2,
12/10/2020,64,46,58,48,68,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,41,30,33,24,34,1,,,,,1,,1.0,,,1.0,1.0,1.0,,,2,,2,,13,8,12,12,21,,1.0,,,,1,,,,1,,,,1,2,3,,3,
12/11/2020,65,49,61,54,70,3,2.0,2.0,3,3.0,,1.0,,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,42,32,33,27,34,1,,,,,1,,1.0,,,1.0,1.0,1.0,,,2,,2,,13,9,15,14,23,,1.0,,,,1,,,,1,,,,1,2,3,,3,
12/12/2020,67,49,63,58,73,3,2.0,2.0,3,3.0,,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,43,32,33,29,34,1,,,,,1,,1.0,,,1.0,1.0,1.0,,,2,,2,,13,9,15,16,24,,1.0,,,,2,,,,1,,,,1,2,5,,3,
12/13/2020,68,50,65,60,75,3,2.0,2.0,3,3.0,1.0,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,43,33,35,30,35,1,,,,,1,,1.0,,,1.0,1.0,1.0,,,2,,2,,14,9,15,17,24,,1.0,,,,2,,,,1,,,,1,2,5,,3,
12/14/2020,70,56,68,63,84,3,2.0,2.0,3,3.0,1.0,1.0,1.0,1.0,,1,,,,,,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,45,36,35,32,41,1,,,,,1,,1.0,,,2.0,1.0,1.0,,,2,,2,,14,12,18,17,25,,1.0,,,,2,,,,1,,,,1,2,5,,3,
