date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
2/2/2021,55725,52477,55116,51381,161203,1455
2/20/2021,75514,69501,73458,74170,342314,2675
2/21/2021,76122,70077,74050,74899,347388,2714
2/22/2021,76733,70638,74578,75570,353233,2763
2/23/2021,77858,71509,75602,76837,361457,2835
2/24/2021,79032,72547,76722,78294,371115,2926
2/25/2021,80141,73492,77727,79606,380994,3016
2/26/2021,81677,74778,79028,81377,390227,3116
2/27/2021,82934,75868,80114,82726,396677,3202
2/28/2021,83498,76297,80619,83708,400502,3247
2/3/2021,56555,53276,55940,52366,171596,1510
2/4/2021,57495,54136,56969,53535,182374,1563
2/5/2021,58740,55236,58085,54870,191307,1637
2/6/2021,59998,56300,59216,56113,201924,1722
2/7/2021,60522,56810,59720,56699,207587,1755
2/8/2021,61482,57721,60737,57977,218232,1835
2/9/2021,62578,58720,61794,59353,230100,1907
3/1/2021,84218,76950,81409,84929,405768,3318
3/10/2021,94591,85158,90392,142151,450224,4159
3/11/2021,96705,86842,92191,152275,456337,4302
3/12/2021,99061,88611,94164,161438,461648,4456
3/13/2021,100772,90017,95795,169763,465639,4562
3/14/2021,102044,91110,96958,176095,468077,4642
3/15/2021,103540,92415,98519,184215,471860,4750
3/16/2021,105574,94025,100394,191960,475791,4907
3/17/2021,108207,96345,103008,200835,480970,5105
3/18/2021,110922,98626,105612,208720,485792,5295
3/19/2021,114361,101190,108409,215895,490329,5605
3/2/2021,85049,77695,82220,86874,411767,3373
3/20/2021,117265,103613,111252,221301,494121,5841
3/21/2021,119511,105519,113411,225411,496384,6050
3/22/2021,122785,108367,116569,229912,499504,6387
3/23/2021,126687,111660,120078,234874,502517,6847
3/24/2021,133116,117009,125733,239451,505677,8154
3/25/2021,140343,122717,131851,243596,508814,9493
3/26/2021,146787,127832,137293,247364,511038,10823
3/27/2021,152781,132654,142341,249980,512473,12520
3/28/2021,157916,136513,146488,251660,513381,14046
3/29/2021,165582,142290,152941,253511,514595,15816
3/3/2021,85952,78418,83103,89982,417467,3457
3/30/2021,173269,148023,159268,255666,515910,17658
3/31/2021,181557,154235,166389,258358,517648,19861
3/4/2021,87053,79342,84083,97037,423213,3543
3/5/2021,88643,80445,85272,105157,428159,3700
3/6/2021,89728,81236,86114,111507,431848,3777
3/7/2021,90561,81913,86813,116873,434349,3838
3/8/2021,91669,82805,87791,125160,439392,3920
3/9/2021,93047,83885,88984,132973,444385,4012
4/1/2021,189736,160338,173852,261150,519643,21833
4/10/2021,240703,195303,213438,282895,534898,33607
4/11/2021,243873,197333,215679,284094,535687,34787
4/12/2021,248653,200469,219373,286460,537599,35938
4/13/2021,252934,203132,222370,288357,539015,37019
4/14/2021,257374,205756,225265,290095,540293,38114
4/15/2021,262588,209138,228597,292233,541870,39154
4/16/2021,267005,212039,231708,294171,543231,40102
4/17/2021,270360,214375,234468,295764,544316,41218
4/18/2021,272281,215541,235827,296510,544828,41903
4/19/2021,275693,217884,238299,298079,546171,42742
4/2/2021,196240,165188,179473,263617,521199,23482
4/20/2021,278894,219982,240728,299615,547443,43624
4/21/2021,283081,222727,243484,301420,548912,44656
4/22/2021,286996,225264,246077,303113,550242,45512
4/23/2021,290801,227904,248761,304778,551410,46480
4/24/2021,293174,229460,250378,305897,552185,47273
4/25/2021,294752,230469,251414,306482,552575,47974
4/26/2021,297484,232318,253400,307855,553640,48729
4/27/2021,300383,234162,255453,309255,554818,49435
4/28/2021,303256,235868,257413,310644,556148,50259
4/29/2021,306076,237552,259254,312048,557400,50919
4/3/2021,200764,168493,183419,265303,522335,24817
4/30/2021,309310,239427,261404,313668,558731,51734
4/4/2021,202943,169820,184973,265900,522705,25382
4/5/2021,208456,173428,189093,268294,524393,26634
4/6/2021,214626,177566,193942,271144,526586,28034
4/7/2021,221469,182496,199300,274326,528903,29313
4/8/2021,228154,187176,204458,277584,531413,30552
4/9/2021,235099,191618,209483,280705,533476,32113
5/1/2021,311346,240605,262730,314656,559345,52375
5/10/2021,328328,250394,272863,322453,565865,56814
5/11/2021,330282,251429,273992,323321,566576,57342
5/12/2021,332213,252555,275127,324129,567301,58088
5/13/2021,334252,253700,276312,324999,567970,62776
5/14/2021,336769,255204,277845,326074,568811,67279
5/15/2021,338515,256335,278979,326852,569252,72732
5/16/2021,339743,257026,279688,327338,569564,75790
5/17/2021,341876,258208,281023,328214,570351,78818
5/18/2021,343989,259451,282242,329125,571147,81187
5/19/2021,346247,260747,283585,330141,571898,84507
5/2/2021,312719,241474,263619,315251,559740,52847
5/20/2021,348224,261918,284750,330966,572599,87145
5/21/2021,350518,263274,286114,331901,573272,91054
5/22/2021,352299,264349,287250,332656,573693,94818
5/23/2021,353381,264988,287815,333046,573918,96320
5/24/2021,355102,265916,288750,333778,574511,98304
5/25/2021,356575,266821,289644,334472,575020,99910
5/26/2021,358331,267758,290570,335087,575520,101693
5/27/2021,359829,268672,291406,335731,575998,103500
5/28/2021,361482,269646,292378,336450,576532,105537
5/29/2021,362621,270320,293103,336946,576805,106994
5/3/2021,314610,242498,264785,316196,560655,53307
5/30/2021,363346,270773,293524,337242,576937,107726
5/31/2021,363655,270961,293700,337364,577020,108017
5/4/2021,317114,243894,266258,317357,561762,53875
5/5/2021,319475,245268,267640,318393,562586,54406
5/6/2021,321920,246641,269067,319498,563519,55004
5/7/2021,324172,248062,270459,320576,564435,55588
5/8/2021,325736,248961,271419,321312,564954,56083
5/9/2021,326697,249536,271973,321721,565211,56427
6/1/2021,365124,271841,294556,337903,577458,109627
6/10/2021,375315,277836,300329,341920,580481,121195
6/11/2021,376681,278807,301223,342493,580835,123464
6/12/2021,377596,279479,301864,342807,580989,124929
6/13/2021,377959,279717,302106,342968,581066,125213
6/14/2021,378933,280263,302615,343340,581304,126323
6/15/2021,379893,280868,303124,343689,581518,127494
6/16/2021,380969,281485,303679,344060,581759,128719
6/17/2021,381902,282101,304195,344444,582024,129762
6/18/2021,383214,282835,304878,344931,582338,130925
6/19/2021,383900,283313,305303,345218,582497,131653
6/2/2021,366400,272583,295326,338388,577875,111116
6/20/2021,384336,283556,305517,345389,582560,132005
6/21/2021,385264,284078,306054,345735,582803,133016
6/22/2021,386143,284556,306545,346036,583102,133967
6/23/2021,387024,285113,307017,346386,583392,134930
6/24/2021,387824,285614,307527,346743,583679,135872
6/25/2021,388922,286290,308167,347213,584006,136828
6/26/2021,389692,286735,308647,347505,584173,137448
6/27/2021,390180,287057,308933,347696,584243,137925
6/28/2021,391126,287595,309484,348053,584526,138962
6/29/2021,392003,288109,309969,348396,584769,139827
6/3/2021,367752,273363,296079,338911,578279,112630
6/30/2021,392852,288662,310442,348761,585062,140748
6/4/2021,369213,274307,296990,339546,578707,114267
6/5/2021,370332,275045,297663,339997,578967,115798
6/6/2021,370937,275351,298017,340200,579086,116464
6/7/2021,372091,276023,298609,340635,579440,117709
6/8/2021,373177,276569,299169,341071,579756,118856
6/9/2021,374175,277145,299663,341466,580106,120002
7/1/2021,393692,289159,310936,349093,585315,141543
7/10/2021,400927,293548,315253,352043,587090,149542
7/11/2021,401457,293859,315501,352198,587170,150122
7/12/2021,402356,294386,315992,352501,587382,151162
7/13/2021,403140,294808,316421,352763,587605,152165
7/14/2021,403945,295302,316908,353054,587807,153129
7/15/2021,404695,295779,317327,353323,588012,154060
7/16/2021,405847,296518,318003,353774,588301,155328
7/17/2021,406610,297025,318479,354073,588466,156117
7/18/2021,407174,297390,318793,354283,588554,156691
7/19/2021,408196,298105,319423,354725,588867,158052
7/2/2021,394766,289812,311529,349551,585606,142606
7/20/2021,409201,298715,320062,355112,589189,159250
7/21/2021,410406,299469,320717,355550,589527,160548
7/22/2021,411552,300258,321405,356086,589884,161966
7/23/2021,413037,301335,322438,356751,590283,163486
7/24/2021,414131,302086,323251,357247,590504,164434
7/25/2021,415166,302675,323732,357560,590650,165326
7/26/2021,416620,303558,324549,358169,591051,166856
7/27/2021,418040,304429,325362,358709,591440,168362
7/28/2021,419514,305303,326117,359209,591804,169925
7/29/2021,420995,306177,326860,359674,592178,171586
7/3/2021,395506,290278,311968,349871,585771,143275
7/30/2021,422991,307541,328078,360362,592667,173914
7/31/2021,424252,308421,328819,360821,592888,175372
7/4/2021,395635,290349,312054,349928,585797,143385
7/5/2021,396514,290831,312542,350297,585975,144222
7/6/2021,397325,291247,313009,350589,586222,145103
7/7/2021,398157,291731,313440,350935,586448,146080
7/8/2021,398942,292172,313909,351274,586671,146936
7/9/2021,400099,292968,314666,351716,586925,148346
8/1/2021,425279,309046,329311,361174,593032,176259
8/10/2021,439630,318060,336813,366022,596260,187996
8/11/2021,441130,318996,337493,366505,596571,189146
8/12/2021,442732,319953,338300,367024,596978,190280
8/13/2021,444610,321170,339287,367635,597370,191802
8/14/2021,445925,322074,339980,368048,597607,193313
8/15/2021,446713,322531,340354,368264,597718,193863
8/16/2021,448236,323410,341067,368741,598046,194832
8/17/2021,449679,324266,341716,369168,598367,195760
8/18/2021,450997,325036,342297,369584,598648,196656
8/19/2021,452048,325796,342850,369956,598929,197404
8/2/2021,426949,310157,330193,361782,593445,177839
8/20/2021,453328,326629,343560,370410,599211,198543
8/21/2021,454201,327231,344111,370691,599351,199572
8/22/2021,454836,327616,344400,370873,599451,200103
8/23/2021,456149,328385,345015,371308,599787,200921
8/24/2021,457441,329103,345601,371699,600070,201698
8/25/2021,458656,329807,346190,372108,600328,202489
8/26/2021,459868,330522,346763,372504,600593,203192
8/27/2021,461247,331373,347482,372934,600908,204194
8/28/2021,462178,331980,347980,373250,601063,205103
8/29/2021,462753,332328,348263,373396,601151,205450
8/3/2021,428520,311130,331003,362322,593886,179060
8/30/2021,463870,332992,348788,373762,601380,206093
8/31/2021,464859,333554,349240,374074,601610,206618
8/4/2021,430207,312183,331886,362861,594309,180276
8/5/2021,431815,313171,332745,363459,594712,181502
8/6/2021,433861,314505,333941,364148,595146,183261
8/7/2021,435369,315487,334744,364651,595385,184932
8/8/2021,436356,316081,335232,364954,595549,185758
8/9/2021,438019,317069,336058,365501,595941,186968
9/1/2021,465958,334214,349735,374428,601857,207332
9/10/2021,473601,338664,353440,376938,603475,212263
9/11/2021,474483,339134,353824,377187,603598,212956
9/12/2021,475082,339412,354081,377340,603677,213305
9/13/2021,476304,340040,354548,377670,603893,213974
9/14/2021,477323,340565,354986,377945,604100,214522
9/15/2021,477909,340899,355199,378093,604206,214921
9/16/2021,478654,341269,355546,378298,604349,215311
9/17/2021,479865,341957,356016,378656,604557,216013
9/18/2021,480728,342444,356441,378891,604687,216647
9/19/2021,481189,342688,356627,379014,604754,216943
9/2/2021,466817,334706,350141,374697,602096,207819
9/20/2021,481691,342989,356863,379170,604887,217230
9/21/2021,482644,343480,357250,379416,605075,217627
9/22/2021,483536,343937,357632,379683,605255,218135
9/23/2021,484428,344429,357992,379947,605468,218581
9/24/2021,485355,344989,358447,380247,605819,219131
9/25/2021,485958,345297,358739,380425,606021,219525
9/26/2021,486203,345446,358860,380497,606103,219672
9/27/2021,486371,345538,358950,380568,606201,219810
9/3/2021,467982,335466,350764,375117,602353,208728
9/4/2021,468686,335942,351181,375363,602498,209383
9/5/2021,469208,336267,351457,375528,602575,209734
9/6/2021,469352,336356,351544,375596,602604,209824
9/7/2021,470288,336872,351956,375899,602799,210357
9/8/2021,471389,337430,352394,376200,603054,210943
9/9/2021,472269,337898,352792,376497,603228,211430
