date,Apache_cume,Apache
3/25/2021,17944,239
3/26/2021,18098,154
3/27/2021,18128,30
3/28/2021,18159,31
3/29/2021,18414,255
3/3/2021,18619,205
3/30/2021,19028,409
3/31/2021,19254,226
3/4/2021,19383,129
3/5/2021,19398,15
3/6/2021,19432,34
3/7/2021,19630,198
3/8/2021,19819,189
3/9/2021,20018,199
4/1/2021,20204,186
4/10/2021,20369,165
4/11/2021,20429,60
4/12/2021,20440,11
4/13/2021,20621,181
4/14/2021,20822,201
4/15/2021,21001,179
4/16/2021,21164,163
4/17/2021,21288,124
4/18/2021,21504,216
4/19/2021,21529,25
4/2/2021,21691,162
4/20/2021,21833,142
4/21/2021,21963,130
4/22/2021,22089,126
4/23/2021,22201,112
4/24/2021,22214,13
4/25/2021,22236,22
4/26/2021,22351,115
4/27/2021,22452,101
4/28/2021,22536,84
4/29/2021,22635,99
4/3/2021,22707,72
4/30/2021,22746,39
4/4/2021,22759,13
4/5/2021,22824,65
4/6/2021,22931,107
4/7/2021,23032,101
4/8/2021,23136,104
4/9/2021,23194,58
5/1/2021,23237,43
5/10/2021,23247,10
5/11/2021,23307,60
5/12/2021,23410,103
5/13/2021,23468,58
5/14/2021,23518,50
5/15/2021,23584,66
5/16/2021,23624,40
5/17/2021,23633,9
5/18/2021,23687,54
5/19/2021,23779,92
5/2/2021,23856,77
5/20/2021,24002,146
5/21/2021,24193,191
5/22/2021,24612,419
5/23/2021,24623,11
5/24/2021,24873,250
5/25/2021,25111,238
5/26/2021,25289,178
5/27/2021,25423,134
5/28/2021,25497,74
5/29/2021,25559,62
5/3/2021,25564,5
5/30/2021,25668,104
5/4/2021,25801,133
5/5/2021,25915,114
5/6/2021,26003,88
5/7/2021,26073,70
5/8/2021,26102,29
5/9/2021,26116,14
6/1/2021,26197,81
6/10/2021,26291,94
6/11/2021,26381,90
6/12/2021,26573,192
6/13/2021,26918,345
6/14/2021,26928,10
6/15/2021,27190,262
6/16/2021,27488,298
6/17/2021,27711,223
6/18/2021,27802,91
6/19/2021,27903,101
6/2/2021,27938,35
6/20/2021,27942,4
6/21/2021,28060,118
6/22/2021,28183,123
6/23/2021,28305,122
6/24/2021,28386,81
6/25/2021,28444,58
6/26/2021,28486,42
6/27/2021,28496,10
6/28/2021,28582,86
6/29/2021,28679,97
6/3/2021,28773,94
6/30/2021,28839,66
6/4/2021,28907,68
6/5/2021,28950,43
6/6/2021,28961,11
6/7/2021,29048,87
6/8/2021,29147,99
6/9/2021,29250,103
7/1/2021,29316,66
7/10/2021,29391,75
7/11/2021,29415,24
7/12/2021,29435,20
7/13/2021,29530,95
7/14/2021,29599,69
7/15/2021,29669,70
7/16/2021,29722,53
7/17/2021,29736,14
7/18/2021,29747,11
7/19/2021,29831,84
7/2/2021,29909,78
7/20/2021,29997,88
7/21/2021,30054,57
7/22/2021,30145,91
7/23/2021,30166,21
7/24/2021,30175,9
7/25/2021,30227,52
7/26/2021,30297,70
7/27/2021,30371,74
7/28/2021,30440,69
7/29/2021,30558,118
7/3/2021,30584,26
7/30/2021,30600,16
7/31/2021,30686,86
7/5/2021,30792,106
7/6/2021,30909,117
7/7/2021,31007,98
7/8/2021,31095,88
7/9/2021,31128,33
8/1/2021,31148,20
8/10/2021,31263,115
8/11/2021,31405,142
8/12/2021,31509,104
8/13/2021,31578,69
8/14/2021,31680,102
8/15/2021,31698,18
8/16/2021,31715,17
8/17/2021,31848,133
8/18/2021,31945,97
8/19/2021,32061,116
8/2/2021,32136,75
8/20/2021,32260,124
8/21/2021,32288,28
8/22/2021,32314,26
8/23/2021,32428,114
8/24/2021,32542,114
8/25/2021,32659,117
8/26/2021,32761,102
8/27/2021,32883,122
8/28/2021,32903,20
8/29/2021,32918,15
8/3/2021,33036,118
8/30/2021,33136,100
8/31/2021,33244,108
8/4/2021,33356,112
8/5/2021,33472,116
8/6/2021,33498,26
8/7/2021,33511,13
8/8/2021,33590,79
8/9/2021,33679,89
9/1/2021,33772,93
9/10/2021,33852,80
9/11/2021,33968,116
9/12/2021,33987,19
9/13/2021,33999,12
9/14/2021,34078,79
9/15/2021,34171,93
9/16/2021,34239,68
9/17/2021,34307,68
9/18/2021,34329,22
9/19/2021,34344,15
9/2/2021,34415,71
9/20/2021,34469,54
9/21/2021,34520,51
9/22/2021,34558,38
9/23/2021,34673,115
9/24/2021,34700,27
9/25/2021,34710,10
9/26/2021,34749,39
9/27/2021,34812,63
9/3/2021,34867,55
9/4/2021,34904,37
9/5/2021,34969,65
9/7/2021,35008,39
9/8/2021,35012,4
9/9/2021,35016,4
