date,Yavapai_cume,Yavapai
6/13/2021,174849,175
6/14/2021,174969,120
6/15/2021,175235,266
6/16/2021,175539,304
6/17/2021,175822,283
6/18/2021,176110,288
6/19/2021,176470,360
6/2/2021,176649,179
6/20/2021,176748,99
6/21/2021,176981,233
6/22/2021,177255,274
6/23/2021,177533,278
6/24/2021,177779,246
6/25/2021,178093,314
6/26/2021,178220,127
6/27/2021,178285,65
6/28/2021,178443,158
6/29/2021,178655,212
6/3/2021,178915,260
6/30/2021,179097,182
6/4/2021,179360,263
6/5/2021,179460,100
6/6/2021,179515,55
6/7/2021,179631,116
6/8/2021,179787,156
6/9/2021,179971,184
7/1/2021,180146,175
7/10/2021,180360,214
7/11/2021,180451,91
7/12/2021,180461,10
7/13/2021,180559,98
7/14/2021,180735,176
7/15/2021,180947,212
7/16/2021,181116,169
7/17/2021,181327,211
7/18/2021,181400,73
7/19/2021,181450,50
7/2/2021,181551,101
7/20/2021,181711,160
7/21/2021,181848,137
7/22/2021,181980,132
7/23/2021,182220,240
7/24/2021,182358,138
7/25/2021,182423,65
7/26/2021,182593,170
7/27/2021,182821,228
7/28/2021,183074,253
7/29/2021,183286,212
7/3/2021,183574,288
7/30/2021,183723,149
7/31/2021,183818,95
7/4/2021,183987,169
7/5/2021,184256,269
7/6/2021,184450,194
7/7/2021,184650,200
7/8/2021,185080,430
7/9/2021,185274,194
8/1/2021,185327,53
8/10/2021,185500,173
8/11/2021,185778,278
8/12/2021,186058,280
8/13/2021,186280,222
8/14/2021,186644,364
8/15/2021,186827,183
8/16/2021,186911,84
8/17/2021,187191,280
8/18/2021,187431,240
8/19/2021,187659,228
8/2/2021,187963,304
8/20/2021,188451,488
8/21/2021,188670,219
8/22/2021,188844,174
8/23/2021,189182,338
8/24/2021,189535,353
8/25/2021,189924,389
8/26/2021,190282,358
8/27/2021,190733,451
8/28/2021,190896,163
8/29/2021,191045,149
8/3/2021,191337,292
8/30/2021,191625,288
8/31/2021,191992,367
8/4/2021,192324,332
8/5/2021,192752,428
8/6/2021,192912,160
8/7/2021,193058,146
8/8/2021,193263,205
8/9/2021,193539,276
9/1/2021,193866,327
9/10/2021,194107,241
9/11/2021,194524,417
9/12/2021,194672,148
9/13/2021,194793,121
9/14/2021,194826,33
9/15/2021,195016,190
9/16/2021,195266,250
9/17/2021,195507,241
9/18/2021,195964,457
9/19/2021,196122,158
9/2/2021,196235,113
9/20/2021,196458,223
9/21/2021,196699,241
9/22/2021,196876,177
9/23/2021,197115,239
9/24/2021,197468,353
9/25/2021,197609,141
9/26/2021,197647,38
9/27/2021,197805,158
9/3/2021,198010,205
9/4/2021,198244,234
9/5/2021,198466,222
9/6/2021,198806,340
9/7/2021,198982,176
9/8/2021,199033,51
9/9/2021,199070,37
