date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
4/8/2021,69397,49960,52104,74379,176751,10371
4/9/2021,71582,51211,53440,75433,177672,10940
5/1/2021,89923,61309,63965,84453,185025,15951
5/10/2021,93612,63445,66165,86558,186884,16979
5/11/2021,93957,63668,66390,86792,187123,17086
5/12/2021,94384,63892,66617,87003,187348,17336
5/13/2021,94832,64180,66866,87245,187565,18977
5/14/2021,95339,64484,67136,87479,187778,20381
5/15/2021,95778,64765,67406,87705,187906,22130
5/16/2021,96133,64962,67612,87855,188002,23167
5/17/2021,96704,65281,67949,88156,188280,23968
5/18/2021,97194,65559,68172,88358,188486,24540
5/19/2021,97644,65801,68426,88568,188676,25134
5/2/2021,90229,61492,64119,84597,185121,16063
5/20/2021,98067,66060,68675,88785,188854,25720
5/21/2021,98587,66380,68962,89068,189057,26651
5/22/2021,98976,66600,69161,89248,189174,27644
5/23/2021,99223,66746,69297,89343,189234,28067
5/24/2021,99657,67028,69515,89512,189387,28614
5/25/2021,100069,67280,69730,89690,189538,29002
5/26/2021,100415,67484,69912,89819,189645,29398
5/27/2021,100728,67649,70082,89956,189772,29799
5/28/2021,101088,67902,70337,90150,189916,30395
5/29/2021,101328,68008,70456,90267,189986,30685
5/3/2021,90740,61774,64391,84875,185350,16185
5/30/2021,101455,68080,70511,90328,190017,30833
5/31/2021,101549,68123,70571,90371,190045,30934
5/4/2021,91215,62026,64680,85146,185605,16316
5/5/2021,91774,62352,64998,85424,185903,16472
5/6/2021,92222,62597,65239,85645,186159,16566
5/7/2021,92746,62912,65584,85994,186461,16711
5/8/2021,93114,63148,65861,86217,186591,16855
5/9/2021,93323,63258,66007,86361,186671,16914
6/1/2021,101950,68309,70768,90526,190203,31455
6/10/2021,104363,69627,71912,91608,191017,34405
6/11/2021,104611,69752,72039,91722,191098,34714
6/12/2021,104794,69847,72141,91783,191131,34917
6/13/2021,104882,69898,72198,91826,191150,34982
6/14/2021,105144,70052,72330,91927,191231,35342
6/15/2021,105358,70167,72416,92007,191302,35568
6/16/2021,105620,70307,72535,92089,191366,35868
6/17/2021,105853,70431,72638,92176,191461,36092
6/18/2021,106128,70584,72783,92280,191566,36447
6/19/2021,106275,70674,72858,92340,191620,36675
6/2/2021,102297,68482,70939,90665,190318,31855
6/20/2021,106347,70723,72886,92374,191642,36770
6/21/2021,106583,70853,72987,92456,191718,37073
6/22/2021,106821,70969,73083,92532,191784,37337
6/23/2021,107044,71091,73196,92617,191877,37606
6/24/2021,107253,71199,73286,92695,191940,37836
6/25/2021,107537,71353,73405,92799,192024,38159
6/26/2021,107721,71450,73495,92874,192061,38327
6/27/2021,107819,71511,73539,92906,192073,38416
6/28/2021,108076,71622,73622,92990,192124,38646
6/29/2021,108284,71734,73720,93047,192178,38865
6/3/2021,102561,68638,71054,90793,190415,32271
6/30/2021,108536,71852,73819,93138,192253,39116
6/4/2021,102965,68844,71233,90968,190539,32713
6/5/2021,103210,68994,71363,91077,190603,33011
6/6/2021,103365,69065,71454,91151,190649,33205
6/7/2021,103633,69204,71575,91260,190735,33524
6/8/2021,103913,69334,71686,91374,190827,33826
6/9/2021,104146,69494,71805,91497,190918,34116
7/1/2021,108730,71968,73910,93198,192322,39370
7/10/2021,110564,72917,74677,93803,192765,41185
7/11/2021,110656,72949,74716,93830,192788,41300
7/12/2021,110864,73038,74801,93905,192847,41580
7/13/2021,111045,73129,74857,93970,192898,41831
7/14/2021,111192,73216,74934,94040,192952,42094
7/15/2021,111408,73316,75006,94110,193004,42394
7/16/2021,111652,73474,75138,94224,193068,42703
7/17/2021,111808,73544,75225,94296,193108,42882
7/18/2021,111911,73592,75272,94327,193131,43013
7/19/2021,112166,73719,75383,94448,193193,43312
7/2/2021,108998,72090,74020,93309,192397,39627
7/20/2021,112386,73843,75500,94534,193287,43675
7/21/2021,112648,73969,75592,94632,193358,44045
7/22/2021,112872,74083,75700,94739,193476,44359
7/23/2021,113153,74273,75865,94894,193566,44732
7/24/2021,113337,74395,75992,94997,193613,44964
7/25/2021,113479,74482,76045,95035,193645,45130
7/26/2021,113791,74660,76176,95138,193746,45530
7/27/2021,114131,74856,76318,95249,193842,46055
7/28/2021,114523,75066,76491,95383,193928,46564
7/29/2021,114805,75231,76636,95487,194028,47068
7/3/2021,109148,72168,74093,93369,192420,39781
7/30/2021,115178,75474,76805,95621,194113,47607
7/31/2021,115468,75600,76929,95719,194166,47898
7/4/2021,109185,72192,74104,93380,192431,39802
7/5/2021,109364,72272,74182,93437,192472,39990
7/6/2021,109518,72367,74270,93499,192534,40230
7/7/2021,109789,72515,74366,93576,192596,40457
7/8/2021,110186,72706,74485,93657,192664,40700
7/9/2021,110415,72827,74598,93748,192733,40954
8/1/2021,115677,75681,77022,95767,194204,48087
8/10/2021,118627,77246,78197,96720,194901,50875
8/11/2021,118912,77419,78319,96801,194972,51142
8/12/2021,119254,77584,78455,96890,195050,51379
8/13/2021,119681,77825,78618,97016,195158,51752
8/14/2021,119919,77955,78741,97083,195201,51996
8/15/2021,120087,78044,78804,97118,195226,52152
8/16/2021,120374,78219,78912,97205,195298,52383
8/17/2021,120657,78342,79030,97311,195386,52599
8/18/2021,120952,78487,79144,97399,195478,52831
8/19/2021,121230,78630,79277,97485,195549,53020
8/2/2021,116057,75877,77161,95898,194305,48535
8/20/2021,121526,78823,79404,97583,195602,53308
8/21/2021,121721,78921,79489,97639,195634,53502
8/22/2021,121857,79001,79567,97676,195656,53619
8/23/2021,122176,79184,79713,97776,195735,53792
8/24/2021,122638,79423,79900,97897,195806,54040
8/25/2021,123026,79614,80036,97992,195892,54270
8/26/2021,123300,79734,80144,98061,195969,54438
8/27/2021,123619,79898,80301,98152,196059,54678
8/28/2021,123762,79985,80396,98203,196100,54831
8/29/2021,123905,80036,80452,98242,196126,54916
8/3/2021,116417,76043,77310,96017,194387,48983
8/30/2021,124144,80179,80524,98305,196194,55057
8/31/2021,124380,80286,80603,98376,196248,55179
8/4/2021,116751,76228,77434,96119,194473,49312
8/5/2021,117087,76396,77587,96223,194541,49524
8/6/2021,117481,76647,77770,96369,194655,49941
8/7/2021,117738,76792,77878,96454,194715,50266
8/8/2021,117911,76885,77959,96519,194741,50403
8/9/2021,118308,77077,78075,96626,194822,50645
9/1/2021,124596,80403,80680,98430,196312,55358
9/10/2021,126236,81189,81226,98920,196633,56474
9/11/2021,126432,81279,81294,98967,196661,56647
9/12/2021,126580,81350,81342,98999,196674,56751
9/13/2021,126814,81458,81425,99074,196724,56867
9/14/2021,127017,81574,81497,99128,196791,56986
9/15/2021,127147,81629,81546,99169,196829,57050
9/16/2021,127326,81724,81629,99227,196862,57160
9/17/2021,127610,81866,81735,99311,196917,57321
9/18/2021,127764,81939,81789,99346,196951,57425
9/19/2021,127857,81992,81826,99364,196967,57488
9/2/2021,124789,80496,80724,98487,196349,55483
9/20/2021,127978,82059,81873,99397,196997,57573
9/21/2021,128169,82164,81945,99454,197050,57676
9/22/2021,128351,82264,82016,99512,197100,57802
9/23/2021,128557,82358,82085,99564,197141,57907
9/24/2021,128785,82465,82173,99635,197206,58022
9/25/2021,128894,82542,82224,99672,197256,58095
9/26/2021,128952,82563,82243,99683,197281,58134
9/27/2021,128978,82584,82259,99699,197293,58163
9/3/2021,125034,80639,80800,98579,196400,55723
9/4/2021,125178,80700,80851,98632,196424,55839
9/5/2021,125270,80751,80890,98665,196441,55910
9/6/2021,125300,80761,80909,98679,196448,55935
9/7/2021,125494,80850,80984,98725,196484,56048
9/8/2021,125728,80956,81062,98766,196549,56195
9/9/2021,125934,81055,81114,98825,196584,56313
