date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
2/4/2021,3235,4442,4607,4542,17082,84
2/5/2021,3391,4596,4784,4733,18143,88
2/6/2021,3449,4675,4874,4893,19514,96
2/7/2021,3468,4680,4889,4922,19875,96
2/8/2021,3523,4732,4963,5054,21181,97
2/9/2021,3576,4801,5048,5236,22629,102
3/1/2021,5005,6189,6551,7401,42799,226
3/10/2021,5658,6849,7431,11985,51480,287
3/11/2021,5828,7086,7631,13007,52675,294
3/12/2021,5975,7174,7811,13723,53518,304
3/13/2021,6061,7262,7899,14168,53899,310
3/14/2021,6103,7298,7967,14536,54108,314
3/15/2021,6206,7376,8124,15320,54670,326
3/16/2021,6332,7517,8337,16177,55528,335
3/17/2021,6558,7701,8615,17092,56421,350
3/18/2021,6750,7888,8891,17970,57420,361
3/19/2021,7016,8158,9230,18735,58134,395
3/2/2021,5060,6247,6652,7614,44086,233
3/20/2021,7140,8291,9458,19078,58521,411
3/21/2021,7247,8430,9634,19378,58773,425
3/22/2021,7520,8734,9981,19936,59308,473
3/23/2021,7861,9073,10429,20564,59928,518
3/24/2021,8237,9453,10948,21183,60492,595
3/25/2021,8654,9817,11415,21624,61016,657
3/26/2021,9026,10184,11841,22279,61531,719
3/27/2021,9308,10480,12173,22534,61708,795
3/28/2021,9584,10718,12440,22749,61892,876
3/29/2021,9988,11057,12867,23041,62206,955
3/3/2021,5152,6331,6762,8093,45806,250
3/30/2021,10357,11385,13295,23313,62494,1045
3/31/2021,10706,11737,13767,23636,62747,1154
3/4/2021,5266,6461,6902,8711,47437,253
3/5/2021,5372,6571,7029,9323,48398,263
3/6/2021,5420,6624,7101,9804,49094,267
3/7/2021,5451,6647,7135,10084,49398,269
3/8/2021,5505,6704,7206,10640,50063,272
3/9/2021,5581,6782,7332,11349,50852,277
4/1/2021,11058,12070,14241,23905,63019,1255
4/10/2021,13879,14595,17273,26202,65388,1987
4/11/2021,14031,14716,17421,26299,65467,2071
4/12/2021,14311,14955,17719,26522,65747,2156
4/13/2021,14587,15174,17974,26801,66033,2233
4/14/2021,14887,15489,18304,27008,66208,2304
4/15/2021,15263,15826,18663,27219,66377,2376
4/16/2021,15581,16152,18911,27380,66519,2436
4/17/2021,15741,16286,19078,27499,66638,2483
4/18/2021,15829,16368,19154,27564,66683,2531
4/19/2021,16034,16519,19346,27732,66882,2595
4/2/2021,11337,12345,14541,24094,63248,1350
4/20/2021,16273,16745,19557,27916,67081,2660
4/21/2021,16564,17012,19888,28094,67238,2735
4/22/2021,16790,17222,20103,28259,67379,2803
4/23/2021,17035,17417,20298,28436,67524,2865
4/24/2021,17161,17545,20438,28519,67623,2935
4/25/2021,17261,17614,20505,28579,67681,2986
4/26/2021,17454,17785,20662,28711,67827,3052
4/27/2021,17670,17965,20865,28899,67977,3123
4/28/2021,17847,18100,21021,29044,68126,3169
4/29/2021,18039,18258,21187,29200,68278,3229
4/3/2021,11569,12533,14782,24222,63370,1434
4/30/2021,18268,18446,21366,29360,68410,3309
4/4/2021,11700,12602,14904,24286,63418,1479
4/5/2021,11983,12848,15254,24602,63747,1554
4/6/2021,12392,13154,15694,24972,64135,1658
4/7/2021,12896,13698,16267,25309,64487,1747
4/8/2021,13189,14002,16593,25663,64855,1810
4/9/2021,13528,14293,16971,25972,65163,1899
5/1/2021,18404,18535,21505,29457,68471,3377
5/10/2021,19527,19291,22344,30236,69172,3778
5/11/2021,19665,19367,22438,30314,69290,3824
5/12/2021,19802,19472,22539,30416,69379,3888
5/13/2021,19949,19567,22636,30513,69487,4160
5/14/2021,20154,19689,22757,30624,69587,4393
5/15/2021,20274,19778,22875,30736,69654,4733
5/16/2021,20338,19849,22927,30771,69683,4976
5/17/2021,20478,19960,23032,30875,69781,5155
5/18/2021,20590,20049,23148,30977,69887,5370
5/19/2021,20743,20143,23255,31090,69985,5596
5/2/2021,18477,18570,21550,29502,68501,3420
5/20/2021,20890,20264,23368,31189,70075,5764
5/21/2021,21020,20384,23497,31282,70165,5993
5/22/2021,21181,20472,23600,31365,70207,6298
5/23/2021,21263,20509,23649,31403,70240,6399
5/24/2021,21413,20605,23743,31473,70302,6538
5/25/2021,21559,20704,23851,31537,70357,6676
5/26/2021,21671,20805,23940,31621,70417,6807
5/27/2021,21789,20896,24027,31680,70491,6966
5/28/2021,21961,20987,24124,31768,70561,7166
5/29/2021,22029,21043,24173,31808,70594,7285
5/3/2021,18629,18660,21650,29597,68593,3475
5/30/2021,22078,21067,24200,31836,70610,7357
5/31/2021,22100,21086,24218,31853,70622,7384
5/4/2021,18795,18762,21782,29709,68703,3529
5/5/2021,18962,18879,21917,29816,68798,3586
5/6/2021,19121,18996,22035,29939,68900,3639
5/7/2021,19250,19120,22157,30057,69013,3683
5/8/2021,19340,19179,22215,30108,69054,3725
5/9/2021,19393,19210,22246,30155,69082,3749
6/1/2021,22242,21173,24299,31915,70692,7514
6/10/2021,23199,21709,24887,32332,71134,8533
6/11/2021,23338,21806,24960,32374,71186,8652
6/12/2021,23418,21847,24998,32405,71195,8722
6/13/2021,23503,21876,25025,32416,71213,8747
6/14/2021,23605,21940,25082,32470,71243,8835
6/15/2021,23699,22008,25125,32518,71272,8917
6/16/2021,23800,22058,25168,32560,71303,9018
6/17/2021,23921,22139,25221,32608,71335,9128
6/18/2021,24047,22225,25297,32662,71370,9240
6/19/2021,24119,22257,25332,32696,71385,9307
6/2/2021,22337,21239,24391,31978,70758,7643
6/20/2021,24165,22287,25351,32716,71396,9344
6/21/2021,24256,22334,25410,32751,71431,9460
6/22/2021,24319,22384,25456,32790,71457,9539
6/23/2021,24409,22451,25509,32831,71503,9662
6/24/2021,24514,22500,25547,32868,71528,9748
6/25/2021,24620,22576,25609,32914,71563,9860
6/26/2021,24696,22616,25643,32960,71578,9923
6/27/2021,24767,22658,25671,32987,71591,10008
6/28/2021,24843,22715,25725,33029,71617,10111
6/29/2021,24942,22768,25766,33065,71651,10233
6/3/2021,22436,21300,24472,32040,70831,7754
6/30/2021,25027,22844,25821,33110,71690,10329
6/4/2021,22588,21366,24557,32104,70893,7907
6/5/2021,22682,21409,24615,32154,70940,8023
6/6/2021,22748,21439,24636,32167,70950,8094
6/7/2021,22860,21494,24717,32209,70992,8202
6/8/2021,22946,21553,24768,32245,71041,8314
6/9/2021,23100,21642,24834,32286,71090,8405
7/1/2021,25114,22903,25861,33141,71728,10434
7/10/2021,25881,23346,26273,33457,71947,11130
7/11/2021,25918,23366,26293,33474,71954,11165
7/12/2021,25991,23404,26353,33504,71987,11260
7/13/2021,26155,23462,26406,33530,72018,11363
7/14/2021,26228,23504,26445,33568,72044,11453
7/15/2021,26304,23555,26483,33599,72072,11543
7/16/2021,26410,23634,26553,33660,72113,11653
7/17/2021,26518,23700,26605,33698,72141,11733
7/18/2021,26597,23738,26630,33724,72149,11797
7/19/2021,26686,23806,26695,33780,72196,11940
7/2/2021,25234,22986,25935,33200,71767,10518
7/20/2021,26793,23861,26766,33827,72233,12096
7/21/2021,26898,23943,26853,33890,72279,12259
7/22/2021,27038,24042,26934,33944,72329,12372
7/23/2021,27172,24163,27047,34029,72382,12512
7/24/2021,27311,24242,27106,34097,72403,12632
7/25/2021,27410,24298,27172,34127,72420,12723
7/26/2021,27579,24390,27265,34201,72471,12815
7/27/2021,27717,24484,27336,34258,72515,12932
7/28/2021,27892,24581,27422,34317,72577,13073
7/29/2021,28069,24666,27502,34372,72631,13203
7/3/2021,25323,23040,25986,33237,71796,10589
7/30/2021,28240,24803,27636,34459,72686,13386
7/31/2021,28382,24881,27722,34513,72722,13539
7/4/2021,25359,23057,25997,33241,71797,10604
7/5/2021,25465,23103,26038,33273,71814,10680
7/6/2021,25581,23158,26071,33303,71840,10765
7/7/2021,25670,23210,26116,33340,71871,10868
7/8/2021,25725,23250,26170,33376,71897,10955
7/9/2021,25812,23307,26233,33429,71924,11050
8/1/2021,28485,24941,27778,34556,72742,13625
8/10/2021,29905,25988,28559,35104,73188,14773
8/11/2021,30037,26070,28635,35157,73238,14931
8/12/2021,30228,26197,28705,35202,73280,15066
8/13/2021,30425,26351,28824,35275,73330,15237
8/14/2021,30581,26463,28904,35323,73364,15358
8/15/2021,30682,26519,28960,35353,73383,15423
8/16/2021,30871,26650,29056,35410,73437,15550
8/17/2021,31024,26765,29133,35462,73476,15696
8/18/2021,31228,26916,29241,35513,73524,15803
8/19/2021,31363,27014,29301,35558,73560,15881
8/2/2021,28631,25048,27865,34627,72803,13743
8/20/2021,31546,27136,29399,35618,73596,15991
8/21/2021,31673,27221,29456,35662,73611,16099
8/22/2021,31777,27276,29485,35684,73633,16169
8/23/2021,31954,27369,29573,35743,73671,16297
8/24/2021,32116,27471,29639,35798,73709,16363
8/25/2021,32291,27576,29727,35863,73749,16455
8/26/2021,32421,27646,29774,35906,73780,16520
8/27/2021,32565,27734,29857,35963,73820,16619
8/28/2021,32666,27797,29911,35996,73837,16726
8/29/2021,32734,27843,29940,36015,73855,16768
8/3/2021,28790,25185,27939,34694,72849,13860
8/30/2021,32842,27942,30009,36063,73884,16837
8/31/2021,32956,28005,30060,36103,73914,16889
8/4/2021,28957,25306,28035,34755,72904,14012
8/5/2021,29138,25437,28127,34823,72970,14123
8/6/2021,29349,25612,28260,34902,73037,14326
8/7/2021,29498,25706,28337,34944,73062,14464
8/8/2021,29592,25761,28383,34977,73074,14547
8/9/2021,29775,25886,28490,35030,73134,14648
9/1/2021,33066,28079,30115,36138,73942,16969
9/10/2021,33864,28624,30504,36447,74163,17474
9/11/2021,33942,28682,30553,36493,74176,17538
9/12/2021,33994,28717,30572,36510,74190,17573
9/13/2021,34105,28799,30623,36550,74220,17636
9/14/2021,34192,28858,30680,36590,74243,17698
9/15/2021,34257,28911,30708,36612,74265,17731
9/16/2021,34344,28969,30744,36635,74283,17775
9/17/2021,34463,29052,30827,36684,74305,17838
9/18/2021,34533,29099,30861,36710,74327,17913
9/19/2021,34575,29131,30890,36724,74335,17946
9/2/2021,33152,28155,30153,36168,73975,17015
9/20/2021,34614,29165,30913,36738,74342,17968
9/21/2021,34695,29212,30950,36763,74361,18013
9/22/2021,34795,29256,30999,36786,74377,18063
9/23/2021,34864,29296,31043,36818,74403,18125
9/24/2021,34972,29364,31082,36845,74439,18171
9/25/2021,35037,29398,31106,36857,74459,18216
9/26/2021,35066,29408,31119,36865,74468,18225
9/27/2021,35096,29415,31125,36873,74476,18244
9/3/2021,33300,28234,30217,36218,74017,17108
9/4/2021,33380,28284,30266,36259,74040,17174
9/5/2021,33426,28306,30287,36287,74048,17219
9/6/2021,33447,28326,30302,36299,74054,17234
9/7/2021,33540,28384,30349,36341,74089,17280
9/8/2021,33628,28458,30394,36371,74114,17343
9/9/2021,33726,28517,30429,36400,74129,17404
