date,Mohave_cume,Mohave
4/22/2021,98417,2031
4/23/2021,99832,1415
4/24/2021,100812,980
4/25/2021,101323,511
4/26/2021,102467,1144
4/27/2021,103763,1296
4/28/2021,105213,1450
4/29/2021,106565,1352
4/3/2021,107943,1378
4/30/2021,108814,871
4/4/2021,109168,354
4/5/2021,110539,1371
4/6/2021,112005,1466
4/7/2021,113364,1359
4/8/2021,114643,1279
4/9/2021,115955,1312
5/1/2021,116682,727
5/10/2021,116950,268
5/11/2021,117896,946
5/12/2021,118879,983
5/13/2021,119934,1055
5/14/2021,120811,877
5/15/2021,121766,955
5/16/2021,122443,677
5/17/2021,122604,161
5/18/2021,123266,662
5/19/2021,123933,667
5/2/2021,124531,598
5/20/2021,125730,1199
5/21/2021,126470,740
5/22/2021,126948,478
5/23/2021,127157,209
5/24/2021,128999,1842
5/25/2021,129678,679
5/26/2021,130376,698
5/27/2021,131105,729
5/28/2021,131862,757
5/29/2021,132237,375
5/3/2021,132360,123
5/30/2021,132864,504
5/31/2021,133363,499
5/4/2021,133746,383
5/5/2021,134164,418
5/6/2021,134739,575
5/7/2021,134893,154
5/8/2021,134979,86
5/9/2021,135070,91
6/1/2021,135569,499
6/10/2021,135984,415
6/11/2021,136408,424
6/12/2021,136862,454
6/13/2021,137085,223
6/14/2021,137168,83
6/15/2021,137629,461
6/16/2021,137952,323
6/17/2021,138364,412
6/18/2021,138823,459
6/19/2021,139332,509
6/2/2021,139651,319
6/20/2021,139750,99
6/21/2021,140111,361
6/22/2021,140512,401
6/23/2021,140863,351
6/24/2021,141153,290
6/25/2021,141551,398
6/26/2021,141753,202
6/27/2021,141864,111
6/28/2021,142148,284
6/29/2021,142431,283
6/3/2021,142759,328
6/30/2021,142998,239
6/4/2021,143326,328
6/5/2021,143480,154
6/6/2021,143518,38
6/7/2021,143690,172
6/8/2021,143940,250
6/9/2021,144134,194
7/1/2021,144326,192
7/10/2021,144607,281
7/11/2021,144698,91
7/12/2021,144721,23
7/13/2021,144885,164
7/14/2021,145112,227
7/15/2021,145364,252
7/16/2021,145601,237
7/17/2021,145939,338
7/18/2021,146095,156
7/19/2021,146159,64
7/2/2021,146383,224
7/20/2021,146598,215
7/21/2021,146796,198
7/22/2021,146963,167
7/23/2021,147290,327
7/24/2021,147467,177
7/25/2021,147540,73
7/26/2021,147804,264
7/27/2021,148063,259
7/28/2021,148352,289
7/29/2021,148611,259
7/3/2021,149023,412
7/30/2021,149209,186
7/31/2021,149292,83
7/4/2021,149537,245
7/5/2021,149871,334
7/6/2021,150161,290
7/7/2021,150423,262
7/8/2021,150903,480
7/9/2021,151154,251
8/1/2021,151217,63
8/10/2021,151474,257
8/11/2021,151786,312
8/12/2021,152108,322
8/13/2021,152367,259
8/14/2021,152894,527
8/15/2021,153107,213
8/16/2021,153211,104
8/17/2021,153592,381
8/18/2021,153888,296
8/19/2021,154211,323
8/2/2021,154449,238
8/20/2021,154992,543
8/21/2021,155229,237
8/22/2021,155381,152
8/23/2021,155866,485
8/24/2021,156231,365
8/25/2021,156575,344
8/26/2021,156864,289
8/27/2021,157454,590
8/28/2021,157647,193
8/29/2021,157811,164
8/3/2021,158122,311
8/30/2021,158421,299
8/31/2021,158793,372
8/4/2021,159096,303
8/5/2021,159462,366
8/6/2021,159655,193
8/7/2021,159780,125
8/8/2021,160092,312
8/9/2021,160365,273
9/1/2021,160592,227
9/10/2021,160839,247
9/11/2021,161215,376
9/12/2021,161381,166
9/13/2021,161473,92
9/14/2021,161553,80
9/15/2021,161775,222
9/16/2021,162018,243
9/17/2021,162263,245
9/18/2021,162607,344
9/19/2021,162795,188
9/2/2021,162854,59
9/20/2021,163142,288
9/21/2021,163431,289
9/22/2021,163613,182
9/23/2021,163898,285
9/24/2021,164303,405
9/25/2021,164457,154
9/26/2021,164486,29
9/27/2021,164669,183
9/3/2021,164911,242
9/4/2021,165098,187
9/5/2021,165311,213
9/6/2021,165579,268
9/7/2021,165710,131
9/8/2021,165760,50
9/9/2021,165855,95
