date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/10/2020,1,,1,2,1,1
12/10/2021,6543,4905,5397,7633,15620,8562
12/11/2020,1,,1,2,1,1
12/11/2021,6548,4910,5399,7641,15625,8594
12/12/2020,1,,1,2,1,1
12/12/2021,6552,4910,5402,7641,15630,8603
12/13/2020,1,,1,2,1,1
12/13/2021,6571,4926,5412,7646,15643,8622
12/14/2020,1,,1,3,1,1
12/14/2021,6581,4936,5422,7659,15654,8686
12/15/2020,2,2,4,3,1,1
12/15/2021,6586,4938,5428,7664,15663,8715
12/16/2020,9,6,13,9,2,1
12/16/2021,6595,4941,5435,7672,15668,8726
12/17/2020,17,25,36,27,9,1
12/17/2021,6601,4946,5441,7679,15672,8740
12/18/2020,27,42,50,42,24,1
12/18/2021,6604,4949,5445,7683,15678,8750
12/19/2020,28,42,50,43,24,1
12/19/2021,6607,4953,5447,7685,15682,8752
12/2/2020,,,,,,1
12/2/2021,6457,4866,5352,7575,15553,8369
12/20/2020,28,42,50,45,25,1
12/20/2021,6620,4958,5453,7692,15691,8777
12/21/2020,29,42,51,47,29,2
12/21/2021,6630,4962,5458,7698,15698,8805
12/22/2020,32,53,68,57,67,2
12/22/2021,6641,4969,5465,7706,15707,8869
12/23/2020,62,83,93,89,117,2
12/23/2021,6645,4977,5471,7716,15714,8888
12/24/2020,75,101,107,105,163,2
12/24/2021,6649,4980,5472,7719,15716,8888
12/25/2020,77,102,108,105,163,2
12/25/2021,6649,4980,5472,7719,15716,8888
12/26/2020,77,102,109,106,163,2
12/26/2021,6650,4982,5475,7720,15719,8888
12/27/2020,78,102,109,106,163,2
12/27/2021,6669,4990,5479,7732,15726,8939
12/28/2020,115,154,167,182,281,2
12/28/2021,6676,4995,5483,7737,15734,8976
12/29/2020,136,199,223,244,472,3
12/29/2021,6680,4999,5485,7741,15739,9027
12/3/2020,,,,,,1
12/3/2021,6473,4873,5357,7588,15563,8439
12/30/2020,178,240,266,299,662,4
12/30/2021,6697,5004,5494,7742,15749,9077
12/31/2020,223,279,299,351,851,6
12/31/2021,6701,5005,5497,7747,15752,9084
12/4/2020,,,,1,,1
12/4/2021,6489,4879,5366,7596,15587,8481
12/5/2020,,,,1,,1
12/5/2021,6492,4883,5369,7597,15589,8484
12/6/2020,,,1,1,,1
12/6/2021,6503,4888,5375,7605,15595,8496
12/7/2020,1,,1,1,,1
12/7/2021,6512,4891,5379,7611,15596,8510
12/8/2020,1,,1,1,,1
12/8/2021,6520,4896,5387,7620,15601,8525
12/9/2020,1,,1,1,,1
12/9/2021,6529,4900,5391,7626,15611,8544
2/1/2021,1140,1169,1458,2000,5472,245
2/10/2021,1384,1436,1877,2683,7204,440
2/11/2021,1507,1525,1955,2785,7469,479
2/12/2021,1571,1576,2003,2861,7722,494
2/13/2021,1780,1680,2096,2939,7830,525
2/14/2021,1783,1681,2098,2946,7860,527
2/15/2021,1790,1687,2105,2961,7950,528
2/16/2021,1818,1710,2137,2996,8237,550
2/17/2021,1869,1753,2187,3044,8479,632
2/18/2021,1907,1781,2222,3103,8685,651
2/19/2021,1957,1810,2258,3153,8769,666
2/2/2021,1158,1188,1488,2034,5716,252
2/20/2021,1992,1828,2272,3168,8790,686
2/21/2021,1997,1829,2275,3169,8802,689
2/22/2021,2051,1869,2316,3205,8859,700
2/23/2021,2120,1912,2349,3273,8989,734
2/24/2021,2158,1933,2370,3317,9118,743
2/25/2021,2205,1985,2421,3393,9410,873
2/26/2021,2266,2027,2470,3426,9531,954
2/27/2021,2281,2037,2478,3442,9571,956
2/28/2021,2284,2037,2482,3446,9577,958
2/3/2021,1183,1217,1525,2100,6031,255
2/4/2021,1202,1245,1573,2158,6250,275
2/5/2021,1217,1263,1605,2284,6413,282
2/6/2021,1279,1329,1756,2539,6531,381
2/7/2021,1279,1329,1757,2539,6539,382
2/8/2021,1310,1371,1797,2564,6737,395
2/9/2021,1320,1394,1825,2615,6947,406
3/1/2021,2325,2059,2506,3474,9670,967
3/10/2021,2578,2219,2723,3984,10643,1124
3/11/2021,2612,2252,2745,4103,10841,1131
3/12/2021,2642,2263,2762,4177,10944,1135
3/13/2021,2652,2265,2771,4196,10979,1138
3/14/2021,2652,2266,2772,4204,10994,1139
3/15/2021,2679,2290,2824,4359,11162,1150
3/16/2021,2707,2308,2850,4400,11241,1156
3/17/2021,2749,2349,2895,4509,11356,1159
3/18/2021,2797,2381,2934,4649,11570,1184
3/19/2021,2823,2405,2963,4719,11660,1193
3/2/2021,2361,2081,2526,3520,9791,975
3/20/2021,2832,2410,2966,4728,11685,1198
3/21/2021,2834,2410,2971,4731,11702,1202
3/22/2021,2869,2439,2993,4781,11783,1207
3/23/2021,2910,2482,3048,4900,11996,1242
3/24/2021,2964,2542,3103,4996,12117,1275
3/25/2021,3005,2566,3144,5068,12227,1309
3/26/2021,3036,2595,3190,5128,12291,1347
3/27/2021,3076,2617,3208,5145,12306,1353
3/28/2021,3084,2619,3210,5151,12309,1355
3/29/2021,3129,2652,3253,5207,12395,1362
3/3/2021,2382,2100,2563,3587,9956,1018
3/30/2021,3174,2674,3278,5259,12456,1376
3/31/2021,3237,2721,3326,5324,12535,1404
3/4/2021,2404,2111,2579,3658,10182,1066
3/5/2021,2430,2126,2600,3703,10249,1082
3/6/2021,2480,2152,2639,3751,10283,1090
3/7/2021,2481,2154,2644,3763,10293,1092
3/8/2021,2493,2162,2656,3812,10387,1097
3/9/2021,2535,2189,2685,3879,10473,1108
4/1/2021,3280,2753,3381,5381,12620,1418
4/10/2021,3583,2965,3599,5649,13018,1562
4/11/2021,3588,2970,3604,5658,13029,1566
4/12/2021,3624,3017,3647,5688,13083,1574
4/13/2021,3645,3035,3672,5719,13130,1597
4/14/2021,3684,3062,3691,5748,13168,1607
4/15/2021,3729,3087,3723,5777,13200,1622
4/16/2021,3766,3112,3742,5806,13218,1637
4/17/2021,3776,3119,3749,5816,13232,1638
4/18/2021,3779,3122,3752,5819,13240,1638
4/19/2021,3813,3157,3772,5844,13266,1645
4/2/2021,3313,2782,3414,5412,12673,1456
4/20/2021,3855,3203,3792,5867,13294,1655
4/21/2021,3889,3246,3823,5879,13324,1661
4/22/2021,3940,3284,3853,5903,13337,1666
4/23/2021,3968,3307,3867,5921,13357,1678
4/24/2021,3976,3312,3879,5928,13370,1679
4/25/2021,3977,3317,3882,5931,13371,1682
4/26/2021,3992,3326,3896,5948,13397,1688
4/27/2021,4012,3341,3904,5971,13429,1703
4/28/2021,4037,3358,3913,5989,13458,1711
4/29/2021,4063,3372,3935,6008,13488,1726
4/3/2021,3324,2787,3420,5420,12684,1458
4/30/2021,4078,3382,3948,6024,13503,1739
4/4/2021,3325,2789,3422,5424,12685,1458
4/5/2021,3349,2813,3448,5456,12758,1469
4/6/2021,3389,2839,3470,5499,12817,1483
4/7/2021,3443,2873,3497,5532,12858,1502
4/8/2021,3511,2927,3554,5585,12934,1515
4/9/2021,3563,2951,3581,5622,12992,1524
5/1/2021,4082,3384,3952,6032,13508,1740
5/10/2021,4211,3446,4022,6130,13639,1779
5/11/2021,4227,3450,4028,6144,13659,1811
5/12/2021,4246,3456,4039,6156,13669,1833
5/13/2021,4265,3476,4046,6169,13684,1984
5/14/2021,4282,3483,4069,6183,13704,2257
5/15/2021,4287,3492,4075,6190,13709,2275
5/16/2021,4288,3495,4078,6193,13714,2285
5/17/2021,4311,3508,4087,6205,13723,2377
5/18/2021,4336,3525,4099,6218,13735,2528
5/19/2021,4360,3539,4120,6222,13754,2691
5/2/2021,4083,3384,3952,6033,13511,1740
5/20/2021,4375,3548,4129,6236,13767,2801
5/21/2021,4393,3561,4139,6245,13777,2908
5/22/2021,4403,3571,4141,6247,13782,3116
5/23/2021,4408,3574,4147,6254,13790,3123
5/24/2021,4422,3588,4163,6273,13810,3179
5/25/2021,4442,3599,4178,6291,13822,3282
5/26/2021,4460,3603,4186,6303,13837,3360
5/27/2021,4479,3610,4190,6315,13851,3422
5/28/2021,4493,3613,4199,6322,13857,3474
5/29/2021,4496,3613,4203,6327,13862,3480
5/3/2021,4108,3393,3969,6050,13535,1750
5/30/2021,4501,3615,4204,6328,13864,3485
5/31/2021,4504,3617,4206,6331,13866,3487
5/4/2021,4131,3408,3980,6073,13559,1751
5/5/2021,4142,3416,3989,6081,13573,1759
5/6/2021,4171,3428,4004,6098,13603,1764
5/7/2021,4186,3436,4011,6107,13617,1772
5/8/2021,4192,3438,4015,6109,13619,1773
5/9/2021,4193,3440,4016,6112,13621,1774
6/1/2021,4521,3628,4208,6347,13880,3532
6/10/2021,4620,3687,4253,6396,13952,3831
6/11/2021,4631,3693,4261,6406,13958,3873
6/12/2021,4634,3694,4263,6406,13960,3881
6/13/2021,4635,3694,4263,6406,13960,3881
6/14/2021,4646,3704,4271,6413,13972,3909
6/15/2021,4654,3711,4281,6419,13982,3958
6/16/2021,4665,3719,4290,6428,13989,4004
6/17/2021,4674,3728,4294,6433,13994,4025
6/18/2021,4684,3733,4300,6440,14004,4049
6/19/2021,4688,3736,4301,6446,14004,4052
6/2/2021,4537,3636,4212,6353,13889,3570
6/20/2021,4693,3737,4305,6447,14004,4054
6/21/2021,4702,3745,4313,6456,14012,4080
6/22/2021,4714,3751,4320,6457,14020,4145
6/23/2021,4724,3756,4324,6463,14027,4174
6/24/2021,4737,3761,4328,6469,14033,4206
6/25/2021,4746,3770,4329,6474,14040,4239
6/26/2021,4749,3771,4330,6475,14044,4243
6/27/2021,4751,3774,4330,6477,14045,4244
6/28/2021,4761,3780,4340,6483,14051,4274
6/29/2021,4773,3787,4343,6486,14057,4308
6/3/2021,4548,3643,4218,6358,13907,3609
6/30/2021,4791,3794,4346,6495,14071,4346
6/4/2021,4564,3651,4220,6366,13920,3649
6/5/2021,4566,3651,4223,6368,13923,3656
6/6/2021,4566,3653,4224,6369,13925,3664
6/7/2021,4576,3666,4229,6377,13929,3700
6/8/2021,4587,3673,4234,6384,13932,3737
6/9/2021,4604,3682,4243,6390,13941,3787
7/1/2021,4802,3799,4353,6498,14080,4388
7/10/2021,4865,3845,4396,6533,14131,4519
7/11/2021,4868,3845,4398,6534,14132,4519
7/12/2021,4881,3854,4408,6538,14142,4568
7/13/2021,4899,3861,4410,6542,14153,4604
7/14/2021,4916,3873,4412,6546,14161,4668
7/15/2021,4926,3878,4417,6554,14175,4693
7/16/2021,4943,3891,4423,6564,14179,4722
7/17/2021,4948,3892,4430,6574,14181,4727
7/18/2021,4953,3894,4430,6577,14184,4728
7/19/2021,4976,3900,4438,6589,14195,4773
7/2/2021,4814,3807,4364,6504,14091,4402
7/20/2021,4992,3911,4454,6600,14211,4828
7/21/2021,5009,3923,4463,6612,14224,4879
7/22/2021,5021,3935,4470,6629,14236,4931
7/23/2021,5035,3939,4482,6638,14245,4966
7/24/2021,5041,3943,4490,6644,14257,4967
7/25/2021,5043,3945,4492,6645,14259,4974
7/26/2021,5058,3957,4506,6656,14268,5013
7/27/2021,5084,3967,4517,6663,14289,5049
7/28/2021,5101,3980,4532,6679,14299,5091
7/29/2021,5116,3992,4540,6692,14311,5129
7/3/2021,4818,3808,4365,6505,14094,4404
7/30/2021,5121,3996,4543,6702,14323,5157
7/31/2021,5131,3998,4549,6705,14326,5161
7/4/2021,4820,3808,4365,6505,14094,4404
7/5/2021,4824,3810,4371,6507,14095,4411
7/6/2021,4828,3812,4379,6515,14109,4433
7/7/2021,4835,3817,4381,6518,14115,4472
7/8/2021,4848,3834,4389,6522,14120,4493
7/9/2021,4862,3843,4394,6531,14128,4516
8/1/2021,5135,4001,4551,6710,14330,5166
8/10/2021,5287,4095,4631,6813,14423,5526
8/11/2021,5310,4116,4638,6822,14432,5576
8/12/2021,5334,4128,4649,6830,14439,5637
8/13/2021,5361,4148,4662,6845,14461,5715
8/14/2021,5369,4157,4669,6850,14467,5725
8/15/2021,5371,4158,4670,6856,14470,5727
8/16/2021,5398,4193,4688,6873,14497,5755
8/17/2021,5422,4211,4701,6886,14526,5792
8/18/2021,5440,4222,4713,6897,14543,5817
8/19/2021,5463,4235,4723,6916,14556,5844
8/2/2021,5154,4017,4561,6722,14345,5223
8/20/2021,5481,4258,4734,6938,14570,5891
8/21/2021,5485,4258,4737,6942,14571,5895
8/22/2021,5487,4260,4738,6948,14574,5895
8/23/2021,5509,4272,4752,6962,14591,5910
8/24/2021,5526,4287,4768,6970,14617,5925
8/25/2021,5542,4299,4777,6984,14637,5944
8/26/2021,5561,4309,4781,6995,14651,5969
8/27/2021,5581,4327,4802,7008,14671,5999
8/28/2021,5591,4334,4808,7014,14676,6012
8/29/2021,5593,4337,4811,7018,14678,6014
8/3/2021,5162,4023,4570,6733,14358,5296
8/30/2021,5599,4343,4818,7029,14682,6025
8/31/2021,5608,4350,4825,7037,14694,6038
8/4/2021,5183,4033,4581,6747,14372,5333
8/5/2021,5204,4044,4588,6761,14378,5378
8/6/2021,5235,4057,4601,6779,14383,5448
8/7/2021,5246,4061,4607,6782,14386,5457
8/8/2021,5253,4066,4609,6786,14390,5459
8/9/2021,5277,4082,4621,6797,14403,5490
9/1/2021,5615,4360,4831,7048,14700,6056
9/10/2021,5707,4419,4881,7089,14757,6136
9/11/2021,5711,4426,4887,7091,14761,6140
9/12/2021,5713,4429,4888,7092,14761,6140
9/13/2021,5741,4441,4904,7101,14773,6177
9/14/2021,5752,4452,4915,7112,14785,6190
9/15/2021,5762,4453,4918,7116,14789,6196
9/16/2021,5768,4457,4922,7120,14798,6206
9/17/2021,5783,4461,4927,7125,14804,6232
9/18/2021,5786,4465,4928,7130,14807,6233
9/19/2021,5790,4470,4931,7133,14808,6235
9/2/2021,5622,4366,4838,7049,14704,6062
9/20/2021,5803,4476,4934,7140,14812,6247
9/21/2021,5817,4482,4939,7144,14821,6256
9/22/2021,5838,4495,4948,7148,14826,6280
9/23/2021,5859,4500,4953,7152,14832,6291
9/24/2021,5873,4503,4966,7160,14845,6306
9/25/2021,5879,4505,4971,7163,14852,6310
9/26/2021,5883,4506,4972,7166,14855,6311
9/27/2021,5898,4507,4986,7169,14873,6329
9/28/2021,5913,4523,5005,7181,14896,6335
9/29/2021,5925,4527,5009,7191,14912,6344
9/3/2021,5635,4381,4845,7063,14712,6085
9/30/2021,5952,4542,5028,7212,14938,6352
9/4/2021,5638,4386,4850,7064,14716,6087
9/5/2021,5643,4386,4850,7064,14716,6087
9/6/2021,5644,4388,4851,7064,14720,6088
9/7/2021,5663,4396,4860,7071,14728,6097
9/8/2021,5681,4403,4865,7078,14741,6112
9/9/2021,5693,4410,4874,7083,14749,6126
