date,20-34,35-44,45-54,55-64,65+,<20
10/15/2021,835012,568067,584374,665294,1197987,372170
10/16/2021,835983,568489,584733,665594,1198260,373436
10/17/2021,836692,568781,584957,665751,1198433,373694
10/18/2021,837932,569482,585518,666238,1199160,374179
10/19/2021,839012,570093,585975,666710,1199817,374702
10/2/2021,820382,560373,578119,660195,1190157,365430
10/20/2021,840071,570648,586418,667153,1200459,375219
10/21/2021,841186,571264,586954,667606,1201085,375657
10/22/2021,842610,572104,587640,668226,1202395,376270
10/23/2021,843450,572576,588075,668628,1203192,376659
10/24/2021,843923,572859,588301,668878,1203711,376897
10/25/2021,845145,573542,588906,669499,1205390,377362
10/26/2021,846368,574261,589520,670100,1207022,377975
10/27/2021,847657,574997,590216,670803,1208651,378691
10/28/2021,848956,575710,590803,671480,1210205,379151
10/29/2021,850251,576507,591486,672175,1211548,379704
10/3/2021,820915,560621,578302,660349,1190376,365675
10/30/2021,850967,576895,591817,672522,1212123,379996
10/31/2021,851373,577115,592024,672716,1212518,380118
10/4/2021,822302,561294,578907,660778,1191245,366301
10/5/2021,823783,562020,579448,661244,1192151,366904
10/6/2021,825192,562794,580048,661684,1192863,367547
10/7/2021,826220,563416,580526,662127,1193449,368090
10/8/2021,827526,564148,581098,662593,1194068,368779
10/9/2021,828486,564680,581525,662951,1194441,369265
11/1/2021,852519,577750,592584,673313,1213845,380580
11/10/2021,863108,583481,597660,678488,1224111,414193
11/11/2021,864316,584114,598265,679102,1225402,419187
11/12/2021,865758,584955,598987,679799,1226644,424807
11/13/2021,866741,585573,599470,680312,1227284,432583
11/14/2021,867417,585977,599837,680646,1227737,435199
11/15/2021,868849,586812,600580,681432,1229141,439347
11/16/2021,870338,587649,601349,682235,1230735,443336
11/17/2021,871698,588445,602014,683030,1232310,448361
11/18/2021,873204,589227,602691,683825,1233774,452424
11/19/2021,874864,590231,603511,684689,1235013,457201
11/2/2021,853840,578446,593194,673921,1215219,381080
11/20/2021,875920,590923,604115,685250,1235589,463682
11/21/2021,876683,591314,604502,685671,1235986,465372
11/22/2021,878095,592108,605254,686665,1237224,468555
11/23/2021,879851,592959,606093,687653,1238488,472120
11/24/2021,881283,593833,606841,688508,1239571,476216
11/25/2021,881304,593840,606843,688512,1239592,476227
11/26/2021,882403,594489,607416,689224,1240293,478402
11/27/2021,883150,594968,607819,689709,1240765,479941
11/28/2021,883794,595354,608157,690133,1241151,480802
11/29/2021,885043,596143,608865,691005,1242412,483667
11/3/2021,854960,579023,593718,674449,1216297,381909
11/30/2021,886475,596990,609696,691960,1243731,486876
11/4/2021,856078,579615,594255,675020,1217590,384136
11/5/2021,857614,580427,595043,675753,1218888,387767
11/6/2021,858550,580954,595496,676185,1219625,393311
11/7/2021,859234,581346,595806,676477,1220076,395897
11/8/2021,860586,582109,596441,677220,1221499,400875
11/9/2021,861917,582819,597070,677900,1222947,405466
12/1/2020,61,57,66,42,57,1
12/1/2021,888086,597966,610532,693067,1245241,489751
12/10/2020,83,80,96,77,103,3
12/10/2021,899763,604601,616805,700930,1255749,512415
12/11/2020,85,83,101,83,105,3
12/11/2021,900589,605163,617293,701442,1256277,514782
12/12/2020,87,83,105,88,110,3
12/12/2021,901205,605555,617644,701767,1256695,515898
12/13/2020,89,84,109,91,113,3
12/13/2021,902468,606199,618205,702600,1257923,517745
12/14/2020,91,90,112,93,125,3
12/14/2021,903561,606738,618778,703273,1258941,519581
12/15/2020,109,110,135,120,141,3
12/15/2021,904901,607443,619458,704080,1260181,521719
12/16/2020,218,274,317,257,206,3
12/16/2021,906389,608237,620151,705040,1261619,523926
12/17/2020,838,1119,1150,942,488,6
12/17/2021,907737,608929,620861,705840,1262792,526596
12/18/2020,1670,2148,2015,1623,816,7
12/18/2021,908605,609409,621329,706379,1263349,528682
12/19/2020,2260,2877,2603,2054,1032,12
12/19/2021,909488,609863,621700,706787,1263811,529752
12/2/2020,64,61,70,48,66,2
12/2/2021,889462,598780,611322,694129,1246621,492086
12/20/2020,2475,3149,2874,2283,1143,14
12/20/2021,911013,610651,622465,707748,1265160,532527
12/21/2020,3803,4585,4149,3285,1656,21
12/21/2021,912537,611431,623143,708671,1266491,535158
12/22/2020,5584,6643,5968,4751,2348,28
12/22/2021,914109,612246,623886,709594,1267723,537914
12/23/2020,7781,9219,8271,6598,3299,41
12/23/2021,915505,612947,624547,710373,1268755,539889
12/24/2020,8719,10205,9090,7341,3672,44
12/24/2021,915970,613169,624751,710633,1269090,540265
12/25/2020,8756,10241,9119,7366,3691,44
12/25/2021,915972,613171,624753,710637,1269091,540265
12/26/2020,10217,11983,10558,8654,4271,56
12/26/2021,916635,613484,625062,710950,1269477,540902
12/27/2020,10824,12633,11176,9159,4536,64
12/27/2021,918207,614312,625855,711825,1270552,543385
12/28/2020,12892,14834,13205,11021,5820,83
12/28/2021,919811,615089,626539,712713,1271684,546229
12/29/2020,15670,17788,15944,13546,8070,121
12/29/2021,921343,615809,627247,713557,1272747,548951
12/3/2020,70,63,78,54,71,2
12/3/2021,890949,599634,612143,695107,1247888,495142
12/30/2020,18755,21096,19201,16548,10485,150
12/30/2021,922630,616463,627932,714265,1273640,551569
12/31/2020,20431,22770,20869,18144,12025,167
12/31/2021,923203,616764,628274,714587,1273955,552398
12/4/2020,70,66,80,57,74,2
12/4/2021,891881,600213,612648,695708,1248438,497841
12/5/2020,72,66,80,57,76,2
12/5/2021,892588,600612,613005,696087,1248869,498901
12/6/2020,73,66,81,58,77,2
12/6/2021,893959,601383,613758,697071,1250273,500768
12/7/2020,76,69,86,64,82,3
12/7/2021,895448,602172,614514,698053,1251613,503190
12/8/2020,78,71,88,69,89,3
12/8/2021,896945,602971,615287,698986,1253011,506509
12/9/2020,80,74,93,70,98,3
12/9/2021,898365,603785,616059,700050,1254621,509491
2/1/2021,89948,86726,90624,90315,288292,2343
2/10/2021,109604,102772,109006,114082,454054,4004
2/11/2021,112337,105038,111340,117222,476960,4327
2/12/2021,115624,107708,114206,120888,504416,4604
2/13/2021,119289,110530,117228,124201,523948,4953
2/14/2021,120221,111233,118142,125335,531388,4989
2/15/2021,121352,112233,119197,126762,545705,5051
2/16/2021,123227,113588,120699,128760,562605,5197
2/17/2021,125653,115464,122533,131028,579387,5784
2/18/2021,127146,116673,123799,132766,595621,5883
2/19/2021,129089,118161,125350,134673,607741,6263
2/2/2021,92041,88597,92709,93022,306801,2431
2/20/2021,131862,120174,127323,136855,617736,6577
2/21/2021,132549,120798,127997,137677,623704,6623
2/22/2021,133566,121596,128789,138729,631586,6706
2/23/2021,135264,122870,130245,140661,643568,6856
2/24/2021,137563,124713,132172,143306,660662,7056
2/25/2021,139687,126466,133995,145814,679874,7562
2/26/2021,142396,128635,136199,148988,698349,7799
2/27/2021,144432,130332,137938,151420,710726,8002
2/28/2021,145258,130958,138741,152989,718607,8056
2/3/2021,94520,90689,95076,96016,327953,2567
2/4/2021,97055,92747,97651,99212,348023,2717
2/5/2021,99767,95041,100213,102487,365841,2845
2/6/2021,102548,97138,102730,105580,382568,3473
2/7/2021,103220,97739,103361,106371,390544,3501
2/8/2021,105060,99214,105012,108585,408466,3635
2/9/2021,106957,100851,106822,111134,428688,3785
3/1/2021,147009,132401,140425,155749,730722,8272
3/10/2021,166421,147192,156827,236230,839225,10397
3/11/2021,170082,150101,159870,250879,854423,10676
3/12/2021,173834,152812,163006,264119,867661,10933
3/13/2021,176315,154815,165314,275019,875463,11136
3/14/2021,178074,156259,166869,283063,880726,11251
3/15/2021,180635,158358,169400,295834,890207,11466
3/16/2021,184500,161336,172890,308675,900664,11822
3/17/2021,189895,165453,177481,323478,913825,12237
3/18/2021,194938,169491,182314,337580,925969,12595
3/19/2021,201108,174072,187460,350915,936510,13078
3/2/2021,148950,133873,142019,159007,743938,8533
3/20/2021,205447,177535,191729,360225,944136,13422
3/21/2021,208670,180328,194918,366637,948141,13716
3/22/2021,213949,184696,199798,375365,955523,14242
3/23/2021,220938,190113,205628,385007,963037,15009
3/24/2021,231115,197948,214111,394518,970779,16816
3/25/2021,242841,206799,223696,403891,978632,18757
3/26/2021,253372,214795,232319,412274,984728,20767
3/27/2021,261921,221329,239200,417396,987947,22963
3/28/2021,268612,226305,244661,420133,989740,24833
3/29/2021,280175,234689,253986,424508,993107,27402
3/3/2021,150889,135390,143779,164169,759380,8804
3/30/2021,292719,243607,263838,429821,997328,30199
3/31/2021,306416,253106,275053,436093,1002460,33454
3/4/2021,152931,137097,145591,174083,773926,9074
3/5/2021,155922,139244,147933,185220,786782,9395
3/6/2021,157803,140596,149395,193651,795768,9681
3/7/2021,159031,141549,150416,200319,801551,9755
3/8/2021,160840,142909,151936,211382,812946,9895
3/9/2021,163406,144990,154245,223023,825336,10103
4/1/2021,319557,262172,286155,441911,1007894,36462
4/10/2021,405372,317416,348241,484417,1043877,55972
4/11/2021,410061,320235,351343,486482,1045390,57539
4/12/2021,417897,325154,357089,490913,1049480,59168
4/13/2021,424571,329096,361530,494368,1052545,60686
4/14/2021,432043,333552,366204,497682,1055261,62294
4/15/2021,440086,339036,371368,501386,1058256,63787
4/16/2021,447068,343646,376159,504832,1060982,65258
4/17/2021,451749,346854,379813,507347,1062977,66688
4/18/2021,454458,348486,381627,508591,1063893,67612
4/19/2021,459572,351822,385138,511463,1066467,68891
4/2/2021,330518,269676,294874,446839,1011843,39219
4/20/2021,464489,354905,388539,514080,1068935,70093
4/21/2021,470791,359030,392698,517205,1071723,71490
4/22/2021,476833,362912,396626,520163,1074325,72723
4/23/2021,482793,366950,400600,523242,1076682,74228
4/24/2021,486534,369249,403127,525198,1078226,75683
4/25/2021,488961,370641,404628,526212,1078962,76642
4/26/2021,493372,373480,407615,528636,1081048,77962
4/27/2021,498033,376391,410800,531180,1083350,79052
4/28/2021,502975,379278,413986,533839,1085881,80226
4/29/2021,507659,382000,416852,536327,1088323,81216
4/3/2021,337801,274561,300561,450036,1014162,41314
4/30/2021,512795,384967,420192,539170,1090827,82411
4/4/2021,341535,276658,303002,451310,1015028,42344
4/5/2021,350916,282464,309725,456231,1019444,44481
4/6/2021,361515,288984,317472,462013,1025029,46793
4/7/2021,373864,297491,326308,468173,1030358,49085
4/8/2021,385454,305049,334508,474485,1036042,51220
4/9/2021,397148,312153,342577,480506,1040980,53718
5/1/2021,515797,386768,422247,540880,1092011,83327
5/10/2021,542297,402024,438009,554509,1104334,90014
5/11/2021,545304,403604,439683,556039,1105813,90813
5/12/2021,548381,405361,441493,557550,1107284,92240
5/13/2021,551748,407330,443457,559098,1108644,99908
5/14/2021,555704,409694,445790,560932,1110194,108010
5/15/2021,558406,411409,447537,562306,1111068,117741
5/16/2021,560309,412486,448618,563099,1111616,122242
5/17/2021,563869,414514,450796,564798,1113182,127166
5/18/2021,567296,416442,452727,566388,1114713,131274
5/19/2021,570917,418427,454823,568121,1116239,136730
5/2/2021,517828,387954,423463,541800,1092647,83955
5/20/2021,574141,420343,456661,569672,1117607,140924
5/21/2021,577756,422513,458822,571314,1118910,147077
5/22/2021,580555,424091,460496,572526,1119672,153164
5/23/2021,582200,425015,461368,573175,1120057,155301
5/24/2021,584981,426570,462885,574474,1121150,158461
5/25/2021,587572,428085,464368,575730,1122177,161207
5/26/2021,590405,429590,465803,576828,1123166,164296
5/27/2021,592927,431009,467178,577965,1124084,167377
5/28/2021,595687,432608,468786,579235,1125066,170807
5/29/2021,597433,433573,469812,580007,1125545,172784
5/3/2021,520982,389652,425306,543514,1094282,84672
5/30/2021,598513,434197,470412,580458,1125777,173802
5/31/2021,599030,434511,470705,580690,1125940,174257
5/4/2021,524879,391889,427601,545556,1096331,85493
5/5/2021,528689,394122,429880,547445,1098081,86360
5/6/2021,532442,396289,432045,549352,1099888,87249
5/7/2021,536019,398484,434268,551274,1101621,88252
5/8/2021,538362,399839,435785,552516,1102531,89026
5/9/2021,539774,400639,436636,553205,1102985,89466
6/1/2021,601629,435941,472115,581708,1126885,176911
6/10/2021,618976,445664,481309,588902,1132793,196564
6/11/2021,621312,447112,482631,589822,1133476,199852
6/12/2021,622702,448033,483521,590330,1133740,201761
6/13/2021,623325,448379,483896,590592,1133883,202169
6/14/2021,625021,449310,484763,591288,1134376,204062
6/15/2021,626686,450275,485558,591915,1134844,205922
6/16/2021,628547,451264,486444,592560,1135330,207897
6/17/2021,630245,452290,487285,593260,1135882,209723
6/18/2021,632391,453465,488363,594079,1136494,211624
6/19/2021,633509,454168,488985,594539,1136779,212788
6/2/2021,603833,437177,473407,582680,1127739,179712
6/20/2021,634176,454531,489286,594807,1136901,213317
6/21/2021,635829,455385,490135,595410,1137403,214982
6/22/2021,637853,456375,490912,595973,1137942,216562
6/23/2021,640030,457527,491754,596596,1138532,218349
6/24/2021,642318,458710,492564,597227,1139068,219976
6/25/2021,644281,459850,493584,598018,1139685,221746
6/26/2021,645506,460534,494264,598529,1139959,222714
6/27/2021,646268,461006,494671,598835,1140078,223416
6/28/2021,647892,461852,495515,599442,1140557,225059
6/29/2021,649536,462700,496284,600022,1141029,226598
6/3/2021,606073,438421,474565,583624,1128558,182278
6/30/2021,651553,463830,497109,600705,1141593,228293
6/4/2021,608643,439939,475994,584712,1129424,185020
6/5/2021,610363,440991,476967,585436,1129903,187236
6/6/2021,611334,441462,477471,585782,1130108,188249
6/7/2021,613210,442505,478439,586554,1130752,190314
6/8/2021,615159,443484,479354,587363,1131391,192373
6/9/2021,617067,444551,480258,588104,1132090,194539
7/1/2021,653629,464867,497925,601275,1142145,229858
7/10/2021,665929,471866,504504,606240,1145641,242466
7/11/2021,666689,472276,504861,606471,1145792,243239
7/12/2021,668161,473085,505625,607015,1146246,245047
7/13/2021,669608,473811,506282,607510,1146656,246719
7/14/2021,671223,474666,507058,608055,1147083,248382
7/15/2021,672887,475596,507782,608577,1147520,250025
7/16/2021,674768,476765,508841,609416,1148094,252165
7/17/2021,675975,477499,509580,609944,1148416,253355
7/18/2021,676869,478018,510026,610273,1148587,254199
7/19/2021,678582,479074,510983,611083,1149199,256395
7/2/2021,655475,465918,498876,602053,1142711,231576
7/20/2021,680323,480039,512013,611782,1149841,258536
7/21/2021,682260,481186,513050,612587,1150552,260854
7/22/2021,684175,482427,514147,613526,1151334,263108
7/23/2021,686504,484071,515692,614748,1152101,265668
7/24/2021,688260,485193,516866,615591,1152539,267196
7/25/2021,689702,486027,517556,616072,1152808,268444
7/26/2021,692092,487444,518796,617072,1153622,270946
7/27/2021,694461,488851,520057,618023,1154439,273664
7/28/2021,696970,490261,521326,618974,1155249,276473
7/29/2021,699398,491658,522516,619830,1156039,279344
7/3/2021,656623,466609,499525,602559,1142992,232566
7/30/2021,702469,493710,524288,621018,1156943,283041
7/31/2021,704927,495134,525529,621826,1157376,285253
7/4/2021,656852,466731,499643,602641,1143045,232714
7/5/2021,658252,467443,500367,603204,1143382,233938
7/6/2021,659647,468162,501081,603757,1143864,235461
7/7/2021,661226,469025,501804,604372,1144347,237124
7/8/2021,662776,469892,502567,604967,1144840,238619
7/9/2021,664635,471044,503697,605728,1145346,240731
8/1/2021,706502,496043,526297,622360,1157686,286516
8/10/2021,730339,510350,538065,630888,1164207,306374
8/11/2021,732854,511836,539167,631735,1164875,308441
8/12/2021,735640,513388,540466,632647,1165673,310481
8/13/2021,739185,515523,542167,633789,1166509,313481
8/14/2021,741173,516860,543231,634478,1166950,315678
8/15/2021,742433,517572,543826,634836,1167159,316547
8/16/2021,744958,519062,544974,635696,1167892,318274
8/17/2021,747441,520455,546045,636503,1168571,319943
8/18/2021,749867,521776,547118,637257,1169276,321581
8/19/2021,751891,523033,548116,637969,1169878,323021
8/2/2021,709213,497729,527632,623424,1158516,289144
8/20/2021,754277,524545,549316,638855,1170486,325133
8/21/2021,755829,525512,550191,639364,1170781,326761
8/22/2021,756885,526134,550636,639672,1170980,327551
8/23/2021,759165,527431,551705,640490,1171625,328961
8/24/2021,761550,528710,552749,641246,1172224,330322
8/25/2021,763799,529946,553769,642017,1172843,331712
8/26/2021,766092,531209,554790,642758,1173429,332988
8/27/2021,768604,532611,555985,643583,1174116,334890
8/28/2021,770043,533517,556771,644088,1174430,336265
8/29/2021,771002,534048,557205,644344,1174621,336803
8/3/2021,711818,499245,528916,624388,1159370,291413
8/30/2021,772901,535167,558039,645000,1175101,337861
8/31/2021,774586,536102,558748,645553,1175592,338758
8/4/2021,714578,500899,530282,625380,1160226,293708
8/5/2021,717444,502596,531706,626408,1161043,295720
8/6/2021,720969,504842,533612,627684,1161942,298815
8/7/2021,723247,506227,534803,628489,1162403,301308
8/8/2021,724698,507088,535520,628972,1162664,302452
8/9/2021,727497,508706,536827,629949,1163496,304557
9/1/2021,776460,537167,559587,646205,1176112,339960
9/10/2021,789616,544373,565362,650709,1179363,348159
9/11/2021,791142,545157,566015,651163,1179619,349367
9/12/2021,792125,545616,566393,651438,1179760,349921
9/13/2021,794107,546629,567156,652047,1180213,350962
9/14/2021,795836,547545,567873,652577,1180678,351887
9/15/2021,796989,548177,568326,652909,1180976,352591
9/16/2021,798376,548900,568932,653314,1181307,353336
9/17/2021,800492,550040,569776,654018,1181752,354585
9/18/2021,801864,550755,570380,654406,1181998,355552
9/19/2021,802633,551143,570687,654611,1182130,356011
9/2/2021,777973,538004,560221,646709,1176584,340811
9/20/2021,803674,551724,571125,654934,1182450,356554
9/21/2021,805319,552527,571743,655372,1182864,357238
9/22/2021,806906,553315,572384,655852,1183262,358143
9/23/2021,808516,554130,572991,656328,1183700,358921
9/24/2021,810343,555084,573789,656910,1184449,359896
9/25/2021,811465,555702,574304,657275,1184984,360661
9/26/2021,812081,556031,574587,657469,1185298,361014
9/27/2021,813442,556749,575180,657913,1186264,361678
9/28/2021,814832,557472,575730,658342,1187155,362531
9/29/2021,816283,558187,576345,658772,1188034,363375
9/3/2021,780029,539232,561178,647442,1177113,342424
9/30/2021,817853,558993,576941,659284,1188903,364040
9/4/2021,781206,539927,561788,647886,1177377,343381
9/5/2021,782038,540378,562177,648172,1177523,343912
9/6/2021,782299,540539,562335,648296,1177597,344072
9/7/2021,783876,541372,562993,648846,1177990,344948
9/8/2021,785696,542308,563716,649390,1178483,345926
9/9/2021,787275,543126,564344,649922,1178859,346773
