date,Navajo_cume,Navajo
2021-06-11,67566,237
2021-06-12,67760,194
2021-06-13,67778,18
2021-06-14,67998,220
2021-06-15,68257,259
2021-06-16,68466,209
2021-06-17,68627,161
2021-06-18,68773,146
2021-06-19,68810,37
2021-06-20,68847,37
2021-06-21,68981,134
2021-06-22,69199,218
2021-06-23,69332,133
2021-06-24,69481,149
2021-06-25,69602,121
2021-06-26,69636,34
2021-06-27,69656,20
2021-06-28,69788,132
2021-06-29,69940,152
2021-06-30,70118,178
2021-07-01,70262,144
2021-07-02,70381,119
2021-07-03,70398,17
2021-07-04,70405,7
2021-07-05,70453,48
2021-07-06,70605,152
2021-07-07,70736,131
2021-07-08,70854,118
2021-07-09,71000,146
2021-07-10,71019,19
2021-07-11,71032,13
2021-07-12,71198,166
2021-07-13,71332,134
2021-07-14,71519,187
2021-07-15,71626,107
2021-07-16,71769,143
2021-07-17,71814,45
2021-07-18,71837,23
2021-07-19,72036,199
2021-07-20,72216,180
2021-07-21,72387,171
2021-07-22,72563,176
2021-07-23,72701,138
2021-07-24,72753,52
2021-07-25,72771,18
2021-07-26,72924,153
2021-07-27,73084,160
2021-07-28,73256,172
2021-07-29,73422,166
2021-07-30,73549,127
2021-07-31,73589,40
2021-08-01,73623,34
2021-08-02,73819,196
2021-08-03,74009,190
2021-08-04,74187,178
2021-08-05,74336,149
2021-08-06,74558,222
2021-08-07,74610,52
2021-08-08,74642,32
2021-08-09,74821,179
2021-08-10,75005,184
2021-08-11,75223,218
2021-08-12,75425,202
2021-08-13,75702,277
2021-08-14,75777,75
2021-08-15,75807,30
2021-08-16,76041,234
2021-08-17,76270,229
2021-08-18,76465,195
2021-08-19,76647,182
2021-08-20,76874,227
2021-08-21,76918,44
2021-08-22,76958,40
2021-08-23,77137,179
2021-08-24,77321,184
2021-08-25,77499,178
2021-08-26,77669,170
2021-08-27,77924,255
2021-08-28,77996,72
2021-08-29,78067,71
2021-08-30,78200,133
2021-08-31,78321,121
2021-09-01,78479,158
2021-09-02,78592,113
2021-09-03,78794,202
2021-09-04,78836,42
2021-09-05,78858,22
2021-09-06,78873,15
2021-09-07,79070,197
2021-09-08,79212,142
2021-09-09,79357,145
2021-09-10,79493,136
2021-09-11,79547,54
2021-09-12,79562,15
2021-09-13,79766,204
2021-09-14,79923,157
2021-09-15,80004,81
2021-09-16,80103,99
2021-09-17,80259,156
2021-09-18,80292,33
2021-09-19,80320,28
2021-09-20,80426,106
2021-09-21,80510,84
2021-09-22,80642,132
2021-09-23,80759,117
2021-09-24,80913,154
2021-09-25,80975,62
2021-09-26,81004,29
2021-09-27,81141,137
2021-09-28,81329,188
2021-09-29,81491,162
2021-09-30,81704,213
2021-10-01,81877,173
2021-10-02,81939,62
2021-10-03,81948,9
2021-10-04,82045,97
2021-10-05,82224,179
2021-10-06,82358,134
2021-10-07,82541,183
2021-10-08,82671,130
2021-10-09,82698,27
2021-10-10,82710,12
2021-10-11,82802,92
2021-10-12,82903,101
2021-10-13,83050,147
2021-10-14,83202,152
2021-10-15,83318,116
2021-10-16,83356,38
2021-10-17,83377,21
2021-10-18,83481,104
2021-10-19,83626,145
2021-10-20,83832,206
2021-10-21,83986,154
2021-10-22,84215,229
2021-10-23,84293,78
2021-10-24,84341,48
2021-10-25,84642,301
2021-10-26,84958,316
2021-10-27,85429,471
2021-10-28,86042,613
2021-10-29,86489,447
2021-10-30,86614,125
2021-10-31,86662,48
2021-11-01,86924,262
2021-11-02,87238,314
2021-11-03,87542,304
2021-11-04,88049,507
2021-11-05,88391,342
2021-11-06,88679,288
2021-11-07,88751,72
2021-11-08,89075,324
2021-11-09,89555,480
2021-11-10,90380,825
2021-11-11,90617,237
2021-11-12,90964,347
2021-11-13,91049,85
2021-11-14,91106,57
2021-11-15,91547,441
2021-11-16,91967,420
2021-11-17,92396,429
2021-11-18,92736,340
2021-11-19,93159,423
2021-11-20,93367,208
2021-11-21,93419,52
2021-11-22,93854,435
2021-11-23,94190,336
2021-11-24,94361,171
2021-11-26,94546,185
2021-11-27,94640,94
2021-11-28,94696,56
2021-11-29,95122,426
2021-11-30,95472,350
2021-12-01,95912,440
2021-12-02,96214,302
2021-12-03,96606,392
2021-12-04,97037,431
2021-12-05,97099,62
2021-12-06,97285,186
2021-12-07,97442,157
2021-12-08,97643,201
2021-12-09,97904,261
2021-12-10,98097,193
2021-12-11,98326,229
2021-12-12,98384,58
2021-12-13,98694,310
2021-12-14,98995,301
2021-12-15,99181,186
2021-12-16,99383,202
2021-12-17,99594,211
2021-12-18,99711,117
2021-12-19,99772,61
2021-12-20,99999,227
2021-12-21,100204,205
2021-12-22,100580,376
2021-12-23,100759,179
2021-12-24,100792,33
2021-12-25,100793,1
2021-12-26,100830,37
2021-12-27,101093,263
2021-12-28,101287,194
2021-12-29,101491,204
2021-12-30,101757,266
2021-12-31,101807,50
2022-01-01,101815,8
2022-01-02,101837,22
2022-01-03,101952,115
