date,Cochise_cume,Cochise
2021-06-07,100624,317
2021-06-08,100887,263
2021-06-09,101193,306
2021-06-10,101676,483
2021-06-11,101991,315
2021-06-12,102133,142
2021-06-13,102198,65
2021-06-14,102473,275
2021-06-15,102739,266
2021-06-16,103080,341
2021-06-17,103513,433
2021-06-18,103920,407
2021-06-19,104178,258
2021-06-20,104211,33
2021-06-21,104406,195
2021-06-22,104568,162
2021-06-23,104893,325
2021-06-24,105258,365
2021-06-25,105598,340
2021-06-26,105696,98
2021-06-27,105738,42
2021-06-28,105931,193
2021-06-29,106133,202
2021-06-30,106947,814
2021-07-01,107956,1009
2021-07-02,108272,316
2021-07-03,108347,75
2021-07-04,108357,10
2021-07-05,108470,113
2021-07-06,108690,220
2021-07-07,108891,201
2021-07-08,109188,297
2021-07-09,109479,291
2021-07-10,109560,81
2021-07-11,109587,27
2021-07-12,109735,148
2021-07-13,109862,127
2021-07-14,110474,612
2021-07-15,111197,723
2021-07-16,111510,313
2021-07-17,111599,89
2021-07-18,111639,40
2021-07-19,111813,174
2021-07-20,111991,178
2021-07-21,112189,198
2021-07-22,112425,236
2021-07-23,112734,309
2021-07-24,112847,113
2021-07-25,112894,47
2021-07-26,113080,186
2021-07-27,113266,186
2021-07-28,113463,197
2021-07-29,113757,294
2021-07-30,114090,333
2021-07-31,114997,907
2021-08-01,115054,57
2021-08-02,115273,219
2021-08-03,115459,186
2021-08-04,115683,224
2021-08-05,116031,348
2021-08-06,116529,498
2021-08-07,116680,151
2021-08-08,116723,43
2021-08-09,116907,184
2021-08-10,117057,150
2021-08-11,117240,183
2021-08-12,117465,225
2021-08-13,117850,385
2021-08-14,118036,186
2021-08-15,118082,46
2021-08-16,118337,255
2021-08-17,118542,205
2021-08-18,118786,244
2021-08-19,119059,273
2021-08-20,119423,364
2021-08-21,120381,958
2021-08-22,120444,63
2021-08-23,120729,285
2021-08-24,120937,208
2021-08-25,121151,214
2021-08-26,121434,283
2021-08-27,121848,414
2021-08-28,122004,156
2021-08-29,122057,53
2021-08-30,122267,210
2021-08-31,122428,161
2021-09-01,122633,205
2021-09-02,122831,198
2021-09-03,123182,351
2021-09-04,123315,133
2021-09-05,123365,50
2021-09-06,123414,49
2021-09-07,123583,169
2021-09-08,123777,194
2021-09-09,124033,256
2021-09-10,124397,364
2021-09-11,124533,136
2021-09-12,124593,60
2021-09-13,124750,157
2021-09-14,124936,186
2021-09-15,125047,111
2021-09-16,125258,211
2021-09-17,125543,285
2021-09-18,125649,106
2021-09-19,125686,37
2021-09-20,125819,133
2021-09-21,125977,158
2021-09-22,126124,147
2021-09-23,126338,214
2021-09-24,126697,359
2021-09-25,126797,100
2021-09-26,126823,26
2021-09-27,126937,114
2021-09-28,127053,116
2021-09-29,127204,151
2021-09-30,127398,194
2021-10-01,127671,273
2021-10-02,127733,62
2021-10-03,127762,29
2021-10-04,127879,117
2021-10-05,128015,136
2021-10-06,128179,164
2021-10-07,128330,151
2021-10-08,128553,223
2021-10-09,128625,72
2021-10-10,128665,40
2021-10-11,128781,116
2021-10-12,128878,97
2021-10-13,128995,117
2021-10-14,129183,188
2021-10-15,129400,217
2021-10-16,130062,662
2021-10-17,130101,39
2021-10-18,130238,137
2021-10-19,130357,119
2021-10-20,130453,96
2021-10-21,130597,144
2021-10-22,131014,417
2021-10-23,131187,173
2021-10-24,131315,128
2021-10-25,131768,453
2021-10-26,132243,475
2021-10-27,132784,541
2021-10-28,133496,712
2021-10-29,134309,813
2021-10-30,134463,154
2021-10-31,134545,82
2021-11-01,134982,437
2021-11-02,135415,433
2021-11-03,135884,469
2021-11-04,136652,768
2021-11-05,137614,962
2021-11-06,138087,473
2021-11-07,138206,119
2021-11-08,138758,552
2021-11-09,139303,545
2021-11-10,139841,538
2021-11-11,140495,654
2021-11-12,141603,1108
2021-11-13,143099,1496
2021-11-14,143257,158
2021-11-15,143829,572
2021-11-16,144437,608
2021-11-17,145197,760
2021-11-18,145950,753
2021-11-19,147106,1156
2021-11-20,147631,525
2021-11-21,147790,159
2021-11-22,148255,465
2021-11-23,148799,544
2021-11-24,149365,566
2021-11-26,149646,281
2021-11-27,149914,268
2021-11-28,150058,144
2021-11-29,150613,555
2021-11-30,151308,695
2021-12-01,151984,676
2021-12-02,153005,1021
2021-12-03,154126,1121
2021-12-04,154809,683
2021-12-05,154965,156
2021-12-06,155574,609
2021-12-07,156199,625
2021-12-08,156945,746
2021-12-09,157855,910
2021-12-10,158883,1028
2021-12-11,159791,908
2021-12-12,159945,154
2021-12-13,160371,426
2021-12-14,160787,416
2021-12-15,161343,556
2021-12-16,162034,691
2021-12-17,162932,898
2021-12-18,163155,223
2021-12-19,163300,145
2021-12-20,163944,644
2021-12-21,164355,411
2021-12-22,165008,653
2021-12-23,165568,560
2021-12-24,165683,115
2021-12-25,165684,1
2021-12-26,165801,117
2021-12-27,166175,374
2021-12-28,166593,418
2021-12-29,166975,382
2021-12-30,167460,485
2021-12-31,167605,145
2022-01-01,167623,18
2022-01-02,167726,103
2022-01-03,167943,217
