date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
10/25/2021,7781,6193,8529,16742,41672,2999
10/26/2021,7797,6200,8535,16753,41734,3003
10/27/2021,7807,6206,8551,16774,41807,3008
10/28/2021,7822,6211,8560,16800,41879,3013
10/29/2021,7839,6219,8568,16830,41927,3021
10/3/2021,7445,6008,8304,16504,41201,2872
10/30/2021,7847,6222,8577,16841,41952,3024
10/31/2021,7853,6223,8585,16845,41961,3024
10/4/2021,7463,6012,8317,16518,41217,2876
10/5/2021,7482,6023,8324,16532,41238,2883
10/6/2021,7505,6033,8327,16550,41254,2885
10/7/2021,7527,6039,8338,16564,41270,2886
10/8/2021,7545,6050,8353,16578,41290,2906
10/9/2021,7554,6055,8361,16584,41296,2910
11/1/2021,7857,6226,8590,16863,42014,3032
11/10/2021,7959,6289,8667,16992,42446,3184
11/11/2021,7983,6303,8689,17013,42526,3206
11/12/2021,8007,6317,8710,17049,42563,3232
11/13/2021,8021,6322,8717,17063,42586,3248
11/14/2021,8028,6326,8721,17068,42609,3254
11/15/2021,8048,6330,8741,17087,42680,3266
11/16/2021,8072,6340,8758,17099,42729,3282
11/17/2021,8096,6355,8773,17129,42791,3295
11/18/2021,8126,6372,8786,17157,42854,3312
11/19/2021,8156,6394,8813,17189,42913,3359
11/2/2021,7866,6231,8601,16877,42061,3033
11/20/2021,8167,6398,8820,17206,42943,3394
11/21/2021,8179,6408,8827,17223,42970,3413
11/22/2021,8208,6419,8837,17251,43020,3423
11/23/2021,8230,6422,8859,17281,43061,3443
11/24/2021,8240,6431,8869,17299,43085,3457
11/25/2021,8240,6432,8869,17299,43085,3457
11/26/2021,8263,6439,8880,17321,43112,3474
11/27/2021,8268,6450,8891,17335,43132,3483
11/28/2021,8277,6456,8895,17349,43148,3491
11/29/2021,8306,6478,8907,17375,43198,3499
11/3/2021,7883,6236,8605,16889,42105,3036
11/30/2021,8331,6490,8918,17396,43251,3511
11/4/2021,7894,6248,8614,16902,42173,3044
11/5/2021,7907,6254,8625,16915,42233,3058
11/6/2021,7914,6263,8634,16929,42258,3124
11/7/2021,7918,6264,8637,16934,42267,3141
11/8/2021,7930,6278,8645,16945,42343,3151
11/9/2021,7950,6283,8657,16971,42395,3162
12/1/2020,,,,,1,
12/1/2021,8362,6506,8936,17421,43310,3524
12/10/2020,,,,,1,
12/10/2021,8494,6597,9051,17656,43791,3649
12/11/2020,,,,,1,
12/11/2021,8503,6610,9059,17674,43836,3656
12/12/2020,,,,1,1,
12/12/2021,8510,6614,9065,17676,43871,3671
12/13/2020,,,,1,1,
12/13/2021,8522,6621,9078,17694,43926,3675
12/14/2020,,,,1,1,
12/14/2021,8530,6626,9084,17703,43980,3680
12/15/2020,,,,1,1,
12/15/2021,8540,6628,9091,17726,44046,3688
12/16/2020,,,1,2,1,
12/16/2021,8552,6632,9100,17742,44099,3707
12/17/2020,,,1,2,1,
12/17/2021,8563,6640,9116,17769,44153,3728
12/18/2020,,1,1,3,1,
12/18/2021,8572,6642,9123,17781,44173,3741
12/19/2020,,1,1,3,1,
12/19/2021,8579,6650,9130,17789,44189,3748
12/2/2020,,,,,1,
12/2/2021,8378,6521,8952,17453,43361,3537
12/20/2020,,1,1,3,1,
12/20/2021,8606,6656,9153,17825,44259,3755
12/21/2020,1,1,5,7,4,
12/21/2021,8627,6667,9162,17860,44324,3778
12/22/2020,5,12,24,25,13,
12/22/2021,8640,6681,9174,17889,44371,3793
12/23/2020,32,53,78,79,47,
12/23/2021,8653,6694,9188,17907,44413,3819
12/24/2020,64,88,107,101,63,
12/24/2021,8659,6697,9193,17916,44427,3821
12/25/2020,64,88,107,101,63,
12/25/2021,8659,6697,9193,17916,44427,3821
12/26/2020,92,129,141,144,81,1
12/26/2021,8664,6701,9199,17924,44433,3829
12/27/2020,97,139,155,154,102,2
12/27/2021,8681,6710,9213,17956,44467,3850
12/28/2020,142,195,214,219,144,3
12/28/2021,8693,6727,9225,17977,44507,3874
12/29/2020,200,267,310,313,203,4
12/29/2021,8715,6739,9235,17997,44547,3886
12/3/2020,,,,,1,
12/3/2021,8398,6533,8972,17487,43418,3560
12/30/2020,244,328,378,410,269,6
12/30/2021,8740,6751,9242,18016,44562,3913
12/31/2020,288,379,431,486,321,6
12/31/2021,8750,6755,9251,18025,44570,3936
12/4/2020,,,,,1,
12/4/2021,8410,6536,8980,17510,43439,3568
12/5/2020,,,,,1,
12/5/2021,8414,6541,8985,17518,43468,3576
12/6/2020,,,,,1,
12/6/2021,8425,6554,8996,17544,43554,3579
12/7/2020,,,,,1,
12/7/2021,8442,6562,9010,17566,43616,3583
12/8/2020,,,,,1,
12/8/2021,8454,6571,9023,17593,43670,3590
12/9/2020,,,,,1,
12/9/2021,8481,6582,9037,17624,43733,3612
2/1/2021,793,934,1138,1579,7394,18
2/10/2021,892,1035,1258,1809,10633,24
2/11/2021,895,1040,1271,1824,10860,25
2/12/2021,920,1069,1294,1866,11235,27
2/13/2021,921,1079,1299,1883,11460,27
2/14/2021,922,1080,1299,1890,11486,27
2/15/2021,932,1087,1314,1902,11624,28
2/16/2021,937,1092,1323,1922,11876,28
2/17/2021,950,1097,1329,1935,12140,28
2/18/2021,958,1110,1337,1948,12303,28
2/19/2021,961,1113,1339,1954,12389,28
2/2/2021,802,948,1157,1600,7802,18
2/20/2021,961,1113,1340,1959,12412,28
2/21/2021,961,1113,1340,1959,12435,28
2/22/2021,965,1114,1344,1967,12524,28
2/23/2021,967,1114,1345,1973,12600,28
2/24/2021,969,1119,1356,1994,12864,28
2/25/2021,974,1123,1368,2013,13184,28
2/26/2021,977,1129,1380,2032,13500,28
2/27/2021,985,1144,1390,2044,13715,28
2/28/2021,990,1147,1399,2056,14028,28
2/3/2021,834,969,1187,1655,8572,21
2/4/2021,846,983,1206,1689,8993,21
2/5/2021,860,995,1222,1711,9349,22
2/6/2021,865,997,1224,1715,9553,22
2/7/2021,865,1005,1227,1726,9660,22
2/8/2021,865,1008,1230,1741,9821,23
2/9/2021,875,1021,1245,1762,9957,23
3/1/2021,999,1154,1412,2070,14441,29
3/10/2021,1146,1313,1634,2995,19744,32
3/11/2021,1158,1325,1648,3182,20605,32
3/12/2021,1182,1345,1669,3322,21359,33
3/13/2021,1191,1362,1688,3465,21709,34
3/14/2021,1195,1371,1695,3524,21980,34
3/15/2021,1209,1381,1707,3636,22403,35
3/16/2021,1220,1385,1722,3758,22993,35
3/17/2021,1241,1400,1764,3951,24196,35
3/18/2021,1261,1422,1798,4099,24943,35
3/19/2021,1285,1443,1821,4342,25571,36
3/2/2021,1008,1164,1419,2083,14916,29
3/20/2021,1312,1470,1860,4616,26220,36
3/21/2021,1319,1473,1875,4769,26415,37
3/22/2021,1339,1497,1905,5106,26957,39
3/23/2021,1369,1519,1952,5464,27439,40
3/24/2021,1389,1546,2002,5963,27983,42
3/25/2021,1414,1581,2055,6384,28479,43
3/26/2021,1506,1670,2223,6745,28921,56
3/27/2021,1577,1726,2337,6999,29143,67
3/28/2021,1632,1764,2407,7117,29355,72
3/29/2021,1736,1851,2579,7471,29723,95
3/3/2021,1033,1181,1460,2168,15735,31
3/30/2021,1829,1937,2746,7783,30092,97
3/31/2021,1955,2048,2941,8114,30628,106
3/4/2021,1042,1189,1474,2218,16413,31
3/5/2021,1082,1240,1526,2386,17103,31
3/6/2021,1104,1279,1581,2491,17517,31
3/7/2021,1109,1279,1586,2577,17775,31
3/8/2021,1112,1287,1592,2703,18187,31
3/9/2021,1117,1297,1603,2829,18817,32
4/1/2021,2052,2132,3093,8400,31043,116
4/10/2021,2697,2649,3907,9940,33123,207
4/11/2021,2717,2672,3944,10022,33229,223
4/12/2021,2913,2864,4195,10328,33568,240
4/13/2021,2960,2907,4275,10453,33735,257
4/14/2021,3030,2941,4358,10572,33894,272
4/15/2021,3212,3105,4492,10705,34043,279
4/16/2021,3267,3149,4564,10815,34178,298
4/17/2021,3295,3179,4600,10864,34259,308
4/18/2021,3306,3188,4615,10887,34290,313
4/19/2021,3358,3213,4648,10985,34426,318
4/2/2021,2133,2220,3200,8602,31335,129
4/20/2021,3388,3254,4687,11074,34573,322
4/21/2021,3429,3295,4726,11166,34707,328
4/22/2021,3491,3336,4793,11291,34851,333
4/23/2021,3568,3379,4843,11404,34968,353
4/24/2021,3596,3408,4883,11446,35032,360
4/25/2021,3609,3413,4891,11463,35051,360
4/26/2021,3652,3440,4937,11529,35138,369
4/27/2021,3695,3462,4986,11605,35258,373
4/28/2021,3730,3478,5026,11689,35372,379
4/29/2021,3772,3507,5060,11772,35499,385
4/3/2021,2196,2261,3259,8716,31452,135
4/30/2021,3805,3546,5102,11873,35639,398
4/4/2021,2226,2277,3292,8760,31481,139
4/5/2021,2290,2334,3398,8956,31736,141
4/6/2021,2369,2373,3504,9157,32034,154
4/7/2021,2496,2475,3622,9396,32375,165
4/8/2021,2565,2541,3739,9591,32661,176
4/9/2021,2652,2619,3862,9813,32986,200
5/1/2021,3830,3564,5129,11919,35675,405
5/10/2021,4058,3744,5404,12368,36334,443
5/11/2021,4080,3773,5426,12425,36412,448
5/12/2021,4105,3795,5449,12465,36490,452
5/13/2021,4141,3817,5482,12518,36557,462
5/14/2021,4179,3844,5530,12577,36648,482
5/15/2021,4214,3865,5557,12635,36705,521
5/16/2021,4227,3873,5573,12652,36726,539
5/17/2021,4294,3951,5654,12756,36821,568
5/18/2021,4343,3979,5703,12814,36927,585
5/19/2021,4388,4003,5738,12875,37008,628
5/2/2021,3835,3572,5144,11929,35687,405
5/20/2021,4443,4043,5776,12942,37084,670
5/21/2021,4486,4061,5811,13007,37149,733
5/22/2021,4522,4075,5842,13040,37176,765
5/23/2021,4542,4082,5853,13061,37185,774
5/24/2021,4576,4095,5885,13115,37238,811
5/25/2021,4614,4110,5915,13161,37311,838
5/26/2021,4641,4130,5938,13208,37373,846
5/27/2021,4665,4140,5961,13249,37419,860
5/28/2021,4692,4163,5991,13295,37474,889
5/29/2021,4703,4172,6004,13314,37488,901
5/3/2021,3867,3594,5174,11992,35764,409
5/30/2021,4707,4180,6010,13322,37491,906
5/31/2021,4720,4185,6010,13333,37498,908
5/4/2021,3894,3620,5210,12058,35872,413
5/5/2021,3928,3638,5246,12114,35987,419
5/6/2021,3962,3671,5294,12189,36095,423
5/7/2021,3989,3697,5338,12254,36169,428
5/8/2021,4021,3718,5361,12311,36235,437
5/9/2021,4027,3723,5376,12322,36246,438
6/1/2021,4750,4206,6041,13373,37561,926
6/10/2021,4926,4318,6195,13628,37860,1138
6/11/2021,4942,4336,6220,13665,37903,1160
6/12/2021,4960,4341,6235,13685,37917,1171
6/13/2021,4965,4346,6240,13694,37924,1176
6/14/2021,4985,4354,6256,13726,37951,1187
6/15/2021,5015,4364,6265,13745,37981,1210
6/16/2021,5033,4375,6277,13775,38011,1227
6/17/2021,5049,4385,6295,13801,38035,1235
6/18/2021,5083,4399,6313,13827,38068,1255
6/19/2021,5097,4404,6321,13843,38077,1270
6/2/2021,4769,4218,6067,13409,37593,953
6/20/2021,5103,4409,6328,13848,38080,1275
6/21/2021,5124,4413,6338,13875,38114,1285
6/22/2021,5140,4423,6352,13904,38146,1293
6/23/2021,5166,4434,6371,13923,38176,1304
6/24/2021,5187,4448,6386,13944,38216,1316
6/25/2021,5215,4468,6415,13976,38251,1328
6/26/2021,5233,4479,6423,13997,38265,1342
6/27/2021,5238,4484,6429,14004,38274,1351
6/28/2021,5255,4497,6447,14021,38300,1372
6/29/2021,5276,4506,6462,14051,38321,1384
6/3/2021,4786,4228,6084,13440,37633,961
6/30/2021,5292,4515,6476,14080,38358,1410
6/4/2021,4807,4246,6104,13476,37681,974
6/5/2021,4820,4256,6115,13491,37704,985
6/6/2021,4829,4257,6120,13500,37708,992
6/7/2021,4867,4272,6139,13536,37748,1024
6/8/2021,4876,4287,6152,13555,37780,1050
6/9/2021,4899,4300,6175,13593,37827,1118
7/1/2021,5311,4528,6493,14100,38395,1431
7/10/2021,5488,4645,6639,14291,38613,1554
7/11/2021,5494,4649,6644,14295,38628,1556
7/12/2021,5516,4670,6664,14316,38673,1582
7/13/2021,5534,4688,6679,14348,38697,1597
7/14/2021,5566,4695,6697,14380,38732,1610
7/15/2021,5586,4707,6707,14395,38759,1625
7/16/2021,5617,4736,6730,14443,38800,1657
7/17/2021,5636,4749,6761,14471,38819,1679
7/18/2021,5647,4758,6776,14484,38827,1684
7/19/2021,5667,4779,6806,14532,38872,1699
7/2/2021,5351,4551,6518,14126,38432,1458
7/20/2021,5689,4799,6830,14570,38912,1723
7/21/2021,5721,4811,6857,14609,38977,1747
7/22/2021,5754,4832,6891,14652,39019,1764
7/23/2021,5778,4865,6940,14724,39072,1809
7/24/2021,5809,4883,6967,14757,39102,1826
7/25/2021,5816,4899,6978,14777,39115,1831
7/26/2021,5845,4927,7010,14814,39170,1854
7/27/2021,5869,4960,7045,14870,39227,1874
7/28/2021,5906,4979,7076,14905,39287,1889
7/29/2021,5927,4999,7103,14944,39344,1918
7/3/2021,5363,4556,6530,14144,38447,1464
7/30/2021,5970,5040,7145,14998,39411,1971
7/31/2021,6000,5067,7176,15031,39431,1997
7/4/2021,5363,4558,6535,14147,38452,1464
7/5/2021,5384,4563,6548,14169,38474,1472
7/6/2021,5401,4576,6570,14191,38502,1485
7/7/2021,5424,4589,6584,14209,38528,1507
7/8/2021,5443,4607,6600,14236,38563,1519
7/9/2021,5469,4634,6624,14268,38594,1538
8/1/2021,6017,5089,7186,15038,39436,2002
8/10/2021,6328,5288,7459,15405,39919,2192
8/11/2021,6355,5305,7485,15438,39968,2211
8/12/2021,6389,5327,7522,15480,40013,2224
8/13/2021,6430,5353,7558,15537,40061,2297
8/14/2021,6461,5367,7581,15561,40094,2314
8/15/2021,6483,5378,7603,15572,40105,2322
8/16/2021,6511,5412,7629,15610,40150,2333
8/17/2021,6552,5437,7657,15649,40210,2347
8/18/2021,6582,5451,7680,15673,40240,2366
8/19/2021,6608,5473,7702,15695,40275,2381
8/2/2021,6064,5112,7213,15084,39501,2021
8/20/2021,6658,5502,7728,15744,40325,2419
8/21/2021,6676,5509,7752,15763,40343,2430
8/22/2021,6702,5525,7757,15775,40354,2442
8/23/2021,6733,5544,7780,15804,40385,2472
8/24/2021,6759,5557,7804,15831,40424,2484
8/25/2021,6795,5573,7829,15856,40471,2500
8/26/2021,6811,5600,7848,15897,40496,2515
8/27/2021,6833,5618,7866,15936,40534,2538
8/28/2021,6847,5633,7883,15951,40546,2550
8/29/2021,6859,5642,7895,15956,40550,2556
8/3/2021,6091,5135,7243,15124,39580,2034
8/30/2021,6885,5658,7913,15974,40575,2574
8/31/2021,6895,5674,7927,15986,40595,2583
8/4/2021,6131,5156,7273,15161,39641,2052
8/5/2021,6165,5177,7302,15196,39701,2062
8/6/2021,6211,5213,7351,15258,39750,2126
8/7/2021,6228,5227,7378,15298,39779,2147
8/8/2021,6251,5251,7391,15315,39789,2153
8/9/2021,6287,5265,7433,15364,39854,2176
9/1/2021,6908,5682,7943,16008,40613,2593
9/10/2021,7081,5784,8046,16163,40766,2691
9/11/2021,7095,5792,8059,16177,40777,2701
9/12/2021,7100,5799,8062,16182,40778,2704
9/13/2021,7125,5813,8081,16209,40814,2713
9/14/2021,7145,5826,8096,16230,40836,2718
9/15/2021,7161,5837,8106,16234,40855,2724
9/16/2021,7188,5850,8119,16251,40878,2737
9/17/2021,7216,5868,8144,16284,40902,2755
9/18/2021,7225,5878,8151,16293,40907,2768
9/19/2021,7228,5880,8154,16299,40913,2768
9/2/2021,6917,5691,7950,16035,40638,2600
9/20/2021,7245,5887,8166,16311,40932,2776
9/21/2021,7263,5902,8173,16331,40965,2784
9/22/2021,7281,5909,8183,16347,40986,2791
9/23/2021,7299,5920,8205,16367,41007,2804
9/24/2021,7316,5932,8218,16399,41031,2821
9/25/2021,7331,5942,8224,16403,41050,2826
9/26/2021,7338,5951,8225,16406,41057,2828
9/27/2021,7357,5959,8235,16429,41083,2833
9/28/2021,7380,5970,8251,16446,41112,2845
9/29/2021,7395,5976,8266,16460,41144,2847
9/3/2021,6946,5719,7971,16058,40661,2629
9/30/2021,7414,5988,8279,16475,41163,2852
9/4/2021,6966,5729,7981,16071,40669,2640
9/5/2021,6979,5732,7985,16077,40676,2646
9/6/2021,6982,5737,7992,16081,40680,2646
9/7/2021,6997,5748,8008,16105,40693,2649
9/8/2021,7030,5756,8018,16123,40717,2659
9/9/2021,7045,5771,8031,16140,40745,2666
