date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
4/24/2021,85393,59040,61414,81738,186763,13380
4/25/2021,85781,59212,61617,81861,186875,13534
4/26/2021,86562,59654,62057,82271,187215,13713
4/27/2021,87353,60079,62496,82646,187531,13905
4/28/2021,88166,60465,62921,83093,187890,14087
4/29/2021,88911,60854,63294,83451,188254,14235
4/3/2021,59611,44939,46570,69665,175894,6834
4/30/2021,89673,61281,63805,83891,188643,14406
4/4/2021,60499,45346,47040,69913,176085,7112
4/5/2021,62587,46483,48349,70922,177090,7693
4/6/2021,64557,47557,49602,71911,178229,8247
4/7/2021,67139,49018,51012,72995,179295,8876
4/8/2021,69335,50202,52281,74042,180293,9396
4/9/2021,71548,51457,53611,75097,181240,9903
5/1/2021,90066,61546,64134,84187,188834,14538
5/10/2021,93779,63705,66344,86312,190743,15497
5/11/2021,94131,63927,66563,86552,190989,15594
5/12/2021,94556,64155,66788,86771,191214,15842
5/13/2021,95007,64439,67041,87015,191436,17474
5/14/2021,95515,64747,67303,87261,191651,18876
5/15/2021,95958,65027,67576,87489,191786,20614
5/16/2021,96322,65221,67786,87640,191888,21638
5/17/2021,96899,65542,68119,87944,192176,22428
5/18/2021,97401,65819,68344,88145,192387,22990
5/19/2021,97856,66059,68598,88354,192588,23572
5/2/2021,90380,61728,64289,84333,188932,14642
5/20/2021,98272,66327,68836,88577,192773,24153
5/21/2021,98801,66648,69130,88860,192979,25069
5/22/2021,99199,66865,69332,89041,193099,26047
5/23/2021,99449,67014,69472,89138,193160,26466
5/24/2021,99886,67291,69693,89314,193313,27002
5/25/2021,100306,67543,69905,89499,193466,27380
5/26/2021,100658,67744,70090,89630,193582,27769
5/27/2021,100976,67909,70263,89772,193710,28163
5/28/2021,101340,68163,70518,89966,193862,28753
5/29/2021,101578,68274,70637,90082,193934,29039
5/3/2021,90902,62008,64564,84615,189168,14748
5/30/2021,101704,68345,70692,90143,193968,29184
5/31/2021,101797,68387,70749,90192,193996,29286
5/4/2021,91377,62268,64854,84888,189429,14872
5/5/2021,91934,62594,65175,85172,189729,15020
5/6/2021,92383,62841,65419,85396,189991,15107
5/7/2021,92908,63169,65756,85746,190303,15240
5/8/2021,93275,63406,66040,85970,190439,15378
5/9/2021,93482,63517,66187,86115,190524,15437
6/1/2021,102204,68574,70955,90350,194168,29805
6/10/2021,104639,69886,72122,91432,195010,32694
6/11/2021,104891,70011,72249,91544,195093,32997
6/12/2021,105073,70098,72349,91612,195127,33198
6/13/2021,105163,70147,72406,91658,195145,33263
6/14/2021,105426,70300,72540,91757,195229,33618
6/15/2021,105637,70416,72626,91842,195301,33846
6/16/2021,105901,70557,72740,91928,195366,34142
6/17/2021,106130,70686,72844,92014,195463,34365
6/18/2021,106404,70844,72986,92120,195568,34715
6/19/2021,106549,70934,73063,92180,195623,34942
6/2/2021,102558,68749,71123,90490,194287,30198
6/20/2021,106621,70983,73090,92216,195645,35040
6/21/2021,106859,71116,73193,92295,195727,35340
6/22/2021,107101,71233,73292,92369,195799,35599
6/23/2021,107323,71359,73402,92455,195896,35866
6/24/2021,107533,71467,73491,92535,195961,36096
6/25/2021,107816,71622,73610,92637,196050,36417
6/26/2021,107999,71720,73701,92713,196088,36584
6/27/2021,108100,71784,73743,92749,196100,36667
6/28/2021,108363,71893,73829,92834,196153,36889
6/29/2021,108577,72005,73927,92892,196209,37097
6/3/2021,102826,68905,71242,90615,194387,30607
6/30/2021,108830,72118,74032,92982,196284,37344
6/4/2021,103227,69113,71418,90789,194518,31040
6/5/2021,103475,69259,71553,90901,194581,31330
6/6/2021,103634,69327,71647,90975,194628,31520
6/7/2021,103905,69464,71770,91088,194718,31832
6/8/2021,104185,69598,71884,91200,194815,32124
6/9/2021,104423,69753,72010,91320,194912,32408
7/1/2021,109027,72235,74129,93047,196356,37598
7/10/2021,110884,73193,74896,93664,196816,39376
7/11/2021,110977,73225,74935,93691,196840,39489
7/12/2021,111188,73314,75019,93765,196899,39771
7/13/2021,111367,73404,75074,93831,196952,40017
7/14/2021,111518,73487,75157,93902,197003,40274
7/15/2021,111735,73588,75231,93975,197057,40572
7/16/2021,111983,73742,75361,94095,197125,40877
7/17/2021,112142,73811,75447,94167,197168,41051
7/18/2021,112248,73859,75494,94197,197195,41184
7/19/2021,112507,73989,75606,94317,197256,41475
7/2/2021,109292,72358,74240,93160,196435,37850
7/20/2021,112734,74113,75726,94404,197352,41833
7/21/2021,113003,74240,75816,94504,197426,42197
7/22/2021,113231,74357,75926,94609,197550,42504
7/23/2021,113511,74550,76088,94772,197642,42883
7/24/2021,113692,74677,76210,94882,197693,43113
7/25/2021,113832,74764,76267,94920,197724,43277
7/26/2021,114146,74943,76398,95027,197826,43674
7/27/2021,114493,75136,76547,95141,197924,44188
7/28/2021,114889,75352,76722,95276,198015,44689
7/29/2021,115176,75522,76867,95379,198119,45188
7/3/2021,109447,72433,74316,93219,196457,37999
7/30/2021,115559,75768,77035,95514,198206,45723
7/31/2021,115854,75896,77161,95615,198260,46011
7/4/2021,109485,72457,74327,93231,196469,38021
7/5/2021,109665,72539,74404,93289,196512,38209
7/6/2021,109824,72634,74492,93349,196578,38445
7/7/2021,110102,72786,74589,93429,196643,38664
7/8/2021,110508,72978,74710,93509,196716,38897
7/9/2021,110732,73103,74822,93602,196784,39150
8/1/2021,116064,75984,77259,95667,198302,46203
8/10/2021,119016,77558,78459,96638,199021,48955
8/11/2021,119307,77732,78583,96721,199095,49217
8/12/2021,119648,77902,78718,96812,199178,49452
8/13/2021,120073,78147,78887,96928,199293,49814
8/14/2021,120308,78278,79013,96996,199336,50054
8/15/2021,120474,78373,79074,97031,199363,50212
8/16/2021,120764,78547,79181,97118,199441,50441
8/17/2021,121055,78670,79303,97224,199532,50651
8/18/2021,121354,78819,79419,97304,199632,50875
8/19/2021,121642,78963,79558,97394,199702,51055
8/2/2021,116450,76178,77404,95799,198410,46643
8/20/2021,121956,79162,79686,97496,199758,51343
8/21/2021,122150,79263,79774,97554,199790,51532
8/22/2021,122288,79347,79849,97593,199812,51642
8/23/2021,122602,79535,79996,97695,199892,51813
8/24/2021,123066,79775,80183,97818,199967,52057
8/25/2021,123462,79964,80327,97915,200056,52278
8/26/2021,123746,80078,80448,97987,200134,52439
8/27/2021,124066,80240,80610,98077,200231,52678
8/28/2021,124221,80331,80705,98133,200274,52828
8/29/2021,124367,80382,80763,98172,200301,52911
8/3/2021,116810,76348,77552,95926,198495,47084
8/30/2021,124616,80527,80841,98235,200373,53048
8/31/2021,124870,80635,80921,98307,200433,53162
8/4/2021,117144,76532,77680,96031,198583,47411
8/5/2021,117477,76705,77832,96139,198653,47619
8/6/2021,117876,76958,78015,96284,198771,48029
8/7/2021,118134,77103,78126,96369,198832,48354
8/8/2021,118301,77199,78208,96433,198860,48493
8/9/2021,118702,77385,78333,96543,198940,48728
9/1/2021,125107,80756,81000,98369,200504,53335
9/10/2021,126790,81573,81572,98872,200857,54446
9/11/2021,126991,81671,81639,98922,200887,54619
9/12/2021,127148,81751,81692,98959,200900,54722
9/13/2021,127381,81865,81773,99034,200952,54835
9/14/2021,127593,81982,81846,99092,201023,54951
9/15/2021,127745,82047,81895,99138,201070,55017
9/16/2021,127941,82148,81986,99199,201107,55126
9/17/2021,128220,82293,82092,99289,201166,55289
9/18/2021,128375,82368,82146,99327,201203,55392
9/19/2021,128467,82423,82188,99346,201221,55453
9/2/2021,125311,80857,81050,98427,200549,53462
9/20/2021,128606,82496,82237,99379,201259,55537
9/21/2021,128804,82605,82311,99437,201311,55636
9/22/2021,129006,82715,82383,99501,201365,55772
9/23/2021,129225,82815,82454,99557,201412,55882
9/24/2021,129473,82928,82558,99636,201487,55998
9/25/2021,129591,83007,82613,99681,201539,56076
9/26/2021,129664,83041,82640,99696,201573,56124
9/27/2021,129827,83141,82703,99738,201668,56205
9/28/2021,130044,83241,82773,99793,201743,56472
9/29/2021,130307,83387,82849,99852,201817,56733
9/3/2021,125560,80998,81131,98518,200601,53699
9/30/2021,130559,83497,82920,99901,201900,56878
9/4/2021,125704,81061,81187,98572,200626,53815
9/5/2021,125800,81110,81229,98605,200644,53887
9/6/2021,125833,81124,81248,98619,200652,53912
9/7/2021,126038,81217,81325,98665,200694,54022
9/8/2021,126273,81326,81404,98710,200765,54169
9/9/2021,126483,81429,81457,98774,200803,54285
