date,Arizona_cume,Arizona
2021-04-09,4302050,72214
2021-04-10,4352192,50142
2021-04-11,4383615,31423
2021-04-12,4437377,53762
2021-04-13,4488532,51155
2021-04-14,4549695,61163
2021-04-15,4615307,65612
2021-04-16,4679385,64078
2021-04-17,4722772,43387
2021-04-18,4752996,30224
2021-04-19,4806617,53621
2021-04-20,4862358,55741
2021-04-21,4925459,63101
2021-04-22,4988967,63508
2021-04-23,5048237,59270
2021-04-24,5088562,40325
2021-04-25,5114518,25956
2021-04-26,5161944,47426
2021-04-27,5211971,50027
2021-04-28,5262669,50698
2021-04-29,5309416,46747
2021-04-30,5355711,46295
2021-05-01,5384561,28850
2021-05-02,5405841,21280
2021-05-03,5436591,30750
2021-05-04,5476425,39834
2021-05-05,5512311,35886
2021-05-06,5550516,38205
2021-05-07,5589527,39011
2021-05-08,5616489,26962
2021-05-09,5629456,12967
2021-05-10,5655940,26484
2021-05-11,5682618,26678
2021-05-12,5713638,31020
2021-05-13,5753592,39954
2021-05-14,5793915,40323
2021-05-15,5825113,31198
2021-05-16,5842392,17279
2021-05-17,5875154,32762
2021-05-18,5903275,28121
2021-05-19,5939809,36534
2021-05-20,5970972,31163
2021-05-21,6005216,34244
2021-05-22,6031456,26240
2021-05-23,6042387,10931
2021-05-24,6065228,22841
2021-05-25,6087015,21787
2021-05-26,6110624,23609
2021-05-27,6132336,21712
2021-05-28,6156577,24241
2021-05-29,6169922,13345
2021-05-30,6177412,7490
2021-05-31,6181965,4553
2021-06-01,6203438,21473
2021-06-02,6223975,20537
2021-06-03,6247540,23565
2021-06-04,6274001,26461
2021-06-05,6294730,20729
2021-06-06,6304485,9755
2021-06-07,6324645,20160
2021-06-08,6343822,19177
2021-06-09,6364419,20597
2021-06-10,6385150,20731
2021-06-11,6410775,25625
2021-06-12,6427711,16936
2021-06-13,6435774,8063
2021-06-14,6453589,17815
2021-06-15,6469998,16409
2021-06-16,6486703,16705
2021-06-17,6502915,16212
2021-06-18,6521967,19052
2021-06-19,6533150,11183
2021-06-20,6538925,5775
2021-06-21,6550644,11719
2021-06-22,6564721,14077
2021-06-23,6579985,15264
2021-06-24,6594328,14343
2021-06-25,6610710,16382
2021-06-26,6620706,9996
2021-06-27,6626652,5946
2021-06-28,6638586,11934
2021-06-29,6650579,11993
2021-06-30,6663727,13148
2021-07-01,6676730,13003
2021-07-02,6690126,13396
2021-07-03,6697840,7714
2021-07-04,6699176,1336
2021-07-05,6708538,9362
2021-07-06,6719545,11007
2021-07-07,6730835,11290
2021-07-08,6741976,11141
2021-07-09,6757217,15241
2021-07-10,6767328,10111
2021-07-11,6772348,5020
2021-07-12,6783484,11136
2021-07-13,6793579,10095
2021-07-14,6804205,10626
2021-07-15,6814967,10762
2021-07-16,6828683,13716
2021-07-17,6837181,8498
2021-07-18,6842526,5345
2021-07-19,6855023,12497
2021-07-20,6866886,11863
2021-07-21,6879871,12985
2021-07-22,6892987,13116
2021-07-23,6909030,16043
2021-07-24,6919784,10754
2021-07-25,6926462,6678
2021-07-26,6940493,14031
2021-07-27,6954576,14083
2021-07-28,6969333,14757
2021-07-29,6983772,14439
2021-07-30,7003306,19534
2021-07-31,7016730,13424
2021-08-01,7024632,7902
2021-08-02,7039708,15076
2021-08-03,7053517,13809
2021-08-04,7068074,14557
2021-08-05,7082330,14256
2021-08-06,7102142,19812
2021-08-07,7115299,13157
2021-08-08,7123031,7732
2021-08-09,7138518,15487
2021-08-10,7152928,14410
2021-08-11,7167309,14381
2021-08-12,7182600,15291
2021-08-13,7203288,20688
2021-08-14,7217371,14083
2021-08-15,7225980,8609
2021-08-16,7243191,17211
2021-08-17,7259574,16383
2021-08-18,7276534,16960
2021-08-19,7292276,15742
2021-08-20,7312693,20417
2021-08-21,7326747,14054
2021-08-22,7334849,8102
2021-08-23,7351791,16942
2021-08-24,7367996,16205
2021-08-25,7384230,16234
2021-08-26,7400064,15834
2021-08-27,7420786,20722
2021-08-28,7434553,13767
2021-08-29,7442696,8143
2021-08-30,7458332,15636
2021-08-31,7471804,13472
2021-09-01,7486655,14851
2021-09-02,7498412,11757
2021-09-03,7516812,18400
2021-09-04,7527485,10673
2021-09-05,7534087,6602
2021-09-06,7536512,2425
2021-09-07,7550354,13842
2021-09-08,7563502,13148
2021-09-09,7574795,11293
2021-09-10,7591816,17021
2021-09-11,7603228,11412
2021-09-12,7609864,6636
2021-09-13,7623585,13721
2021-09-14,7636025,12440
2021-09-15,7644215,8190
2021-09-16,7654552,10337
2021-09-17,7670377,15825
2021-09-18,7680421,10044
2021-09-19,7685950,5529
2021-09-20,7693937,7987
2021-09-21,7704838,10901
2021-09-22,7716238,11400
2021-09-23,7727356,11118
2021-09-24,7747732,20376
2021-09-25,7763025,15293
2021-09-26,7771827,8802
2021-09-27,7792318,20491
2021-09-28,7812547,20229
2021-09-29,7833193,20646
2021-09-30,7854084,20891
2021-10-01,7877653,23569
2021-10-02,7889742,12089
2021-10-03,7896288,6546
2021-10-04,7914906,18618
2021-10-05,7933899,18993
2021-10-06,7950788,16889
2021-10-07,7965499,14711
2021-10-08,7982557,17058
2021-10-09,7993677,11120
2021-10-10,8000950,7273
2021-10-11,8018091,17141
2021-10-12,8027772,9681
2021-10-13,8041162,13390
2021-10-14,8057508,16346
2021-10-15,8075393,17885
2021-10-16,8085744,10351
2021-10-17,8092156,6412
2021-10-18,8107950,15794
2021-10-19,8122725,14775
2021-10-20,8137442,14717
2021-10-21,8151978,14536
2021-10-22,8176708,24730
2021-10-23,8192017,15309
2021-10-24,8201914,9897
2021-10-25,8228269,26355
2021-10-26,8254106,25837
2021-10-27,8281213,27107
2021-10-28,8307636,26423
2021-10-29,8335370,27734
2021-10-30,8348208,12838
2021-10-31,8355698,7490
2021-11-01,8378385,22687
2021-11-02,8402407,24022
2021-11-03,8423284,20877
2021-11-04,8449414,26130
2021-11-05,8481086,31672
2021-11-06,8502391,21305
2021-11-07,8514441,12050
2021-11-08,8543301,28860
2021-11-09,8571810,28509
2021-11-10,8604353,32543
2021-11-11,8631284,26931
2021-11-12,8663345,32061
2021-11-13,8686887,23542
2021-11-14,8698844,11957
2021-11-15,8728212,29368
2021-11-16,8757357,29145
2021-11-17,8788394,31037
2021-11-18,8818992,30598
2021-11-19,8854994,36002
2021-11-20,8878359,23365
2021-11-21,8891094,12735
2021-11-22,8922780,31686
2021-11-23,8955214,32434
2021-11-24,8983949,28735
2021-11-25,8984157,208
2021-11-26,9005654,21497
2021-11-27,9021308,15654
2021-11-28,9033923,12615
2021-11-29,9064804,30881
2021-11-30,9098231,33427
2021-12-01,9135784,37553
2021-12-02,9169592,33808
2021-12-03,9206973,37381
2021-12-04,9233118,26145
2021-12-05,9246890,13772
2021-12-06,9278153,31263
2021-12-07,9311430,33277
2021-12-08,9346100,34670
2021-12-09,9381593,35493
2021-12-10,9416514,34921
2021-12-11,9438149,21635
2021-12-12,9450509,12360
2021-12-13,9477609,27100
2021-12-14,9500451,22842
2021-12-15,9528964,28513
2021-12-16,9558420,29456
2021-12-17,9589629,31209
2021-12-18,9606839,17210
2021-12-19,9619447,12608
2021-12-20,9649480,30033
2021-12-21,9678397,28917
2021-12-22,9708893,30496
2021-12-23,9733222,24329
2021-12-24,9740020,6798
2021-12-25,9740068,48
2021-12-26,9749456,9388
2021-12-27,9776258,26802
2021-12-28,9803122,26864
2021-12-29,9829712,26590
2021-12-30,9854383,24671
2021-12-31,9864161,9778
2022-01-01,9865687,1526
2022-01-02,9874171,8484
2022-01-03,9882671,8500
