date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
11/1/2021,3913,2922,2762,3216,5214,1747
11/10/2021,3957,2940,2776,3228,5236,1841
11/11/2021,3959,2941,2778,3229,5238,1850
11/12/2021,3964,2945,2782,3232,5240,1869
11/13/2021,3966,2947,2782,3232,5242,1882
11/14/2021,3967,2947,2783,3232,5244,1883
11/15/2021,3972,2949,2785,3235,5248,1895
11/16/2021,3977,2950,2786,3235,5251,1910
11/17/2021,3981,2954,2790,3240,5253,1933
11/18/2021,3985,2957,2794,3243,5256,1993
11/19/2021,3993,2963,2802,3249,5260,2046
11/2/2021,3917,2924,2762,3216,5216,1751
11/20/2021,3995,2965,2803,3249,5262,2049
11/21/2021,4001,2966,2803,3251,5263,2051
11/22/2021,4011,2969,2806,3253,5264,2068
11/23/2021,4017,2975,2809,3253,5267,2081
11/24/2021,4025,2981,2811,3254,5267,2093
11/25/2021,4025,2981,2811,3254,5267,2093
11/26/2021,4031,2981,2813,3254,5268,2104
11/27/2021,4032,2981,2815,3254,5268,2104
11/28/2021,4033,2981,2815,3255,5268,2104
11/29/2021,4036,2982,2817,3262,5269,2114
11/3/2021,3919,2926,2762,3216,5222,1755
11/30/2021,4048,2989,2821,3270,5274,2127
11/4/2021,3928,2926,2765,3217,5226,1759
11/5/2021,3940,2929,2769,3221,5227,1798
11/6/2021,3942,2931,2770,3222,5228,1802
11/7/2021,3942,2932,2771,3223,5228,1803
11/8/2021,3946,2935,2773,3224,5231,1819
11/9/2021,3953,2936,2773,3224,5233,1831
12/1/2021,4054,2994,2826,3272,5277,2151
12/10/2021,4122,3025,2857,3299,5316,2301
12/11/2021,4124,3026,2857,3300,5316,2302
12/12/2021,4125,3028,2858,3300,5316,2303
12/13/2021,4129,3030,2862,3302,5322,2308
12/14/2021,4134,3035,2862,3302,5324,2318
12/15/2021,4139,3039,2865,3303,5324,2328
12/16/2021,4147,3045,2866,3307,5330,2396
12/17/2020,23,17,11,19,9,1
12/17/2021,4154,3051,2869,3310,5332,2423
12/18/2020,39,35,21,37,14,1
12/18/2021,4155,3051,2869,3311,5333,2423
12/19/2020,39,35,21,37,14,1
12/19/2021,4156,3052,2869,3311,5333,2430
12/2/2021,4066,3000,2830,3275,5286,2179
12/20/2020,39,35,21,37,14,2
12/20/2021,4164,3052,2874,3311,5333,2439
12/21/2020,55,45,30,46,18,2
12/21/2021,4170,3055,2876,3316,5337,2451
12/22/2020,60,59,37,60,24,2
12/22/2021,4177,3057,2879,3319,5340,2470
12/23/2020,91,90,72,84,34,2
12/23/2021,4177,3057,2881,3319,5342,2479
12/24/2020,109,100,78,101,44,2
12/24/2021,4181,3057,2881,3319,5342,2482
12/25/2020,109,100,78,101,44,2
12/25/2021,4181,3057,2881,3319,5342,2482
12/26/2020,110,102,80,102,48,2
12/26/2021,4181,3057,2881,3319,5342,2483
12/27/2020,111,102,81,102,48,2
12/27/2021,4187,3063,2882,3325,5343,2501
12/28/2020,131,123,96,131,112,4
12/28/2021,4193,3065,2882,3325,5346,2518
12/29/2020,152,147,121,146,180,4
12/29/2021,4200,3067,2882,3326,5347,2534
12/3/2021,4078,3013,2838,3286,5295,2228
12/30/2020,163,169,141,174,217,5
12/30/2021,4206,3071,2882,3330,5349,2568
12/31/2020,177,180,158,194,241,5
12/31/2021,4209,3072,2883,3330,5349,2596
12/4/2021,4083,3015,2841,3288,5299,2231
12/5/2021,4084,3016,2842,3288,5300,2231
12/6/2021,4092,3018,2844,3291,5303,2248
12/7/2021,4100,3018,2848,3294,5305,2254
12/8/2021,4104,3019,2848,3294,5306,2267
12/9/2021,4108,3020,2854,3298,5316,2275
2/1/2021,723,704,699,795,2274,46
2/10/2021,863,777,789,895,3054,61
2/11/2021,883,803,825,929,3123,63
2/12/2021,921,829,848,975,3192,68
2/13/2021,926,834,848,990,3335,68
2/14/2021,926,834,848,990,3335,68
2/15/2021,931,837,853,992,3364,68
2/16/2021,948,849,864,1009,3403,71
2/17/2021,961,861,873,1019,3448,72
2/18/2021,998,902,915,1048,3486,81
2/19/2021,1035,925,938,1073,3512,82
2/2/2021,733,712,711,806,2337,47
2/20/2021,1045,930,945,1081,3526,98
2/21/2021,1045,930,945,1081,3526,98
2/22/2021,1059,936,955,1092,3547,101
2/23/2021,1077,950,967,1109,3586,103
2/24/2021,1101,964,983,1128,3620,106
2/25/2021,1126,984,1001,1152,3671,107
2/26/2021,1134,995,1013,1171,3704,107
2/27/2021,1140,1005,1015,1173,3707,108
2/28/2021,1140,1005,1017,1173,3715,108
2/3/2021,745,723,716,814,2470,48
2/4/2021,751,729,723,826,2564,48
2/5/2021,768,738,742,850,2639,49
2/6/2021,801,752,754,862,2830,51
2/7/2021,801,752,754,862,2830,51
2/8/2021,832,762,760,870,2888,59
2/9/2021,842,768,769,877,2961,60
3/1/2021,1162,1021,1035,1198,3741,115
3/10/2021,1321,1128,1156,1502,3953,127
3/11/2021,1340,1142,1172,1561,3986,127
3/12/2021,1405,1185,1214,1651,4020,132
3/13/2021,1411,1188,1220,1722,4038,134
3/14/2021,1412,1188,1220,1722,4040,134
3/15/2021,1425,1203,1240,1800,4106,136
3/16/2021,1431,1213,1251,1851,4135,136
3/17/2021,1451,1230,1277,1908,4182,139
3/18/2021,1473,1240,1301,1939,4218,142
3/19/2021,1505,1250,1321,1964,4237,148
3/2/2021,1191,1037,1056,1239,3767,118
3/20/2021,1507,1251,1321,1968,4243,148
3/21/2021,1508,1252,1321,1969,4244,148
3/22/2021,1537,1287,1352,1982,4256,148
3/23/2021,1580,1309,1384,2020,4273,153
3/24/2021,1624,1330,1413,2062,4302,161
3/25/2021,1658,1351,1448,2103,4323,162
3/26/2021,1700,1379,1481,2139,4346,165
3/27/2021,1737,1404,1495,2146,4356,175
3/28/2021,1737,1404,1495,2146,4357,175
3/29/2021,1752,1420,1524,2194,4373,182
3/3/2021,1230,1061,1074,1276,3824,121
3/30/2021,1774,1439,1543,2216,4391,185
3/31/2021,1809,1468,1613,2267,4411,185
3/4/2021,1257,1082,1097,1320,3853,123
3/5/2021,1263,1092,1108,1344,3865,123
3/6/2021,1270,1094,1113,1358,3871,124
3/7/2021,1271,1094,1113,1358,3872,125
3/8/2021,1281,1102,1125,1391,3898,125
3/9/2021,1300,1114,1142,1441,3923,126
4/1/2021,1851,1498,1645,2311,4423,190
4/10/2021,2074,1723,1824,2433,4512,231
4/11/2021,2074,1723,1825,2436,4513,231
4/12/2021,2081,1729,1834,2448,4525,232
4/13/2021,2095,1733,1840,2456,4540,232
4/14/2021,2108,1791,1871,2464,4550,235
4/15/2021,2122,1806,1879,2478,4561,236
4/16/2021,2145,1821,1895,2497,4579,241
4/17/2021,2145,1823,1898,2498,4580,242
4/18/2021,2145,1823,1898,2498,4580,242
4/19/2021,2159,1824,1902,2509,4584,244
4/2/2021,1867,1515,1661,2318,4431,198
4/20/2021,2189,1829,1914,2515,4596,249
4/21/2021,2237,1858,1925,2522,4604,250
4/22/2021,2260,1894,1950,2535,4615,251
4/23/2021,2283,1916,1958,2546,4627,255
4/24/2021,2293,1921,1962,2549,4632,258
4/25/2021,2293,1921,1962,2549,4632,258
4/26/2021,2296,1925,1972,2556,4647,258
4/27/2021,2306,1933,1981,2569,4656,259
4/28/2021,2330,1945,1986,2578,4670,262
4/29/2021,2353,1955,1998,2589,4685,266
4/3/2021,1868,1517,1663,2322,4433,198
4/30/2021,2360,1960,2000,2594,4690,268
4/4/2021,1874,1517,1664,2324,4433,198
4/5/2021,1888,1530,1673,2334,4441,199
4/6/2021,1929,1555,1701,2363,4458,204
4/7/2021,2004,1655,1738,2389,4479,211
4/8/2021,2043,1696,1803,2413,4498,223
4/9/2021,2060,1713,1816,2426,4504,228
5/1/2021,2364,1961,2003,2596,4690,269
5/10/2021,2412,2003,2034,2635,4720,292
5/11/2021,2416,2006,2036,2643,4725,292
5/12/2021,2429,2006,2048,2649,4730,294
5/13/2021,2448,2014,2057,2657,4739,297
5/14/2021,2465,2021,2060,2666,4742,324
5/15/2021,2468,2024,2063,2666,4744,328
5/16/2021,2471,2024,2063,2667,4744,330
5/17/2021,2476,2034,2073,2673,4751,335
5/18/2021,2480,2040,2075,2677,4752,345
5/19/2021,2492,2043,2085,2686,4756,349
5/2/2021,2365,1961,2004,2597,4690,269
5/20/2021,2498,2052,2092,2689,4763,354
5/21/2021,2507,2060,2096,2693,4770,368
5/22/2021,2515,2060,2098,2698,4771,385
5/23/2021,2516,2061,2098,2699,4772,385
5/24/2021,2525,2065,2103,2707,4772,396
5/25/2021,2532,2074,2108,2710,4779,405
5/26/2021,2544,2076,2112,2713,4780,409
5/27/2021,2560,2084,2118,2722,4783,416
5/28/2021,2570,2088,2123,2729,4783,425
5/29/2021,2573,2089,2124,2729,4783,425
5/3/2021,2368,1963,2008,2603,4694,270
5/30/2021,2573,2089,2124,2729,4783,425
5/31/2021,2575,2090,2124,2729,4783,428
5/4/2021,2380,1972,2016,2609,4704,270
5/5/2021,2389,1980,2021,2616,4710,275
5/6/2021,2398,1992,2024,2626,4714,286
5/7/2021,2402,1993,2027,2632,4716,290
5/8/2021,2407,1999,2031,2634,4716,291
5/9/2021,2407,1999,2032,2634,4716,291
6/1/2021,2584,2102,2128,2736,4787,438
6/10/2021,2640,2143,2164,2777,4825,491
6/11/2021,2644,2145,2165,2779,4825,496
6/12/2021,2645,2146,2166,2782,4826,498
6/13/2021,2646,2146,2166,2782,4826,498
6/14/2021,2655,2151,2173,2787,4828,512
6/15/2021,2659,2155,2178,2789,4830,526
6/16/2021,2664,2156,2181,2790,4831,530
6/17/2021,2669,2159,2182,2792,4833,545
6/18/2021,2686,2163,2188,2795,4839,550
6/19/2021,2689,2163,2189,2796,4841,555
6/2/2021,2589,2108,2132,2742,4793,442
6/20/2021,2689,2163,2189,2800,4841,556
6/21/2021,2692,2166,2193,2804,4846,563
6/22/2021,2694,2172,2194,2809,4847,570
6/23/2021,2696,2174,2195,2812,4849,576
6/24/2021,2701,2179,2197,2814,4849,580
6/25/2021,2707,2182,2200,2817,4855,595
6/26/2021,2710,2182,2203,2819,4856,595
6/27/2021,2710,2182,2203,2820,4856,595
6/28/2021,2716,2189,2207,2824,4857,605
6/29/2021,2726,2193,2209,2826,4858,613
6/3/2021,2598,2112,2134,2746,4798,444
6/30/2021,2738,2198,2216,2831,4859,628
6/4/2021,2610,2118,2142,2753,4800,452
6/5/2021,2612,2121,2143,2755,4803,454
6/6/2021,2616,2121,2143,2757,4803,454
6/7/2021,2619,2121,2145,2759,4806,466
6/8/2021,2622,2124,2154,2762,4809,479
6/9/2021,2627,2130,2157,2763,4813,482
7/1/2021,2744,2201,2219,2832,4862,638
7/10/2021,2784,2225,2236,2852,4882,695
7/11/2021,2785,2225,2237,2852,4882,695
7/12/2021,2794,2227,2239,2854,4883,703
7/13/2021,2800,2228,2243,2854,4885,715
7/14/2021,2813,2238,2243,2856,4890,724
7/15/2021,2821,2246,2246,2863,4893,732
7/16/2021,2826,2249,2251,2866,4898,737
7/17/2021,2830,2250,2252,2866,4898,742
7/18/2021,2833,2250,2252,2867,4898,744
7/19/2021,2844,2258,2255,2870,4901,765
7/2/2021,2746,2204,2223,2835,4864,644
7/20/2021,2857,2262,2258,2871,4905,789
7/21/2021,2862,2273,2267,2878,4910,810
7/22/2021,2878,2290,2276,2886,4916,835
7/23/2021,2894,2298,2288,2900,4922,871
7/24/2021,2905,2300,2295,2904,4924,881
7/25/2021,2905,2300,2295,2905,4926,883
7/26/2021,2932,2312,2306,2911,4932,916
7/27/2021,2957,2321,2316,2915,4937,940
7/28/2021,2962,2332,2323,2929,4944,956
7/29/2021,2983,2346,2333,2937,4949,975
7/3/2021,2754,2206,2224,2836,4867,647
7/30/2021,2998,2356,2339,2942,4951,996
7/31/2021,3003,2359,2339,2945,4951,1009
7/4/2021,2754,2206,2224,2836,4867,647
7/5/2021,2756,2209,2225,2837,4870,650
7/6/2021,2759,2214,2225,2840,4870,655
7/7/2021,2764,2215,2230,2845,4873,668
7/8/2021,2770,2219,2233,2849,4879,676
7/9/2021,2782,2223,2233,2851,4881,691
8/1/2021,3005,2360,2340,2946,4952,1011
8/10/2021,3118,2435,2410,2988,4981,1173
8/11/2021,3138,2447,2416,2991,4985,1178
8/12/2021,3161,2466,2428,2997,4995,1196
8/13/2021,3174,2480,2437,3003,5007,1246
8/14/2021,3178,2483,2439,3006,5007,1247
8/15/2021,3181,2483,2441,3006,5009,1247
8/16/2021,3196,2492,2449,3009,5020,1255
8/17/2021,3224,2507,2456,3016,5023,1268
8/18/2021,3254,2520,2463,3022,5030,1282
8/19/2021,3283,2539,2483,3034,5047,1308
8/2/2021,3015,2370,2344,2951,4956,1037
8/20/2021,3300,2560,2496,3042,5057,1349
8/21/2021,3317,2567,2503,3048,5060,1360
8/22/2021,3319,2569,2504,3050,5061,1361
8/23/2021,3335,2575,2516,3062,5066,1373
8/24/2021,3344,2580,2523,3066,5069,1378
8/25/2021,3356,2586,2529,3071,5075,1383
8/26/2021,3379,2605,2543,3080,5078,1409
8/27/2021,3394,2620,2549,3087,5085,1432
8/28/2021,3400,2623,2553,3089,5086,1437
8/29/2021,3403,2625,2555,3090,5086,1438
8/3/2021,3031,2371,2347,2954,4959,1045
8/30/2021,3423,2646,2559,3095,5088,1446
8/31/2021,3435,2651,2561,3095,5093,1448
8/4/2021,3058,2389,2362,2966,4968,1078
8/5/2021,3073,2403,2386,2976,4970,1091
8/6/2021,3093,2414,2397,2978,4974,1126
8/7/2021,3096,2416,2400,2983,4975,1133
8/8/2021,3099,2418,2403,2983,4977,1134
8/9/2021,3108,2431,2408,2985,4980,1159
9/1/2021,3453,2657,2568,3101,5096,1452
9/10/2021,3539,2705,2609,3131,5123,1553
9/11/2021,3549,2710,2610,3131,5124,1555
9/12/2021,3553,2711,2610,3131,5124,1560
9/13/2021,3565,2723,2617,3135,5129,1564
9/14/2021,3576,2731,2622,3137,5134,1574
9/15/2021,3586,2739,2628,3140,5136,1577
9/16/2021,3597,2747,2634,3143,5139,1586
9/17/2021,3612,2754,2641,3148,5143,1602
9/18/2021,3620,2759,2644,3152,5144,1603
9/19/2021,3621,2759,2644,3153,5144,1607
9/2/2021,3462,2664,2572,3105,5101,1472
9/20/2021,3630,2765,2648,3154,5146,1612
9/21/2021,3643,2769,2650,3155,5146,1616
9/22/2021,3657,2774,2658,3157,5150,1622
9/23/2021,3679,2786,2669,3163,5155,1629
9/24/2021,3692,2793,2675,3167,5160,1631
9/25/2021,3694,2794,2675,3167,5163,1631
9/26/2021,3694,2794,2675,3167,5163,1632
9/27/2021,3704,2798,2679,3168,5165,1633
9/28/2021,3710,2802,2680,3170,5166,1634
9/29/2021,3717,2809,2683,3171,5170,1638
9/3/2021,3471,2672,2576,3118,5110,1497
9/30/2021,3732,2812,2690,3173,5172,1645
9/4/2021,3478,2675,2577,3118,5110,1503
9/5/2021,3478,2676,2577,3118,5110,1504
9/6/2021,3479,2676,2577,3118,5110,1505
9/7/2021,3491,2683,2583,3119,5112,1512
9/8/2021,3499,2689,2591,3124,5113,1524
9/9/2021,3517,2699,2599,3128,5117,1539
