date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
4/10/2021,4634,3407,4121,4933,8857,619
4/11/2021,4647,3413,4126,4937,8859,627
4/12/2021,4747,3467,4161,4972,8893,646
4/13/2021,4830,3525,4210,5005,8915,665
4/14/2021,4918,3596,4275,5044,8938,692
4/15/2021,5021,3648,4331,5082,8963,705
4/16/2021,5104,3704,4403,5117,8978,718
4/17/2021,5131,3717,4413,5126,8982,739
4/18/2021,5144,3721,4418,5130,8983,749
4/19/2021,5186,3749,4445,5152,8996,778
4/2/2021,3444,2764,3491,4292,8505,303
4/20/2021,5262,3786,4482,5174,9008,788
4/21/2021,5333,3837,4520,5199,9015,794
4/22/2021,5398,3889,4584,5232,9032,806
4/23/2021,5456,3923,4626,5269,9056,822
4/24/2021,5483,3939,4659,5287,9064,1095
4/25/2021,5488,3943,4665,5287,9064,1097
4/26/2021,5560,3987,4709,5310,9082,1334
4/27/2021,5641,4051,4758,5338,9102,1350
4/28/2021,5780,4189,4886,5393,9121,1379
4/29/2021,5861,4230,4927,5411,9141,1387
4/3/2021,3470,2777,3497,4302,8514,321
4/30/2021,5906,4270,4957,5437,9150,1396
4/4/2021,3481,2784,3505,4304,8516,330
4/5/2021,3612,2857,3578,4404,8579,380
4/6/2021,3830,2967,3686,4505,8639,420
4/7/2021,4048,3081,3815,4633,8692,476
4/8/2021,4277,3213,3903,4733,8740,535
4/9/2021,4475,3319,4016,4821,8787,579
5/1/2021,5928,4281,4969,5446,9153,1401
5/10/2021,6214,4466,5119,5542,9207,1461
5/11/2021,6233,4469,5127,5554,9215,1465
5/12/2021,6271,4494,5151,5564,9232,1644
5/13/2021,6355,4572,5213,5578,9243,1655
5/14/2021,6395,4607,5243,5591,9250,2126
5/15/2021,6408,4611,5247,5595,9252,2139
5/16/2021,6414,4614,5248,5602,9253,2148
5/17/2021,6460,4638,5277,5619,9265,2294
5/18/2021,6506,4678,5304,5638,9279,2477
5/19/2021,6542,4711,5327,5650,9288,2692
5/2/2021,5937,4287,4975,5449,9156,1402
5/20/2021,6594,4739,5348,5666,9307,2736
5/21/2021,6620,4764,5371,5677,9314,2942
5/22/2021,6638,4772,5385,5681,9317,2958
5/23/2021,6652,4779,5390,5686,9319,2959
5/24/2021,6685,4804,5413,5695,9325,3036
5/25/2021,6725,4819,5433,5700,9333,3083
5/26/2021,6756,4832,5443,5706,9336,3153
5/27/2021,6788,4854,5454,5708,9340,3216
5/28/2021,6797,4868,5461,5709,9342,3218
5/29/2021,6808,4872,5464,5710,9343,3227
5/3/2021,5979,4315,4994,5459,9164,1414
5/30/2021,6813,4873,5471,5713,9344,3228
5/31/2021,6821,4878,5473,5714,9344,3229
5/4/2021,6016,4343,5017,5465,9170,1428
5/5/2021,6074,4378,5042,5486,9181,1431
5/6/2021,6118,4404,5061,5505,9188,1437
5/7/2021,6178,4432,5094,5525,9199,1455
5/8/2021,6188,4443,5097,5529,9199,1458
5/9/2021,6193,4447,5103,5533,9199,1458
6/1/2021,6855,4897,5490,5722,9350,3237
6/10/2021,7111,5043,5590,5788,9392,3625
6/11/2021,7159,5055,5604,5793,9399,3681
6/12/2021,7165,5058,5605,5795,9404,3682
6/13/2021,7169,5060,5605,5795,9404,3685
6/14/2021,7182,5071,5609,5799,9407,3690
6/15/2021,7195,5083,5609,5804,9408,3698
6/16/2021,7211,5089,5614,5808,9411,3709
6/17/2021,7272,5124,5641,5822,9425,3830
6/18/2021,7292,5131,5646,5827,9430,3839
6/19/2021,7298,5132,5650,5827,9431,3845
6/2/2021,6886,4917,5509,5730,9353,3328
6/20/2021,7301,5132,5651,5828,9431,3847
6/21/2021,7411,5166,5653,5831,9435,3853
6/22/2021,7687,5256,5670,5836,9436,3878
6/23/2021,7711,5268,5680,5838,9436,3908
6/24/2021,8027,5392,5703,5843,9438,3939
6/25/2021,8108,5425,5713,5847,9441,3953
6/26/2021,8117,5434,5718,5856,9442,3961
6/27/2021,8123,5435,5720,5856,9443,3962
6/28/2021,8136,5441,5726,5858,9446,3968
6/29/2021,8164,5450,5733,5865,9452,3992
6/3/2021,6955,4949,5531,5744,9359,3426
6/30/2021,8179,5463,5737,5871,9455,4008
6/4/2021,6978,4967,5546,5752,9367,3445
6/5/2021,6986,4968,5550,5754,9369,3448
6/6/2021,6994,4974,5553,5756,9372,3450
6/7/2021,7010,4982,5560,5760,9374,3464
6/8/2021,7055,5016,5575,5777,9385,3560
6/9/2021,7093,5035,5585,5787,9391,3617
7/1/2021,8194,5473,5742,5872,9457,4033
7/10/2021,8360,5554,5789,5896,9476,4162
7/11/2021,8370,5556,5792,5896,9476,4163
7/12/2021,8387,5563,5796,5907,9479,4177
7/13/2021,8405,5568,5806,5910,9481,4206
7/14/2021,8411,5571,5806,5914,9484,4211
7/15/2021,8429,5578,5812,5915,9490,4221
7/16/2021,8445,5586,5823,5921,9490,4229
7/17/2021,8448,5591,5826,5926,9493,4238
7/18/2021,8454,5594,5828,5929,9494,4243
7/19/2021,8473,5603,5832,5931,9496,4257
7/2/2021,8218,5487,5749,5876,9461,4047
7/20/2021,8499,5613,5843,5934,9500,4301
7/21/2021,8524,5626,5849,5939,9502,4313
7/22/2021,8553,5639,5860,5950,9512,4359
7/23/2021,8566,5651,5869,5953,9514,4377
7/24/2021,8580,5655,5874,5958,9516,4394
7/25/2021,8587,5657,5878,5963,9516,4403
7/26/2021,8606,5667,5883,5965,9524,4420
7/27/2021,8635,5680,5891,5971,9533,4473
7/28/2021,8666,5691,5899,5978,9540,4538
7/29/2021,8707,5709,5913,5988,9548,4635
7/3/2021,8227,5495,5756,5878,9462,4051
7/30/2021,8732,5719,5924,5995,9549,4663
7/31/2021,8740,5722,5925,5997,9549,4674
7/4/2021,8230,5496,5756,5878,9462,4051
7/5/2021,8247,5505,5761,5879,9462,4061
7/6/2021,8272,5522,5769,5881,9464,4108
7/7/2021,8300,5530,5773,5882,9466,4127
7/8/2021,8326,5541,5779,5885,9473,4142
7/9/2021,8352,5551,5787,5895,9476,4150
8/1/2021,8751,5728,5928,5998,9551,4681
8/10/2021,9381,6020,6125,6086,9628,5211
8/11/2021,9414,6033,6132,6090,9634,5277
8/12/2021,9456,6044,6140,6102,9641,5353
8/13/2021,9486,6051,6150,6108,9645,5375
8/14/2021,9500,6051,6151,6112,9647,5390
8/15/2021,9506,6053,6155,6116,9648,5394
8/16/2021,9528,6062,6161,6123,9655,5399
8/17/2021,9559,6078,6172,6129,9658,5432
8/18/2021,9594,6085,6183,6134,9667,5482
8/19/2021,9623,6088,6194,6135,9672,5512
8/2/2021,8773,5736,5934,6011,9560,4691
8/20/2021,9642,6095,6200,6138,9674,5528
8/21/2021,9651,6101,6205,6141,9675,5549
8/22/2021,9653,6101,6207,6144,9676,5552
8/23/2021,9677,6108,6215,6153,9676,5558
8/24/2021,9695,6120,6224,6158,9680,5584
8/25/2021,9727,6131,6227,6166,9687,5642
8/26/2021,9870,6209,6289,6192,9709,5684
8/27/2021,9943,6252,6317,6212,9718,5766
8/28/2021,9951,6255,6321,6216,9720,5773
8/29/2021,9954,6256,6321,6216,9722,5774
8/3/2021,8820,5753,5948,6017,9570,4757
8/30/2021,9976,6261,6325,6220,9723,5788
8/31/2021,9991,6266,6329,6222,9725,5796
8/4/2021,8860,5764,5959,6025,9581,4816
8/5/2021,9076,5864,6020,6043,9596,4915
8/6/2021,9269,5966,6086,6071,9612,5011
8/7/2021,9290,5971,6090,6073,9613,5026
8/8/2021,9302,5974,6092,6073,9614,5027
8/9/2021,9341,6001,6110,6081,9624,5162
9/1/2021,10010,6271,6335,6225,9730,5824
9/10/2021,10097,6315,6362,6253,9748,5936
9/11/2021,10098,6316,6363,6253,9749,5946
9/12/2021,10105,6317,6363,6253,9750,5950
9/13/2021,10111,6319,6368,6255,9751,5953
9/14/2021,10121,6322,6375,6263,9760,5977
9/15/2021,10132,6329,6381,6264,9763,6003
9/16/2021,10139,6331,6383,6268,9766,6026
9/17/2021,10143,6337,6387,6271,9767,6037
9/18/2021,10148,6338,6390,6273,9770,6042
9/19/2021,10151,6340,6391,6273,9771,6047
9/2/2021,10019,6278,6340,6232,9732,5835
9/20/2021,10157,6341,6392,6274,9773,6056
9/21/2021,10168,6344,6397,6275,9779,6079
9/22/2021,10190,6350,6402,6280,9783,6105
9/23/2021,10217,6353,6405,6281,9786,6122
9/24/2021,10222,6359,6409,6283,9788,6136
9/25/2021,10226,6364,6409,6283,9789,6147
9/26/2021,10227,6365,6411,6285,9791,6147
9/27/2021,10231,6372,6413,6287,9791,6162
9/28/2021,10243,6376,6416,6292,9798,6181
9/29/2021,10260,6383,6419,6293,9803,6187
9/3/2021,10037,6286,6346,6235,9735,5849
9/30/2021,10273,6389,6423,6295,9807,6216
9/4/2021,10048,6289,6347,6236,9737,5855
9/5/2021,10051,6294,6348,6239,9738,5860
9/6/2021,10054,6294,6348,6240,9738,5860
9/7/2021,10063,6299,6350,6244,9742,5883
9/8/2021,10072,6304,6352,6248,9744,5894
9/9/2021,10088,6310,6356,6250,9747,5917
