date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/24/2021,37541,30823,32326,37361,76697,18739
10/25/2021,37608,30873,32369,37388,76773,18758
10/26/2021,37695,30925,32420,37411,76835,18800
10/27/2021,37785,30982,32463,37452,76900,18833
10/28/2021,37906,31046,32506,37495,76981,18858
10/29/2021,38003,31099,32558,37540,77026,18889
10/3/2021,35960,29848,31617,36866,76085,18031
10/30/2021,38067,31139,32587,37555,77049,18904
10/31/2021,38092,31155,32604,37565,77057,18916
10/4/2021,36044,29907,31661,36888,76140,18087
10/5/2021,36134,29958,31685,36919,76180,18133
10/6/2021,36246,30020,31734,36947,76222,18201
10/7/2021,36328,30070,31761,36971,76262,18236
10/8/2021,36424,30136,31804,37003,76283,18271
10/9/2021,36499,30178,31840,37016,76296,18305
11/1/2021,38144,31197,32634,37597,77127,18943
11/10/2021,38816,31570,32962,37849,77587,19865
11/11/2021,38886,31615,32999,37879,77644,20065
11/12/2021,38975,31675,33033,37902,77713,20281
11/13/2021,39022,31701,33056,37919,77734,20526
11/14/2021,39052,31722,33069,37927,77757,20601
11/15/2021,39115,31770,33111,37962,77824,20751
11/16/2021,39180,31816,33139,37994,77881,20923
11/17/2021,39254,31864,33174,38028,77938,21112
11/18/2021,39329,31907,33208,38055,78011,21251
11/19/2021,39385,31954,33247,38088,78060,21430
11/2/2021,38217,31239,32667,37623,77190,18965
11/20/2021,39439,31990,33275,38102,78078,21835
11/21/2021,39472,32001,33291,38126,78099,21887
11/22/2021,39550,32037,33335,38163,78164,21982
11/23/2021,39652,32097,33371,38206,78229,22135
11/24/2021,39726,32150,33397,38247,78275,22332
11/25/2021,39727,32150,33397,38247,78275,22332
11/26/2021,39767,32172,33430,38285,78309,22443
11/27/2021,39785,32186,33444,38298,78322,22499
11/28/2021,39802,32197,33453,38311,78340,22530
11/29/2021,39853,32234,33478,38357,78405,22609
11/3/2021,38290,31283,32708,37651,77240,18991
11/30/2021,39920,32271,33511,38400,78484,22718
11/4/2021,38344,31318,32739,37681,77307,19028
11/5/2021,38433,31376,32803,37715,77391,19128
11/6/2021,38521,31419,32826,37740,77413,19277
11/7/2021,38578,31435,32841,37752,77430,19339
11/8/2021,38670,31479,32884,37789,77497,19484
11/9/2021,38753,31528,32927,37820,77542,19668
12/1/2020,1,1,2,,1,
12/1/2021,40006,32314,33550,38443,78553,22860
12/10/2020,2,1,2,,2,
12/10/2021,40538,32647,33856,38822,79316,23898
12/11/2020,2,1,2,,2,
12/11/2021,40568,32670,33878,38843,79345,24034
12/12/2020,2,1,2,,2,
12/12/2021,40590,32683,33886,38855,79372,24063
12/13/2020,2,1,2,,2,
12/13/2021,40649,32710,33906,38899,79467,24135
12/14/2020,2,1,2,,2,
12/14/2021,40686,32735,33936,38940,79543,24211
12/15/2020,2,1,2,,2,
12/15/2021,40742,32763,33969,38985,79631,24295
12/16/2020,3,2,6,,2,
12/16/2021,40811,32811,34009,39048,79752,24464
12/17/2020,11,13,18,4,4,
12/17/2021,40863,32844,34032,39089,79850,24565
12/18/2020,21,22,27,9,5,
12/18/2021,40891,32862,34052,39112,79892,24713
12/19/2020,25,30,33,15,8,
12/19/2021,40913,32876,34064,39140,79930,24742
12/2/2020,1,1,2,,1,
12/2/2021,40084,32361,33587,38495,78632,22983
12/20/2020,25,35,34,19,9,
12/20/2021,40979,32912,34096,39205,80061,24890
12/21/2020,51,82,80,36,22,1
12/21/2021,41041,32944,34133,39275,80201,25009
12/22/2020,109,152,140,81,38,1
12/22/2021,41097,32986,34174,39317,80310,25148
12/23/2020,166,242,251,158,72,2
12/23/2021,41152,33012,34209,39364,80403,25259
12/24/2020,183,262,267,172,75,2
12/24/2021,41177,33029,34221,39378,80437,25281
12/25/2020,183,262,267,172,75,2
12/25/2021,41177,33029,34221,39378,80437,25281
12/26/2020,237,362,343,229,98,3
12/26/2021,41198,33041,34229,39396,80472,25308
12/27/2020,253,392,358,241,100,3
12/27/2021,41248,33082,34264,39441,80542,25404
12/28/2020,313,505,491,339,136,3
12/28/2021,41312,33108,34293,39500,80658,25540
12/29/2020,419,665,653,480,191,4
12/29/2021,41372,33134,34327,39542,80752,25646
12/3/2020,2,1,2,,1,
12/3/2021,40156,32404,33619,38545,78703,23116
12/30/2020,549,883,846,661,321,4
12/30/2021,41420,33168,34357,39581,80848,25803
12/31/2020,622,978,950,750,500,5
12/31/2021,41442,33188,34379,39606,80873,25850
12/4/2020,2,1,2,,1,
12/4/2021,40183,32424,33636,38561,78743,23194
12/5/2020,2,1,2,,1,
12/5/2021,40205,32437,33648,38573,78774,23222
12/6/2020,2,1,2,,1,
12/6/2021,40266,32477,33697,38619,78868,23347
12/7/2020,2,1,2,,1,
12/7/2021,40340,32517,33732,38685,78981,23496
12/8/2020,2,1,2,,1,
12/8/2021,40409,32551,33776,38723,79095,23626
12/9/2020,2,1,2,,2,
12/9/2021,40481,32611,33818,38785,79221,23787
2/1/2021,2923,4058,4329,4159,14258,67
2/10/2021,3633,4860,5239,5435,24624,92
2/11/2021,3701,4925,5325,5569,26388,95
2/12/2021,3802,5033,5465,5760,28420,101
2/13/2021,4001,5269,5733,5981,29910,111
2/14/2021,4032,5309,5783,6039,30259,112
2/15/2021,4082,5354,5831,6125,31051,118
2/16/2021,4156,5424,5878,6198,32070,127
2/17/2021,4238,5481,5934,6289,33111,132
2/18/2021,4312,5540,5990,6350,34242,144
2/19/2021,4384,5607,6058,6423,34881,151
2/2/2021,2995,4149,4446,4316,15193,67
2/20/2021,4526,5702,6148,6496,35385,164
2/21/2021,4538,5715,6160,6516,35665,165
2/22/2021,4571,5753,6187,6572,36083,168
2/23/2021,4609,5793,6236,6637,36685,169
2/24/2021,4663,5858,6292,6710,37699,174
2/25/2021,4749,5949,6389,6888,39352,180
2/26/2021,4838,6034,6486,7057,41152,185
2/27/2021,4886,6067,6535,7133,41697,187
2/28/2021,4900,6078,6561,7183,42061,187
2/3/2021,3109,4296,4580,4460,16229,69
2/4/2021,3185,4399,4691,4583,17272,70
2/5/2021,3341,4551,4867,4774,18354,74
2/6/2021,3399,4629,4956,4934,19725,82
2/7/2021,3417,4635,4970,4962,20087,82
2/8/2021,3470,4687,5039,5098,21405,83
2/9/2021,3522,4754,5127,5274,22862,88
3/1/2021,4957,6137,6649,7385,43198,190
3/10/2021,5620,6811,7545,11816,52087,239
3/11/2021,5782,7050,7746,12799,53332,245
3/12/2021,5930,7134,7931,13492,54209,253
3/13/2021,6015,7217,8022,13929,54605,259
3/14/2021,6056,7254,8088,14285,54830,263
3/15/2021,6159,7332,8246,15045,55428,272
3/16/2021,6286,7469,8465,15870,56327,278
3/17/2021,6504,7654,8740,16756,57266,292
3/18/2021,6690,7843,9011,17623,58288,301
3/19/2021,6955,8112,9351,18374,59030,329
3/2/2021,5022,6205,6757,7608,44508,194
3/20/2021,7085,8241,9580,18717,59423,339
3/21/2021,7191,8377,9756,19017,59683,353
3/22/2021,7459,8677,10102,19569,60236,399
3/23/2021,7801,9014,10552,20182,60881,438
3/24/2021,8183,9381,11078,20793,61467,505
3/25/2021,8599,9743,11547,21229,62006,559
3/26/2021,8965,10116,11963,21891,62531,619
3/27/2021,9250,10409,12291,22146,62721,688
3/28/2021,9528,10645,12552,22371,62907,763
3/29/2021,9932,10990,12970,22675,63227,833
3/3/2021,5119,6292,6868,8073,46250,207
3/30/2021,10308,11322,13394,22954,63522,913
3/31/2021,10664,11670,13856,23288,63791,1011
3/4/2021,5228,6431,7011,8671,47899,210
3/5/2021,5333,6542,7137,9260,48879,219
3/6/2021,5381,6591,7212,9713,49603,223
3/7/2021,5412,6614,7246,9980,49923,223
3/8/2021,5467,6667,7323,10526,50605,227
3/9/2021,5543,6743,7448,11209,51425,231
4/1/2021,11026,11997,14328,23569,64071,1101
4/10/2021,13841,14503,17380,25867,66515,1781
4/11/2021,13993,14625,17527,25964,66599,1861
4/12/2021,14280,14861,17825,26189,66889,1937
4/13/2021,14559,15081,18069,26472,67177,2009
4/14/2021,14858,15394,18398,26686,67353,2076
4/15/2021,15230,15726,18758,26906,67529,2143
4/16/2021,15541,16051,19014,27070,67670,2200
4/17/2021,15697,16188,19182,27190,67791,2246
4/18/2021,15784,16272,19256,27256,67837,2292
4/19/2021,15987,16426,19451,27422,68040,2352
4/2/2021,11308,12265,14635,23759,64310,1189
4/20/2021,16228,16649,19660,27614,68243,2412
4/21/2021,16517,16914,19993,27793,68405,2485
4/22/2021,16744,17126,20203,27963,68548,2547
4/23/2021,16988,17323,20395,28142,68696,2604
4/24/2021,17115,17450,20535,28227,68798,2670
4/25/2021,17213,17518,20603,28287,68857,2721
4/26/2021,17402,17692,20761,28419,69005,2784
4/27/2021,17619,17873,20965,28604,69162,2848
4/28/2021,17800,18008,21121,28751,69313,2888
4/29/2021,17994,18165,21286,28908,69469,2946
4/3/2021,11535,12457,14876,23883,64443,1271
4/30/2021,18227,18354,21465,29073,69605,3019
4/4/2021,11669,12523,15001,23945,64492,1313
4/5/2021,11958,12764,15350,24262,64831,1378
4/6/2021,12364,13075,15788,24629,65233,1477
4/7/2021,12869,13610,16368,24963,65594,1555
4/8/2021,13160,13907,16698,25313,65975,1613
4/9/2021,13498,14193,17084,25627,66287,1696
5/1/2021,18367,18441,21606,29171,69666,3085
5/10/2021,19500,19191,22443,29954,70381,3461
5/11/2021,19640,19265,22538,30032,70500,3504
5/12/2021,19779,19368,22642,30135,70592,3564
5/13/2021,19928,19463,22742,30229,70700,3829
5/14/2021,20130,19587,22862,30344,70802,4063
5/15/2021,20252,19678,22980,30450,70875,4401
5/16/2021,20314,19752,23033,30485,70904,4642
5/17/2021,20455,19861,23139,30589,71005,4818
5/18/2021,20568,19951,23254,30691,71116,5028
5/19/2021,20721,20046,23356,30808,71220,5250
5/2/2021,18440,18477,21650,29217,69696,3126
5/20/2021,20868,20169,23469,30910,71312,5414
5/21/2021,20997,20290,23599,31002,71403,5641
5/22/2021,21155,20379,23703,31082,71449,5945
5/23/2021,21239,20416,23752,31120,71482,6045
5/24/2021,21394,20512,23841,31194,71547,6178
5/25/2021,21548,20611,23947,31258,71607,6306
5/26/2021,21659,20708,24038,31344,71668,6435
5/27/2021,21776,20801,24125,31403,71745,6592
5/28/2021,21947,20888,24220,31492,71815,6791
5/29/2021,22016,20941,24271,31534,71848,6908
5/3/2021,18595,18566,21748,29314,69789,3177
5/30/2021,22064,20965,24299,31562,71864,6980
5/31/2021,22086,20985,24317,31579,71877,7006
5/4/2021,18763,18672,21879,29426,69901,3224
5/5/2021,18935,18786,22018,29530,69998,3276
5/6/2021,19094,18902,22134,29654,70106,3325
5/7/2021,19223,19022,22256,29773,70220,3369
5/8/2021,19314,19078,22317,29824,70261,3410
5/9/2021,19364,19110,22348,29872,70289,3434
6/1/2021,22227,21071,24401,31644,71948,7135
6/10/2021,23192,21616,24976,32072,72400,8132
6/11/2021,23332,21715,25048,32117,72452,8247
6/12/2021,23413,21757,25086,32147,72462,8314
6/13/2021,23498,21787,25113,32158,72480,8338
6/14/2021,23601,21851,25169,32213,72512,8424
6/15/2021,23698,21920,25213,32261,72540,8501
6/16/2021,23799,21970,25257,32302,72571,8601
6/17/2021,23920,22051,25309,32350,72605,8710
6/18/2021,24046,22137,25385,32405,72641,8819
6/19/2021,24118,22167,25422,32439,72656,8886
6/2/2021,22322,21137,24490,31710,72015,7263
6/20/2021,24164,22198,25440,32461,72667,8922
6/21/2021,24257,22246,25501,32493,72704,9035
6/22/2021,24321,22297,25548,32532,72732,9111
6/23/2021,24413,22363,25600,32573,72780,9232
6/24/2021,24520,22412,25638,32610,72805,9316
6/25/2021,24625,22486,25701,32657,72840,9429
6/26/2021,24700,22527,25732,32705,72856,9492
6/27/2021,24771,22569,25760,32731,72870,9577
6/28/2021,24849,22624,25813,32776,72897,9679
6/29/2021,24945,22679,25855,32813,72931,9800
6/3/2021,22422,21198,24568,31775,72088,7374
6/30/2021,25028,22757,25907,32859,72971,9896
6/4/2021,22577,21268,24649,31840,72153,7520
6/5/2021,22670,21313,24705,31892,72202,7635
6/6/2021,22736,21345,24725,31906,72212,7704
6/7/2021,22850,21400,24806,31949,72255,7809
6/8/2021,22937,21460,24858,31982,72305,7918
6/9/2021,23091,21549,24924,32025,72354,8007
7/1/2021,25112,22820,25947,32891,73010,10000
7/10/2021,25878,23266,26365,33205,73238,10682
7/11/2021,25915,23285,26386,33221,73246,10717
7/12/2021,25990,23325,26445,33252,73280,10810
7/13/2021,26154,23382,26498,33281,73311,10910
7/14/2021,26227,23423,26537,33320,73338,10999
7/15/2021,26303,23473,26575,33351,73367,11088
7/16/2021,26410,23551,26646,33412,73410,11196
7/17/2021,26518,23616,26700,33451,73438,11274
7/18/2021,26595,23657,26725,33477,73446,11337
7/19/2021,26682,23726,26790,33534,73493,11480
7/2/2021,25232,22904,26022,32951,73049,10081
7/20/2021,26792,23780,26863,33581,73532,11633
7/21/2021,26899,23861,26951,33645,73579,11794
7/22/2021,27037,23963,27034,33698,73629,11907
7/23/2021,27173,24084,27147,33784,73683,12044
7/24/2021,27309,24164,27208,33851,73705,12163
7/25/2021,27406,24223,27275,33880,73723,12252
7/26/2021,27572,24322,27367,33954,73776,12340
7/27/2021,27710,24416,27438,34011,73822,12454
7/28/2021,27882,24516,27526,34070,73885,12594
7/29/2021,28059,24603,27607,34127,73941,12722
7/3/2021,25320,22959,26073,32987,73079,10152
7/30/2021,28231,24741,27736,34219,73998,12903
7/31/2021,28374,24817,27821,34275,74034,13055
7/4/2021,25354,22978,26084,32991,73080,10167
7/5/2021,25459,23026,26125,33021,73099,10242
7/6/2021,25577,23079,26159,33052,73127,10324
7/7/2021,25667,23128,26207,33089,73159,10426
7/8/2021,25723,23168,26260,33127,73185,10511
7/9/2021,25809,23229,26323,33178,73214,10603
8/1/2021,28476,24878,27878,34319,74056,13140
8/10/2021,29893,25928,28671,34875,74514,14267
8/11/2021,30026,26009,28752,34928,74564,14425
8/12/2021,30219,26131,28828,34976,74605,14559
8/13/2021,30414,26288,28946,35049,74657,14728
8/14/2021,30569,26402,29027,35099,74690,14848
8/15/2021,30667,26461,29083,35130,74709,14912
8/16/2021,30858,26592,29184,35185,74765,15037
8/17/2021,31013,26708,29263,35238,74805,15179
8/18/2021,31223,26856,29375,35289,74854,15280
8/19/2021,31360,26960,29437,35334,74891,15356
8/2/2021,28621,24986,27967,34391,74117,13255
8/20/2021,31552,27085,29535,35396,74929,15465
8/21/2021,31679,27172,29593,35442,74945,15572
8/22/2021,31783,27232,29622,35464,74967,15639
8/23/2021,31967,27328,29707,35528,75004,15764
8/24/2021,32129,27433,29774,35587,75042,15829
8/25/2021,32301,27542,29864,35651,75086,15920
8/26/2021,32429,27614,29914,35694,75119,15984
8/27/2021,32578,27704,29997,35755,75159,16081
8/28/2021,32683,27767,30053,35791,75178,16188
8/29/2021,32753,27813,30081,35811,75199,16230
8/3/2021,28780,25123,28041,34458,74167,13369
8/30/2021,32863,27913,30151,35862,75229,16297
8/31/2021,32978,27981,30204,35903,75261,16349
8/4/2021,28950,25242,28139,34521,74223,13518
8/5/2021,29127,25373,28234,34590,74289,13629
8/6/2021,29340,25546,28371,34670,74358,13831
8/7/2021,29487,25638,28450,34714,74384,13968
8/8/2021,29581,25694,28497,34747,74397,14049
8/9/2021,29766,25822,28601,34804,74458,14144
9/1/2021,33104,28067,30265,35939,75291,16431
9/10/2021,33945,28644,30674,36258,75515,16934
9/11/2021,34055,28704,30726,36306,75530,16999
9/12/2021,34112,28739,30746,36324,75544,17035
9/13/2021,34224,28819,30801,36364,75575,17098
9/14/2021,34329,28887,30860,36406,75599,17162
9/15/2021,34411,28954,30896,36431,75625,17200
9/16/2021,34506,29019,30935,36456,75644,17246
9/17/2021,34662,29110,31020,36506,75667,17307
9/18/2021,34743,29158,31060,36533,75689,17381
9/19/2021,34793,29188,31092,36547,75698,17414
9/2/2021,33191,28143,30305,35970,75324,16477
9/20/2021,34849,29231,31120,36564,75714,17437
9/21/2021,34937,29283,31157,36590,75733,17482
9/22/2021,35049,29333,31209,36615,75750,17533
9/23/2021,35148,29382,31256,36649,75776,17596
9/24/2021,35283,29461,31303,36683,75815,17649
9/25/2021,35365,29505,31329,36700,75839,17716
9/26/2021,35406,29529,31356,36712,75857,17735
9/27/2021,35497,29571,31399,36734,75896,17800
9/28/2021,35575,29613,31436,36759,75930,17850
9/29/2021,35678,29655,31476,36788,75980,17896
9/3/2021,33334,28229,30376,36021,75365,16570
9/30/2021,35762,29705,31515,36807,76018,17933
9/4/2021,33414,28282,30426,36062,75388,16634
9/5/2021,33460,28307,30446,36092,75396,16679
9/6/2021,33482,28328,30462,36104,75402,16693
9/7/2021,33580,28389,30513,36147,75437,16739
9/8/2021,33671,28462,30559,36176,75463,16803
9/9/2021,33776,28526,30598,36205,75480,16863
