date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/20/2020,21,27,35,41,11,1
12/20/2021,4658,3058,3246,4241,6192,8036
12/21/2020,25,28,38,49,12,1
12/21/2021,4668,3060,3250,4246,6196,8056
12/22/2020,27,31,43,52,12,1
12/22/2021,4675,3068,3256,4249,6199,8119
12/23/2020,65,59,70,102,40,1
12/23/2021,4680,3073,3259,4254,6207,8131
12/24/2020,68,60,71,104,42,1
12/24/2021,4682,3074,3259,4254,6208,8131
12/25/2020,68,60,71,105,43,1
12/25/2021,4682,3074,3259,4255,6208,8131
12/26/2020,68,60,73,105,43,1
12/26/2021,4684,3076,3259,4255,6208,8132
12/27/2020,68,60,73,105,43,1
12/27/2021,4690,3083,3266,4259,6209,8178
12/28/2020,84,67,81,121,69,1
12/28/2021,4702,3086,3270,4263,6213,8226
12/29/2020,126,123,146,180,178,1
12/29/2021,4714,3088,3271,4267,6217,8268
12/3/2020,1,1,2,1,,
12/3/2021,4540,2971,3179,4164,6129,7554
12/30/2020,154,139,176,218,220,3
12/30/2021,4717,3096,3273,4275,6218,8323
12/31/2020,168,156,197,245,280,3
12/31/2021,4722,3096,3274,4275,6218,8327
12/4/2020,1,1,2,2,,
12/4/2021,4554,2980,3184,4170,6133,7581
12/5/2020,1,1,2,2,,
12/5/2021,4558,2984,3187,4172,6133,7596
12/6/2020,1,1,2,2,,
12/6/2021,4568,2985,3195,4178,6142,7627
12/7/2020,1,1,3,2,,1
12/7/2021,4572,2992,3198,4183,6145,7683
12/8/2020,1,1,3,3,,1
12/8/2021,4584,2999,3204,4187,6152,7762
12/9/2020,2,2,3,3,,1
12/9/2021,4597,3004,3213,4193,6160,7788
2/1/2021,943,853,1149,1757,3607,191
2/10/2021,1368,1127,1550,2228,4134,396
2/11/2021,1541,1228,1621,2318,4196,478
2/12/2021,1585,1265,1655,2337,4234,511
2/13/2021,1630,1299,1672,2345,4248,526
2/14/2021,1631,1299,1672,2345,4248,526
2/15/2021,1633,1301,1678,2357,4269,526
2/16/2021,1674,1331,1702,2378,4288,537
2/17/2021,1757,1387,1741,2420,4327,558
2/18/2021,1812,1411,1761,2455,4365,573
2/19/2021,1844,1432,1788,2472,4383,616
2/2/2021,979,868,1178,1807,3696,204
2/20/2021,1876,1442,1801,2491,4391,639
2/21/2021,1879,1443,1803,2492,4391,646
2/22/2021,1933,1465,1832,2521,4415,655
2/23/2021,1972,1489,1849,2548,4434,661
2/24/2021,2014,1507,1867,2581,4466,672
2/25/2021,2043,1526,1877,2602,4496,835
2/26/2021,2082,1540,1884,2618,4507,849
2/27/2021,2099,1547,1895,2629,4512,861
2/28/2021,2100,1547,1895,2629,4512,861
2/3/2021,1058,918,1267,1902,3791,223
2/4/2021,1132,976,1371,2014,3898,243
2/5/2021,1192,1020,1418,2077,3941,260
2/6/2021,1228,1043,1463,2113,3957,323
2/7/2021,1229,1044,1463,2113,3958,323
2/8/2021,1243,1064,1488,2134,4010,327
2/9/2021,1260,1081,1504,2176,4082,332
3/1/2021,2134,1569,1909,2664,4545,915
3/10/2021,2350,1691,2018,2830,4701,1195
3/11/2021,2390,1708,2036,2860,4735,1210
3/12/2021,2421,1723,2048,2873,4752,1237
3/13/2021,2422,1724,2048,2875,4754,1240
3/14/2021,2422,1724,2048,2875,4756,1240
3/15/2021,2451,1734,2061,2899,4786,1262
3/16/2021,2476,1747,2069,2915,4808,1301
3/17/2021,2512,1760,2083,2927,4831,1321
3/18/2021,2529,1766,2091,2940,4853,1328
3/19/2021,2559,1772,2095,2960,4862,1340
3/2/2021,2176,1584,1931,2689,4570,953
3/20/2021,2562,1773,2097,2961,4866,1343
3/21/2021,2562,1773,2097,2962,4868,1343
3/22/2021,2583,1785,2104,2984,4890,1348
3/23/2021,2603,1797,2109,2998,4910,1358
3/24/2021,2640,1839,2145,3051,4983,1376
3/25/2021,2657,1844,2156,3058,4992,1393
3/26/2021,2664,1854,2161,3068,5002,1399
3/27/2021,2676,1854,2162,3068,5005,1404
3/28/2021,2677,1855,2162,3069,5005,1405
3/29/2021,2694,1865,2177,3084,5021,1409
3/3/2021,2200,1601,1942,2707,4601,994
3/30/2021,2717,1878,2187,3091,5033,1420
3/31/2021,2739,1896,2205,3111,5049,1439
3/4/2021,2231,1626,1960,2730,4620,1075
3/5/2021,2258,1643,1974,2751,4628,1104
3/6/2021,2267,1652,1980,2758,4633,1122
3/7/2021,2267,1652,1980,2758,4635,1122
3/8/2021,2300,1662,1988,2777,4644,1139
3/9/2021,2322,1680,2001,2805,4670,1167
4/1/2021,2755,1906,2214,3130,5059,1448
4/10/2021,2936,1993,2307,3214,5149,1579
4/11/2021,2938,1993,2308,3215,5150,1581
4/12/2021,2962,2011,2327,3231,5163,1587
4/13/2021,2973,2018,2336,3239,5182,1602
4/14/2021,2988,2023,2340,3242,5190,1615
4/15/2021,3001,2034,2344,3247,5198,1627
4/16/2021,3015,2042,2349,3257,5204,1637
4/17/2021,3015,2044,2350,3257,5207,1640
4/18/2021,3015,2045,2351,3257,5208,1640
4/19/2021,3034,2050,2356,3262,5210,1647
4/2/2021,2780,1918,2227,3138,5063,1459
4/20/2021,3047,2059,2363,3273,5220,1656
4/21/2021,3055,2071,2368,3280,5228,1664
4/22/2021,3066,2078,2373,3293,5239,1674
4/23/2021,3073,2088,2376,3297,5242,1688
4/24/2021,3077,2088,2382,3297,5243,1693
4/25/2021,3079,2088,2382,3298,5245,1694
4/26/2021,3093,2095,2385,3307,5248,1700
4/27/2021,3102,2101,2395,3314,5260,1714
4/28/2021,3121,2106,2401,3317,5268,1722
4/29/2021,3138,2111,2409,3326,5275,1731
4/3/2021,2802,1927,2233,3144,5067,1467
4/30/2021,3152,2117,2411,3332,5284,1740
4/4/2021,2804,1928,2233,3144,5067,1468
4/5/2021,2821,1944,2242,3154,5088,1479
4/6/2021,2844,1954,2261,3164,5110,1497
4/7/2021,2870,1963,2276,3177,5128,1525
4/8/2021,2896,1977,2289,3191,5138,1539
4/9/2021,2917,1987,2298,3203,5147,1566
5/1/2021,3162,2124,2413,3333,5285,1748
5/10/2021,3235,2147,2447,3354,5323,1790
5/11/2021,3249,2151,2450,3359,5330,1794
5/12/2021,3258,2157,2456,3366,5340,1812
5/13/2021,3272,2166,2460,3370,5347,1908
5/14/2021,3288,2172,2464,3374,5348,2079
5/15/2021,3291,2175,2466,3374,5348,2477
5/16/2021,3292,2175,2466,3374,5348,2482
5/17/2021,3312,2189,2474,3381,5352,2675
5/18/2021,3322,2191,2482,3392,5354,2844
5/19/2021,3340,2199,2485,3396,5357,2953
5/2/2021,3162,2124,2414,3333,5285,1748
5/20/2021,3355,2202,2491,3405,5362,3020
5/21/2021,3367,2204,2494,3408,5367,3075
5/22/2021,3370,2204,2496,3410,5368,3115
5/23/2021,3371,2204,2498,3412,5369,3115
5/24/2021,3378,2208,2501,3413,5372,3180
5/25/2021,3391,2212,2508,3419,5382,3227
5/26/2021,3393,2218,2512,3423,5385,3315
5/27/2021,3404,2223,2516,3427,5390,3368
5/28/2021,3413,2224,2522,3432,5392,3419
5/29/2021,3416,2225,2527,3433,5393,3422
5/3/2021,3177,2126,2418,3340,5296,1754
5/30/2021,3417,2228,2527,3433,5393,3422
5/31/2021,3417,2230,2527,3433,5393,3422
5/4/2021,3184,2129,2427,3348,5305,1765
5/5/2021,3191,2138,2433,3350,5308,1770
5/6/2021,3203,2141,2436,3352,5316,1779
5/7/2021,3215,2145,2438,3353,5318,1785
5/8/2021,3217,2145,2439,3353,5319,1786
5/9/2021,3218,2145,2440,3354,5319,1786
6/1/2021,3425,2235,2532,3435,5400,3455
6/10/2021,3469,2265,2555,3456,5423,3760
6/11/2021,3478,2267,2557,3457,5424,3787
6/12/2021,3481,2269,2557,3457,5425,3790
6/13/2021,3481,2269,2558,3457,5425,3792
6/14/2021,3486,2274,2560,3460,5425,3815
6/15/2021,3498,2275,2561,3461,5429,3838
6/16/2021,3506,2279,2563,3463,5432,3860
6/17/2021,3513,2280,2564,3465,5433,3881
6/18/2021,3513,2282,2566,3467,5435,3895
6/19/2021,3517,2285,2567,3467,5436,3896
6/2/2021,3431,2237,2533,3439,5401,3503
6/20/2021,3517,2285,2567,3467,5436,3896
6/21/2021,3522,2286,2567,3468,5437,3926
6/22/2021,3528,2286,2567,3473,5439,3957
6/23/2021,3530,2293,2569,3475,5441,3975
6/24/2021,3533,2294,2571,3475,5443,3989
6/25/2021,3540,2295,2573,3480,5444,4008
6/26/2021,3540,2297,2573,3480,5444,4011
6/27/2021,3541,2298,2574,3480,5444,4011
6/28/2021,3544,2301,2575,3482,5444,4033
6/29/2021,3551,2303,2576,3485,5445,4053
6/3/2021,3434,2241,2535,3440,5403,3519
6/30/2021,3558,2305,2577,3486,5449,4085
6/4/2021,3439,2251,2539,3444,5407,3560
6/5/2021,3442,2251,2540,3445,5407,3587
6/6/2021,3443,2252,2541,3446,5407,3587
6/7/2021,3449,2257,2541,3447,5409,3625
6/8/2021,3456,2262,2546,3449,5416,3678
6/9/2021,3467,2264,2550,3455,5421,3741
7/1/2021,3565,2305,2580,3488,5452,4101
7/10/2021,3595,2317,2588,3499,5461,4207
7/11/2021,3595,2317,2588,3500,5461,4207
7/12/2021,3600,2319,2590,3503,5463,4244
7/13/2021,3608,2321,2592,3504,5465,4260
7/14/2021,3618,2324,2593,3506,5469,4297
7/15/2021,3622,2327,2594,3509,5473,4317
7/16/2021,3628,2330,2595,3511,5473,4347
7/17/2021,3628,2331,2595,3511,5473,4348
7/18/2021,3629,2333,2596,3511,5474,4350
7/19/2021,3634,2335,2596,3512,5474,4368
7/2/2021,3569,2308,2581,3488,5455,4110
7/20/2021,3642,2338,2600,3518,5482,4393
7/21/2021,3646,2341,2606,3525,5484,4420
7/22/2021,3652,2348,2613,3531,5490,4439
7/23/2021,3665,2355,2619,3538,5495,4476
7/24/2021,3668,2355,2619,3538,5495,4476
7/25/2021,3671,2356,2619,3538,5495,4476
7/26/2021,3682,2363,2619,3543,5497,4513
7/27/2021,3691,2369,2623,3554,5505,4554
7/28/2021,3700,2370,2632,3562,5509,4601
7/29/2021,3712,2374,2632,3566,5512,4636
7/3/2021,3571,2308,2582,3488,5455,4110
7/30/2021,3717,2381,2635,3569,5518,4671
7/31/2021,3718,2383,2640,3572,5519,4672
7/4/2021,3572,2308,2582,3488,5455,4110
7/5/2021,3573,2308,2582,3488,5455,4112
7/6/2021,3583,2312,2585,3497,5458,4142
7/7/2021,3587,2315,2585,3497,5458,4162
7/8/2021,3592,2316,2585,3497,5459,4192
7/9/2021,3595,2317,2588,3499,5461,4205
8/1/2021,3718,2383,2640,3573,5519,4672
8/10/2021,3792,2421,2686,3600,5552,4940
8/11/2021,3801,2429,2688,3604,5557,4976
8/12/2021,3811,2434,2696,3607,5566,5008
8/13/2021,3829,2444,2703,3612,5572,5046
8/14/2021,3830,2452,2705,3614,5575,5050
8/15/2021,3834,2452,2706,3616,5575,5050
8/16/2021,3849,2458,2710,3620,5578,5071
8/17/2021,3863,2474,2720,3631,5583,5085
8/18/2021,3871,2483,2735,3636,5588,5105
8/19/2021,3884,2490,2739,3641,5595,5119
8/2/2021,3732,2387,2647,3577,5523,4714
8/20/2021,3895,2495,2745,3647,5600,5136
8/21/2021,3898,2499,2747,3648,5601,5136
8/22/2021,3899,2500,2747,3648,5602,5139
8/23/2021,3904,2507,2750,3650,5605,5157
8/24/2021,3918,2515,2757,3654,5609,5167
8/25/2021,3928,2522,2762,3657,5611,5176
8/26/2021,3946,2527,2771,3666,5622,5186
8/27/2021,3961,2534,2776,3679,5626,5208
8/28/2021,3964,2537,2779,3680,5631,5209
8/29/2021,3965,2538,2779,3682,5631,5209
8/3/2021,3742,2394,2654,3584,5534,4761
8/30/2021,3973,2541,2781,3684,5631,5218
8/31/2021,3983,2548,2785,3691,5636,5223
8/4/2021,3754,2401,2658,3586,5540,4798
8/5/2021,3762,2403,2663,3587,5543,4825
8/6/2021,3771,2409,2671,3594,5545,4867
8/7/2021,3774,2410,2676,3594,5547,4868
8/8/2021,3775,2410,2676,3594,5547,4870
8/9/2021,3783,2417,2682,3596,5549,4917
9/1/2021,3991,2553,2791,3696,5639,5234
9/10/2021,4047,2595,2823,3731,5668,5278
9/11/2021,4048,2599,2825,3732,5669,5278
9/12/2021,4049,2599,2826,3734,5671,5278
9/13/2021,4057,2604,2828,3737,5675,5285
9/14/2021,4068,2606,2834,3741,5676,5293
9/15/2021,4073,2610,2837,3744,5680,5302
9/16/2021,4078,2612,2840,3749,5682,5304
9/17/2021,4087,2620,2846,3756,5684,5317
9/18/2021,4088,2620,2847,3756,5684,5317
9/19/2021,4089,2620,2847,3756,5684,5317
9/2/2021,3997,2563,2796,3708,5647,5234
9/20/2021,4095,2625,2851,3759,5686,5320
9/21/2021,4102,2632,2857,3766,5688,5322
9/22/2021,4108,2633,2863,3768,5691,5327
9/23/2021,4111,2640,2865,3770,5693,5334
9/24/2021,4122,2651,2869,3774,5699,5343
9/25/2021,4122,2655,2870,3777,5702,5343
9/26/2021,4122,2656,2874,3778,5704,5345
9/27/2021,4127,2660,2879,3781,5712,5349
9/28/2021,4135,2662,2887,3792,5715,5352
9/29/2021,4144,2666,2894,3795,5726,5363
9/3/2021,4009,2570,2804,3711,5656,5247
9/30/2021,4160,2682,2904,3813,5757,5366
9/4/2021,4011,2570,2806,3711,5659,5248
9/5/2021,4011,2570,2808,3711,5659,5248
9/6/2021,4012,2571,2808,3712,5659,5248
9/7/2021,4016,2575,2808,3716,5661,5259
9/8/2021,4025,2584,2816,3723,5663,5263
9/9/2021,4037,2591,2820,3727,5667,5268
