date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-08-28 00:00:00,1,0,0,,,
2021-08-27 00:00:00,244,27,0.110655737704918,29,12,0.4137931034482759
2021-08-26 00:00:00,831,117,0.1407942238267148,59,30,0.5084745762711864
2021-08-25 00:00:00,946,159,0.1680761099365751,73,35,0.4794520547945206
2021-08-24 00:00:00,907,148,0.1631753031973539,69,34,0.4927536231884058
2021-08-23 00:00:00,1250,197,0.1576,86,39,0.4534883720930232
2021-08-22 00:00:00,612,101,0.1650326797385621,20,11,0.55
2021-08-21 00:00:00,750,120,0.16,37,10,0.2702702702702703
2021-08-20 00:00:00,1191,165,0.1385390428211587,70,36,0.5142857142857142
2021-08-19 00:00:00,1035,154,0.148792270531401,69,38,0.5507246376811594
2021-08-18 00:00:00,1172,152,0.1296928327645051,65,35,0.5384615384615384
2021-08-17 00:00:00,1311,190,0.1449275362318841,60,29,0.4833333333333334
2021-08-16 00:00:00,1477,217,0.1469194312796209,86,42,0.4883720930232558
2021-08-15 00:00:00,731,115,0.1573187414500684,13,7,0.5384615384615384
2021-08-14 00:00:00,652,101,0.1549079754601227,21,15,0.7142857142857144
2021-08-13 00:00:00,1187,199,0.1676495366470093,60,32,0.5333333333333334
2021-08-12 00:00:00,1218,168,0.1379310344827586,44,24,0.5454545454545454
2021-08-11 00:00:00,1237,167,0.1350040420371868,59,34,0.576271186440678
2021-08-10 00:00:00,1322,154,0.1164901664145235,57,31,0.543859649122807
2021-08-09 00:00:00,1585,205,0.1293375394321767,62,30,0.4838709677419356
2021-08-08 00:00:00,696,85,0.1221264367816092,19,4,0.2105263157894737
2021-08-07 00:00:00,789,116,0.14702154626109,24,8,0.3333333333333333
2021-08-06 00:00:00,1210,144,0.1190082644628099,64,21,0.328125
2021-08-05 00:00:00,1103,132,0.1196736174070716,54,26,0.4814814814814816
2021-08-04 00:00:00,1116,140,0.1254480286738351,47,21,0.4468085106382979
2021-08-03 00:00:00,1229,172,0.1399511798209927,56,32,0.5714285714285714
2021-08-02 00:00:00,1153,175,0.1517779705117086,60,31,0.5166666666666668
2021-08-01 00:00:00,600,110,0.1833333333333333,15,5,0.3333333333333333
2021-07-31 00:00:00,495,66,0.1333333333333333,17,6,0.3529411764705883
2021-07-30 00:00:00,763,90,0.1179554390563565,50,28,0.5600000000000002
2021-07-29 00:00:00,802,98,0.1221945137157107,56,32,0.5714285714285714
2021-07-28 00:00:00,662,111,0.1676737160120846,42,18,0.4285714285714286
2021-07-27 00:00:00,679,92,0.1354933726067747,30,15,0.5
2021-07-26 00:00:00,712,103,0.1446629213483146,40,15,0.375
2021-07-25 00:00:00,284,45,0.1584507042253521,2,1,0.5
2021-07-24 00:00:00,378,67,0.1772486772486773,13,8,0.6153846153846154
2021-07-23 00:00:00,428,61,0.1425233644859813,23,11,0.4782608695652174
2021-07-22 00:00:00,432,57,0.1319444444444445,30,14,0.4666666666666668
2021-07-21 00:00:00,467,58,0.1241970021413276,32,16,0.5
2021-07-20 00:00:00,438,75,0.1712328767123288,28,19,0.6785714285714286
2021-07-19 00:00:00,490,67,0.136734693877551,31,13,0.4193548387096775
2021-07-18 00:00:00,398,54,0.135678391959799,8,2,0.25
2021-07-17 00:00:00,367,54,0.1471389645776567,11,2,0.1818181818181818
2021-07-16 00:00:00,388,61,0.1572164948453608,25,7,0.2800000000000001
2021-07-15 00:00:00,439,64,0.1457858769931663,30,16,0.5333333333333334
2021-07-14 00:00:00,475,47,0.0989473684210526,24,12,0.5
2021-07-13 00:00:00,464,62,0.1336206896551724,25,12,0.48
2021-07-12 00:00:00,505,62,0.1227722772277228,24,14,0.5833333333333334
2021-07-11 00:00:00,227,43,0.1894273127753304,,,
2021-07-10 00:00:00,295,28,0.0949152542372881,8,7,0.875
2021-07-09 00:00:00,465,48,0.1032258064516129,23,11,0.4782608695652174
2021-07-08 00:00:00,395,44,0.1113924050632911,38,14,0.368421052631579
2021-07-07 00:00:00,504,68,0.1349206349206349,25,15,0.6
2021-07-06 00:00:00,476,42,0.0882352941176471,25,13,0.52
2021-07-05 00:00:00,254,28,0.1102362204724409,27,10,0.3703703703703704
2021-07-04 00:00:00,173,5,0.0289017341040462,,,
2021-07-03 00:00:00,291,10,0.0343642611683849,24,16,0.6666666666666666
2021-07-02 00:00:00,438,47,0.1073059360730594,29,12,0.4137931034482759
