date,Pima_cume,Pima
1/1/2021,14,
1/10/2021,16,2
1/11/2021,20,4
1/12/2021,21,1
1/13/2021,22,1
1/14/2021,25,3
1/15/2021,26,1
1/16/2021,29,3
1/17/2021,30,1
1/18/2021,31,1
1/19/2021,35,4
1/2/2021,54,19
1/20/2021,58,4
1/21/2021,1292,1234
1/22/2021,2699,1407
1/23/2021,3440,741
1/24/2021,3447,7
1/25/2021,4973,1526
1/26/2021,6481,1508
1/27/2021,8336,1855
1/28/2021,9377,1041
1/29/2021,9379,2
1/3/2021,10170,791
1/30/2021,10338,168
1/31/2021,12194,1856
1/4/2021,14281,2087
1/5/2021,16550,2269
1/6/2021,18210,1660
1/7/2021,18467,257
1/8/2021,19088,621
1/9/2021,19524,436
12/1/2020,21349,1825
12/10/2020,23096,1747
12/11/2020,25261,2165
12/12/2020,27514,2253
12/13/2020,30171,2657
12/14/2020,31693,1522
12/15/2020,32098,405
12/16/2020,34883,2785
12/17/2020,37623,2740
12/18/2020,40110,2487
12/19/2020,42544,2434
12/2/2020,46617,4073
12/20/2020,48022,1405
12/21/2020,48528,506
12/22/2020,52491,3963
12/23/2020,56591,4100
12/24/2020,61320,4729
12/25/2020,66661,5341
12/26/2020,73226,6565
12/27/2020,75785,2559
12/28/2020,76789,1004
12/29/2020,84124,7335
12/3/2020,91128,7004
12/30/2020,98690,7562
12/31/2020,105643,6953
12/4/2020,112934,7291
12/5/2020,116754,3820
12/9/2020,118271,1517
2/1/2021,123853,5582
2/10/2021,130172,6319
2/11/2021,137164,6992
2/12/2021,144420,7256
2/13/2021,153231,8811
2/14/2021,157594,4363
2/15/2021,158686,1092
2/16/2021,165563,6877
2/17/2021,171760,6197
2/18/2021,179269,7509
2/19/2021,187013,7744
2/2/2021,195800,8787
2/20/2021,200094,4294
2/21/2021,201019,925
2/22/2021,207146,6127
2/23/2021,214029,6883
2/24/2021,221577,7548
2/25/2021,228810,7233
2/26/2021,233132,4322
2/27/2021,235232,2100
2/28/2021,235899,667
2/3/2021,239712,3813
2/4/2021,244249,4537
2/5/2021,250643,6394
2/6/2021,258869,8226
2/7/2021,269040,10171
2/8/2021,273425,4385
2/9/2021,275566,2141
3/1/2021,282738,7172
3/10/2021,289399,6661
3/11/2021,297541,8142
3/12/2021,303852,6311
3/13/2021,311764,7912
3/14/2021,316471,4707
3/15/2021,318753,2282
3/16/2021,326687,7934
3/17/2021,334621,7934
3/18/2021,344491,9870
3/19/2021,354078,9587
3/2/2021,364531,10453
3/20/2021,369708,5177
3/21/2021,371542,1834
3/22/2021,378258,6716
3/23/2021,385901,7643
3/24/2021,394723,8822
3/25/2021,403317,8594
3/26/2021,412378,9061
3/27/2021,416777,4399
3/28/2021,420318,3541
3/29/2021,426766,6448
3/3/2021,434022,7256
3/30/2021,442777,8755
3/31/2021,452895,10118
3/4/2021,463206,10311
3/5/2021,468847,5641
3/6/2021,471794,2947
3/7/2021,478529,6735
3/8/2021,486898,8369
3/9/2021,496536,9638
4/1/2021,504210,7674
4/10/2021,512926,8716
4/11/2021,517971,5045
4/12/2021,519782,1811
4/13/2021,527764,7982
4/14/2021,536520,8756
4/15/2021,547351,10831
4/16/2021,557904,10553
4/17/2021,569090,11186
4/18/2021,574691,5601
4/19/2021,576635,1944
4/2/2021,585086,8451
4/20/2021,592321,7235
4/21/2021,600597,8276
4/22/2021,609255,8658
4/23/2021,618307,9052
4/24/2021,621868,3561
4/25/2021,624482,2614
4/26/2021,630869,6387
4/27/2021,637742,6873
4/28/2021,645653,7911
4/29/2021,653327,7674
4/3/2021,661763,8436
4/30/2021,666577,4814
4/4/2021,668133,1556
4/5/2021,675673,7540
4/6/2021,683002,7329
4/7/2021,690263,7261
4/8/2021,697218,6955
4/9/2021,703535,6317
5/1/2021,705629,2094
5/10/2021,706829,1200
5/11/2021,712536,5707
5/12/2021,718012,5476
5/13/2021,724199,6187
5/14/2021,729351,5152
5/15/2021,734727,5376
5/16/2021,737197,2470
5/17/2021,738183,986
5/18/2021,742085,3902
5/19/2021,745351,3266
5/2/2021,749019,3668
5/20/2021,753659,4640
5/21/2021,759023,5364
5/22/2021,762320,3297
5/23/2021,764215,1895
5/24/2021,768538,4323
5/25/2021,771820,3282
5/26/2021,775057,3237
5/27/2021,778232,3175
5/28/2021,782721,4489
5/29/2021,785454,2733
5/3/2021,787099,1645
5/30/2021,790111,3012
5/31/2021,793109,2998
5/4/2021,795927,2818
5/5/2021,798461,2534
5/6/2021,801803,3342
5/7/2021,803608,1805
5/8/2021,804528,920
5/9/2021,805228,700
6/1/2021,808024,2796
6/10/2021,810442,2418
6/11/2021,813065,2623
6/12/2021,816474,3409
6/13/2021,819139,2665
6/14/2021,820789,1650
6/15/2021,823525,2736
6/16/2021,825986,2461
6/17/2021,828331,2345
6/18/2021,830710,2379
6/19/2021,833600,2890
6/2/2021,835870,2270
6/20/2021,837025,1155
6/21/2021,839729,2704
6/22/2021,841623,1894
6/23/2021,843691,2068
6/24/2021,845639,1948
6/25/2021,848205,2566
6/26/2021,849846,1641
6/27/2021,850601,755
6/28/2021,852379,1778
6/29/2021,854388,2009
6/3/2021,856310,1922
6/30/2021,858092,1782
6/4/2021,860446,2354
6/5/2021,861874,1428
6/6/2021,862479,605
6/7/2021,863944,1465
6/8/2021,865540,1596
6/9/2021,867184,1644
7/1/2021,868478,1294
7/10/2021,870097,1619
7/11/2021,870947,850
7/12/2021,871160,213
7/13/2021,872134,974
7/14/2021,873594,1460
7/15/2021,875292,1698
7/16/2021,877102,1810
7/17/2021,879045,1943
7/18/2021,880158,1113
7/19/2021,880622,464
7/2/2021,881956,1334
7/20/2021,883342,1386
7/21/2021,884592,1250
7/22/2021,885811,1219
7/23/2021,887522,1711
7/24/2021,888666,1144
7/25/2021,889157,491
7/26/2021,890655,1498
7/27/2021,892150,1495
7/28/2021,893691,1541
7/29/2021,895143,1452
7/3/2021,897043,1900
7/30/2021,898146,1103
7/31/2021,898795,649
7/4/2021,900421,1626
7/5/2021,902474,2053
7/6/2021,904505,2031
7/7/2021,906295,1790
7/8/2021,908817,2522
7/9/2021,910361,1544
8/1/2021,911071,710
8/10/2021,912908,1837
8/11/2021,914887,1979
8/12/2021,916675,1788
8/13/2021,918199,1524
8/14/2021,920767,2568
8/15/2021,922183,1416
8/16/2021,922900,717
8/17/2021,924669,1769
8/18/2021,926387,1718
8/19/2021,928058,1671
8/2/2021,929687,1629
8/20/2021,932301,2614
8/21/2021,933820,1519
8/22/2021,934841,1021
8/23/2021,936990,2149
8/24/2021,939094,2104
8/25/2021,941425,2331
8/26/2021,943431,2006
8/27/2021,946168,2737
8/28/2021,947583,1415
8/3/2021,948729,1146
8/4/2021,951015,2286
8/5/2021,953262,2247
8/6/2021,955144,1882
8/7/2021,956911,1767
8/8/2021,959210,2299
8/9/2021,959794,584
