date,Arizona_cume,Arizona
2020-12-01 00:00:00,140,
2020-12-02 00:00:00,156,16
2020-12-03 00:00:00,168,12
2020-12-04 00:00:00,175,7
2020-12-05 00:00:00,177,2
2020-12-06 00:00:00,179,2
2020-12-07 00:00:00,188,9
2020-12-08 00:00:00,195,7
2020-12-09 00:00:00,204,9
2020-12-10 00:00:00,219,15
2020-12-11 00:00:00,232,13
2020-12-12 00:00:00,239,7
2020-12-13 00:00:00,247,8
2020-12-14 00:00:00,264,17
2020-12-15 00:00:00,324,60
2020-12-16 00:00:00,921,597
2020-12-17 00:00:00,4096,3175
2020-12-18 00:00:00,7759,3663
2020-12-19 00:00:00,10325,2566
2020-12-20 00:00:00,11366,1041
2020-12-21 00:00:00,16901,5535
2020-12-22 00:00:00,24712,7811
2020-12-23 00:00:00,34535,9823
2020-12-24 00:00:00,38395,3860
2020-12-25 00:00:00,38536,141
2020-12-26 00:00:00,45075,6539
2020-12-27 00:00:00,47739,2664
2020-12-28 00:00:00,57195,9456
2020-12-29 00:00:00,70483,13288
2020-12-30 00:00:00,85572,15089
2020-12-31 00:00:00,93552,7980
2021-01-01 00:00:00,95188,1636
2021-01-02 00:00:00,102834,7646
2021-01-03 00:00:00,106060,3226
2021-01-04 00:00:00,114849,8789
2021-01-05 00:00:00,123977,9128
2021-01-06 00:00:00,136080,12103
2021-01-07 00:00:00,148858,12778
2021-01-08 00:00:00,160957,12099
2021-01-09 00:00:00,168928,7971
2021-01-10 00:00:00,172190,3262
2021-01-11 00:00:00,188046,15856
2021-01-12 00:00:00,211346,23300
2021-01-13 00:00:00,236746,25400
2021-01-14 00:00:00,261566,24820
2021-01-15 00:00:00,286848,25282
2021-01-16 00:00:00,302671,15823
2021-01-17 00:00:00,312045,9374
2021-01-18 00:00:00,331164,19119
2021-01-19 00:00:00,358429,27265
2021-01-20 00:00:00,390673,32244
2021-01-21 00:00:00,425962,35289
2021-01-22 00:00:00,464358,38396
2021-01-23 00:00:00,493178,28820
2021-01-24 00:00:00,509452,16274
2021-01-25 00:00:00,539424,29972
2021-01-26 00:00:00,576604,37180
2021-01-27 00:00:00,616832,40228
2021-01-28 00:00:00,657125,40293
2021-01-29 00:00:00,697362,40237
2021-01-30 00:00:00,723760,26398
2021-01-31 00:00:00,735439,11679
2021-02-01 00:00:00,767708,32269
2021-02-02 00:00:00,806999,39291
2021-02-03 00:00:00,851249,44250
2021-02-04 00:00:00,898499,47250
2021-02-05 00:00:00,943118,44619
2021-02-06 00:00:00,982146,39028
2021-02-07 00:00:00,998593,16447
2021-02-08 00:00:00,1037874,39281
2021-02-09 00:00:00,1082517,44643
2021-02-10 00:00:00,1133937,51420
2021-02-11 00:00:00,1186162,52225
2021-02-12 00:00:00,1248557,62395
2021-02-13 00:00:00,1294972,46415
2021-02-14 00:00:00,1312454,17482
2021-02-15 00:00:00,1344258,31804
2021-02-16 00:00:00,1389405,45147
2021-02-17 00:00:00,1437145,47740
2021-02-18 00:00:00,1482866,45721
2021-02-19 00:00:00,1526426,43560
2021-02-20 00:00:00,1562025,35599
2021-02-21 00:00:00,1577200,15175
2021-02-22 00:00:00,1606178,28978
2021-02-23 00:00:00,1650980,44802
2021-02-24 00:00:00,1708559,57579
2021-02-25 00:00:00,1769629,61070
2021-02-26 00:00:00,1837325,67696
2021-02-27 00:00:00,1889292,51967
2021-02-28 00:00:00,1915282,25990
2021-03-01 00:00:00,1964134,48852
2021-03-02 00:00:00,2015753,51619
2021-03-03 00:00:00,2075137,59384
2021-03-04 00:00:00,2134365,59228
2021-03-05 00:00:00,2194658,60293
2021-03-06 00:00:00,2240629,45971
2021-03-07 00:00:00,2266921,26292
2021-03-08 00:00:00,2318956,52035
2021-03-09 00:00:00,2376684,57728
2021-03-10 00:00:00,2445387,68703
2021-03-11 00:00:00,2517649,72262
2021-03-12 00:00:00,2591982,74333
2021-03-13 00:00:00,2645023,53041
2021-03-14 00:00:00,2674033,29010
2021-03-15 00:00:00,2722833,48800
2021-03-16 00:00:00,2778893,56060
2021-03-17 00:00:00,2842875,63982
2021-03-18 00:00:00,2908211,65336
2021-03-19 00:00:00,2969749,61538
2021-03-20 00:00:00,3017526,47777
2021-03-21 00:00:00,3049448,31922
2021-03-22 00:00:00,3094241,44793
2021-03-23 00:00:00,3144224,49983
2021-03-24 00:00:00,3208972,64748
2021-03-25 00:00:00,3281854,72882
2021-03-26 00:00:00,3353637,71783
2021-03-27 00:00:00,3407716,54079
2021-03-28 00:00:00,3446453,38737
2021-03-29 00:00:00,3509083,62630
2021-03-30 00:00:00,3577646,68563
2021-03-31 00:00:00,3656258,78612
2021-04-01 00:00:00,3734631,78373
2021-04-02 00:00:00,3804837,70206
2021-04-03 00:00:00,3855092,50255
2021-04-04 00:00:00,3876321,21229
2021-04-05 00:00:00,3935681,59360
2021-04-06 00:00:00,4002757,67076
2021-04-07 00:00:00,4078966,76209
2021-04-08 00:00:00,4156687,77721
2021-04-09 00:00:00,4228143,71456
2021-04-10 00:00:00,4277856,49713
2021-04-11 00:00:00,4309082,31226
2021-04-12 00:00:00,4362156,53074
2021-04-13 00:00:00,4412813,50657
2021-04-14 00:00:00,4473361,60548
2021-04-15 00:00:00,4538258,64897
2021-04-16 00:00:00,4601794,63536
2021-04-17 00:00:00,4644949,43155
2021-04-18 00:00:00,4674771,29822
2021-04-19 00:00:00,4728005,53234
2021-04-20 00:00:00,4783229,55224
2021-04-21 00:00:00,4845703,62474
2021-04-22 00:00:00,4908617,62914
2021-04-23 00:00:00,4967418,58801
2021-04-24 00:00:00,5007453,40035
2021-04-25 00:00:00,5033256,25803
2021-04-26 00:00:00,5080226,46970
2021-04-27 00:00:00,5129811,49585
2021-04-28 00:00:00,5179979,50168
2021-04-29 00:00:00,5226219,46240
2021-04-30 00:00:00,5271860,45641
2021-05-01 00:00:00,5298961,27101
2021-05-02 00:00:00,5320117,21156
2021-05-03 00:00:00,5350480,30363
2021-05-04 00:00:00,5389995,39515
2021-05-05 00:00:00,5425531,35536
2021-05-06 00:00:00,5463435,37904
2021-05-07 00:00:00,5502119,38684
2021-05-08 00:00:00,5528824,26705
2021-05-09 00:00:00,5541706,12882
2021-05-10 00:00:00,5567889,26183
2021-05-11 00:00:00,5594276,26387
2021-05-12 00:00:00,5624969,30693
2021-05-13 00:00:00,5664639,39670
2021-05-14 00:00:00,5704420,39781
2021-05-15 00:00:00,5735004,30584
2021-05-16 00:00:00,5751977,16973
2021-05-17 00:00:00,5784453,32476
2021-05-18 00:00:00,5812338,27885
2021-05-19 00:00:00,5848599,36261
2021-05-20 00:00:00,5879398,30799
2021-05-21 00:00:00,5913285,33887
2021-05-22 00:00:00,5939329,26044
2021-05-23 00:00:00,5950187,10858
2021-05-24 00:00:00,5972803,22616
2021-05-25 00:00:00,5994379,21576
2021-05-26 00:00:00,6017765,23386
2021-05-27 00:00:00,6039279,21514
2021-05-28 00:00:00,6063272,23993
2021-05-29 00:00:00,6076490,13218
2021-05-30 00:00:00,6083868,7378
2021-05-31 00:00:00,6088294,4426
2021-06-01 00:00:00,6108943,20649
2021-06-02 00:00:00,6129304,20361
2021-06-03 00:00:00,6152703,23399
2021-06-04 00:00:00,6178929,26226
2021-06-05 00:00:00,6199562,20633
2021-06-06 00:00:00,6209258,9696
2021-06-07 00:00:00,6229207,19949
2021-06-08 00:00:00,6248208,19001
2021-06-09 00:00:00,6268610,20402
2021-06-10 00:00:00,6289172,20562
2021-06-11 00:00:00,6314567,25395
2021-06-12 00:00:00,6331323,16756
2021-06-13 00:00:00,6339331,8008
2021-06-14 00:00:00,6356950,17619
2021-06-15 00:00:00,6373164,16214
2021-06-16 00:00:00,6389715,16551
2021-06-17 00:00:00,6405760,16045
2021-06-18 00:00:00,6424591,18831
2021-06-19 00:00:00,6435694,11103
2021-06-20 00:00:00,6441400,5706
2021-06-21 00:00:00,6452939,11539
2021-06-22 00:00:00,6466843,13904
2021-06-23 00:00:00,6481883,15040
2021-06-24 00:00:00,6496062,14179
2021-06-25 00:00:00,6512115,16053
2021-06-26 00:00:00,6521942,9827
2021-06-27 00:00:00,6527853,5911
2021-06-28 00:00:00,6539656,11803
2021-06-29 00:00:00,6551499,11843
2021-06-30 00:00:00,6564403,12904
2021-07-01 00:00:00,6576809,12406
2021-07-02 00:00:00,6589961,13152
2021-07-03 00:00:00,6597630,7669
2021-07-04 00:00:00,6598945,1315
2021-07-05 00:00:00,6608227,9282
2021-07-06 00:00:00,6619118,10891
2021-07-07 00:00:00,6630208,11090
2021-07-08 00:00:00,6641114,10906
2021-07-09 00:00:00,6655929,14815
2021-07-10 00:00:00,6665744,9815
2021-07-11 00:00:00,6670735,4991
2021-07-12 00:00:00,6681737,11002
2021-07-13 00:00:00,6691667,9930
2021-07-14 00:00:00,6702101,10434
2021-07-15 00:00:00,6712625,10524
2021-07-16 00:00:00,6726181,13556
2021-07-17 00:00:00,6734613,8432
2021-07-18 00:00:00,6739920,5307
2021-07-19 00:00:00,6752193,12273
2021-07-20 00:00:00,6763791,11598
2021-07-21 00:00:00,6776489,12698
2021-07-22 00:00:00,6789355,12866
2021-07-23 00:00:00,6805086,15731
2021-07-24 00:00:00,6815669,10583
2021-07-25 00:00:00,6822312,6643
2021-07-26 00:00:00,6836092,13780
2021-07-27 00:00:00,6849905,13813
2021-07-28 00:00:00,6864386,14481
2021-07-29 00:00:00,6878487,14101
2021-07-30 00:00:00,6897495,19008
2021-07-31 00:00:00,6910571,13076
2021-08-01 00:00:00,6918000,7429
2021-08-02 00:00:00,6932716,14716
2021-08-03 00:00:00,6946227,13511
2021-08-04 00:00:00,6960416,14189
2021-08-05 00:00:00,6974373,13957
2021-08-06 00:00:00,6993771,19398
2021-08-07 00:00:00,7006786,13015
2021-08-08 00:00:00,7014438,7652
2021-08-09 00:00:00,7029569,15131
2021-08-10 00:00:00,7043553,13984
2021-08-11 00:00:00,7057478,13925
2021-08-12 00:00:00,7072366,14888
2021-08-13 00:00:00,7092362,19996
2021-08-14 00:00:00,7105961,13599
2021-08-15 00:00:00,7114097,8136
2021-08-16 00:00:00,7130595,16498
2021-08-17 00:00:00,7146489,15894
2021-08-18 00:00:00,7162757,16268
2021-08-19 00:00:00,7177710,14953
2021-08-20 00:00:00,7196924,19214
2021-08-21 00:00:00,7210494,13570
2021-08-22 00:00:00,7218459,7965
2021-08-23 00:00:00,7234684,16225
2021-08-24 00:00:00,7250000,15316
2021-08-25 00:00:00,7265155,15155
2021-08-26 00:00:00,7279888,14733
2021-08-27 00:00:00,7298684,18796
2021-08-28 00:00:00,7305298,6614
