date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-07-14 00:00:00,6266,702,0.1120331950207469,442,194,0.4389140271493213
2021-07-13 00:00:00,6642,726,0.1093044263775971,527,232,0.4402277039848198
2021-07-12 00:00:00,6810,726,0.1066079295154185,397,187,0.4710327455919396
2021-07-11 00:00:00,3344,438,0.1309808612440192,134,72,0.537313432835821
2021-07-10 00:00:00,3799,403,0.1060805475125033,102,48,0.4705882352941176
2021-07-09 00:00:00,5870,504,0.0858603066439523,441,234,0.5306122448979592
2021-07-08 00:00:00,5860,526,0.0897610921501707,442,199,0.4502262443438914
2021-07-07 00:00:00,6295,563,0.0894360603653693,403,221,0.5483870967741936
2021-07-06 00:00:00,6625,565,0.0852830188679245,367,156,0.4250681198910082
2021-07-05 00:00:00,4869,407,0.0835900595604847,249,142,0.570281124497992
2021-07-04 00:00:00,1566,119,0.0759897828863346,24,13,0.5416666666666666
2021-07-03 00:00:00,3747,204,0.0544435548438751,388,311,0.8015463917525774
2021-07-02 00:00:00,5854,380,0.0649128800819952,529,306,0.5784499054820416
2021-07-01 00:00:00,5301,393,0.0741369552914545,701,418,0.5962910128388018
2021-06-30 00:00:00,5695,396,0.0695346795434592,800,525,0.65625
2021-06-29 00:00:00,6109,376,0.0615485349484367,759,470,0.619235836627141
2021-06-28 00:00:00,6704,407,0.0607100238663485,472,258,0.5466101694915254
2021-06-27 00:00:00,3456,223,0.064525462962963,188,126,0.6702127659574468
2021-06-26 00:00:00,3650,262,0.0717808219178082,327,239,0.7308868501529052
2021-06-25 00:00:00,5672,328,0.0578279266572638,618,355,0.5744336569579288
2021-06-24 00:00:00,5435,334,0.0614535418583257,794,477,0.6007556675062974
2021-06-23 00:00:00,5827,315,0.0540586922944912,799,466,0.5832290362953694
2021-06-22 00:00:00,5959,345,0.0578956200704816,751,466,0.6205059920106526
2021-06-21 00:00:00,6426,366,0.0569561157796452,537,286,0.532588454376164
2021-06-20 00:00:00,3173,170,0.0535770564134888,140,91,0.65
2021-06-19 00:00:00,3563,195,0.0547291608195341,336,238,0.7083333333333334
2021-06-18 00:00:00,5379,277,0.0514965606990147,489,265,0.5419222903885482
2021-06-17 00:00:00,5720,306,0.0534965034965035,596,271,0.4546979865771812
2021-06-16 00:00:00,5998,309,0.0515171723907969,637,273,0.4285714285714286
2021-06-15 00:00:00,6014,288,0.0478882607249751,694,293,0.4221902017291067
2021-06-14 00:00:00,6517,312,0.0478747890133497,413,202,0.4891041162227604
2021-06-13 00:00:00,3392,165,0.0486438679245283,140,92,0.6571428571428573
2021-06-12 00:00:00,3538,165,0.0466365178066704,259,126,0.4864864864864866
2021-06-11 00:00:00,5928,282,0.0475708502024292,526,278,0.5285171102661598
2021-06-10 00:00:00,5841,261,0.0446841294298921,737,450,0.610583446404342
2021-06-09 00:00:00,5988,327,0.0546092184368737,750,461,0.6146666666666668
2021-06-08 00:00:00,6338,302,0.0476491006626696,847,474,0.5596221959858324
2021-06-07 00:00:00,6920,318,0.0459537572254335,451,228,0.5055432372505544
2021-06-06 00:00:00,3920,194,0.0494897959183673,225,151,0.6711111111111112
2021-06-05 00:00:00,4310,191,0.0443155452436195,298,201,0.674496644295302
2021-06-04 00:00:00,6306,270,0.0428163653663178,522,302,0.578544061302682
2021-06-03 00:00:00,6396,279,0.0436210131332083,699,412,0.5894134477825466
2021-06-02 00:00:00,7177,346,0.0482095583112721,682,383,0.56158357771261
2021-06-01 00:00:00,8148,327,0.0401325478645066,620,342,0.5516129032258066
2021-05-31 00:00:00,2732,145,0.0530746705710103,134,78,0.582089552238806
2021-05-30 00:00:00,4048,190,0.0469367588932806,138,80,0.5797101449275364
2021-05-29 00:00:00,4300,201,0.0467441860465116,254,181,0.7125984251968503
2021-05-28 00:00:00,6610,298,0.0450832072617247,573,312,0.5445026178010473
2021-05-27 00:00:00,7283,327,0.0448990800494302,741,316,0.426450742240216
2021-05-26 00:00:00,7395,321,0.0434077079107505,752,436,0.5797872340425532
2021-05-25 00:00:00,7937,395,0.049766914451304,851,484,0.5687426556991776
2021-05-24 00:00:00,7981,390,0.0488660568851021,528,278,0.5265151515151516
2021-05-23 00:00:00,4092,239,0.0584066471163245,193,121,0.6269430051813472
2021-05-22 00:00:00,4356,218,0.0500459136822773,331,216,0.6525679758308158
2021-05-21 00:00:00,7280,342,0.046978021978022,607,344,0.5667215815485996
2021-05-20 00:00:00,7346,362,0.0492785189218622,859,501,0.5832363213038418
2021-05-19 00:00:00,7425,384,0.0517171717171717,867,542,0.6251441753171858
2021-05-18 00:00:00,8253,378,0.0458015267175573,858,469,0.5466200466200466
2021-05-17 00:00:00,8903,459,0.0515556553970572,594,330,0.5555555555555556
2021-05-16 00:00:00,4245,264,0.0621908127208481,226,132,0.584070796460177
2021-05-15 00:00:00,3919,263,0.06710895636642,343,223,0.6501457725947521
2021-05-14 00:00:00,7159,352,0.049168878334963,615,334,0.543089430894309
2021-05-13 00:00:00,7822,401,0.0512656609562772,729,384,0.5267489711934158
2021-05-12 00:00:00,7968,411,0.0515813253012048,741,446,0.601889338731444
2021-05-11 00:00:00,9473,439,0.0463422358281431,843,460,0.545670225385528
2021-05-10 00:00:00,9935,487,0.0490186210367388,526,276,0.5247148288973384
2021-05-09 00:00:00,4023,273,0.0678598061148397,114,56,0.4912280701754386
2021-05-08 00:00:00,4629,297,0.0641607258587168,308,184,0.5974025974025974
2021-05-07 00:00:00,7947,435,0.0547376368440921,590,334,0.5661016949152542
2021-05-06 00:00:00,8057,480,0.0595755243887303,816,455,0.5575980392156864
2021-05-05 00:00:00,8521,480,0.0563314165004108,790,430,0.5443037974683544
2021-05-04 00:00:00,8952,516,0.0576407506702413,911,485,0.5323819978046104
2021-05-03 00:00:00,10212,486,0.0475910693301998,628,303,0.482484076433121
2021-05-02 00:00:00,4339,317,0.0730583083659829,230,136,0.591304347826087
2021-05-01 00:00:00,4761,331,0.0695232094097879,295,179,0.6067796610169492
2021-04-30 00:00:00,7963,487,0.0611578550797438,652,358,0.549079754601227
2021-04-29 00:00:00,8276,439,0.0530449492508458,834,452,0.5419664268585132
2021-04-28 00:00:00,8658,526,0.0607530607530608,825,462,0.5600000000000002
2021-04-27 00:00:00,9395,514,0.054709952102182,776,411,0.529639175257732
2021-04-26 00:00:00,10064,601,0.0597178060413355,610,307,0.5032786885245902
2021-04-25 00:00:00,4143,306,0.0738595220854453,147,69,0.4693877551020408
2021-04-24 00:00:00,4515,319,0.0706533776301218,315,198,0.6285714285714286
2021-04-23 00:00:00,8137,471,0.0578837409364631,602,334,0.5548172757475084
2021-04-22 00:00:00,8230,526,0.0639125151883354,775,450,0.5806451612903226
2021-04-21 00:00:00,8862,506,0.0570977206048296,788,381,0.483502538071066
2021-04-20 00:00:00,9899,538,0.0543489241337509,697,389,0.5581061692969872
2021-04-19 00:00:00,10835,570,0.0526072911859714,551,252,0.457350272232305
2021-04-18 00:00:00,4589,299,0.0651558073654391,183,106,0.5792349726775956
2021-04-17 00:00:00,4700,336,0.0714893617021277,300,178,0.5933333333333334
2021-04-16 00:00:00,8321,469,0.0563634178584305,576,297,0.515625
2021-04-15 00:00:00,8750,516,0.0589714285714286,714,378,0.5294117647058824
2021-04-14 00:00:00,9194,535,0.0581901239939091,894,465,0.5201342281879194
2021-04-13 00:00:00,9873,505,0.0511495999189709,814,472,0.57985257985258
2021-04-12 00:00:00,10731,549,0.0511601901034386,600,286,0.4766666666666668
2021-04-11 00:00:00,4084,303,0.0741919686581783,185,108,0.5837837837837838
2021-04-10 00:00:00,4922,329,0.0668427468508736,297,178,0.5993265993265994
2021-04-09 00:00:00,8528,437,0.0512429643527205,552,273,0.4945652173913044
2021-04-08 00:00:00,8468,463,0.0546764289088333,809,410,0.5067985166872684
2021-04-07 00:00:00,8790,428,0.0486916951080774,795,383,0.4817610062893082
2021-04-06 00:00:00,9709,484,0.0498506540323411,767,356,0.4641460234680574
2021-04-05 00:00:00,10274,562,0.0547011874635001,645,309,0.4790697674418606
2021-04-04 00:00:00,3050,164,0.0537704918032787,100,38,0.38
2021-04-03 00:00:00,5349,320,0.0598242662179847,366,153,0.4180327868852459
2021-04-02 00:00:00,8601,402,0.0467387513079874,625,271,0.4336
2021-04-01 00:00:00,9025,448,0.0496398891966759,862,445,0.5162412993039444
2021-03-31 00:00:00,9726,517,0.0531564877647543,959,469,0.489051094890511
2021-03-30 00:00:00,10957,528,0.0481883727297618,763,372,0.4875491480996068
2021-03-29 00:00:00,11152,524,0.046987087517934,751,400,0.5326231691078562
2021-03-28 00:00:00,4856,278,0.0572487644151565,213,109,0.511737089201878
2021-03-27 00:00:00,5073,327,0.0644589000591366,365,206,0.5643835616438356
2021-03-26 00:00:00,9262,473,0.0510688836104513,781,382,0.4891165172855314
2021-03-25 00:00:00,9345,478,0.0511503477795613,883,432,0.4892412231030578
2021-03-24 00:00:00,9653,488,0.0505542318450223,898,442,0.492204899777283
2021-03-23 00:00:00,10493,464,0.0442199561612504,909,416,0.4576457645764578
2021-03-22 00:00:00,11494,532,0.046285018270402,646,263,0.4071207430340557
2021-03-21 00:00:00,4921,273,0.0554765291607397,213,98,0.460093896713615
2021-03-20 00:00:00,5381,318,0.0590968221520164,346,150,0.4335260115606937
2021-03-19 00:00:00,9120,387,0.0424342105263158,715,304,0.4251748251748252
2021-03-18 00:00:00,8999,430,0.0477830870096677,738,363,0.491869918699187
2021-03-17 00:00:00,9290,420,0.0452099031216362,808,410,0.5074257425742574
2021-03-16 00:00:00,10288,478,0.0464618973561431,861,416,0.4831591173054588
2021-03-15 00:00:00,11078,547,0.0493771438887886,638,318,0.4984326018808778
2021-03-14 00:00:00,4866,256,0.052609946568023,139,59,0.4244604316546763
2021-03-13 00:00:00,5282,321,0.0607724346838319,262,124,0.4732824427480916
2021-03-12 00:00:00,9797,452,0.0461365724201286,751,343,0.4567243675099868
2021-03-11 00:00:00,10685,475,0.0444548432381844,747,363,0.4859437751004016
2021-03-10 00:00:00,11224,500,0.0445473984319316,935,403,0.4310160427807487
2021-03-09 00:00:00,11783,542,0.0459984723754562,765,350,0.457516339869281
2021-03-08 00:00:00,12666,639,0.0504500236854571,647,287,0.4435857805255023
2021-03-07 00:00:00,5495,369,0.0671519563239309,153,70,0.457516339869281
2021-03-06 00:00:00,6328,431,0.068109987357775,314,126,0.4012738853503185
2021-03-05 00:00:00,11518,579,0.0502691439486022,797,367,0.4604767879548306
2021-03-04 00:00:00,11342,545,0.0480514900370305,854,363,0.4250585480093677
2021-03-03 00:00:00,12766,645,0.0505248315838947,840,389,0.4630952380952382
2021-03-02 00:00:00,13061,663,0.0507618099686088,824,386,0.4684466019417476
2021-03-01 00:00:00,13235,745,0.056290139780884,699,320,0.4577968526466382
2021-02-28 00:00:00,5709,422,0.0739183744964092,183,80,0.4371584699453552
2021-02-27 00:00:00,6468,493,0.0762213976499691,313,143,0.4568690095846646
2021-02-26 00:00:00,11426,664,0.0581130754419744,737,352,0.4776119402985076
2021-02-25 00:00:00,11768,704,0.0598232494901428,920,426,0.4630434782608696
2021-02-24 00:00:00,11752,777,0.0661164057181756,934,422,0.4518201284796574
2021-02-23 00:00:00,13570,814,0.0599852616064849,942,441,0.4681528662420382
2021-02-22 00:00:00,14269,1057,0.0740766697035532,916,400,0.4366812227074236
2021-02-21 00:00:00,6402,593,0.0926273039675102,263,113,0.4296577946768061
2021-02-20 00:00:00,7298,717,0.0982460948204988,350,147,0.42
2021-02-19 00:00:00,12445,1001,0.0804339092004821,874,354,0.4050343249427918
2021-02-18 00:00:00,13488,1191,0.0883007117437722,946,413,0.4365750528541226
2021-02-17 00:00:00,14198,1266,0.0891674883786449,1147,488,0.4254577157802965
2021-02-16 00:00:00,15040,1321,0.0878324468085106,985,430,0.4365482233502538
2021-02-15 00:00:00,12298,1254,0.1019677996422183,828,357,0.4311594202898551
2021-02-14 00:00:00,5151,508,0.0986216268685692,249,83,0.3333333333333333
2021-02-13 00:00:00,6999,661,0.0944420631518788,313,126,0.402555910543131
2021-02-12 00:00:00,11885,989,0.0832141354648717,1000,472,0.472
2021-02-11 00:00:00,14124,1084,0.0767487963749646,1089,455,0.4178145087235997
2021-02-10 00:00:00,15524,1334,0.0859314609636692,976,475,0.4866803278688526
2021-02-09 00:00:00,15469,1305,0.0843622729329627,954,396,0.4150943396226416
2021-02-08 00:00:00,16412,1540,0.0938337801608579,1021,454,0.4446620959843291
2021-02-07 00:00:00,6660,806,0.121021021021021,195,76,0.3897435897435898
2021-02-06 00:00:00,8975,1116,0.1243454038997215,366,133,0.3633879781420765
2021-02-05 00:00:00,14310,1507,0.1053109713487072,1025,427,0.4165853658536585
2021-02-04 00:00:00,15235,1750,0.1148670823761077,1071,459,0.4285714285714286
2021-02-03 00:00:00,17606,1965,0.1116096785186868,1216,526,0.4325657894736843
2021-02-02 00:00:00,17264,2221,0.1286492122335496,1118,488,0.4364937388193202
2021-02-01 00:00:00,18048,2511,0.1391289893617021,1092,486,0.4450549450549451
2021-01-31 00:00:00,8302,1353,0.1629727776439412,207,71,0.3429951690821257
2021-01-30 00:00:00,11153,1927,0.1727786245853134,337,127,0.3768545994065282
2021-01-29 00:00:00,17083,2446,0.1431832816250073,993,440,0.4431017119838872
2021-01-28 00:00:00,19440,2963,0.1524176954732511,897,347,0.3868450390189521
2021-01-27 00:00:00,21591,3376,0.156361446899171,1188,485,0.4082491582491583
2021-01-26 00:00:00,20058,3270,0.1630272210589291,1059,460,0.4343720491029273
2021-01-25 00:00:00,20525,3444,0.167795371498173,962,402,0.4178794178794179
2021-01-24 00:00:00,10406,2095,0.2013261579857774,275,91,0.330909090909091
2021-01-23 00:00:00,14294,2865,0.200433748425913,356,119,0.3342696629213483
2021-01-22 00:00:00,22007,3845,0.1747171354569001,1012,403,0.3982213438735178
2021-01-21 00:00:00,24594,4195,0.1705700577376596,1124,440,0.3914590747330961
2021-01-20 00:00:00,24584,4414,0.1795476732834364,1050,411,0.3914285714285714
2021-01-19 00:00:00,25632,4987,0.1945614856429463,1204,473,0.3928571428571429
2021-01-18 00:00:00,22010,4306,0.1956383462062699,978,365,0.3732106339468303
2021-01-17 00:00:00,13162,2877,0.2185838018538216,218,71,0.3256880733944954
2021-01-16 00:00:00,16034,3260,0.2033179493576151,282,111,0.3936170212765958
2021-01-15 00:00:00,23767,4762,0.2003618462574158,1159,400,0.3451251078515962
2021-01-14 00:00:00,26246,5032,0.1917244532500191,1132,400,0.353356890459364
2021-01-13 00:00:00,27428,5261,0.1918112877351612,1041,361,0.3467819404418828
2021-01-12 00:00:00,28818,5739,0.1991463668540496,1188,381,0.3207070707070707
2021-01-11 00:00:00,30821,6312,0.204795431686188,1108,418,0.3772563176895307
2021-01-10 00:00:00,15711,3511,0.2234739991089046,212,70,0.330188679245283
2021-01-09 00:00:00,20360,4589,0.225392927308448,281,93,0.3309608540925267
2021-01-08 00:00:00,29710,6033,0.2030629417704477,1158,343,0.2962003454231434
2021-01-07 00:00:00,31230,6734,0.2156260006404099,1177,367,0.3118096856414614
2021-01-06 00:00:00,31281,7197,0.2300757648412775,1282,374,0.2917316692667707
2021-01-05 00:00:00,32586,7776,0.238630086540232,1206,391,0.3242122719734661
2021-01-04 00:00:00,34140,8172,0.2393673110720563,1115,310,0.2780269058295965
2021-01-03 00:00:00,16331,4372,0.2677117139183149,260,52,0.2
2021-01-02 00:00:00,18160,4878,0.2686123348017621,278,72,0.2589928057553957
2021-01-01 00:00:00,12317,3107,0.2522529836810912,165,40,0.2424242424242425
2020-12-31 00:00:00,23882,5725,0.2397202914328783,839,207,0.2467222884386174
2020-12-30 00:00:00,27019,6403,0.2369813834708909,1324,313,0.236404833836858
2020-12-29 00:00:00,26885,6783,0.2522968197879859,1302,339,0.2603686635944701
2020-12-28 00:00:00,27761,7043,0.25370123554627,884,252,0.2850678733031674
2020-12-27 00:00:00,16147,4196,0.2598625131603394,238,53,0.2226890756302521
2020-12-26 00:00:00,11393,3172,0.2784165715790398,307,61,0.1986970684039088
2020-12-25 00:00:00,2769,865,0.3123871433730589,114,26,0.2280701754385965
2020-12-24 00:00:00,16347,3370,0.2061540343793968,563,112,0.1989342806394316
2020-12-23 00:00:00,26653,5163,0.193711777285859,1322,286,0.216338880484115
2020-12-22 00:00:00,27717,5217,0.1882238337482412,1394,285,0.2044476327116212
2020-12-21 00:00:00,29268,5698,0.1946836135028017,1187,263,0.2215669755686605
2020-12-20 00:00:00,13641,2731,0.2002052635437285,337,60,0.1780415430267063
2020-12-19 00:00:00,18862,3701,0.1962146113879758,593,100,0.1686340640809444
2020-12-18 00:00:00,26786,4913,0.1834167102217576,1232,260,0.211038961038961
2020-12-17 00:00:00,27444,5061,0.1844118933100131,1380,261,0.1891304347826087
2020-12-16 00:00:00,25503,4772,0.1871152413441556,1401,259,0.1848679514632405
2020-12-15 00:00:00,24549,3698,0.1506375005091857,1155,266,0.2303030303030303
2020-12-14 00:00:00,28390,5108,0.1799225079253258,1058,211,0.1994328922495274
2020-12-13 00:00:00,12480,2624,0.2102564102564103,237,51,0.2151898734177215
2020-12-12 00:00:00,13052,3237,0.2480079681274901,625,91,0.1456
2020-12-11 00:00:00,22125,4466,0.2018531073446328,1199,248,0.2068390325271059
2020-12-10 00:00:00,24811,4460,0.1797589778727178,1342,229,0.1706408345752608
2020-12-09 00:00:00,26597,4858,0.1826521788171599,1482,277,0.1869095816464238
2020-12-08 00:00:00,26850,4628,0.172364990689013,1421,242,0.1703026038001408
2020-12-07 00:00:00,25771,4606,0.1787280276279539,1089,211,0.1937557392102847
2020-12-06 00:00:00,8029,1894,0.2358948810561714,282,68,0.2411347517730497
2020-12-05 00:00:00,12543,2753,0.2194849716973611,570,71,0.1245614035087719
2020-12-04 00:00:00,21571,3746,0.1736590793194567,1125,188,0.1671111111111111
2020-12-03 00:00:00,25978,4640,0.1786126722611441,1402,242,0.1726105563480742
2020-12-02 00:00:00,24076,4452,0.1849144376142216,1546,231,0.1494178525226391
2020-12-01 00:00:00,23401,4312,0.1842656296739456,1730,254,0.1468208092485549
2020-11-30 00:00:00,23624,4506,0.1907382323061294,1447,210,0.1451278507256393
2020-11-29 00:00:00,10791,2287,0.2119358724863312,502,49,0.0976095617529881
2020-11-28 00:00:00,11390,2280,0.2001755926251098,858,75,0.0874125874125874
2020-11-27 00:00:00,12895,2435,0.188832880961613,840,94,0.1119047619047619
2020-11-26 00:00:00,5124,977,0.1906713505074161,194,28,0.1443298969072165
2020-11-25 00:00:00,21423,3132,0.1461980114829856,1481,174,0.1174881836596894
2020-11-24 00:00:00,22754,3451,0.1516656412059418,1395,194,0.1390681003584229
2020-11-23 00:00:00,24572,3530,0.1436594497802377,1230,182,0.1479674796747968
2020-11-22 00:00:00,11582,1631,0.140821965118287,441,61,0.1383219954648526
2020-11-21 00:00:00,15150,2061,0.1360396039603961,905,87,0.0961325966850829
2020-11-20 00:00:00,21490,2798,0.1302000930665426,1500,183,0.122
2020-11-19 00:00:00,21979,2853,0.1298057236452978,1042,168,0.1612284069097889
2020-11-18 00:00:00,22028,2898,0.1315598329398947,1617,204,0.1261595547309833
2020-11-17 00:00:00,21499,2848,0.1324712777338481,1772,193,0.1089164785553048
2020-11-16 00:00:00,18991,2726,0.1435416776367753,1345,181,0.1345724907063197
2020-11-15 00:00:00,8603,1257,0.1461118214576311,723,63,0.0871369294605809
2020-11-14 00:00:00,11770,1588,0.1349192863211555,895,92,0.1027932960893855
2020-11-13 00:00:00,16355,2015,0.1232039131763987,1427,124,0.086895585143658
2020-11-12 00:00:00,16610,2037,0.1226369656833233,1157,121,0.104580812445981
2020-11-11 00:00:00,12503,1624,0.1298888266815964,1145,132,0.1152838427947598
2020-11-10 00:00:00,16577,1989,0.1199855221089461,1465,155,0.10580204778157
2020-11-09 00:00:00,16134,1891,0.1172059005826206,1305,134,0.1026819923371648
2020-11-08 00:00:00,7677,988,0.1286961052494464,618,58,0.0938511326860841
2020-11-07 00:00:00,9967,1242,0.1246112170161533,1008,72,0.0714285714285714
2020-11-06 00:00:00,15683,1549,0.0987693681055921,1310,125,0.0954198473282443
2020-11-05 00:00:00,15553,1638,0.1053173021282068,1085,117,0.1078341013824885
2020-11-04 00:00:00,15914,1669,0.1048762096267438,1129,112,0.0992028343666962
2020-11-03 00:00:00,15104,1416,0.09375,1296,125,0.0964506172839506
2020-11-02 00:00:00,14266,1474,0.1033225851675312,1179,118,0.1000848176420696
2020-11-01 00:00:00,6090,681,0.1118226600985222,518,39,0.0752895752895753
2020-10-31 00:00:00,7028,738,0.1050085372794536,748,53,0.070855614973262
2020-10-30 00:00:00,12003,925,0.0770640673165042,1361,124,0.0911094783247612
2020-10-29 00:00:00,13589,1305,0.0960335565530944,1365,114,0.0835164835164835
2020-10-28 00:00:00,11901,967,0.0812536761616671,1336,125,0.093562874251497
2020-10-27 00:00:00,11764,868,0.0737844270656239,1659,127,0.0765521398432791
2020-10-26 00:00:00,12196,998,0.0818301082322073,1367,131,0.0958302852962692
2020-10-25 00:00:00,4580,438,0.0956331877729258,503,34,0.0675944333996024
2020-10-24 00:00:00,7175,671,0.0935191637630662,767,65,0.0847457627118644
2020-10-23 00:00:00,10925,751,0.0687414187643021,1491,116,0.0778001341381623
2020-10-22 00:00:00,11464,852,0.0743196092114445,1190,128,0.107563025210084
2020-10-21 00:00:00,12002,854,0.071154807532078,860,75,0.0872093023255814
2020-10-20 00:00:00,11871,776,0.0653693875831859,1308,124,0.0948012232415902
2020-10-19 00:00:00,11586,815,0.0703435180390126,1241,122,0.0983078162771958
2020-10-18 00:00:00,4814,399,0.0828832571665974,538,46,0.0855018587360595
2020-10-17 00:00:00,6138,429,0.0698924731182796,858,57,0.0664335664335664
2020-10-16 00:00:00,9825,611,0.0621882951653944,1233,108,0.0875912408759124
2020-10-15 00:00:00,9518,543,0.0570498003782307,1180,100,0.0847457627118644
2020-10-14 00:00:00,10152,608,0.0598896769109535,1090,113,0.1036697247706422
2020-10-13 00:00:00,9941,594,0.0597525399859169,1329,148,0.1113619262603461
2020-10-12 00:00:00,10076,578,0.0573640333465661,1271,115,0.0904799370574351
2020-10-11 00:00:00,4433,312,0.0703812316715543,609,37,0.0607553366174056
2020-10-10 00:00:00,5428,332,0.0611643330876935,748,58,0.0775401069518717
2020-10-09 00:00:00,9659,521,0.0539393311937054,1470,134,0.091156462585034
2020-10-08 00:00:00,9946,481,0.0483611502111402,1009,118,0.1169474727452924
2020-10-07 00:00:00,10172,480,0.0471883602044829,1170,119,0.1017094017094017
2020-10-06 00:00:00,11133,505,0.045360639540106,1518,121,0.0797101449275362
2020-10-05 00:00:00,10855,491,0.0452326116996776,1236,135,0.1092233009708738
2020-10-04 00:00:00,4030,244,0.060545905707196,442,38,0.085972850678733
2020-10-03 00:00:00,5594,277,0.0495173400071505,711,52,0.0731364275668073
2020-10-02 00:00:00,9376,398,0.0424488054607509,1298,129,0.0993836671802773
2020-10-01 00:00:00,8790,395,0.0449374288964733,1137,126,0.1108179419525066
2020-09-30 00:00:00,8541,411,0.0481208289427468,1109,113,0.1018935978358882
2020-09-29 00:00:00,8512,362,0.0425281954887218,1401,160,0.1142041399000714
2020-09-28 00:00:00,8690,427,0.0491369390103567,1386,148,0.1067821067821068
2020-09-27 00:00:00,3528,178,0.050453514739229,490,41,0.0836734693877551
2020-09-26 00:00:00,4841,281,0.058045858293741,715,49,0.0685314685314685
2020-09-25 00:00:00,8349,356,0.0426398371062403,1452,125,0.0860881542699725
2020-09-24 00:00:00,8317,335,0.0402789467356018,1279,100,0.0781860828772479
2020-09-23 00:00:00,8979,404,0.0449938745962802,1163,103,0.0885640584694755
2020-09-22 00:00:00,9116,426,0.0467310223782361,1472,129,0.0876358695652174
2020-09-21 00:00:00,8876,443,0.0499098693105002,1288,138,0.1071428571428571
2020-09-20 00:00:00,3421,184,0.053785442852967,393,30,0.0763358778625954
2020-09-19 00:00:00,4556,239,0.0524582967515364,529,58,0.109640831758034
2020-09-18 00:00:00,8086,378,0.0467474647538956,1268,124,0.0977917981072555
