date,Mohave_cume,Mohave
5/8/2021,133911,86
5/9/2021,134002,91
6/1/2021,134501,499
6/10/2021,134915,414
6/11/2021,135339,424
6/12/2021,135793,454
6/13/2021,136016,223
6/14/2021,136099,83
6/15/2021,136554,455
6/16/2021,136877,323
6/17/2021,137276,399
6/18/2021,137728,452
6/19/2021,138237,509
6/2/2021,138556,319
6/20/2021,138655,99
6/21/2021,139007,352
6/22/2021,139408,401
6/23/2021,139753,345
6/24/2021,140036,283
6/25/2021,140425,389
6/26/2021,140627,202
6/27/2021,140738,111
6/28/2021,141022,284
6/29/2021,141304,282
6/3/2021,141632,328
6/30/2021,141871,239
6/4/2021,142199,328
6/5/2021,142353,154
6/6/2021,142391,38
6/7/2021,142563,172
6/8/2021,142809,246
6/9/2021,142992,183
7/1/2021,143184,192
7/10/2021,143430,246
7/11/2021,143520,90
7/12/2021,143543,23
7/13/2021,143700,157
7/14/2021,143925,225
7/15/2021,144173,248
7/16/2021,144397,224
7/17/2021,144729,332
7/18/2021,144881,152
7/19/2021,144945,64
7/2/2021,145151,206
7/20/2021,145361,210
7/21/2021,145551,190
7/22/2021,145713,162
7/23/2021,146027,314
7/24/2021,146201,174
7/25/2021,146274,73
7/26/2021,146526,252
7/27/2021,146783,257
7/28/2021,147062,279
7/29/2021,147321,259
7/3/2021,147732,411
7/30/2021,147917,185
7/31/2021,148000,83
7/4/2021,148234,234
7/5/2021,148560,326
7/6/2021,148836,276
7/7/2021,149090,254
7/8/2021,149521,431
7/9/2021,149770,249
8/1/2021,149832,62
8/10/2021,150088,256
8/11/2021,150399,311
8/12/2021,150720,321
8/13/2021,150973,253
8/14/2021,151471,498
8/15/2021,151674,203
8/16/2021,151777,103
8/17/2021,152142,365
8/18/2021,152425,283
8/19/2021,152729,304
8/2/2021,152953,224
8/20/2021,153455,502
8/21/2021,153681,226
8/22/2021,153831,150
8/23/2021,154304,473
8/24/2021,154654,350
8/25/2021,154992,338
8/26/2021,155275,283
8/27/2021,155847,572
8/28/2021,156027,180
8/3/2021,156191,164
8/4/2021,156496,305
8/5/2021,156795,299
8/6/2021,157146,351
8/7/2021,157424,278
8/8/2021,157758,334
8/9/2021,157881,123
