date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
2/24/2021,4741,5909,6192,6707,37271,223
2/25/2021,4828,6002,6285,6899,38904,231
2/26/2021,4915,6088,6381,7075,40698,238
2/27/2021,4963,6121,6429,7153,41235,241
2/28/2021,4975,6134,6453,7206,41595,241
2/3/2021,3181,4342,4491,4408,15991,89
2/4/2021,3257,4443,4601,4533,17022,94
2/5/2021,3415,4598,4775,4724,18081,98
2/6/2021,3474,4676,4866,4884,19455,106
2/7/2021,3492,4681,4881,4913,19816,107
2/8/2021,3547,4736,4951,5046,21120,109
2/9/2021,3600,4806,5035,5233,22562,114
3/1/2021,5026,6193,6539,7410,42696,245
3/10/2021,5685,6855,7424,12039,51310,308
3/11/2021,5858,7091,7624,13076,52488,315
3/12/2021,6004,7181,7801,13810,53314,326
3/13/2021,6091,7270,7888,14259,53689,332
3/14/2021,6132,7307,7955,14632,53893,337
3/15/2021,6235,7385,8113,15421,54445,349
3/16/2021,6361,7529,8324,16293,55288,358
3/17/2021,6587,7715,8601,17212,56173,374
3/18/2021,6782,7903,8878,18093,57164,385
3/19/2021,7050,8173,9216,18863,57868,420
3/2/2021,5081,6252,6639,7624,43979,253
3/20/2021,7175,8304,9446,19210,58248,436
3/21/2021,7281,8443,9623,19513,58496,451
3/22/2021,7554,8751,9968,20075,59028,499
3/23/2021,7897,9091,10416,20704,59641,545
3/24/2021,8272,9474,10936,21324,60200,624
3/25/2021,8690,9837,11408,21762,60720,688
3/26/2021,9062,10202,11835,22417,61231,756
3/27/2021,9342,10500,12167,22670,61407,834
3/28/2021,9617,10740,12436,22882,61589,917
3/29/2021,10021,11082,12859,23176,61902,999
3/3/2021,5174,6334,6752,8107,45689,270
3/30/2021,10388,11409,13289,23445,62188,1094
3/31/2021,10739,11760,13762,23769,62438,1203
3/4/2021,5289,6463,6894,8729,47313,274
3/5/2021,5397,6573,7020,9352,48260,284
3/6/2021,5446,6626,7093,9838,48950,288
3/7/2021,5477,6651,7126,10119,49252,290
3/8/2021,5531,6708,7199,10677,49915,293
3/9/2021,5608,6788,7325,11391,50694,298
4/1/2021,11089,12090,14239,24032,62709,1307
4/10/2021,13917,14615,17286,26317,65055,2053
4/11/2021,14072,14736,17433,26412,65134,2137
4/12/2021,14349,14976,17728,26637,65411,2226
4/13/2021,14627,15194,17982,26919,65693,2305
4/14/2021,14924,15507,18311,27128,65866,2381
4/15/2021,15296,15846,18667,27338,66033,2458
4/16/2021,15615,16176,18910,27501,66172,2518
4/17/2021,15776,16311,19075,27620,66291,2565
4/18/2021,15860,16392,19153,27682,66333,2615
4/19/2021,16065,16547,19343,27850,66528,2679
4/2/2021,11366,12366,14541,24221,62934,1404
4/20/2021,16305,16771,19554,28033,66726,2746
4/21/2021,16597,17036,19888,28209,66880,2823
4/22/2021,16820,17246,20105,28372,67020,2895
4/23/2021,17063,17443,20299,28549,67163,2959
4/24/2021,17190,17570,20438,28632,67262,3030
4/25/2021,17287,17639,20507,28690,67320,3084
4/26/2021,17479,17811,20665,28820,67464,3152
4/27/2021,17692,17991,20869,29007,67613,3227
4/28/2021,17868,18126,21025,29152,67763,3274
4/29/2021,18059,18287,21191,29306,67914,3336
4/3/2021,11599,12552,14784,24348,63056,1489
4/30/2021,18288,18477,21371,29462,68045,3417
4/4/2021,11732,12621,14906,24410,63104,1534
4/5/2021,12016,12866,15260,24721,63432,1611
4/6/2021,12421,13175,15706,25085,63816,1720
4/7/2021,12926,13723,16273,25424,64166,1811
4/8/2021,13223,14026,16599,25782,64527,1875
4/9/2021,13563,14315,16979,26093,64830,1965
5/1/2021,18423,18565,21510,29559,68105,3486
5/10/2021,19539,19324,22350,30342,68796,3895
5/11/2021,19676,19400,22445,30421,68913,3942
5/12/2021,19814,19504,22547,30523,69001,4006
5/13/2021,19959,19597,22645,30618,69108,4281
5/14/2021,20165,19718,22765,30727,69208,4515
5/15/2021,20285,19807,22883,30839,69275,4856
5/16/2021,20348,19878,22936,30873,69304,5100
5/17/2021,20490,19988,23041,30977,69401,5279
5/18/2021,20603,20076,23157,31081,69506,5494
5/19/2021,20750,20171,23264,31194,69603,5725
5/2/2021,18496,18600,21555,29604,68135,3529
5/20/2021,20898,20293,23377,31294,69690,5893
5/21/2021,21025,20413,23505,31388,69778,6122
5/22/2021,21187,20503,23605,31470,69820,6430
5/23/2021,21270,20539,23654,31508,69853,6531
5/24/2021,21419,20634,23749,31578,69914,6672
5/25/2021,21564,20733,23857,31642,69969,6811
5/26/2021,21675,20835,23945,31726,70029,6944
5/27/2021,21793,20926,24033,31785,70102,7103
5/28/2021,21964,21019,24131,31870,70172,7304
5/29/2021,22032,21075,24181,31909,70205,7423
5/3/2021,18647,18692,21654,29699,68226,3584
5/30/2021,22081,21100,24207,31937,70221,7495
5/31/2021,22102,21119,24225,31954,70233,7523
5/4/2021,18813,18794,21786,29813,68333,3639
5/5/2021,18980,18910,21920,29922,68426,3697
5/6/2021,19137,19027,22040,30045,68527,3752
5/7/2021,19266,19151,22163,30164,68638,3796
5/8/2021,19355,19210,22223,30214,68678,3839
5/9/2021,19408,19242,22253,30261,68706,3863
6/1/2021,22244,21207,24305,32017,70301,7653
6/10/2021,23200,21740,24891,32434,70739,8679
6/11/2021,23334,21838,24965,32475,70791,8802
6/12/2021,23414,21880,25002,32506,70800,8872
6/13/2021,23498,21909,25029,32518,70817,8897
6/14/2021,23599,21973,25087,32571,70847,8986
6/15/2021,23693,22040,25130,32619,70876,9068
6/16/2021,23793,22090,25173,32661,70907,9170
6/17/2021,23913,22173,25225,32708,70939,9281
6/18/2021,24036,22259,25301,32762,70974,9396
6/19/2021,24109,22290,25336,32796,70989,9462
6/2/2021,22340,21272,24397,32080,70366,7782
6/20/2021,24156,22319,25355,32816,71000,9499
6/21/2021,24246,22366,25414,32852,71034,9616
6/22/2021,24308,22417,25460,32890,71060,9696
6/23/2021,24398,22484,25513,32931,71106,9819
6/24/2021,24504,22532,25551,32969,71130,9904
6/25/2021,24612,22606,25614,33015,71164,10017
6/26/2021,24687,22646,25647,33061,71179,10080
6/27/2021,24757,22688,25675,33088,71192,10166
6/28/2021,24832,22744,25727,33127,71218,10272
6/29/2021,24933,22795,25769,33162,71252,10393
6/3/2021,22439,21333,24478,32143,70437,7894
6/30/2021,25017,22872,25824,33206,71291,10488
6/4/2021,22591,21399,24561,32208,70499,8048
6/5/2021,22685,21442,24619,32258,70546,8164
6/6/2021,22751,21471,24640,32271,70556,8236
6/7/2021,22862,21529,24719,32312,70598,8344
6/8/2021,22947,21588,24770,32349,70646,8456
6/9/2021,23101,21673,24838,32388,70695,8551
7/1/2021,25105,22930,25864,33237,71328,10593
7/10/2021,25877,23370,26275,33551,71542,11289
7/11/2021,25914,23390,26295,33568,71549,11324
7/12/2021,25987,23428,26355,33598,71582,11418
7/13/2021,26149,23486,26407,33624,71612,11523
7/14/2021,26222,23528,26446,33663,71637,11613
7/15/2021,26295,23579,26484,33694,71665,11704
7/16/2021,26400,23658,26554,33755,71706,11815
7/17/2021,26507,23725,26605,33794,71733,11894
7/18/2021,26585,23763,26630,33820,71741,11958
7/19/2021,26674,23830,26694,33876,71788,12099
7/2/2021,25227,23014,25937,33297,71366,10675
7/20/2021,26781,23882,26766,33922,71825,12255
7/21/2021,26886,23967,26850,33987,71869,12418
7/22/2021,27026,24067,26931,34039,71919,12532
7/23/2021,27157,24186,27044,34123,71972,12673
7/24/2021,27296,24264,27104,34190,71993,12794
7/25/2021,27395,24322,27168,34221,72009,12884
7/26/2021,27566,24412,27264,34295,72060,12976
7/27/2021,27702,24504,27335,34352,72104,13094
7/28/2021,27878,24599,27421,34412,72165,13236
7/29/2021,28055,24683,27501,34467,72219,13366
7/3/2021,25316,23067,25988,33334,71394,10747
7/30/2021,28227,24820,27634,34555,72273,13549
7/31/2021,28366,24897,27720,34610,72309,13706
7/4/2021,25353,23083,25999,33338,71395,10762
7/5/2021,25459,23130,26040,33369,71411,10838
7/6/2021,25577,23182,26073,33399,71437,10924
7/7/2021,25667,23234,26118,33435,71468,11027
7/8/2021,25722,23274,26172,33470,71494,11114
7/9/2021,25808,23331,26235,33523,71520,11209
8/1/2021,28468,24959,27774,34653,72328,13792
8/10/2021,29882,25997,28553,35198,72769,14940
8/11/2021,30014,26081,28629,35250,72818,15083
8/12/2021,30204,26208,28697,35295,72860,15217
8/13/2021,30402,26357,28817,35365,72909,15389
8/14/2021,30557,26468,28897,35413,72941,15507
8/15/2021,30656,26518,28953,35443,72959,15569
8/16/2021,30842,26650,29048,35500,73013,15695
8/17/2021,30991,26763,29126,35551,73051,15841
8/18/2021,31184,26912,29231,35602,73099,15944
8/19/2021,31317,27009,29288,35647,73134,16021
8/2/2021,28613,25067,27860,34723,72389,13912
8/20/2021,31498,27131,29385,35705,73169,16129
8/21/2021,31619,27214,29439,35749,73183,16236
8/22/2021,31713,27264,29469,35770,73204,16300
8/23/2021,31842,27346,29554,35829,73242,16421
8/24/2021,31986,27447,29618,35884,73280,16488
8/25/2021,32122,27535,29694,35947,73319,16571
8/26/2021,32241,27602,29742,35988,73349,16633
8/27/2021,32361,27687,29819,36045,73384,16727
8/28/2021,32412,27726,29843,36053,73390,16785
8/3/2021,28771,25203,27932,34791,72434,14027
8/4/2021,28936,25323,28027,34852,72487,14181
8/5/2021,29119,25451,28120,34919,72553,14288
8/6/2021,29330,25622,28253,34997,72620,14495
8/7/2021,29477,25716,28331,35039,72644,14631
8/8/2021,29570,25772,28376,35073,72655,14716
8/9/2021,29753,25898,28482,35126,72715,14816
