date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
7/22/2021,458,389,547,1141,4310,238
7/23/2021,459,390,550,1144,4312,241
7/24/2021,459,390,550,1146,4313,241
7/25/2021,459,390,550,1146,4315,243
7/26/2021,463,391,550,1146,4317,244
7/27/2021,463,393,551,1146,4319,253
7/28/2021,467,393,552,1148,4325,258
7/29/2021,480,399,556,1155,4329,272
7/3/2021,445,369,523,1116,4283,206
7/30/2021,483,399,558,1156,4330,274
7/31/2021,483,399,559,1157,4330,275
7/4/2021,445,369,523,1116,4283,206
7/5/2021,445,369,524,1117,4283,206
7/6/2021,445,369,524,1117,4284,209
7/7/2021,447,371,525,1123,4288,209
7/8/2021,448,374,528,1127,4290,210
7/9/2021,449,375,528,1128,4292,210
8/1/2021,485,399,559,1157,4330,275
8/10/2021,504,412,572,1179,4369,289
8/11/2021,505,413,575,1184,4373,302
8/12/2021,509,413,577,1186,4376,316
8/13/2021,513,414,577,1189,4377,324
8/14/2021,515,415,579,1190,4378,325
8/15/2021,515,415,580,1190,4378,326
8/16/2021,516,415,581,1190,4379,328
8/17/2021,518,417,582,1191,4382,335
8/18/2021,524,420,585,1195,4385,336
8/19/2021,524,420,586,1198,4386,336
8/2/2021,486,399,560,1159,4334,277
8/20/2021,526,420,587,1200,4386,336
8/21/2021,527,420,587,1200,4388,337
8/22/2021,528,420,587,1200,4388,337
8/23/2021,530,423,587,1202,4391,337
8/24/2021,531,423,587,1205,4391,341
8/25/2021,533,426,592,1206,4391,341
8/26/2021,542,433,597,1208,4395,344
8/27/2021,543,433,599,1208,4396,344
8/28/2021,544,433,599,1208,4396,344
8/3/2021,487,400,561,1164,4339,281
8/4/2021,491,405,565,1171,4347,282
8/5/2021,495,409,569,1173,4357,282
8/6/2021,496,410,569,1174,4360,284
8/7/2021,499,410,570,1175,4363,284
8/8/2021,500,410,570,1175,4364,284
8/9/2021,502,411,572,1177,4364,287
