date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
3/28/2021,1820,1262,1397,2053,3360,1451
3/29/2021,1831,1268,1406,2066,3372,1455
3/3/2021,1453,1063,1213,1732,2999,1024
3/30/2021,1836,1272,1411,2071,3380,1466
3/31/2021,1842,1282,1427,2085,3391,1486
3/4/2021,1477,1085,1230,1751,3013,1107
3/5/2021,1500,1102,1243,1769,3019,1137
3/6/2021,1507,1109,1245,1773,3024,1155
3/7/2021,1507,1109,1245,1773,3026,1155
3/8/2021,1538,1119,1253,1791,3035,1173
3/9/2021,1556,1131,1264,1817,3058,1201
4/1/2021,1850,1288,1436,2100,3399,1495
4/10/2021,1934,1336,1488,2162,3465,1625
4/11/2021,1936,1336,1489,2163,3465,1627
4/12/2021,1949,1350,1500,2176,3474,1634
4/13/2021,1954,1353,1504,2180,3492,1651
4/14/2021,1961,1356,1506,2182,3498,1664
4/15/2021,1969,1365,1509,2187,3504,1676
4/16/2021,1973,1369,1512,2191,3508,1686
4/17/2021,1973,1371,1513,2191,3511,1689
4/18/2021,1973,1372,1514,2191,3512,1689
4/19/2021,1979,1372,1517,2192,3514,1695
4/2/2021,1857,1291,1439,2104,3401,1506
4/20/2021,1988,1379,1522,2199,3523,1705
4/21/2021,1993,1391,1526,2204,3531,1713
4/22/2021,2002,1397,1529,2215,3541,1724
4/23/2021,2003,1400,1530,2218,3542,1737
4/24/2021,2005,1400,1533,2218,3543,1742
4/25/2021,2007,1400,1533,2219,3545,1743
4/26/2021,2011,1401,1535,2223,3548,1749
4/27/2021,2016,1406,1542,2227,3558,1763
4/28/2021,2029,1407,1546,2229,3565,1770
4/29/2021,2039,1411,1553,2237,3571,1779
4/3/2021,1862,1294,1441,2107,3402,1514
4/30/2021,2045,1415,1554,2239,3577,1788
4/4/2021,1863,1295,1441,2107,3402,1515
4/5/2021,1873,1304,1448,2116,3422,1526
4/6/2021,1884,1313,1458,2125,3439,1546
4/7/2021,1902,1319,1467,2135,3452,1574
4/8/2021,1915,1326,1475,2147,3461,1588
4/9/2021,1923,1332,1481,2153,3464,1612
5/1/2021,2052,1420,1555,2240,3578,1795
5/10/2021,2087,1431,1573,2251,3609,1838
5/11/2021,2092,1432,1575,2253,3615,1842
5/12/2021,2096,1433,1577,2259,3624,1860
5/13/2021,2101,1438,1579,2262,3630,1954
5/14/2021,2106,1440,1582,2264,3631,2124
5/15/2021,2107,1440,1582,2264,3631,2521
5/16/2021,2108,1440,1582,2264,3631,2527
5/17/2021,2116,1446,1583,2267,3633,2719
5/18/2021,2120,1446,1590,2278,3635,2887
5/19/2021,2128,1450,1592,2280,3637,2994
5/2/2021,2052,1420,1556,2240,3578,1795
5/20/2021,2140,1452,1598,2288,3642,3057
5/21/2021,2144,1452,1598,2288,3646,3111
5/22/2021,2145,1453,1600,2289,3647,3148
5/23/2021,2146,1453,1602,2291,3648,3148
5/24/2021,2149,1455,1605,2292,3651,3212
5/25/2021,2156,1458,1611,2298,3658,3259
5/26/2021,2157,1462,1612,2300,3660,3347
5/27/2021,2161,1467,1614,2302,3664,3399
5/28/2021,2165,1467,1616,2305,3666,3450
5/29/2021,2165,1468,1621,2306,3667,3455
5/3/2021,2056,1422,1558,2243,3586,1801
5/30/2021,2166,1471,1621,2306,3667,3455
5/31/2021,2166,1473,1621,2306,3667,3455
5/4/2021,2063,1424,1563,2250,3595,1811
5/5/2021,2065,1428,1566,2250,3596,1816
5/6/2021,2076,1429,1568,2251,3603,1825
5/7/2021,2082,1431,1569,2251,3605,1832
5/8/2021,2083,1431,1569,2251,3606,1833
5/9/2021,2084,1431,1569,2251,3606,1833
6/1/2021,2168,1477,1625,2307,3673,3487
6/10/2021,2192,1492,1640,2319,3690,3787
6/11/2021,2197,1492,1642,2320,3691,3814
6/12/2021,2200,1493,1642,2320,3692,3820
6/13/2021,2200,1493,1643,2320,3692,3822
6/14/2021,2203,1496,1643,2320,3692,3844
6/15/2021,2214,1497,1644,2321,3696,3867
6/16/2021,2219,1499,1645,2321,3698,3889
6/17/2021,2222,1499,1645,2323,3699,3910
6/18/2021,2222,1500,1647,2325,3701,3924
6/19/2021,2222,1501,1647,2325,3702,3925
6/2/2021,2171,1478,1625,2307,3674,3535
6/20/2021,2222,1501,1647,2325,3702,3925
6/21/2021,2223,1501,1647,2325,3703,3955
6/22/2021,2227,1501,1647,2329,3704,3987
6/23/2021,2228,1503,1647,2330,3705,4004
6/24/2021,2229,1503,1649,2330,3708,4018
6/25/2021,2232,1505,1649,2334,3709,4036
6/26/2021,2232,1506,1649,2334,3709,4039
6/27/2021,2233,1507,1650,2334,3709,4039
6/28/2021,2234,1509,1650,2334,3709,4065
6/29/2021,2237,1509,1651,2336,3710,4087
6/3/2021,2174,1482,1627,2308,3676,3551
6/30/2021,2240,1511,1652,2337,3714,4118
6/4/2021,2176,1484,1630,2311,3679,3591
6/5/2021,2177,1484,1631,2311,3679,3618
6/6/2021,2178,1485,1632,2312,3679,3618
6/7/2021,2183,1488,1632,2313,3680,3655
6/8/2021,2189,1490,1635,2314,3685,3708
6/9/2021,2192,1491,1636,2318,3688,3768
7/1/2021,2246,1511,1654,2339,3717,4134
7/10/2021,2258,1522,1659,2351,3725,4238
7/11/2021,2258,1522,1659,2352,3725,4238
7/12/2021,2262,1524,1661,2355,3727,4276
7/13/2021,2270,1526,1663,2356,3729,4292
7/14/2021,2280,1528,1664,2358,3733,4329
7/15/2021,2283,1531,1664,2361,3737,4349
7/16/2021,2289,1533,1665,2363,3737,4378
7/17/2021,2289,1534,1665,2363,3737,4378
7/18/2021,2290,1536,1666,2363,3738,4380
7/19/2021,2294,1538,1666,2364,3738,4398
7/2/2021,2249,1513,1654,2339,3720,4143
7/20/2021,2302,1541,1670,2368,3745,4423
7/21/2021,2305,1544,1676,2374,3747,4450
7/22/2021,2309,1551,1680,2379,3753,4468
7/23/2021,2318,1557,1685,2385,3757,4503
7/24/2021,2321,1557,1685,2385,3757,4503
7/25/2021,2324,1558,1685,2385,3757,4503
7/26/2021,2333,1566,1685,2388,3759,4540
7/27/2021,2340,1570,1687,2399,3767,4582
7/28/2021,2347,1570,1695,2407,3771,4629
7/29/2021,2354,1573,1695,2411,3775,4666
7/3/2021,2250,1513,1655,2339,3720,4144
7/30/2021,2358,1578,1697,2413,3781,4701
7/31/2021,2359,1580,1702,2416,3782,4701
7/4/2021,2251,1513,1655,2339,3720,4144
7/5/2021,2251,1513,1655,2339,3720,4145
7/6/2021,2252,1517,1656,2348,3723,4173
7/7/2021,2253,1520,1656,2348,3723,4193
7/8/2021,2255,1521,1656,2349,3723,4223
7/9/2021,2258,1522,1659,2351,3725,4236
8/1/2021,2359,1580,1702,2417,3782,4701
8/10/2021,2428,1615,1742,2448,3810,4966
8/11/2021,2439,1624,1745,2451,3815,5002
8/12/2021,2450,1628,1754,2453,3824,5034
8/13/2021,2471,1639,1763,2460,3830,5070
8/14/2021,2472,1647,1765,2462,3833,5074
8/15/2021,2475,1647,1766,2464,3833,5075
8/16/2021,2489,1653,1769,2468,3836,5098
8/17/2021,2501,1668,1780,2479,3840,5114
8/18/2021,2507,1677,1795,2486,3844,5135
8/19/2021,2520,1684,1800,2491,3851,5148
8/2/2021,2370,1582,1704,2422,3785,4742
8/20/2021,2533,1689,1809,2498,3856,5164
8/21/2021,2536,1693,1811,2499,3857,5164
8/22/2021,2536,1694,1811,2499,3858,5167
8/23/2021,2545,1703,1815,2506,3862,5185
8/24/2021,2558,1712,1825,2513,3868,5196
8/25/2021,2569,1719,1830,2516,3872,5205
8/26/2021,2586,1724,1839,2526,3884,5214
8/27/2021,2599,1730,1845,2541,3889,5235
8/28/2021,2601,1732,1847,2541,3892,5235
8/3/2021,2380,1590,1709,2428,3795,4788
8/4/2021,2388,1594,1713,2430,3801,4825
8/5/2021,2396,1596,1718,2432,3803,4852
8/6/2021,2405,1602,1726,2440,3805,4894
8/7/2021,2408,1603,1731,2440,3807,4895
8/8/2021,2409,1603,1731,2440,3807,4897
8/9/2021,2419,1611,1739,2442,3808,4943
