date,20-34,35-44,45-54,55-64,65+,<20
2/8/2021,105784,98017,103004,106182,397364,4335
2/9/2021,107704,99653,104789,108760,417370,4507
3/1/2021,147475,130861,137948,153378,715381,9632
3/10/2021,166858,145519,154315,236672,819349,12085
3/11/2021,170543,148395,157377,251834,833758,12421
3/12/2021,174291,151072,160522,265454,846337,12743
3/13/2021,176788,153044,162854,276713,853614,12985
3/14/2021,178563,154495,164417,285034,858491,13127
3/15/2021,181103,156560,166938,298244,867296,13386
3/16/2021,184983,159528,170455,311479,877145,13824
3/17/2021,190390,163593,175097,326609,889554,14323
3/18/2021,195477,167612,179963,341037,901098,14746
3/19/2021,201655,172188,185131,354688,911021,15362
3/2/2021,149410,132291,139519,156636,728311,9924
3/20/2021,205995,175600,189426,364121,918238,15763
3/21/2021,209224,178401,192627,370618,921966,16125
3/22/2021,214540,182746,197529,379414,928979,16746
3/23/2021,221548,188132,203385,389155,936083,17685
3/24/2021,231742,195976,211907,398651,943428,19691
3/25/2021,243497,204811,221486,407999,950899,21876
3/26/2021,254026,212759,230153,416303,956664,24149
3/27/2021,262482,219309,237107,421273,959686,26568
3/28/2021,269167,224328,242579,423894,961372,28611
3/29/2021,280699,232671,251910,428108,964558,31469
3/3/2021,151348,133790,141286,161924,743369,10231
3/30/2021,293212,241545,261824,433197,968573,34580
3/31/2021,306786,251063,273109,439214,973425,38246
3/4/2021,153402,135468,143096,172215,757344,10526
3/5/2021,156383,137622,145409,183778,769580,10900
3/6/2021,158252,138959,146884,192544,778130,11222
3/7/2021,159488,139903,147920,199522,783574,11316
3/8/2021,161288,141249,149449,210998,794405,11487
3/9/2021,163861,143312,151758,223042,806174,11731
4/1/2021,319599,259941,284038,444697,978404,41588
4/10/2021,404567,315142,346088,486129,1012787,63501
4/11/2021,409186,317978,349199,488126,1014238,65224
4/12/2021,416942,322873,354964,492479,1018150,67053
4/13/2021,423562,326821,359394,495878,1021091,68732
4/14/2021,430983,331282,364053,499107,1023786,70518
4/15/2021,439021,336771,369200,502732,1026641,72163
4/16/2021,446010,341354,373973,506105,1029266,73798
4/17/2021,450717,344568,377631,508577,1031188,75336
4/18/2021,453335,346141,379422,509788,1032057,76324
4/19/2021,458428,349470,382931,512642,1034530,77733
4/2/2021,330441,267471,292750,449396,982165,44642
4/20/2021,463303,352536,386351,515211,1036892,79050
4/21/2021,469628,356637,390499,518287,1039544,80577
4/22/2021,475650,360521,394381,521218,1042015,81956
4/23/2021,481616,364521,398381,524239,1044270,83606
4/24/2021,485321,366825,400917,526173,1045762,85172
4/25/2021,487716,368227,402413,527172,1046457,86204
4/26/2021,492074,371077,405423,529557,1048456,87643
4/27/2021,496721,374011,408602,532083,1050656,88853
4/28/2021,501638,376868,411807,534692,1053104,90156
4/29/2021,506273,379602,414703,537138,1055463,91254
4/3/2021,337650,272353,298462,452438,984369,46918
4/30/2021,511337,382581,418053,539922,1057845,92591
4/4/2021,341364,274436,300910,453658,985185,48044
4/5/2021,350602,280232,307603,458504,989392,50495
4/6/2021,361061,286765,315379,464232,994730,53126
4/7/2021,373348,295288,324205,470249,999842,55771
4/8/2021,384857,302811,332419,476475,1005292,58245
4/9/2021,396367,309890,340427,482342,1010014,61072
5/1/2021,514260,384327,420035,541553,1058892,93560
5/10/2021,540515,399483,435758,554963,1070712,100920
5/11/2021,543461,401053,437451,556446,1072133,101807
5/12/2021,546495,402798,439247,557930,1073550,103307
5/13/2021,549835,404746,441182,559462,1074857,111071
5/14/2021,553736,407096,443498,561248,1076343,119259
5/15/2021,556389,408780,445205,562592,1077158,129069
5/16/2021,558268,409840,446270,563365,1077680,133616
5/17/2021,561799,411839,448450,565028,1079180,138618
5/18/2021,565156,413779,450349,566625,1080653,142828
5/19/2021,568737,415766,452435,568327,1082123,148364
5/2/2021,516250,385529,421234,542455,1059503,94247
5/20/2021,571944,417664,454280,569835,1083431,152603
5/21/2021,575522,419823,456423,571449,1084661,158810
5/22/2021,578285,421412,458098,572615,1085380,164956
5/23/2021,579909,422331,458952,573250,1085751,167143
5/24/2021,582655,423871,460472,574513,1086818,170385
5/25/2021,585179,425390,461954,575736,1087803,173213
5/26/2021,587958,426896,463387,576806,1088745,176376
5/27/2021,590453,428308,464746,577901,1089628,179518
5/28/2021,593198,429910,466339,579139,1090561,182995
5/29/2021,594915,430871,467363,579892,1091019,185029
5/3/2021,519347,387224,423091,544116,1061071,95052
5/30/2021,595988,431502,467949,580336,1091235,186070
5/31/2021,596502,431816,468239,580560,1091392,186536
5/4/2021,523225,389414,425397,546126,1063046,95984
5/5/2021,527013,391634,427655,547987,1064719,96925
5/6/2021,530748,393775,429819,549863,1066464,97918
5/7/2021,534297,395957,432049,551764,1068121,99006
5/8/2021,536625,397316,433542,552999,1068982,99828
5/9/2021,538040,398114,434384,553672,1069416,100301
6/1/2021,599011,433223,469608,581515,1092260,189238
6/10/2021,616142,442854,478725,588578,1097897,209333
6/11/2021,618452,444287,480012,589487,1098544,212648
6/12/2021,619824,445210,480896,589971,1098796,214553
6/13/2021,620436,445559,481267,590230,1098933,214973
6/14/2021,622104,446487,482113,590910,1099406,216915
6/15/2021,623741,447450,482889,591522,1099850,218824
6/16/2021,625575,448430,483765,592156,1100314,220859
6/17/2021,627267,449443,484591,592843,1100843,222717
6/18/2021,629383,450585,485663,593640,1101436,224671
6/19/2021,630495,451284,486283,594091,1101705,225848
6/2/2021,601175,434455,470888,582467,1093079,192085
6/20/2021,631154,451649,486587,594346,1101821,226391
6/21/2021,632780,452486,487412,594949,1102291,228107
6/22/2021,634775,453452,488181,595496,1102803,229732
6/23/2021,636909,454567,489010,596107,1103362,231559
6/24/2021,639194,455708,489830,596717,1103883,233220
6/25/2021,641122,456832,490832,597495,1104477,235003
6/26/2021,642324,457515,491502,597991,1104738,236005
6/27/2021,643071,457988,491908,598285,1104851,236732
6/28/2021,644669,458826,492741,598870,1105308,238433
6/29/2021,646311,459655,493498,599446,1105755,240010
6/3/2021,603398,435685,472028,583398,1093866,194707
6/30/2021,648291,460784,494303,600115,1106283,241746
6/4/2021,605954,437177,473454,584461,1094682,197505
6/5/2021,607666,438224,474429,585165,1095141,199768
6/6/2021,608617,438695,474938,585501,1095339,200813
6/7/2021,610462,439743,475889,586252,1095949,202927
6/8/2021,612374,440707,476790,587052,1096559,205046
6/9/2021,614248,441761,477682,587782,1097224,207263
7/1/2021,650312,461775,495084,600657,1106784,243329
7/10/2021,662406,468660,501575,605502,1110089,256040
7/11/2021,663163,469065,501921,605733,1110229,256831
7/12/2021,664626,469853,502677,606281,1110656,258655
7/13/2021,666063,470552,503335,606755,1111049,260343
7/14/2021,667656,471394,504088,607283,1111465,262023
7/15/2021,669293,472293,504798,607799,1111879,263680
7/16/2021,671139,473471,505844,608617,1112422,265877
7/17/2021,672335,474208,506565,609142,1112722,267100
7/18/2021,673212,474726,507007,609468,1112883,267965
7/19/2021,674879,475768,507961,610255,1113474,270167
7/2/2021,652110,462792,496005,601421,1107317,245059
7/20/2021,676556,476727,508965,610928,1114091,272323
7/21/2021,678444,477877,509971,611714,1114755,274643
7/22/2021,680346,479090,511042,612635,1115502,276891
7/23/2021,682631,480711,512590,613804,1116235,279447
7/24/2021,684369,481820,513748,614627,1116645,280975
7/25/2021,685805,482648,514426,615100,1116905,282256
7/26/2021,688144,484021,515651,616068,1117676,284762
7/27/2021,690471,485415,516894,617004,1118451,287481
7/28/2021,692931,486787,518136,617932,1119225,290299
7/29/2021,695329,488143,519314,618771,1119970,293159
7/3/2021,653243,463486,496650,601910,1107593,246082
7/30/2021,698368,490140,521049,619925,1120832,296812
7/31/2021,700768,491556,522263,620695,1121250,299015
7/4/2021,653475,463599,496768,601989,1107644,246232
7/5/2021,654852,464310,497490,602537,1107959,247494
7/6/2021,656225,465026,498197,603072,1108415,249046
7/7/2021,657772,465880,498905,603672,1108866,250740
7/8/2021,659286,466726,499678,604251,1109330,252257
7/9/2021,661129,467852,500786,605003,1109817,254337
8/1/2021,702291,492439,522989,621202,1121504,300308
8/10/2021,725760,506391,534487,629443,1127673,320298
8/11/2021,728201,507841,535562,630254,1128309,322348
8/12/2021,730921,509367,536826,631126,1129063,324400
8/13/2021,734363,511441,538467,632215,1129849,327368
8/14/2021,736304,512699,539483,632865,1130267,329521
8/15/2021,737498,513375,540038,633207,1130457,330379
8/16/2021,739917,514780,541133,634034,1131141,332066
8/17/2021,742329,516105,542170,634806,1131782,333738
8/18/2021,744621,517372,543188,635550,1132421,335342
8/19/2021,746484,518567,544125,636223,1132978,336747
8/2/2021,704951,494079,524276,622228,1122295,302954
8/20/2021,748654,519962,545222,637044,1133546,338776
8/21/2021,750136,520887,546050,637535,1133811,340392
8/22/2021,751159,521486,546487,637833,1134002,341208
8/23/2021,753314,522701,547518,638616,1134624,342577
8/24/2021,755551,523912,548497,639319,1135203,343858
8/25/2021,757551,525023,549435,640040,1135781,345190
8/26/2021,759628,526151,550358,640730,1136313,346397
8/27/2021,761835,527412,551443,641440,1136910,348139
8/28/2021,762468,527850,551825,641664,1137053,348819
8/3/2021,707486,495560,525533,623166,1123091,305241
8/4/2021,710178,497172,526876,624109,1123902,307547
8/5/2021,713009,498816,528267,625104,1124684,309569
8/6/2021,716501,500980,530145,626331,1125535,312689
8/7/2021,718754,502376,531293,627107,1125975,315211
8/8/2021,720207,503233,531988,627581,1126220,316386
8/9/2021,722954,504822,533270,628527,1127005,318510
