date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
5/4/2021,3896,3173,3766,5861,12848,1821
5/5/2021,3906,3182,3772,5870,12861,1829
5/6/2021,3931,3197,3784,5888,12890,1837
5/7/2021,3945,3205,3790,5897,12905,1845
5/8/2021,3951,3207,3795,5898,12907,1845
5/9/2021,3953,3208,3796,5901,12909,1845
6/1/2021,4259,3380,3977,6127,13160,3603
6/10/2021,4357,3437,4019,6174,13231,3901
6/11/2021,4366,3443,4027,6184,13237,3943
6/12/2021,4369,3444,4029,6184,13239,3952
6/13/2021,4370,3444,4029,6184,13239,3952
6/14/2021,4381,3455,4036,6190,13251,3980
6/15/2021,4388,3462,4045,6196,13261,4029
6/16/2021,4398,3468,4053,6204,13268,4075
6/17/2021,4406,3477,4057,6209,13273,4096
6/18/2021,4416,3483,4062,6216,13283,4119
6/19/2021,4420,3486,4064,6221,13283,4122
6/2/2021,4274,3386,3982,6132,13168,3641
6/20/2021,4425,3487,4068,6222,13283,4124
6/21/2021,4434,3494,4077,6231,13290,4151
6/22/2021,4443,3498,4083,6232,13298,4218
6/23/2021,4452,3503,4088,6238,13304,4247
6/24/2021,4463,3508,4092,6244,13310,4278
6/25/2021,4471,3517,4093,6249,13317,4311
6/26/2021,4474,3518,4094,6250,13321,4314
6/27/2021,4476,3521,4094,6252,13322,4315
6/28/2021,4484,3528,4102,6258,13328,4345
6/29/2021,4495,3534,4105,6260,13334,4379
6/3/2021,4285,3394,3987,6137,13186,3680
6/30/2021,4513,3540,4108,6269,13348,4416
6/4/2021,4299,3402,3990,6144,13199,3720
6/5/2021,4301,3402,3993,6146,13202,3727
6/6/2021,4301,3404,3994,6147,13205,3735
6/7/2021,4313,3415,3998,6155,13209,3771
6/8/2021,4324,3422,4001,6162,13212,3808
6/9/2021,4341,3432,4009,6168,13220,3858
7/1/2021,4524,3545,4115,6274,13355,4457
7/10/2021,4585,3585,4158,6309,13405,4588
7/11/2021,4588,3585,4160,6310,13406,4588
7/12/2021,4599,3593,4170,6314,13416,4636
7/13/2021,4616,3599,4172,6318,13426,4672
7/14/2021,4631,3611,4174,6321,13434,4736
7/15/2021,4640,3613,4178,6329,13448,4762
7/16/2021,4654,3626,4185,6339,13452,4793
7/17/2021,4659,3627,4192,6349,13454,4798
7/18/2021,4663,3629,4192,6353,13456,4800
7/19/2021,4682,3635,4200,6364,13467,4843
7/2/2021,4536,3551,4126,6280,13366,4471
7/20/2021,4697,3646,4214,6375,13483,4895
7/21/2021,4714,3656,4224,6386,13493,4947
7/22/2021,4726,3666,4231,6405,13504,4998
7/23/2021,4740,3669,4242,6414,13511,5032
7/24/2021,4745,3673,4250,6420,13523,5033
7/25/2021,4747,3676,4251,6420,13525,5040
7/26/2021,4760,3690,4262,6431,13534,5080
7/27/2021,4782,3700,4273,6440,13551,5116
7/28/2021,4799,3711,4285,6456,13561,5155
7/29/2021,4811,3724,4294,6467,13573,5193
7/3/2021,4541,3551,4127,6281,13369,4473
7/30/2021,4814,3729,4296,6478,13584,5222
7/31/2021,4824,3732,4301,6481,13587,5225
7/4/2021,4543,3551,4127,6281,13369,4473
7/5/2021,4547,3553,4133,6283,13370,4480
7/6/2021,4550,3556,4140,6292,13383,4502
7/7/2021,4556,3559,4142,6295,13389,4541
7/8/2021,4569,3574,4150,6299,13394,4562
7/9/2021,4582,3583,4156,6307,13402,4585
8/1/2021,4828,3735,4303,6486,13591,5230
8/10/2021,4975,3832,4379,6588,13680,5590
8/11/2021,4998,3852,4386,6597,13689,5641
8/12/2021,5021,3863,4397,6605,13696,5701
8/13/2021,5050,3880,4410,6622,13717,5778
8/14/2021,5058,3890,4416,6626,13723,5788
8/15/2021,5060,3891,4417,6632,13726,5790
8/16/2021,5087,3927,4433,6648,13753,5818
8/17/2021,5111,3944,4448,6661,13783,5854
8/18/2021,5129,3952,4459,6673,13797,5874
8/19/2021,5153,3964,4470,6693,13806,5892
8/2/2021,4846,3752,4311,6498,13606,5287
8/20/2021,5168,3985,4482,6714,13819,5935
8/21/2021,5171,3985,4485,6718,13820,5939
8/22/2021,5172,3987,4485,6723,13823,5939
8/23/2021,5194,3998,4497,6736,13840,5952
8/24/2021,5210,4014,4511,6746,13865,5958
8/25/2021,5225,4025,4519,6763,13884,5976
8/26/2021,5239,4034,4525,6773,13897,5991
8/27/2021,5256,4048,4544,6785,13916,6019
8/28/2021,5263,4056,4549,6790,13920,6033
8/3/2021,4851,3758,4321,6509,13618,5360
8/4/2021,4872,3768,4332,6523,13632,5396
8/5/2021,4894,3783,4339,6535,13637,5439
8/6/2021,4925,3797,4351,6553,13641,5509
8/7/2021,4936,3801,4356,6556,13644,5518
8/8/2021,4944,3805,4359,6559,13648,5521
8/9/2021,4964,3821,4370,6572,13660,5553
