date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-08-28 00:00:00,14,3,0.2142857142857143,,,
2021-08-27 00:00:00,3063,260,0.0848841005550114,387,189,0.4883720930232558
2021-08-26 00:00:00,8972,1012,0.1127953633526527,684,409,0.597953216374269
2021-08-25 00:00:00,10952,1268,0.1157779401022644,782,461,0.5895140664961638
2021-08-24 00:00:00,11879,1255,0.105648623621517,852,470,0.551643192488263
2021-08-23 00:00:00,12732,1359,0.1067389255419416,751,405,0.5392809587217045
2021-08-22 00:00:00,6656,816,0.1225961538461539,185,105,0.5675675675675677
2021-08-21 00:00:00,7869,909,0.1155165840640488,290,149,0.513793103448276
2021-08-20 00:00:00,11386,1276,0.1120674512559283,715,410,0.5734265734265734
2021-08-19 00:00:00,12248,1332,0.1087524493794905,702,397,0.5655270655270656
2021-08-18 00:00:00,12394,1328,0.1071486203001452,652,352,0.539877300613497
2021-08-17 00:00:00,12748,1340,0.1051145277690618,665,359,0.5398496240601504
2021-08-16 00:00:00,13513,1462,0.1081921113002294,630,348,0.5523809523809524
2021-08-15 00:00:00,6804,869,0.1277189888301,157,72,0.4585987261146498
2021-08-14 00:00:00,7515,922,0.1226879574184963,275,146,0.530909090909091
2021-08-13 00:00:00,10516,1247,0.1185812095853937,620,343,0.553225806451613
2021-08-12 00:00:00,10746,1213,0.1128792108691606,624,336,0.5384615384615384
2021-08-11 00:00:00,10952,1310,0.1196128560993426,680,369,0.5426470588235294
2021-08-10 00:00:00,10819,1254,0.115907200295776,616,313,0.5081168831168832
2021-08-09 00:00:00,10587,1339,0.1264758666288845,586,324,0.552901023890785
2021-08-08 00:00:00,4946,725,0.1465830974524869,139,80,0.5755395683453238
2021-08-07 00:00:00,5695,746,0.1309920983318701,230,122,0.5304347826086958
2021-08-06 00:00:00,7662,1046,0.1365178804489689,595,283,0.4756302521008404
2021-08-05 00:00:00,7908,1110,0.1403641881638847,471,227,0.4819532908704884
2021-08-04 00:00:00,7393,1098,0.1485188692005952,519,253,0.48747591522158
2021-08-03 00:00:00,7589,1058,0.1394123072868626,563,236,0.4191829484902309
2021-08-02 00:00:00,7344,1135,0.1545479302832244,486,250,0.51440329218107
2021-08-01 00:00:00,3993,648,0.1622839969947408,122,54,0.4426229508196721
2021-07-31 00:00:00,4235,649,0.1532467532467533,192,109,0.5677083333333334
2021-07-30 00:00:00,5792,939,0.1621201657458564,440,201,0.4568181818181818
2021-07-29 00:00:00,6095,947,0.1553732567678425,459,217,0.4727668845315904
2021-07-28 00:00:00,5859,914,0.1559993172896399,385,173,0.4493506493506494
2021-07-27 00:00:00,5373,810,0.1507537688442211,374,181,0.483957219251337
2021-07-26 00:00:00,5172,778,0.1504253673627224,413,191,0.4624697336561744
2021-07-25 00:00:00,2819,486,0.1724015608371763,111,54,0.4864864864864866
2021-07-24 00:00:00,3300,500,0.1515151515151515,89,41,0.4606741573033708
2021-07-23 00:00:00,4526,645,0.1425099425541317,297,134,0.4511784511784512
2021-07-22 00:00:00,4633,668,0.1441830347507015,414,211,0.5096618357487924
2021-07-21 00:00:00,4677,635,0.1357707932435322,369,169,0.4579945799457996
2021-07-20 00:00:00,4512,584,0.1294326241134752,364,154,0.4230769230769231
2021-07-19 00:00:00,4690,621,0.132409381663113,256,125,0.48828125
2021-07-18 00:00:00,2456,403,0.1640879478827362,53,26,0.4905660377358492
2021-07-17 00:00:00,2729,357,0.1308171491388787,96,58,0.6041666666666666
2021-07-16 00:00:00,3747,461,0.1230317587403256,275,138,0.5018181818181818
2021-07-15 00:00:00,3750,441,0.1176,285,141,0.4947368421052632
2021-07-14 00:00:00,3750,448,0.1194666666666667,301,114,0.3787375415282392
2021-07-13 00:00:00,4060,446,0.1098522167487685,370,160,0.4324324324324325
2021-07-12 00:00:00,4186,483,0.1153846153846154,273,128,0.468864468864469
2021-07-11 00:00:00,2075,271,0.1306024096385542,116,63,0.5431034482758622
2021-07-10 00:00:00,2305,270,0.1171366594360087,80,35,0.4375
2021-07-09 00:00:00,3387,317,0.0935931502804842,262,133,0.5076335877862596
2021-07-08 00:00:00,3524,345,0.097900113507378,302,144,0.4768211920529802
2021-07-07 00:00:00,3803,335,0.088088351301604,271,154,0.5682656826568266
2021-07-06 00:00:00,3860,344,0.089119170984456,274,111,0.4051094890510949
2021-07-05 00:00:00,3066,279,0.0909980430528376,207,124,0.5990338164251208
2021-07-04 00:00:00,830,71,0.0855421686746988,22,11,0.5
2021-07-03 00:00:00,2341,137,0.0585219991456642,328,273,0.8323170731707318
2021-07-02 00:00:00,3426,227,0.0662580268534734,380,230,0.6052631578947368
2021-07-01 00:00:00,3283,263,0.0801096558026196,487,299,0.6139630390143738
2021-06-30 00:00:00,3540,258,0.0728813559322034,580,383,0.660344827586207
2021-06-29 00:00:00,3653,225,0.0615932110594032,536,335,0.625
2021-06-28 00:00:00,3809,242,0.0635337358886847,309,168,0.5436893203883496
2021-06-27 00:00:00,2169,136,0.0627017058552328,143,100,0.6993006993006994
2021-06-26 00:00:00,2322,159,0.0684754521963824,295,223,0.7559322033898306
2021-06-25 00:00:00,3280,192,0.0585365853658537,471,281,0.5966029723991508
2021-06-24 00:00:00,3237,220,0.0679641643497065,515,299,0.5805825242718446
2021-06-23 00:00:00,3382,196,0.0579538734476641,615,363,0.5902439024390244
2021-06-22 00:00:00,3546,233,0.065707839819515,576,360,0.625
2021-06-21 00:00:00,3666,221,0.0602836879432624,380,191,0.5026315789473684
2021-06-20 00:00:00,1907,105,0.0550603041426324,111,72,0.6486486486486488
2021-06-19 00:00:00,2261,138,0.0610349402919062,284,208,0.7323943661971832
2021-06-18 00:00:00,3075,183,0.0595121951219512,366,204,0.5573770491803278
2021-06-17 00:00:00,3421,199,0.0581701256942415,436,198,0.4541284403669726
2021-06-16 00:00:00,3368,210,0.0623515439429929,473,199,0.4207188160676533
2021-06-15 00:00:00,3550,177,0.0498591549295775,540,222,0.4111111111111111
2021-06-14 00:00:00,3547,187,0.0527206089653228,278,140,0.5035971223021584
2021-06-13 00:00:00,2088,104,0.0498084291187739,114,74,0.649122807017544
2021-06-12 00:00:00,2120,103,0.0485849056603774,206,99,0.4805825242718448
2021-06-11 00:00:00,3081,186,0.0603700097370983,377,209,0.5543766578249338
2021-06-10 00:00:00,3386,174,0.0513880685174247,549,346,0.6302367941712204
2021-06-09 00:00:00,3475,223,0.0641726618705036,535,339,0.6336448598130842
2021-06-08 00:00:00,3728,205,0.0549892703862661,689,396,0.574746008708273
2021-06-07 00:00:00,3989,209,0.0523940837302582,348,182,0.5229885057471264
2021-06-06 00:00:00,2506,142,0.0566640063846768,200,140,0.7
2021-06-05 00:00:00,2772,139,0.0501443001443001,252,177,0.7023809523809524
2021-06-04 00:00:00,3584,184,0.0513392857142857,377,226,0.5994694960212202
2021-06-03 00:00:00,3760,186,0.049468085106383,498,290,0.5823293172690764
2021-06-02 00:00:00,4336,240,0.0553505535055351,495,291,0.587878787878788
2021-06-01 00:00:00,4829,222,0.0459722509836405,468,257,0.5491452991452992
2021-05-31 00:00:00,1513,103,0.0680766688697951,118,67,0.5677966101694916
2021-05-30 00:00:00,2445,132,0.0539877300613497,110,70,0.6363636363636364
2021-05-29 00:00:00,2709,131,0.0483573274270949,179,125,0.6983240223463688
2021-05-28 00:00:00,3630,196,0.0539944903581267,424,243,0.5731132075471698
2021-05-27 00:00:00,4171,195,0.0467513785662911,538,224,0.4163568773234201
2021-05-26 00:00:00,4116,205,0.0498056365403304,588,352,0.598639455782313
2021-05-25 00:00:00,4568,251,0.0549474605954466,664,384,0.5783132530120482
2021-05-24 00:00:00,4615,250,0.0541711809317443,356,190,0.5337078651685394
2021-05-23 00:00:00,2610,164,0.0628352490421456,164,102,0.6219512195121952
2021-05-22 00:00:00,2783,143,0.0513833992094862,260,164,0.6307692307692307
2021-05-21 00:00:00,4203,229,0.0544848917439924,410,240,0.5853658536585366
2021-05-20 00:00:00,4148,230,0.0554484088717454,651,369,0.5668202764976958
2021-05-19 00:00:00,4491,258,0.0574482297929192,640,409,0.6390625
2021-05-18 00:00:00,4678,238,0.0508764429243266,646,356,0.5510835913312694
2021-05-17 00:00:00,5132,290,0.0565081839438815,438,241,0.5502283105022832
