date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-05-10 00:00:00,199,14,0.0703517587939699,8.0,4.0,0.5
2021-05-09 00:00:00,192,14,0.0729166666666667,3.0,1.0,0.3333333333333333
2021-05-08 00:00:00,275,18,0.0654545454545455,16.0,12.0,0.75
2021-05-07 00:00:00,735,59,0.0802721088435374,30.0,16.0,0.5333333333333334
2021-05-06 00:00:00,559,29,0.0518783542039356,41.0,22.0,0.5365853658536586
2021-05-05 00:00:00,568,26,0.0457746478873239,37.0,19.0,0.5135135135135136
2021-05-04 00:00:00,551,59,0.1070780399274047,39.0,23.0,0.5897435897435898
2021-05-03 00:00:00,621,25,0.0402576489533011,46.0,25.0,0.5434782608695652
2021-05-02 00:00:00,264,18,0.0681818181818182,23.0,17.0,0.7391304347826086
2021-05-01 00:00:00,317,18,0.0567823343848581,53.0,29.0,0.5471698113207548
2021-04-30 00:00:00,514,30,0.0583657587548638,44.0,28.0,0.6363636363636364
2021-04-29 00:00:00,565,29,0.0513274336283186,105.0,53.0,0.5047619047619048
2021-04-28 00:00:00,503,34,0.0675944333996024,85.0,59.0,0.6941176470588236
2021-04-27 00:00:00,563,42,0.0746003552397869,45.0,22.0,0.488888888888889
2021-04-26 00:00:00,769,47,0.0611183355006502,34.0,15.0,0.4411764705882353
2021-04-25 00:00:00,265,21,0.0792452830188679,10.0,4.0,0.4
2021-04-24 00:00:00,327,24,0.073394495412844,34.0,20.0,0.5882352941176472
2021-04-23 00:00:00,528,32,0.0606060606060606,27.0,16.0,0.5925925925925926
2021-04-22 00:00:00,498,36,0.072289156626506,46.0,28.0,0.6086956521739132
2021-04-21 00:00:00,517,37,0.0715667311411992,47.0,22.0,0.4680851063829788
2021-04-20 00:00:00,700,40,0.0571428571428571,23.0,12.0,0.5217391304347826
2021-04-19 00:00:00,654,44,0.0672782874617737,30.0,16.0,0.5333333333333334
2021-04-18 00:00:00,431,24,0.0556844547563805,5.0,3.0,0.6
2021-04-17 00:00:00,315,20,0.0634920634920635,8.0,7.0,0.875
2021-04-16 00:00:00,520,31,0.0596153846153846,26.0,15.0,0.576923076923077
2021-04-15 00:00:00,559,30,0.0536672629695886,31.0,14.0,0.4516129032258064
2021-04-14 00:00:00,698,47,0.0673352435530086,67.0,41.0,0.6119402985074628
2021-04-13 00:00:00,643,31,0.0482115085536547,68.0,34.0,0.5
2021-04-12 00:00:00,688,26,0.0377906976744186,43.0,24.0,0.558139534883721
2021-04-11 00:00:00,311,23,0.0739549839228296,6.0,4.0,0.6666666666666666
2021-04-10 00:00:00,351,29,0.0826210826210826,4.0,1.0,0.25
2021-04-09 00:00:00,484,29,0.0599173553719008,23.0,13.0,0.5652173913043478
2021-04-08 00:00:00,584,35,0.0599315068493151,56.0,31.0,0.5535714285714286
2021-04-07 00:00:00,559,37,0.0661896243291592,39.0,22.0,0.5641025641025642
2021-04-06 00:00:00,688,30,0.0436046511627907,27.0,13.0,0.4814814814814816
2021-04-05 00:00:00,749,35,0.0467289719626168,37.0,15.0,0.4054054054054055
2021-04-04 00:00:00,266,12,0.0451127819548872,7.0,4.0,0.5714285714285714
2021-04-03 00:00:00,378,23,0.0608465608465608,10.0,2.0,0.2
2021-04-02 00:00:00,511,35,0.0684931506849315,33.0,20.0,0.6060606060606062
2021-04-01 00:00:00,535,19,0.0355140186915888,78.0,40.0,0.5128205128205128
2021-03-31 00:00:00,637,31,0.0486656200941915,35.0,8.0,0.2285714285714286
2021-03-30 00:00:00,708,33,0.0466101694915254,56.0,32.0,0.5714285714285714
2021-03-29 00:00:00,591,23,0.038917089678511,37.0,20.0,0.5405405405405406
2021-03-28 00:00:00,350,14,0.04,8.0,5.0,0.625
2021-03-27 00:00:00,397,17,0.0428211586901763,48.0,27.0,0.5625
