date,Arizona_cume,Arizona
2020-12-01 00:00:00,47,
2020-12-02 00:00:00,56,9
2020-12-03 00:00:00,66,10
2020-12-04 00:00:00,70,4
2020-12-05 00:00:00,71,1
2020-12-07 00:00:00,75,4
2020-12-08 00:00:00,78,3
2020-12-09 00:00:00,84,6
2020-12-10 00:00:00,91,7
2020-12-11 00:00:00,99,8
2020-12-12 00:00:00,106,7
2020-12-13 00:00:00,109,3
2020-12-14 00:00:00,118,9
2020-12-15 00:00:00,155,37
2020-12-16 00:00:00,720,565
2020-12-17 00:00:00,3837,3117
2020-12-18 00:00:00,7467,3630
2020-12-19 00:00:00,10021,2554
2020-12-20 00:00:00,11036,1015
2020-12-21 00:00:00,16530,5494
2020-12-22 00:00:00,24289,7759
2020-12-23 00:00:00,33988,9699
2020-12-24 00:00:00,37821,3833
2020-12-25 00:00:00,37958,137
2020-12-26 00:00:00,44471,6513
2020-12-27 00:00:00,47119,2648
2020-12-28 00:00:00,56382,9263
2020-12-29 00:00:00,69235,12853
2020-12-30 00:00:00,84072,14837
2020-12-31 00:00:00,91860,7788
2021-01-01 00:00:00,92632,772
2021-01-02 00:00:00,100182,7550
2021-01-03 00:00:00,103380,3198
2021-01-04 00:00:00,111986,8606
2021-01-05 00:00:00,120838,8852
2021-01-06 00:00:00,132718,11880
2021-01-07 00:00:00,145266,12548
2021-01-08 00:00:00,157225,11959
2021-01-09 00:00:00,165150,7925
2021-01-10 00:00:00,168358,3208
2021-01-11 00:00:00,184061,15703
2021-01-12 00:00:00,207183,23122
2021-01-13 00:00:00,232385,25202
2021-01-14 00:00:00,257036,24651
2021-01-15 00:00:00,281926,24890
2021-01-16 00:00:00,297645,15719
2021-01-17 00:00:00,306957,9312
2021-01-18 00:00:00,325911,18954
2021-01-19 00:00:00,352843,26932
2021-01-20 00:00:00,384416,31573
2021-01-21 00:00:00,419609,35193
2021-01-22 00:00:00,457438,37829
2021-01-23 00:00:00,485981,28543
2021-01-24 00:00:00,502235,16254
2021-01-25 00:00:00,531459,29224
2021-01-26 00:00:00,568147,36688
2021-01-27 00:00:00,607770,39623
2021-01-28 00:00:00,647581,39811
2021-01-29 00:00:00,687295,39714
2021-01-30 00:00:00,713553,26258
2021-01-31 00:00:00,725135,11582
2021-02-01 00:00:00,755124,29989
2021-02-02 00:00:00,793600,38476
2021-02-03 00:00:00,837239,43639
2021-02-04 00:00:00,883677,46438
2021-02-05 00:00:00,927389,43712
2021-02-06 00:00:00,965553,38164
2021-02-07 00:00:00,981870,16317
2021-02-08 00:00:00,1020608,38738
2021-02-09 00:00:00,1064785,44177
2021-02-10 00:00:00,1115191,50406
2021-02-11 00:00:00,1166332,51141
2021-02-12 00:00:00,1227834,61502
2021-02-13 00:00:00,1273453,45619
2021-02-14 00:00:00,1290785,17332
2021-02-15 00:00:00,1322039,31254
2021-02-16 00:00:00,1366561,44522
2021-02-17 00:00:00,1413497,46936
2021-02-18 00:00:00,1458496,44999
2021-02-19 00:00:00,1501226,42730
2021-02-20 00:00:00,1536420,35194
2021-02-21 00:00:00,1551304,14884
2021-02-22 00:00:00,1579324,28020
2021-02-23 00:00:00,1623431,44107
2021-02-24 00:00:00,1680332,56901
2021-02-25 00:00:00,1740785,60453
2021-02-26 00:00:00,1807579,66794
2021-02-27 00:00:00,1859339,51760
2021-02-28 00:00:00,1884930,25591
2021-03-01 00:00:00,1930466,45536
2021-03-02 00:00:00,1981395,50929
2021-03-03 00:00:00,2040100,58705
2021-03-04 00:00:00,2098198,58098
2021-03-05 00:00:00,2156855,58657
2021-03-06 00:00:00,2201525,44670
2021-03-07 00:00:00,2227589,26064
2021-03-08 00:00:00,2278636,51047
2021-03-09 00:00:00,2335468,56832
2021-03-10 00:00:00,2402772,67304
2021-03-11 00:00:00,2473496,70724
2021-03-12 00:00:00,2546638,73142
2021-03-13 00:00:00,2598182,51544
2021-03-14 00:00:00,2626998,28816
2021-03-15 00:00:00,2674376,47378
2021-03-16 00:00:00,2729228,54852
2021-03-17 00:00:00,2791943,62715
2021-03-18 00:00:00,2855805,63862
2021-03-19 00:00:00,2916068,60263
2021-03-20 00:00:00,2962670,46602
2021-03-21 00:00:00,2993866,31196
2021-03-22 00:00:00,3037258,43392
2021-03-23 00:00:00,3086194,48936
2021-03-24 00:00:00,3149662,63468
2021-03-25 00:00:00,3220899,71237
2021-03-26 00:00:00,3290777,69878
2021-03-27 00:00:00,3343530,52753
2021-03-28 00:00:00,3381420,37890
2021-03-29 00:00:00,3441800,60380
2021-03-30 00:00:00,3508324,66524
2021-03-31 00:00:00,3584641,76317
2021-04-01 00:00:00,3659004,74363
2021-04-02 00:00:00,3726860,67856
2021-04-03 00:00:00,3775569,48709
2021-04-04 00:00:00,3796534,20965
2021-04-05 00:00:00,3854170,57636
2021-04-06 00:00:00,3919065,64895
2021-04-07 00:00:00,3993040,73975
2021-04-08 00:00:00,4068036,74996
2021-04-09 00:00:00,4137750,69714
2021-04-10 00:00:00,4185748,47998
2021-04-11 00:00:00,4216723,30975
2021-04-12 00:00:00,4268547,51824
2021-04-13 00:00:00,4318153,49606
2021-04-14 00:00:00,4377452,59299
2021-04-15 00:00:00,4440925,63473
2021-04-16 00:00:00,4502844,61919
2021-04-17 00:00:00,4544938,42094
2021-04-18 00:00:00,4574054,29116
2021-04-19 00:00:00,4625365,51311
2021-04-20 00:00:00,4677826,52461
2021-04-21 00:00:00,4735541,57715
2021-04-22 00:00:00,4795290,59749
2021-04-23 00:00:00,4851119,55829
2021-04-24 00:00:00,4889920,38801
2021-04-25 00:00:00,4915200,25280
2021-04-26 00:00:00,4954145,38945
2021-04-27 00:00:00,4996692,42547
2021-04-28 00:00:00,5043194,46502
2021-04-29 00:00:00,5086777,43583
2021-04-30 00:00:00,5129202,42425
2021-05-01 00:00:00,5153545,24343
2021-05-02 00:00:00,5174475,20930
2021-05-03 00:00:00,5203296,28821
2021-05-04 00:00:00,5239750,36454
2021-05-05 00:00:00,5271683,31933
2021-05-06 00:00:00,5306439,34756
2021-05-07 00:00:00,5341696,35257
2021-05-08 00:00:00,5363743,22047
2021-05-09 00:00:00,5375509,11766
2021-05-10 00:00:00,5396961,21452
2021-05-11 00:00:00,5408077,11116
