date,Cochise_cume,Cochise
3/22/2021,44614,948
3/23/2021,45545,931
3/24/2021,46524,979
3/25/2021,47910,1386
3/26/2021,48941,1031
3/27/2021,49857,916
3/28/2021,49891,34
3/29/2021,50460,569
3/3/2021,50831,371
3/30/2021,51835,1004
3/31/2021,54245,2410
3/4/2021,55753,1508
3/5/2021,56788,1035
3/6/2021,56812,24
3/7/2021,57373,561
3/8/2021,58052,679
3/9/2021,59514,1462
4/1/2021,61798,2284
4/10/2021,63171,1373
4/11/2021,64489,1318
4/12/2021,64536,47
4/13/2021,65239,703
4/14/2021,66167,928
4/15/2021,67820,1653
4/16/2021,69505,1685
4/17/2021,70638,1133
4/18/2021,71423,785
4/19/2021,71511,88
4/2/2021,72225,714
4/20/2021,72779,554
4/21/2021,73907,1128
4/22/2021,76068,2161
4/23/2021,77227,1159
4/24/2021,78557,1330
4/25/2021,78598,41
4/26/2021,79248,650
4/27/2021,79775,527
4/28/2021,80777,1002
4/29/2021,82272,1495
4/3/2021,83293,1021
4/30/2021,84124,831
4/4/2021,84155,31
4/5/2021,84659,504
4/6/2021,85172,513
4/7/2021,86190,1018
4/8/2021,87216,1026
4/9/2021,87904,688
5/1/2021,88384,480
5/10/2021,88407,23
5/11/2021,88708,301
5/12/2021,89186,478
5/13/2021,90131,945
5/14/2021,91170,1039
5/15/2021,91896,726
5/16/2021,92360,464
5/17/2021,92389,29
5/18/2021,92730,341
5/19/2021,93045,315
5/2/2021,93819,774
5/20/2021,95091,1272
5/21/2021,95622,531
5/22/2021,95937,315
5/23/2021,95993,56
5/24/2021,96440,447
5/25/2021,96912,472
5/26/2021,97723,811
5/27/2021,98501,778
5/28/2021,99220,719
5/29/2021,99562,342
5/3/2021,99622,60
5/30/2021,100038,416
5/31/2021,100334,296
5/4/2021,100777,443
5/5/2021,101437,660
5/6/2021,102012,575
5/7/2021,102106,94
5/8/2021,102168,62
5/9/2021,102233,65
6/1/2021,102563,330
6/10/2021,102993,430
6/11/2021,103594,601
6/12/2021,104095,501
6/13/2021,104235,140
6/14/2021,104279,44
6/15/2021,104583,304
6/16/2021,104870,287
6/17/2021,105171,301
6/18/2021,105671,500
6/19/2021,106007,336
6/2/2021,106166,159
6/20/2021,106229,63
6/21/2021,106512,283
6/22/2021,106779,267
6/23/2021,107153,374
6/24/2021,107577,424
6/25/2021,107985,408
6/26/2021,108258,273
6/27/2021,108295,37
6/28/2021,108486,191
6/29/2021,108650,164
6/3/2021,108973,323
6/30/2021,109363,390
6/4/2021,109730,367
6/5/2021,109849,119
6/6/2021,109871,22
6/7/2021,110041,170
6/8/2021,110250,209
6/9/2021,110448,198
7/1/2021,110707,259
7/10/2021,111016,309
7/11/2021,111088,72
7/12/2021,111100,12
7/13/2021,111184,84
7/14/2021,111415,231
7/15/2021,111629,214
7/16/2021,111946,317
7/17/2021,112265,319
7/18/2021,112327,62
7/19/2021,112346,19
7/2/2021,112493,147
7/20/2021,112632,139
7/21/2021,113242,610
7/22/2021,113971,729
7/23/2021,114270,299
7/24/2021,114355,85
7/25/2021,114376,21
7/26/2021,114533,157
7/27/2021,114723,190
7/28/2021,114887,164
7/29/2021,115085,198
7/3/2021,115411,326
7/30/2021,115502,91
7/31/2021,115527,25
7/4/2021,115706,179
7/5/2021,115904,198
7/6/2021,116074,170
7/7/2021,116366,292
7/8/2021,116715,349
7/9/2021,116841,126
8/1/2021,116857,16
8/10/2021,117015,158
8/11/2021,117208,193
8/12/2021,117471,263
8/13/2021,117730,259
8/14/2021,118215,485
8/15/2021,118346,131
8/16/2021,118368,22
8/17/2021,118543,175
8/18/2021,118702,159
8/19/2021,118871,169
8/2/2021,119072,201
8/20/2021,119505,433
8/21/2021,119645,140
8/22/2021,119666,21
8/23/2021,119933,267
8/24/2021,120133,200
8/25/2021,120378,245
8/26/2021,120643,265
8/27/2021,121019,376
8/28/2021,121140,121
8/29/2021,121198,58
8/3/2021,121430,232
8/30/2021,121636,206
8/31/2021,121866,230
8/4/2021,122180,314
8/5/2021,122593,413
8/6/2021,122719,126
8/7/2021,122770,51
8/8/2021,122955,185
8/9/2021,123123,168
9/1/2021,123297,174
9/10/2021,123466,169
9/11/2021,123800,334
9/12/2021,123885,85
9/13/2021,123925,40
9/14/2021,123963,38
9/15/2021,124098,135
9/16/2021,124259,161
9/17/2021,124452,193
9/18/2021,124840,388
9/19/2021,124983,143
9/2/2021,125014,31
9/20/2021,125172,158
9/21/2021,125365,193
9/22/2021,125460,95
9/23/2021,125649,189
9/24/2021,125939,290
9/25/2021,126049,110
9/26/2021,126060,11
9/27/2021,126180,120
9/28/2021,126330,150
9/29/2021,126488,158
9/3/2021,126725,237
9/4/2021,127080,355
9/5/2021,127180,100
9/6/2021,127195,15
9/7/2021,127277,82
9/8/2021,127359,82
9/9/2021,127421,62
