date,Arizona_cume,Arizona
2020-12-01 00:00:00,188,
2020-12-02 00:00:00,207,19
2020-12-03 00:00:00,226,19
2020-12-04 00:00:00,233,7
2020-12-05 00:00:00,235,2
2020-12-06 00:00:00,237,2
2020-12-07 00:00:00,253,16
2020-12-08 00:00:00,264,11
2020-12-09 00:00:00,279,15
2020-12-10 00:00:00,298,19
2020-12-11 00:00:00,313,15
2020-12-12 00:00:00,324,11
2020-12-13 00:00:00,332,8
2020-12-14 00:00:00,355,23
2020-12-15 00:00:00,428,73
2020-12-16 00:00:00,1043,615
2020-12-17 00:00:00,4234,3191
2020-12-18 00:00:00,7915,3681
2020-12-19 00:00:00,10485,2570
2020-12-20 00:00:00,11542,1057
2020-12-21 00:00:00,17096,5554
2020-12-22 00:00:00,24923,7827
2020-12-23 00:00:00,34770,9847
2020-12-24 00:00:00,38642,3872
2020-12-25 00:00:00,38787,145
2020-12-26 00:00:00,45338,6551
2020-12-27 00:00:00,48006,2668
2020-12-28 00:00:00,57488,9482
2020-12-29 00:00:00,70794,13306
2020-12-30 00:00:00,85913,15119
2020-12-31 00:00:00,93919,8006
2021-01-01 00:00:00,96005,2086
2021-01-02 00:00:00,103689,7684
2021-01-03 00:00:00,106926,3237
2021-01-04 00:00:00,115775,8849
2021-01-05 00:00:00,124955,9180
2021-01-06 00:00:00,137124,12169
2021-01-07 00:00:00,149952,12828
2021-01-08 00:00:00,162104,12152
2021-01-09 00:00:00,170089,7985
2021-01-10 00:00:00,173379,3290
2021-01-11 00:00:00,189291,15912
2021-01-12 00:00:00,212643,23352
2021-01-13 00:00:00,238125,25482
2021-01-14 00:00:00,263020,24895
2021-01-15 00:00:00,288402,25382
2021-01-16 00:00:00,304262,15860
2021-01-17 00:00:00,313656,9394
2021-01-18 00:00:00,332832,19176
2021-01-19 00:00:00,360162,27330
2021-01-20 00:00:00,392522,32360
2021-01-21 00:00:00,427916,35394
2021-01-22 00:00:00,466376,38460
2021-01-23 00:00:00,495241,28865
2021-01-24 00:00:00,511535,16294
2021-01-25 00:00:00,541588,30053
2021-01-26 00:00:00,578826,37238
2021-01-27 00:00:00,619125,40299
2021-01-28 00:00:00,659516,40391
2021-01-29 00:00:00,699830,40314
2021-01-30 00:00:00,726275,26445
2021-01-31 00:00:00,738002,11727
2021-02-01 00:00:00,771126,33124
2021-02-02 00:00:00,810614,39488
2021-02-03 00:00:00,855010,44396
2021-02-04 00:00:00,902394,47384
2021-02-05 00:00:00,947146,44752
2021-02-06 00:00:00,986263,39117
2021-02-07 00:00:00,1002748,16485
2021-02-08 00:00:00,1042158,39410
2021-02-09 00:00:00,1086900,44742
2021-02-10 00:00:00,1138475,51575
2021-02-11 00:00:00,1190818,52343
2021-02-12 00:00:00,1253311,62493
2021-02-13 00:00:00,1299817,46506
2021-02-14 00:00:00,1317346,17529
2021-02-15 00:00:00,1349345,31999
2021-02-16 00:00:00,1394583,45238
2021-02-17 00:00:00,1442435,47852
2021-02-18 00:00:00,1488283,45848
2021-02-19 00:00:00,1531941,43658
2021-02-20 00:00:00,1567681,35740
2021-02-21 00:00:00,1582943,15262
2021-02-22 00:00:00,1612076,29133
2021-02-23 00:00:00,1656992,44916
2021-02-24 00:00:00,1714746,57754
2021-02-25 00:00:00,1775945,61199
2021-02-26 00:00:00,1843753,67808
2021-02-27 00:00:00,1895812,52059
2021-02-28 00:00:00,1921971,26159
2021-03-01 00:00:00,1972005,50034
2021-03-02 00:00:00,2023791,51786
2021-03-03 00:00:00,2083333,59542
2021-03-04 00:00:00,2142698,59365
2021-03-05 00:00:00,2203157,60459
2021-03-06 00:00:00,2249234,46077
2021-03-07 00:00:00,2275587,26353
2021-03-08 00:00:00,2327772,52185
2021-03-09 00:00:00,2385646,57874
2021-03-10 00:00:00,2454559,68913
2021-03-11 00:00:00,2526978,72419
2021-03-12 00:00:00,2601493,74515
2021-03-13 00:00:00,2654705,53212
2021-03-14 00:00:00,2683776,29071
2021-03-15 00:00:00,2732843,49067
2021-03-16 00:00:00,2789017,56174
2021-03-17 00:00:00,2853217,64200
2021-03-18 00:00:00,2918715,65498
2021-03-19 00:00:00,2980415,61700
2021-03-20 00:00:00,3028475,48060
2021-03-21 00:00:00,3060506,32031
2021-03-22 00:00:00,3105480,44974
2021-03-23 00:00:00,3155630,50150
2021-03-24 00:00:00,3220527,64897
2021-03-25 00:00:00,3293581,73054
2021-03-26 00:00:00,3365571,71990
2021-03-27 00:00:00,3419754,54183
2021-03-28 00:00:00,3458590,38836
2021-03-29 00:00:00,3521368,62778
2021-03-30 00:00:00,3590077,68709
2021-03-31 00:00:00,3668884,78807
2021-04-01 00:00:00,3748442,79558
2021-04-02 00:00:00,3818821,70379
2021-04-03 00:00:00,3869133,50312
2021-04-04 00:00:00,3890427,21294
2021-04-05 00:00:00,3949958,59531
2021-04-06 00:00:00,4017175,67217
2021-04-07 00:00:00,4093535,76360
2021-04-08 00:00:00,4171403,77868
2021-04-09 00:00:00,4242988,71585
2021-04-10 00:00:00,4292778,49790
2021-04-11 00:00:00,4324045,31267
2021-04-12 00:00:00,4377275,53230
2021-04-13 00:00:00,4428025,50750
2021-04-14 00:00:00,4488695,60670
2021-04-15 00:00:00,4553742,65047
2021-04-16 00:00:00,4617381,63639
2021-04-17 00:00:00,4660579,43198
2021-04-18 00:00:00,4690652,30073
2021-04-19 00:00:00,4743979,53327
2021-04-20 00:00:00,4799335,55356
2021-04-21 00:00:00,4861943,62608
2021-04-22 00:00:00,4924997,63054
2021-04-23 00:00:00,4983914,58917
2021-04-24 00:00:00,5024012,40098
2021-04-25 00:00:00,5049854,25842
2021-04-26 00:00:00,5096933,47079
2021-04-27 00:00:00,5146612,49679
2021-04-28 00:00:00,5196889,50277
2021-04-29 00:00:00,5243260,46371
2021-04-30 00:00:00,5289054,45794
2021-05-01 00:00:00,5316777,27723
2021-05-02 00:00:00,5337962,21185
2021-05-03 00:00:00,5368407,30445
2021-05-04 00:00:00,5407976,39569
2021-05-05 00:00:00,5443596,35620
2021-05-06 00:00:00,5481559,37963
2021-05-07 00:00:00,5520314,38755
2021-05-08 00:00:00,5547160,26846
2021-05-09 00:00:00,5560063,12903
2021-05-10 00:00:00,5586307,26244
2021-05-11 00:00:00,5612767,26460
2021-05-12 00:00:00,5643543,30776
2021-05-13 00:00:00,5683276,39733
2021-05-14 00:00:00,5723393,40117
2021-05-15 00:00:00,5754365,30972
