date,20-34,35-44,45-54,55-64,65+,<20
2/17/2021,125895,114363,120697,129027,568866,6516
2/18/2021,127375,115585,121971,130765,584962,6635
2/19/2021,129317,117074,123518,132685,596953,7048
2/2/2021,92414,87613,91158,90930,298834,2795
2/20/2021,132099,119078,125486,134871,606820,7391
2/21/2021,132780,119708,126161,135684,612721,7446
2/22/2021,133792,120507,126947,136730,620538,7544
2/23/2021,135493,121777,128409,138677,632425,7718
2/24/2021,137791,123620,130335,141337,649368,7951
2/25/2021,139914,125349,132160,143889,668381,8479
2/26/2021,142605,127518,134364,147093,686660,8751
2/27/2021,144629,129215,136084,149527,698904,8981
2/28/2021,145443,129837,136888,151085,706709,9051
2/3/2021,94841,89682,93440,93861,319670,2945
2/4/2021,97360,91720,95984,97032,339529,3111
2/5/2021,100061,94022,98529,100312,357090,3266
2/6/2021,102810,96097,101012,103364,373686,3928
2/7/2021,103479,96706,101641,104162,381618,3966
2/8/2021,105327,98169,103292,106370,399313,4121
2/9/2021,107232,99814,105078,108922,419365,4291
3/1/2021,147010,131137,138399,153513,718197,9266
3/10/2021,166381,145828,154774,235986,823336,11615
3/11/2021,170061,148701,157835,250996,837957,11936
3/12/2021,173807,151387,160977,264501,850727,12239
3/13/2021,176303,153364,163302,275667,858120,12466
3/14/2021,178068,154811,164865,283913,863090,12600
3/15/2021,180615,156892,167381,297010,872068,12842
3/16/2021,184480,159876,170890,310130,882063,13257
3/17/2021,189870,163955,175519,325170,894638,13734
3/18/2021,194949,167980,180388,339493,906343,14143
3/19/2021,201114,172572,185531,353061,916446,14730
3/2/2021,148940,132571,139979,156756,731189,9550
3/20/2021,205457,176009,189821,362473,923753,15116
3/21/2021,208684,178809,193010,368958,927526,15463
3/22/2021,213987,183147,197901,377740,934617,16062
3/23/2021,220996,188535,203749,387460,941819,16949
3/24/2021,231163,196372,212250,396962,949260,18910
3/25/2021,242903,205210,221837,406304,956830,21031
3/26/2021,253449,213172,230497,414629,962696,23233
3/27/2021,261926,219706,237433,419625,965764,25591
3/28/2021,268603,224712,242916,422272,967475,27589
3/29/2021,280134,233059,252230,426533,970708,30381
3/3/2021,150865,134083,141736,162013,746318,9851
3/30/2021,292649,241940,262122,431682,974772,33404
3/31/2021,306244,251483,273356,437768,979689,36953
3/4/2021,152916,135776,143547,172193,760434,10134
3/5/2021,155895,137923,145869,183613,772870,10495
3/6/2021,157762,139268,147338,192287,781538,10807
3/7/2021,158997,140219,148371,199195,787067,10895
3/8/2021,160804,141565,149895,210548,798048,11052
3/9/2021,163375,143627,152207,222484,809973,11281
4/1/2021,319165,260410,284349,443333,984781,40189
4/10/2021,404298,315587,346382,485009,1019513,61460
4/11/2021,408925,318416,349490,487030,1020970,63147
4/12/2021,416696,323318,355250,491396,1024939,64924
4/13/2021,423326,327269,359683,494811,1027901,66558
4/14/2021,430758,331731,364350,498053,1030600,68292
4/15/2021,438796,337213,369496,501696,1033487,69891
4/16/2021,445772,341785,374282,505085,1036114,71491
4/17/2021,450458,344979,377941,507566,1038049,73002
4/18/2021,453157,346590,379774,508802,1038934,73985
4/19/2021,458257,349914,383292,511654,1041424,75349
4/2/2021,330027,267929,293066,448093,988588,43160
4/20/2021,463128,352987,386703,514242,1043806,76633
4/21/2021,469440,357093,390854,517314,1046483,78133
4/22/2021,475468,360966,394739,520259,1048969,79468
4/23/2021,481406,364975,398728,523285,1051244,81087
4/24/2021,485126,367280,401256,525226,1052749,82619
4/25/2021,487531,368684,402750,526233,1053448,83630
4/26/2021,491889,371531,405750,528631,1055467,85039
4/27/2021,496538,374459,408927,531160,1057690,86217
4/28/2021,501458,377318,412126,533779,1060156,87487
4/29/2021,506107,380045,415019,536236,1062537,88550
4/3/2021,337238,272801,298773,451171,990807,45392
4/30/2021,511195,383017,418357,539047,1064947,89845
4/4/2021,340958,274891,301219,452404,991642,46492
4/5/2021,350221,280695,307916,457257,995903,48867
4/6/2021,360724,287221,315679,463010,1001278,51409
4/7/2021,373024,295739,324511,469061,1006445,53962
4/8/2021,384551,303261,332726,475305,1011951,56343
4/9/2021,396103,310328,340728,481198,1016717,59074
5/1/2021,514129,384774,420360,540697,1066035,90802
5/10/2021,540404,399954,436104,554125,1077986,98019
5/11/2021,543366,401521,437797,555624,1079421,98880
5/12/2021,546414,403268,439594,557111,1080857,100360
5/13/2021,549761,405223,441535,558647,1082180,108096
5/14/2021,553677,407579,443861,560456,1083686,116267
5/15/2021,556363,409286,445602,561823,1084521,126063
5/16/2021,558258,410355,446681,562601,1085051,130606
5/17/2021,561783,412365,448854,564264,1086572,135596
5/18/2021,565166,414298,450761,565854,1088058,139774
5/19/2021,568760,416287,452847,567573,1089556,145289
5/2/2021,516121,385971,421569,541602,1066654,91478
5/20/2021,571970,418191,454698,569083,1090897,149519
5/21/2021,575565,420354,456845,570700,1092147,155723
5/22/2021,578338,421945,458513,571888,1092871,161851
5/23/2021,579971,422863,459370,572522,1093247,164018
5/24/2021,582720,424408,460890,573789,1094322,167247
5/25/2021,585259,425931,462373,575020,1095309,170054
5/26/2021,588053,427432,463816,576093,1096261,173202
5/27/2021,590551,428852,465168,577200,1097146,176338
5/28/2021,593300,430458,466764,578455,1098090,179798
5/29/2021,595023,431420,467788,579212,1098549,181818
5/3/2021,519231,387662,423426,543268,1068244,92260
5/30/2021,596099,432050,468373,579662,1098768,182853
5/31/2021,596618,432361,468667,579884,1098927,183313
5/4/2021,523113,389859,425726,545279,1070246,93171
5/5/2021,526897,392081,427997,547145,1071932,94102
5/6/2021,530636,394229,430157,549023,1073688,95070
5/7/2021,534175,396424,432386,550925,1075362,96147
5/8/2021,536510,397785,433884,552157,1076241,96950
5/9/2021,537920,398585,434728,552837,1076677,97417
6/1/2021,599157,433772,470053,580860,1099819,186002
6/10/2021,616326,443437,479178,587949,1105527,206004
6/11/2021,618650,444878,480474,588864,1106180,209339
6/12/2021,620030,445803,481359,589359,1106435,211286
6/13/2021,620646,446152,481731,589615,1106577,211700
6/14/2021,622318,447080,482588,590302,1107049,213626
6/15/2021,623959,448046,483370,590914,1107500,215518
6/16/2021,625802,449027,484247,591551,1107965,217537
6/17/2021,627487,450053,485081,592244,1108500,219389
6/18/2021,629626,451214,486160,593045,1109098,221335
6/19/2021,630736,451919,486780,593497,1109372,222516
6/2/2021,601336,435003,471344,581814,1100648,188835
6/20/2021,631394,452289,487077,593759,1109489,223055
6/21/2021,633028,453131,487905,594364,1109962,224760
6/22/2021,635036,454097,488678,594915,1110478,226378
6/23/2021,637197,455232,489511,595530,1111043,228197
6/24/2021,639476,456396,490332,596139,1111571,229850
6/25/2021,641428,457527,491340,596920,1112173,231639
6/26/2021,642644,458210,492015,597414,1112439,232631
6/27/2021,643392,458684,492417,597713,1112553,233356
6/28/2021,645000,459529,493252,598304,1113014,235040
6/29/2021,646635,460366,494012,598885,1113467,236614
6/3/2021,603559,436236,472484,582753,1101441,191447
6/30/2021,648619,461499,494829,599559,1114010,238348
6/4/2021,606112,437736,473902,583823,1102267,194236
6/5/2021,607822,438790,474877,584532,1102731,196491
6/6/2021,608774,439261,475386,584867,1102933,197529
6/7/2021,610630,440303,476348,585617,1103554,199637
6/8/2021,612553,441266,477249,586417,1104170,201744
6/9/2021,614430,442330,478132,587155,1104846,203949
7/1/2021,650668,462504,495626,600108,1114532,239926
7/10/2021,662857,469460,502177,604999,1117896,252731
7/11/2021,663613,469867,502526,605229,1118040,253521
7/12/2021,665075,470663,503290,605771,1118477,255351
7/13/2021,666526,471374,503950,606250,1118876,257045
7/14/2021,668135,472236,504710,606782,1119299,258730
7/15/2021,669799,473156,505423,607301,1119720,260398
7/16/2021,671657,474333,506474,608124,1120266,262571
7/17/2021,672857,475068,507208,608648,1120573,263792
7/18/2021,673740,475590,507648,608976,1120736,264650
7/19/2021,675419,476650,508605,609770,1121332,266880
7/2/2021,652495,463541,496566,600877,1115079,241690
7/20/2021,677128,477616,509621,610450,1121955,269059
7/21/2021,679038,478771,510642,611243,1122636,271399
7/22/2021,680946,479993,511730,612174,1123389,273681
7/23/2021,683267,481616,513298,613352,1124133,276254
7/24/2021,685014,482729,514455,614180,1124549,277767
7/25/2021,686453,483559,515132,614654,1124813,279044
7/26/2021,688823,484949,516369,615635,1125607,281582
7/27/2021,691173,486350,517623,616578,1126389,284317
7/28/2021,693666,487740,518877,617522,1127176,287149
7/29/2021,696081,489116,520064,618367,1127936,290043
7/3/2021,653637,464233,497213,601372,1115359,242700
7/30/2021,699142,491135,521821,619536,1128815,293722
7/31/2021,701550,492554,523038,620313,1129234,295907
7/4/2021,653866,464351,497332,601451,1115410,242849
7/5/2021,655257,465062,498051,602008,1115731,244098
7/6/2021,656634,465780,498762,602547,1116195,245645
7/7/2021,658192,466630,499481,603157,1116655,247341
7/8/2021,659718,467485,500255,603740,1117125,248867
7/9/2021,661574,468637,501377,604501,1117616,250998
8/1/2021,703078,493435,523779,620822,1129503,297192
8/10/2021,726785,507585,535390,629184,1135795,317295
8/11/2021,729265,509053,536474,630008,1136442,319394
8/12/2021,732021,510591,537764,630892,1137218,321458
8/13/2021,735545,512708,539453,632023,1138024,324504
8/14/2021,737525,514014,540495,632686,1138452,326702
8/15/2021,738775,514717,541078,633042,1138654,327596
8/16/2021,741274,516180,542210,633883,1139356,329351
8/17/2021,743719,517540,543262,634677,1140015,331047
8/18/2021,746084,518838,544302,635437,1140679,332726
8/19/2021,748028,520067,545277,636131,1141253,334193
8/2/2021,705778,495097,525089,621874,1130307,299864
8/20/2021,750308,521519,546432,636980,1141832,336295
8/21/2021,751819,522461,547277,637480,1142106,337926
8/22/2021,752859,523069,547716,637779,1142299,338747
8/23/2021,755116,524324,548776,638588,1142931,340172
8/24/2021,757470,525593,549816,639325,1143516,341571
8/25/2021,759687,526819,550825,640085,1144118,343000
8/26/2021,761941,528062,551822,640813,1144689,344321
8/27/2021,764399,529454,553010,641613,1145347,346241
8/28/2021,765786,530345,553770,642088,1145643,347611
8/29/2021,766727,530864,554205,642335,1145817,348158
8/3/2021,708368,496606,526352,622823,1131126,302172
8/30/2021,768571,531958,555022,642970,1146279,349252
8/31/2021,770219,532853,555715,643500,1146737,350164
8/4/2021,711114,498247,527709,623782,1131956,304486
8/5/2021,713953,499917,529101,624789,1132747,306513
8/6/2021,717462,502121,530995,626035,1133614,309643
8/7/2021,719734,503517,532157,626822,1134061,312156
8/8/2021,721192,504378,532862,627298,1134309,313321
8/9/2021,723962,505984,534160,628254,1135112,315461
9/1/2021,772001,533875,556505,644125,1147220,351374
9/10/2021,784755,540875,562114,648464,1150282,359723
9/11/2021,786182,541602,562733,648893,1150508,360835
9/12/2021,787142,542043,563111,649147,1150645,361399
9/13/2021,789096,543021,563856,649730,1151076,362428
9/14/2021,790760,543896,564540,650239,1151508,363351
9/15/2021,791783,544459,564932,650523,1151772,364023
9/16/2021,793072,545122,565506,650909,1152080,364749
9/17/2021,795121,546232,566342,651578,1152498,365961
9/18/2021,796451,546932,566946,651936,1152735,366925
9/19/2021,797163,547317,567241,652130,1152858,367388
9/2/2021,773422,534675,557094,644613,1147659,352251
9/20/2021,798074,547840,567638,652419,1153119,367899
9/21/2021,799652,548613,568242,652850,1153508,368591
9/22/2021,801189,549370,568863,653306,1153876,369472
9/23/2021,802726,550137,569450,653773,1154297,370238
9/24/2021,804465,551052,570192,654319,1155000,371183
9/25/2021,805507,551600,570651,654647,1155483,371852
9/26/2021,805922,551817,570826,654770,1155657,372090
9/27/2021,807050,552361,571285,655129,1156401,372611
9/28/2021,807545,552679,571520,655333,1156739,372938
9/29/2021,807946,552906,571734,655487,1156919,373213
9/3/2021,775451,535881,558017,645334,1148162,353884
9/4/2021,776595,536565,558615,645761,1148412,354864
9/5/2021,777397,537014,559000,646034,1148548,355408
9/6/2021,777650,537170,559149,646155,1148616,355567
9/7/2021,779175,537984,559796,646693,1148987,356458
9/8/2021,780976,538889,560508,647214,1149464,357455
9/9/2021,782488,539671,561112,647712,1149806,358319
