date,Yuma_cume,Yuma
5/18/2021,158399,526
5/19/2021,159147,748
5/2/2021,160566,1419
5/20/2021,161709,1143
5/21/2021,162873,1164
5/22/2021,163580,707
5/23/2021,163761,181
5/24/2021,164703,942
5/25/2021,165551,848
5/26/2021,166184,633
5/27/2021,166835,651
5/28/2021,167506,671
5/29/2021,167760,254
5/3/2021,167936,176
5/30/2021,168463,527
5/31/2021,169325,862
5/4/2021,170000,675
5/5/2021,170922,922
5/6/2021,171761,839
5/7/2021,171995,234
5/8/2021,172155,160
5/9/2021,172289,134
6/1/2021,173041,752
6/10/2021,173794,753
6/11/2021,174454,660
6/12/2021,175131,677
6/13/2021,175658,527
6/14/2021,175793,135
6/15/2021,176382,589
6/16/2021,177095,713
6/17/2021,177917,822
6/18/2021,178712,795
6/19/2021,179528,816
6/2/2021,179730,202
6/20/2021,179838,108
6/21/2021,180446,608
6/22/2021,181189,743
6/23/2021,181711,522
6/24/2021,182265,554
6/25/2021,182728,463
6/26/2021,182888,160
6/27/2021,182988,100
6/28/2021,183426,438
6/29/2021,184413,987
6/3/2021,185884,1471
6/30/2021,187274,1390
6/4/2021,187865,591
6/5/2021,188026,161
6/6/2021,188123,97
6/7/2021,188587,464
6/8/2021,189383,796
6/9/2021,190107,724
7/1/2021,190938,831
7/10/2021,191439,501
7/11/2021,191589,150
7/12/2021,191614,25
7/13/2021,191802,188
7/14/2021,192335,533
7/15/2021,192877,542
7/16/2021,193362,485
7/17/2021,193853,491
7/18/2021,194043,190
7/19/2021,194113,70
7/2/2021,194625,512
7/20/2021,195091,466
7/21/2021,195568,477
7/22/2021,196012,444
7/23/2021,196522,510
7/24/2021,196717,195
7/25/2021,196824,107
7/26/2021,197255,431
7/27/2021,197733,478
7/28/2021,198193,460
7/29/2021,198711,518
7/3/2021,199248,537
7/30/2021,199498,250
7/31/2021,199584,86
7/4/2021,200120,536
7/5/2021,200750,630
7/6/2021,201370,620
7/7/2021,201954,584
7/8/2021,202546,592
7/9/2021,202783,237
8/1/2021,202886,103
8/10/2021,203353,467
8/11/2021,203938,585
8/12/2021,204569,631
8/13/2021,205054,485
8/14/2021,205725,671
8/15/2021,206033,308
8/16/2021,206195,162
8/17/2021,206897,702
8/18/2021,208030,1133
8/19/2021,208702,672
8/2/2021,209333,631
8/20/2021,210949,1616
8/21/2021,211265,316
8/22/2021,211440,175
8/23/2021,212181,741
8/24/2021,212828,647
8/25/2021,213574,746
8/26/2021,214202,628
8/27/2021,214926,724
8/28/2021,215182,256
8/29/2021,215335,153
8/3/2021,215942,607
8/30/2021,216588,646
8/31/2021,217212,624
8/4/2021,217865,653
8/5/2021,218585,720
8/6/2021,218813,228
8/7/2021,218984,171
8/8/2021,219566,582
8/9/2021,220102,536
9/1/2021,220660,558
9/10/2021,221374,714
9/11/2021,222102,728
9/12/2021,222318,216
9/13/2021,222501,183
9/14/2021,222607,106
9/15/2021,223138,531
9/16/2021,223657,519
9/17/2021,224139,482
9/18/2021,224845,706
9/19/2021,225121,276
9/2/2021,225248,127
9/20/2021,225705,457
9/21/2021,226117,412
9/22/2021,226532,415
9/23/2021,226907,375
9/24/2021,227516,609
9/25/2021,227735,219
9/26/2021,227863,128
9/27/2021,228167,304
9/28/2021,228578,411
9/29/2021,229013,435
9/3/2021,229327,314
9/4/2021,229807,480
9/5/2021,230065,258
9/6/2021,230202,137
9/7/2021,230530,328
9/8/2021,230726,196
9/9/2021,230915,189
