date,Coconino_cume,Coconino
5/7/2021,134945,115
5/8/2021,135009,64
5/9/2021,135056,47
6/1/2021,135290,234
6/10/2021,135692,402
6/11/2021,135936,244
6/12/2021,136390,454
6/13/2021,136583,193
6/14/2021,136667,84
6/15/2021,137017,350
6/16/2021,137214,197
6/17/2021,137697,483
6/18/2021,137958,261
6/19/2021,138355,397
6/2/2021,138498,143
6/20/2021,138556,58
6/21/2021,138958,402
6/22/2021,139139,181
6/23/2021,139419,280
6/24/2021,139628,209
6/25/2021,139933,305
6/26/2021,140050,117
6/27/2021,140110,60
6/28/2021,140284,174
6/29/2021,140423,139
6/3/2021,140637,214
6/30/2021,140782,145
6/4/2021,141028,246
6/5/2021,141105,77
6/6/2021,141145,40
6/7/2021,141322,177
6/8/2021,141481,159
6/9/2021,141714,233
7/1/2021,141863,149
7/10/2021,142095,232
7/11/2021,142171,76
7/12/2021,142179,8
7/13/2021,142271,92
7/14/2021,142443,172
7/15/2021,142681,238
7/16/2021,142818,137
7/17/2021,143027,209
7/18/2021,143135,108
7/19/2021,143164,29
7/2/2021,143338,174
7/20/2021,143464,126
7/21/2021,143654,190
7/22/2021,143846,192
7/23/2021,144049,203
7/24/2021,144149,100
7/25/2021,144201,52
7/26/2021,144395,194
7/27/2021,144589,194
7/28/2021,144824,235
7/29/2021,145016,192
7/3/2021,145227,211
7/30/2021,145343,116
7/31/2021,145403,60
7/4/2021,145648,245
7/5/2021,145857,209
7/6/2021,146141,284
7/7/2021,146314,173
7/8/2021,146583,269
7/9/2021,146703,120
8/1/2021,146755,52
8/10/2021,147012,257
8/11/2021,147242,230
8/12/2021,147590,348
8/13/2021,147741,151
8/14/2021,148045,304
8/15/2021,148344,299
8/16/2021,148404,60
8/17/2021,148611,207
8/18/2021,148768,157
8/19/2021,149080,312
8/2/2021,149307,227
8/20/2021,149583,276
8/21/2021,149716,133
8/22/2021,149811,95
8/23/2021,150032,221
8/24/2021,150228,196
8/25/2021,150563,335
8/26/2021,150785,222
8/27/2021,151068,283
8/28/2021,151186,118
8/29/2021,151271,85
8/3/2021,151522,251
8/30/2021,151755,233
8/31/2021,152043,288
8/4/2021,152226,183
8/5/2021,152501,275
8/6/2021,152622,121
8/7/2021,152726,104
8/8/2021,152900,174
8/9/2021,153098,198
9/1/2021,153345,247
9/10/2021,153524,179
9/11/2021,153775,251
9/12/2021,153867,92
9/13/2021,153938,71
9/14/2021,153952,14
9/15/2021,154153,201
9/16/2021,154391,238
9/17/2021,154568,177
9/18/2021,154762,194
9/19/2021,154944,182
9/2/2021,155010,66
9/20/2021,155197,187
9/21/2021,155386,189
9/22/2021,155567,181
9/23/2021,155723,156
9/24/2021,155952,229
9/25/2021,156115,163
9/26/2021,156200,85
9/27/2021,156287,87
9/28/2021,156432,145
9/29/2021,156619,187
9/3/2021,156745,126
9/4/2021,156960,215
9/5/2021,157188,228
9/6/2021,157268,80
9/7/2021,157399,131
9/8/2021,157475,76
9/9/2021,157548,73
